File,Simulation_Type,Average_Distance
FAM033840.fasta,WAG_sampling_seq_data2_root_0.2,7.5487
FAM033276.fasta,WAG_sampling_seq_data2_root_0.2,6.6772
FAM033627.fasta,WAG_sampling_seq_data2_root_0.2,7.4562
FAM033856.fasta,WAG_sampling_seq_data2_root_0.2,7.2135
FAM033996.fasta,WAG_sampling_seq_data2_root_0.2,6.4273
FAM033850.fasta,WAG_sampling_seq_data2_root_0.2,6.9610
FAM034340.fasta,WAG_sampling_seq_data2_root_0.2,6.8143
FAM035441.fasta,WAG_sampling_seq_data2_root_0.2,6.8678
FAM035836.fasta,WAG_sampling_seq_data2_root_0.2,6.9936
FAM035825.fasta,WAG_sampling_seq_data2_root_0.2,6.5515
FAM035747.fasta,WAG_sampling_seq_data2_root_0.2,6.9672
FAM034222.fasta,WAG_sampling_seq_data2_root_0.2,6.8113
FAM036105.fasta,WAG_sampling_seq_data2_root_0.2,6.1945
FAM035850.fasta,WAG_sampling_seq_data2_root_0.2,6.5539
FAM036112.fasta,WAG_sampling_seq_data2_root_0.2,8.0625
FAM036154.fasta,WAG_sampling_seq_data2_root_0.2,9.5940
FAM036142.fasta,WAG_sampling_seq_data2_root_0.2,6.6119
FAM036116.fasta,WAG_sampling_seq_data2_root_0.2,6.9524
FAM036158.fasta,WAG_sampling_seq_data2_root_0.2,5.4639
FAM036104.fasta,WAG_sampling_seq_data2_root_0.2,7.1635
FAM036176.fasta,WAG_sampling_seq_data2_root_0.2,4.7994
FAM036196.fasta,WAG_sampling_seq_data2_root_0.2,5.6490
FAM036173.fasta,WAG_sampling_seq_data2_root_0.2,6.5017
FAM036187.fasta,WAG_sampling_seq_data2_root_0.2,7.9587
FAM036201.fasta,WAG_sampling_seq_data2_root_0.2,6.6159
FAM036204.fasta,WAG_sampling_seq_data2_root_0.2,7.7075
FAM036210.fasta,WAG_sampling_seq_data2_root_0.2,7.0088
FAM036255.fasta,WAG_sampling_seq_data2_root_0.2,5.4915
FAM036249.fasta,WAG_sampling_seq_data2_root_0.2,6.7018
FAM036254.fasta,WAG_sampling_seq_data2_root_0.2,6.5981
FAM036129.fasta,WAG_sampling_seq_data2_root_0.2,7.4928
FAM036227.fasta,WAG_sampling_seq_data2_root_0.2,6.6522
FAM036262.fasta,WAG_sampling_seq_data2_root_0.2,6.8936
FAM036330.fasta,WAG_sampling_seq_data2_root_0.2,10.6742
FAM036278.fasta,WAG_sampling_seq_data2_root_0.2,7.8027
FAM036270.fasta,WAG_sampling_seq_data2_root_0.2,7.0916
FAM036279.fasta,WAG_sampling_seq_data2_root_0.2,7.0775
FAM036336.fasta,WAG_sampling_seq_data2_root_0.2,7.3540
FAM036344.fasta,WAG_sampling_seq_data2_root_0.2,5.9233
FAM036366.fasta,WAG_sampling_seq_data2_root_0.2,7.4479
FAM036347.fasta,WAG_sampling_seq_data2_root_0.2,8.1348
FAM036367.fasta,WAG_sampling_seq_data2_root_0.2,6.5939
FAM036363.fasta,WAG_sampling_seq_data2_root_0.2,6.5579
FAM036258.fasta,WAG_sampling_seq_data2_root_0.2,7.1290
FAM036376.fasta,WAG_sampling_seq_data2_root_0.2,6.9284
FAM036389.fasta,WAG_sampling_seq_data2_root_0.2,5.9699
FAM036370.fasta,WAG_sampling_seq_data2_root_0.2,6.8969
FAM036420.fasta,WAG_sampling_seq_data2_root_0.2,6.7992
FAM036403.fasta,WAG_sampling_seq_data2_root_0.2,6.5126
FAM036440.fasta,WAG_sampling_seq_data2_root_0.2,6.3538
FAM036427.fasta,WAG_sampling_seq_data2_root_0.2,6.6506
FAM036458.fasta,WAG_sampling_seq_data2_root_0.2,7.4038
FAM036334.fasta,WAG_sampling_seq_data2_root_0.2,6.7182
FAM036421.fasta,WAG_sampling_seq_data2_root_0.2,7.3750
FAM036470.fasta,WAG_sampling_seq_data2_root_0.2,7.3182
FAM036462.fasta,WAG_sampling_seq_data2_root_0.2,6.8405
FAM036473.fasta,WAG_sampling_seq_data2_root_0.2,4.0331
FAM036457.fasta,WAG_sampling_seq_data2_root_0.2,8.1804
FAM036488.fasta,WAG_sampling_seq_data2_root_0.2,6.9332
FAM036472.fasta,WAG_sampling_seq_data2_root_0.2,6.7856
FAM036492.fasta,WAG_sampling_seq_data2_root_0.2,9.4317
FAM036484.fasta,WAG_sampling_seq_data2_root_0.2,7.0585
FAM036543.fasta,WAG_sampling_seq_data2_root_0.2,6.0825
FAM036544.fasta,WAG_sampling_seq_data2_root_0.2,7.3640
FAM036530.fasta,WAG_sampling_seq_data2_root_0.2,6.7971
FAM036525.fasta,WAG_sampling_seq_data2_root_0.2,6.3833
FAM036557.fasta,WAG_sampling_seq_data2_root_0.2,7.6030
FAM036547.fasta,WAG_sampling_seq_data2_root_0.2,4.9348
FAM036580.fasta,WAG_sampling_seq_data2_root_0.2,5.2859
FAM036545.fasta,WAG_sampling_seq_data2_root_0.2,5.7459
FAM036601.fasta,WAG_sampling_seq_data2_root_0.2,5.8872
FAM036578.fasta,WAG_sampling_seq_data2_root_0.2,8.2544
FAM036585.fasta,WAG_sampling_seq_data2_root_0.2,7.1534
FAM036608.fasta,WAG_sampling_seq_data2_root_0.2,7.1789
FAM036602.fasta,WAG_sampling_seq_data2_root_0.2,7.3026
FAM036565.fasta,WAG_sampling_seq_data2_root_0.2,6.6596
FAM036625.fasta,WAG_sampling_seq_data2_root_0.2,5.6699
FAM036618.fasta,WAG_sampling_seq_data2_root_0.2,6.5292
FAM036604.fasta,WAG_sampling_seq_data2_root_0.2,6.7835
FAM036626.fasta,WAG_sampling_seq_data2_root_0.2,6.0047
FAM036645.fasta,WAG_sampling_seq_data2_root_0.2,7.1613
FAM036646.fasta,WAG_sampling_seq_data2_root_0.2,8.1694
FAM036653.fasta,WAG_sampling_seq_data2_root_0.2,9.0151
FAM036633.fasta,WAG_sampling_seq_data2_root_0.2,6.9371
FAM036640.fasta,WAG_sampling_seq_data2_root_0.2,7.4186
FAM036649.fasta,WAG_sampling_seq_data2_root_0.2,7.0199
FAM036655.fasta,WAG_sampling_seq_data2_root_0.2,4.6240
FAM036654.fasta,WAG_sampling_seq_data2_root_0.2,6.1402
FAM036663.fasta,WAG_sampling_seq_data2_root_0.2,5.0794
FAM036613.fasta,WAG_sampling_seq_data2_root_0.2,6.7069
FAM036667.fasta,WAG_sampling_seq_data2_root_0.2,5.0836
FAM036670.fasta,WAG_sampling_seq_data2_root_0.2,6.7820
FAM036669.fasta,WAG_sampling_seq_data2_root_0.2,5.7696
FAM036665.fasta,WAG_sampling_seq_data2_root_0.2,7.8689
FAM036690.fasta,WAG_sampling_seq_data2_root_0.2,4.0521
FAM036702.fasta,WAG_sampling_seq_data2_root_0.2,9.6048
FAM036699.fasta,WAG_sampling_seq_data2_root_0.2,7.1329
FAM036742.fasta,WAG_sampling_seq_data2_root_0.2,9.7578
FAM036738.fasta,WAG_sampling_seq_data2_root_0.2,7.1700
FAM036747.fasta,WAG_sampling_seq_data2_root_0.2,590.1277
FAM036743.fasta,WAG_sampling_seq_data2_root_0.2,7.4231
FAM036705.fasta,WAG_sampling_seq_data2_root_0.2,6.5448
FAM036724.fasta,WAG_sampling_seq_data2_root_0.2,7.0747
FAM036748.fasta,WAG_sampling_seq_data2_root_0.2,6.6519
FAM036712.fasta,WAG_sampling_seq_data2_root_0.2,7.4296
FAM036756.fasta,WAG_sampling_seq_data2_root_0.2,7.4924
FAM036754.fasta,WAG_sampling_seq_data2_root_0.2,6.0670
FAM036766.fasta,WAG_sampling_seq_data2_root_0.2,7.0816
FAM036789.fasta,WAG_sampling_seq_data2_root_0.2,6.5637
FAM036814.fasta,WAG_sampling_seq_data2_root_0.2,6.6162
FAM036805.fasta,WAG_sampling_seq_data2_root_0.2,6.9273
FAM036815.fasta,WAG_sampling_seq_data2_root_0.2,6.8313
FAM036816.fasta,WAG_sampling_seq_data2_root_0.2,6.8207
FAM036818.fasta,WAG_sampling_seq_data2_root_0.2,6.6148
FAM036797.fasta,WAG_sampling_seq_data2_root_0.2,8.7176
FAM036774.fasta,WAG_sampling_seq_data2_root_0.2,8.9087
FAM036852.fasta,WAG_sampling_seq_data2_root_0.2,6.6644
FAM036826.fasta,WAG_sampling_seq_data2_root_0.2,6.6221
FAM036773.fasta,WAG_sampling_seq_data2_root_0.2,8.1104
FAM036880.fasta,WAG_sampling_seq_data2_root_0.2,7.3159
FAM036881.fasta,WAG_sampling_seq_data2_root_0.2,7.6944
FAM036856.fasta,WAG_sampling_seq_data2_root_0.2,7.7206
FAM036889.fasta,WAG_sampling_seq_data2_root_0.2,5.5952
FAM036874.fasta,WAG_sampling_seq_data2_root_0.2,6.6691
FAM036878.fasta,WAG_sampling_seq_data2_root_0.2,6.5587
FAM036923.fasta,WAG_sampling_seq_data2_root_0.2,6.8011
FAM036917.fasta,WAG_sampling_seq_data2_root_0.2,7.7597
FAM036887.fasta,WAG_sampling_seq_data2_root_0.2,6.2150
FAM036909.fasta,WAG_sampling_seq_data2_root_0.2,6.5294
FAM036964.fasta,WAG_sampling_seq_data2_root_0.2,7.3631
FAM036943.fasta,WAG_sampling_seq_data2_root_0.2,6.8207
FAM036987.fasta,WAG_sampling_seq_data2_root_0.2,6.5231
FAM036978.fasta,WAG_sampling_seq_data2_root_0.2,6.4136
FAM037000.fasta,WAG_sampling_seq_data2_root_0.2,6.1507
FAM037002.fasta,WAG_sampling_seq_data2_root_0.2,8.6021
FAM037007.fasta,WAG_sampling_seq_data2_root_0.2,5.8059
FAM037038.fasta,WAG_sampling_seq_data2_root_0.2,7.3581
FAM036970.fasta,WAG_sampling_seq_data2_root_0.2,6.8619
FAM037037.fasta,WAG_sampling_seq_data2_root_0.2,6.0588
FAM037043.fasta,WAG_sampling_seq_data2_root_0.2,6.8764
FAM037026.fasta,WAG_sampling_seq_data2_root_0.2,6.7124
FAM037045.fasta,WAG_sampling_seq_data2_root_0.2,6.4462
FAM037041.fasta,WAG_sampling_seq_data2_root_0.2,10.9238
FAM037063.fasta,WAG_sampling_seq_data2_root_0.2,7.0308
FAM037057.fasta,WAG_sampling_seq_data2_root_0.2,5.5983
FAM037066.fasta,WAG_sampling_seq_data2_root_0.2,6.6593
FAM037039.fasta,WAG_sampling_seq_data2_root_0.2,7.5259
FAM037067.fasta,WAG_sampling_seq_data2_root_0.2,5.0424
FAM037087.fasta,WAG_sampling_seq_data2_root_0.2,6.9110
FAM037015.fasta,WAG_sampling_seq_data2_root_0.2,6.9087
FAM037100.fasta,WAG_sampling_seq_data2_root_0.2,7.4717
FAM037094.fasta,WAG_sampling_seq_data2_root_0.2,6.3700
FAM037092.fasta,WAG_sampling_seq_data2_root_0.2,5.6533
FAM037097.fasta,WAG_sampling_seq_data2_root_0.2,7.0889
FAM037104.fasta,WAG_sampling_seq_data2_root_0.2,6.3294
FAM037111.fasta,WAG_sampling_seq_data2_root_0.2,5.3068
FAM037122.fasta,WAG_sampling_seq_data2_root_0.2,5.4684
FAM037138.fasta,WAG_sampling_seq_data2_root_0.2,6.7554
FAM037107.fasta,WAG_sampling_seq_data2_root_0.2,8.8562
FAM037156.fasta,WAG_sampling_seq_data2_root_0.2,4.7145
FAM037184.fasta,WAG_sampling_seq_data2_root_0.2,8.4268
FAM037116.fasta,WAG_sampling_seq_data2_root_0.2,6.3829
FAM037177.fasta,WAG_sampling_seq_data2_root_0.2,7.9646
FAM037176.fasta,WAG_sampling_seq_data2_root_0.2,6.6499
FAM037193.fasta,WAG_sampling_seq_data2_root_0.2,7.3247
FAM037205.fasta,WAG_sampling_seq_data2_root_0.2,6.6402
FAM037211.fasta,WAG_sampling_seq_data2_root_0.2,6.4770
FAM037242.fasta,WAG_sampling_seq_data2_root_0.2,7.1500
FAM037245.fasta,WAG_sampling_seq_data2_root_0.2,7.8315
FAM037256.fasta,WAG_sampling_seq_data2_root_0.2,7.4867
FAM037098.fasta,WAG_sampling_seq_data2_root_0.2,6.8889
FAM037265.fasta,WAG_sampling_seq_data2_root_0.2,7.9795
FAM037246.fasta,WAG_sampling_seq_data2_root_0.2,6.5675
FAM037264.fasta,WAG_sampling_seq_data2_root_0.2,7.2857
FAM037309.fasta,WAG_sampling_seq_data2_root_0.2,6.7513
FAM037274.fasta,WAG_sampling_seq_data2_root_0.2,4.6547
FAM037266.fasta,WAG_sampling_seq_data2_root_0.2,6.8213
FAM037312.fasta,WAG_sampling_seq_data2_root_0.2,7.1575
FAM037315.fasta,WAG_sampling_seq_data2_root_0.2,4.4472
FAM037329.fasta,WAG_sampling_seq_data2_root_0.2,6.5563
FAM037321.fasta,WAG_sampling_seq_data2_root_0.2,6.4287
FAM037295.fasta,WAG_sampling_seq_data2_root_0.2,7.5748
FAM037334.fasta,WAG_sampling_seq_data2_root_0.2,6.7754
FAM037340.fasta,WAG_sampling_seq_data2_root_0.2,8.0741
FAM037332.fasta,WAG_sampling_seq_data2_root_0.2,8.1940
FAM037343.fasta,WAG_sampling_seq_data2_root_0.2,6.6819
FAM037348.fasta,WAG_sampling_seq_data2_root_0.2,4.1806
FAM037359.fasta,WAG_sampling_seq_data2_root_0.2,7.2052
FAM037341.fasta,WAG_sampling_seq_data2_root_0.2,7.2128
FAM037381.fasta,WAG_sampling_seq_data2_root_0.2,14.1800
FAM037360.fasta,WAG_sampling_seq_data2_root_0.2,7.3373
FAM037318.fasta,WAG_sampling_seq_data2_root_0.2,6.2396
FAM037376.fasta,WAG_sampling_seq_data2_root_0.2,7.0619
FAM037385.fasta,WAG_sampling_seq_data2_root_0.2,6.5584
FAM037383.fasta,WAG_sampling_seq_data2_root_0.2,7.6583
FAM037377.fasta,WAG_sampling_seq_data2_root_0.2,6.5308
FAM037394.fasta,WAG_sampling_seq_data2_root_0.2,7.4486
FAM037391.fasta,WAG_sampling_seq_data2_root_0.2,7.2301
FAM037387.fasta,WAG_sampling_seq_data2_root_0.2,7.0526
FAM037413.fasta,WAG_sampling_seq_data2_root_0.2,10.3637
FAM037412.fasta,WAG_sampling_seq_data2_root_0.2,6.6722
FAM037396.fasta,WAG_sampling_seq_data2_root_0.2,7.0811
FAM037439.fasta,WAG_sampling_seq_data2_root_0.2,6.7320
FAM037400.fasta,WAG_sampling_seq_data2_root_0.2,6.4979
FAM037424.fasta,WAG_sampling_seq_data2_root_0.2,5.2252
FAM037437.fasta,WAG_sampling_seq_data2_root_0.2,5.4857
FAM037429.fasta,WAG_sampling_seq_data2_root_0.2,8.2716
FAM037463.fasta,WAG_sampling_seq_data2_root_0.2,7.0997
FAM037464.fasta,WAG_sampling_seq_data2_root_0.2,9.8455
FAM037449.fasta,WAG_sampling_seq_data2_root_0.2,6.7479
FAM037460.fasta,WAG_sampling_seq_data2_root_0.2,7.4047
FAM037471.fasta,WAG_sampling_seq_data2_root_0.2,6.1394
FAM037481.fasta,WAG_sampling_seq_data2_root_0.2,8.1117
FAM037502.fasta,WAG_sampling_seq_data2_root_0.2,7.4216
FAM037458.fasta,WAG_sampling_seq_data2_root_0.2,6.6503
FAM037513.fasta,WAG_sampling_seq_data2_root_0.2,5.2365
FAM037511.fasta,WAG_sampling_seq_data2_root_0.2,6.6038
FAM037512.fasta,WAG_sampling_seq_data2_root_0.2,7.3250
FAM037517.fasta,WAG_sampling_seq_data2_root_0.2,6.1777
FAM037533.fasta,WAG_sampling_seq_data2_root_0.2,6.7744
FAM037519.fasta,WAG_sampling_seq_data2_root_0.2,7.2990
FAM037520.fasta,WAG_sampling_seq_data2_root_0.2,6.4022
FAM037451.fasta,WAG_sampling_seq_data2_root_0.2,7.4431
FAM037551.fasta,WAG_sampling_seq_data2_root_0.2,5.3981
FAM037558.fasta,WAG_sampling_seq_data2_root_0.2,8.8978
FAM037559.fasta,WAG_sampling_seq_data2_root_0.2,3.6896
FAM037534.fasta,WAG_sampling_seq_data2_root_0.2,5.1611
FAM037549.fasta,WAG_sampling_seq_data2_root_0.2,7.7469
FAM037531.fasta,WAG_sampling_seq_data2_root_0.2,6.7271
FAM037579.fasta,WAG_sampling_seq_data2_root_0.2,7.7918
FAM037568.fasta,WAG_sampling_seq_data2_root_0.2,6.5217
FAM037576.fasta,WAG_sampling_seq_data2_root_0.2,7.3768
FAM037598.fasta,WAG_sampling_seq_data2_root_0.2,6.2769
FAM037602.fasta,WAG_sampling_seq_data2_root_0.2,5.0426
FAM037621.fasta,WAG_sampling_seq_data2_root_0.2,6.6052
FAM037593.fasta,WAG_sampling_seq_data2_root_0.2,6.4605
FAM037613.fasta,WAG_sampling_seq_data2_root_0.2,7.8254
FAM037623.fasta,WAG_sampling_seq_data2_root_0.2,5.4419
FAM037566.fasta,WAG_sampling_seq_data2_root_0.2,7.3112
FAM037632.fasta,WAG_sampling_seq_data2_root_0.2,9.1453
FAM037624.fasta,WAG_sampling_seq_data2_root_0.2,6.6808
FAM037645.fasta,WAG_sampling_seq_data2_root_0.2,6.0888
FAM037642.fasta,WAG_sampling_seq_data2_root_0.2,8.9187
FAM037633.fasta,WAG_sampling_seq_data2_root_0.2,6.7999
FAM037647.fasta,WAG_sampling_seq_data2_root_0.2,5.4027
FAM037627.fasta,WAG_sampling_seq_data2_root_0.2,7.2827
FAM037648.fasta,WAG_sampling_seq_data2_root_0.2,5.3672
FAM037637.fasta,WAG_sampling_seq_data2_root_0.2,7.6741
FAM037655.fasta,WAG_sampling_seq_data2_root_0.2,5.9355
FAM037675.fasta,WAG_sampling_seq_data2_root_0.2,6.4682
FAM037666.fasta,WAG_sampling_seq_data2_root_0.2,6.9075
FAM037665.fasta,WAG_sampling_seq_data2_root_0.2,6.9619
FAM037678.fasta,WAG_sampling_seq_data2_root_0.2,5.9715
FAM037649.fasta,WAG_sampling_seq_data2_root_0.2,6.9592
FAM037689.fasta,WAG_sampling_seq_data2_root_0.2,6.8969
FAM037688.fasta,WAG_sampling_seq_data2_root_0.2,5.7455
FAM037682.fasta,WAG_sampling_seq_data2_root_0.2,6.6801
FAM037696.fasta,WAG_sampling_seq_data2_root_0.2,7.2332
FAM037687.fasta,WAG_sampling_seq_data2_root_0.2,6.8061
FAM037706.fasta,WAG_sampling_seq_data2_root_0.2,7.3283
FAM037707.fasta,WAG_sampling_seq_data2_root_0.2,5.5789
FAM037697.fasta,WAG_sampling_seq_data2_root_0.2,7.4574
FAM037713.fasta,WAG_sampling_seq_data2_root_0.2,5.9129
FAM037732.fasta,WAG_sampling_seq_data2_root_0.2,7.0156
FAM037730.fasta,WAG_sampling_seq_data2_root_0.2,6.3802
FAM037721.fasta,WAG_sampling_seq_data2_root_0.2,7.4939
FAM037734.fasta,WAG_sampling_seq_data2_root_0.2,6.4965
FAM037724.fasta,WAG_sampling_seq_data2_root_0.2,7.0862
FAM037749.fasta,WAG_sampling_seq_data2_root_0.2,11.7257
FAM037760.fasta,WAG_sampling_seq_data2_root_0.2,7.6697
FAM037742.fasta,WAG_sampling_seq_data2_root_0.2,6.5830
FAM037794.fasta,WAG_sampling_seq_data2_root_0.2,7.7900
FAM037795.fasta,WAG_sampling_seq_data2_root_0.2,8.4408
FAM037786.fasta,WAG_sampling_seq_data2_root_0.2,6.9491
FAM037800.fasta,WAG_sampling_seq_data2_root_0.2,6.2435
FAM037802.fasta,WAG_sampling_seq_data2_root_0.2,6.7208
FAM037799.fasta,WAG_sampling_seq_data2_root_0.2,6.3843
FAM037808.fasta,WAG_sampling_seq_data2_root_0.2,6.7747
FAM037751.fasta,WAG_sampling_seq_data2_root_0.2,7.0284
FAM037814.fasta,WAG_sampling_seq_data2_root_0.2,6.7411
FAM037806.fasta,WAG_sampling_seq_data2_root_0.2,6.5118
FAM037815.fasta,WAG_sampling_seq_data2_root_0.2,8.6336
FAM037836.fasta,WAG_sampling_seq_data2_root_0.2,5.9482
FAM037835.fasta,WAG_sampling_seq_data2_root_0.2,6.8566
FAM037816.fasta,WAG_sampling_seq_data2_root_0.2,6.8166
FAM037837.fasta,WAG_sampling_seq_data2_root_0.2,6.7079
FAM037839.fasta,WAG_sampling_seq_data2_root_0.2,7.0325
FAM037838.fasta,WAG_sampling_seq_data2_root_0.2,7.8076
FAM037842.fasta,WAG_sampling_seq_data2_root_0.2,10.0949
FAM037858.fasta,WAG_sampling_seq_data2_root_0.2,8.4786
FAM037841.fasta,WAG_sampling_seq_data2_root_0.2,7.5423
FAM037862.fasta,WAG_sampling_seq_data2_root_0.2,6.9906
FAM037848.fasta,WAG_sampling_seq_data2_root_0.2,8.0544
FAM037881.fasta,WAG_sampling_seq_data2_root_0.2,5.4785
FAM037870.fasta,WAG_sampling_seq_data2_root_0.2,6.7816
FAM037887.fasta,WAG_sampling_seq_data2_root_0.2,6.3713
FAM037897.fasta,WAG_sampling_seq_data2_root_0.2,5.9292
FAM037878.fasta,WAG_sampling_seq_data2_root_0.2,6.8503
FAM037899.fasta,WAG_sampling_seq_data2_root_0.2,6.6261
FAM037907.fasta,WAG_sampling_seq_data2_root_0.2,7.4270
FAM037918.fasta,WAG_sampling_seq_data2_root_0.2,7.0845
FAM037917.fasta,WAG_sampling_seq_data2_root_0.2,7.1617
FAM037923.fasta,WAG_sampling_seq_data2_root_0.2,4.6011
FAM037929.fasta,WAG_sampling_seq_data2_root_0.2,7.3634
FAM037931.fasta,WAG_sampling_seq_data2_root_0.2,8.1354
FAM037932.fasta,WAG_sampling_seq_data2_root_0.2,4.9497
FAM037937.fasta,WAG_sampling_seq_data2_root_0.2,6.8947
FAM037933.fasta,WAG_sampling_seq_data2_root_0.2,5.3730
FAM037939.fasta,WAG_sampling_seq_data2_root_0.2,11.6527
FAM037909.fasta,WAG_sampling_seq_data2_root_0.2,6.5744
FAM037947.fasta,WAG_sampling_seq_data2_root_0.2,7.3732
FAM037950.fasta,WAG_sampling_seq_data2_root_0.2,6.6087
FAM037952.fasta,WAG_sampling_seq_data2_root_0.2,5.3719
FAM037970.fasta,WAG_sampling_seq_data2_root_0.2,6.8898
FAM037955.fasta,WAG_sampling_seq_data2_root_0.2,7.0397
FAM037847.fasta,WAG_sampling_seq_data2_root_0.2,7.1897
FAM037977.fasta,WAG_sampling_seq_data2_root_0.2,6.0086
FAM037981.fasta,WAG_sampling_seq_data2_root_0.2,3.9031
FAM037991.fasta,WAG_sampling_seq_data2_root_0.2,7.7253
FAM037962.fasta,WAG_sampling_seq_data2_root_0.2,10.0791
FAM038006.fasta,WAG_sampling_seq_data2_root_0.2,6.5267
FAM038009.fasta,WAG_sampling_seq_data2_root_0.2,5.8541
FAM037972.fasta,WAG_sampling_seq_data2_root_0.2,6.7928
FAM038007.fasta,WAG_sampling_seq_data2_root_0.2,6.6669
FAM038017.fasta,WAG_sampling_seq_data2_root_0.2,4.6181
FAM038019.fasta,WAG_sampling_seq_data2_root_0.2,10.0787
FAM038016.fasta,WAG_sampling_seq_data2_root_0.2,8.2852
FAM038034.fasta,WAG_sampling_seq_data2_root_0.2,6.9715
FAM038036.fasta,WAG_sampling_seq_data2_root_0.2,7.1408
FAM037987.fasta,WAG_sampling_seq_data2_root_0.2,7.6031
FAM038032.fasta,WAG_sampling_seq_data2_root_0.2,6.9395
FAM038040.fasta,WAG_sampling_seq_data2_root_0.2,7.2087
FAM038042.fasta,WAG_sampling_seq_data2_root_0.2,5.9718
FAM038044.fasta,WAG_sampling_seq_data2_root_0.2,7.2175
FAM038020.fasta,WAG_sampling_seq_data2_root_0.2,7.5344
FAM038059.fasta,WAG_sampling_seq_data2_root_0.2,5.0671
FAM038064.fasta,WAG_sampling_seq_data2_root_0.2,10.7595
FAM038074.fasta,WAG_sampling_seq_data2_root_0.2,8.1298
FAM038060.fasta,WAG_sampling_seq_data2_root_0.2,5.5452
FAM038088.fasta,WAG_sampling_seq_data2_root_0.2,6.3247
FAM038085.fasta,WAG_sampling_seq_data2_root_0.2,7.5932
FAM038068.fasta,WAG_sampling_seq_data2_root_0.2,7.5329
FAM038104.fasta,WAG_sampling_seq_data2_root_0.2,7.5524
FAM038092.fasta,WAG_sampling_seq_data2_root_0.2,5.9018
FAM038110.fasta,WAG_sampling_seq_data2_root_0.2,9.7759
FAM038063.fasta,WAG_sampling_seq_data2_root_0.2,7.0019
FAM038095.fasta,WAG_sampling_seq_data2_root_0.2,6.0785
FAM038115.fasta,WAG_sampling_seq_data2_root_0.2,4.7150
FAM038120.fasta,WAG_sampling_seq_data2_root_0.2,7.5744
FAM038107.fasta,WAG_sampling_seq_data2_root_0.2,6.5262
FAM038117.fasta,WAG_sampling_seq_data2_root_0.2,7.5406
FAM038139.fasta,WAG_sampling_seq_data2_root_0.2,8.6002
FAM038122.fasta,WAG_sampling_seq_data2_root_0.2,6.5683
FAM038126.fasta,WAG_sampling_seq_data2_root_0.2,5.5803
FAM038157.fasta,WAG_sampling_seq_data2_root_0.2,5.5976
FAM038137.fasta,WAG_sampling_seq_data2_root_0.2,5.0363
FAM038146.fasta,WAG_sampling_seq_data2_root_0.2,7.7740
FAM038155.fasta,WAG_sampling_seq_data2_root_0.2,6.5775
FAM038163.fasta,WAG_sampling_seq_data2_root_0.2,10.4687
FAM038172.fasta,WAG_sampling_seq_data2_root_0.2,7.1456
FAM038167.fasta,WAG_sampling_seq_data2_root_0.2,8.4158
FAM038173.fasta,WAG_sampling_seq_data2_root_0.2,6.3518
FAM038184.fasta,WAG_sampling_seq_data2_root_0.2,6.1552
FAM038178.fasta,WAG_sampling_seq_data2_root_0.2,6.7102
FAM038175.fasta,WAG_sampling_seq_data2_root_0.2,6.4605
FAM038165.fasta,WAG_sampling_seq_data2_root_0.2,6.7118
FAM038186.fasta,WAG_sampling_seq_data2_root_0.2,6.6434
FAM038190.fasta,WAG_sampling_seq_data2_root_0.2,7.1555
FAM038187.fasta,WAG_sampling_seq_data2_root_0.2,7.3458
FAM038191.fasta,WAG_sampling_seq_data2_root_0.2,6.9782
FAM038206.fasta,WAG_sampling_seq_data2_root_0.2,7.6379
FAM038211.fasta,WAG_sampling_seq_data2_root_0.2,10.9517
FAM038216.fasta,WAG_sampling_seq_data2_root_0.2,6.6303
FAM038219.fasta,WAG_sampling_seq_data2_root_0.2,7.1134
FAM038231.fasta,WAG_sampling_seq_data2_root_0.2,8.9893
FAM038215.fasta,WAG_sampling_seq_data2_root_0.2,6.0641
FAM038237.fasta,WAG_sampling_seq_data2_root_0.2,6.8714
FAM038236.fasta,WAG_sampling_seq_data2_root_0.2,6.9510
FAM038241.fasta,WAG_sampling_seq_data2_root_0.2,8.9931
FAM038242.fasta,WAG_sampling_seq_data2_root_0.2,7.3763
FAM038253.fasta,WAG_sampling_seq_data2_root_0.2,5.4056
FAM038199.fasta,WAG_sampling_seq_data2_root_0.2,6.1189
FAM038264.fasta,WAG_sampling_seq_data2_root_0.2,7.8699
FAM038268.fasta,WAG_sampling_seq_data2_root_0.2,6.4425
FAM038271.fasta,WAG_sampling_seq_data2_root_0.2,8.9965
FAM038272.fasta,WAG_sampling_seq_data2_root_0.2,5.9134
FAM038257.fasta,WAG_sampling_seq_data2_root_0.2,6.6578
FAM038302.fasta,WAG_sampling_seq_data2_root_0.2,6.1598
FAM038273.fasta,WAG_sampling_seq_data2_root_0.2,6.6703
FAM038228.fasta,WAG_sampling_seq_data2_root_0.2,7.1306
FAM038308.fasta,WAG_sampling_seq_data2_root_0.2,7.3029
FAM038300.fasta,WAG_sampling_seq_data2_root_0.2,6.5962
FAM038327.fasta,WAG_sampling_seq_data2_root_0.2,6.3671
FAM038347.fasta,WAG_sampling_seq_data2_root_0.2,8.1080
FAM038355.fasta,WAG_sampling_seq_data2_root_0.2,9.6068
FAM038330.fasta,WAG_sampling_seq_data2_root_0.2,6.6345
FAM038307.fasta,WAG_sampling_seq_data2_root_0.2,6.7021
FAM038361.fasta,WAG_sampling_seq_data2_root_0.2,6.9052
FAM038360.fasta,WAG_sampling_seq_data2_root_0.2,6.4851
