File,Simulation_Type,Average_Distance
FAM028364.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0787
FAM028357.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0675
FAM028243.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0805
FAM028369.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0569
FAM028398.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1098
FAM028377.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0830
FAM028401.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1090
FAM028404.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1086
FAM028412.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1049
FAM028282.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0656
FAM028273.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0551
FAM028393.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0524
FAM028449.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0557
FAM028429.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0549
FAM028462.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0626
FAM028464.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1348
FAM028431.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0529
FAM028493.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1007
FAM028471.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0494
FAM028497.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0866
FAM028413.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0927
FAM028470.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0782
FAM028494.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0888
FAM028504.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0744
FAM028499.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1060
FAM028509.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0751
FAM028526.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1015
FAM028517.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1051
FAM028540.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1528
FAM028531.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0680
FAM028532.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1105
FAM028510.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1032
FAM028543.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0970
FAM028548.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0632
FAM028547.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0980
FAM028551.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0867
FAM028553.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0647
FAM028646.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2301
FAM028701.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0618
FAM028692.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0728
FAM028805.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1246
FAM028813.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1065
FAM028995.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0712
FAM028917.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1174
FAM028653.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0776
FAM029083.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0908
FAM029244.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1343
FAM028851.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0798
FAM028515.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0608
FAM029329.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0507
FAM029306.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0500
FAM029263.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0494
FAM029327.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1858
FAM029536.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0811
FAM029568.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0913
FAM029614.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0902
FAM029596.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0586
FAM029746.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0901
FAM029772.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0550
FAM029808.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1387
FAM029573.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1623
FAM029931.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0916
FAM029993.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1612
FAM030000.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0509
FAM030067.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1017
FAM030135.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1028
FAM030150.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2224
FAM030171.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1381
FAM029418.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0820
FAM030628.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0867
FAM030822.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0815
FAM030241.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2865
FAM030821.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0746
FAM030743.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1529
FAM030468.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0940
FAM030863.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0721
FAM031310.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0672
FAM031402.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0375
FAM031585.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1197
FAM031532.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0836
FAM031685.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0967
FAM031531.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0544
FAM031163.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0701
FAM031606.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0959
FAM031846.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1062
FAM031879.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1101
FAM031935.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0733
FAM030967.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1163
FAM032113.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1416
FAM031939.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0918
FAM031971.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0873
FAM032064.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0702
FAM032275.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1598
FAM032120.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1140
FAM032408.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1625
FAM032990.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2277
FAM032235.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2304
FAM033635.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0763
FAM033546.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1511
FAM033278.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2640
FAM033627.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2021
FAM033840.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2708
FAM033276.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2164
FAM033996.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0682
FAM033856.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.3053
FAM034340.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1991
FAM035441.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1151
FAM035825.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1763
FAM033850.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2244
FAM035747.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1039
FAM034222.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1890
FAM035836.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0496
FAM036116.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0413
FAM035850.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1566
FAM036112.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0418
FAM036105.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0539
FAM036158.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0586
FAM036154.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0614
FAM036176.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0643
FAM036142.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0421
FAM036104.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0440
FAM036196.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0642
FAM036173.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0534
FAM036187.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0622
FAM036201.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0643
FAM036210.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0574
FAM036129.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0554
FAM036204.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0406
FAM036227.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0597
FAM036254.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0486
FAM036255.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0582
FAM036249.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0767
FAM036262.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0477
FAM036278.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0583
FAM036270.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0694
FAM036279.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0525
FAM036344.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0473
FAM036336.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0534
FAM036330.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0484
FAM036366.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0676
FAM036258.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1228
FAM036367.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0888
FAM036363.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0488
FAM036376.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0530
FAM036347.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0636
FAM036389.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0572
FAM036370.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0665
FAM036420.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0511
FAM036440.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0421
FAM036403.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0607
FAM036427.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0649
FAM036462.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0555
FAM036334.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0536
FAM036458.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0625
FAM036470.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0502
FAM036473.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0432
FAM036421.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0499
FAM036457.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0557
FAM036472.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0518
FAM036488.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0457
FAM036484.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0568
FAM036492.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0615
FAM036544.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0553
FAM036543.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0810
FAM036545.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0909
FAM036525.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0700
FAM036530.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0652
FAM036557.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0574
FAM036580.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0826
FAM036578.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0549
FAM036547.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0650
FAM036601.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0520
FAM036585.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0759
FAM036602.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0715
FAM036565.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0771
FAM036618.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0892
FAM036608.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0560
FAM036604.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0457
FAM036625.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1395
FAM036633.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1829
FAM036626.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0600
FAM036645.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0509
FAM036646.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0606
FAM036640.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0481
FAM036649.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0704
FAM036653.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0525
FAM036655.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0651
FAM036654.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0581
FAM036663.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1112
FAM036613.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0515
FAM036667.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0775
FAM036670.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0693
FAM036690.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0483
FAM036665.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0568
FAM036669.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0625
FAM036702.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0672
FAM036699.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0600
FAM036705.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0720
FAM036738.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0448
FAM036724.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0484
FAM036742.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0612
FAM036712.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0515
FAM036747.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0560
FAM036743.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0614
FAM036748.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0747
FAM036754.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0620
FAM036766.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0560
FAM036756.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0520
FAM036789.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0614
FAM036814.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0385
FAM036805.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0661
FAM036815.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0678
FAM036816.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0590
FAM036818.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1302
FAM036797.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0612
FAM036826.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0592
FAM036774.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0613
FAM036852.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0769
FAM036856.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0446
FAM036880.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0744
FAM036881.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0454
FAM036874.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0700
FAM036889.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0590
FAM036773.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0585
FAM036878.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0621
FAM036923.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1278
FAM036909.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0629
FAM036917.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0611
FAM036943.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0647
FAM036887.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0494
FAM036964.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0604
FAM036987.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0476
FAM037007.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0518
FAM036978.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0571
FAM037000.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0663
FAM037002.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0464
FAM037037.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0611
FAM037038.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0617
FAM036970.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0866
FAM037043.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0397
FAM037045.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0901
FAM037026.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0704
FAM037039.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0537
FAM037015.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0569
FAM037041.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0649
FAM037057.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0530
FAM037063.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0368
FAM037066.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0525
FAM037087.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0478
FAM037067.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0683
FAM037100.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0760
FAM037094.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0727
FAM037092.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0564
FAM037111.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0665
FAM037104.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0486
FAM037097.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0567
FAM037122.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0473
FAM037107.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0614
FAM037138.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0614
FAM037177.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0737
FAM037116.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0674
FAM037156.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0520
FAM037184.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0491
FAM037176.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0736
FAM037205.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0567
FAM037193.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0628
FAM037211.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0602
FAM037245.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0658
FAM037256.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0721
FAM037242.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0836
FAM037265.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1081
FAM037246.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1225
FAM037264.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0622
FAM037098.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0476
FAM037266.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0539
FAM037309.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0574
FAM037274.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0500
FAM037315.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.2062
FAM037312.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0786
FAM037321.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0569
FAM037329.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0542
FAM037295.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0512
FAM037332.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0580
FAM037340.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0598
FAM037343.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0773
FAM037334.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0519
FAM037348.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0543
FAM037341.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0613
FAM037318.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0540
FAM037360.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0468
FAM037359.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1703
FAM037376.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0758
FAM037381.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0580
FAM037385.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0819
FAM037383.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0800
FAM037377.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0730
FAM037394.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0539
FAM037387.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0463
FAM037412.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0500
FAM037400.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0728
FAM037391.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0552
FAM037396.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0672
FAM037413.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0467
FAM037424.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0649
FAM037439.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0618
FAM037437.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0825
FAM037429.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0630
FAM037463.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0811
FAM037464.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0540
FAM037460.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0540
FAM037458.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0649
FAM037502.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1197
FAM037449.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0589
FAM037481.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0667
FAM037471.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0556
FAM037511.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0383
FAM037513.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0872
FAM037512.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0476
FAM037517.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0665
FAM037533.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0785
FAM037520.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0790
FAM037451.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0507
FAM037519.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0461
FAM037551.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0889
FAM037534.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0662
FAM037558.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0592
FAM037559.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0406
FAM037549.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0524
FAM037531.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0549
FAM037579.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0382
FAM037576.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0541
FAM037568.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0545
FAM037598.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0637
FAM037602.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0565
FAM037593.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0659
FAM037621.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0521
FAM037613.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0444
FAM037566.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0550
FAM037624.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.1194
FAM037623.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0874
FAM037632.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0502
FAM037633.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0789
FAM037645.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0291
FAM037647.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0550
FAM037642.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0585
FAM037627.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0524
FAM037637.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0500
FAM037655.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0781
FAM037648.fasta,WAG_frequencies_posterior_extra_length_ext_0.05,0.0642
