File,Simulation_Type,Average_Distance
FAM036565.fasta,WAG_sampling_seq_root_0.05,0.3931
FAM036602.fasta,WAG_sampling_seq_root_0.05,0.2010
FAM036626.fasta,WAG_sampling_seq_root_0.05,0.1234
FAM036618.fasta,WAG_sampling_seq_root_0.05,0.4222
FAM036604.fasta,WAG_sampling_seq_root_0.05,0.2107
FAM036625.fasta,WAG_sampling_seq_root_0.05,0.7589
FAM036645.fasta,WAG_sampling_seq_root_0.05,0.1541
FAM036646.fasta,WAG_sampling_seq_root_0.05,0.1171
FAM036653.fasta,WAG_sampling_seq_root_0.05,0.1189
FAM036633.fasta,WAG_sampling_seq_root_0.05,0.9030
FAM036640.fasta,WAG_sampling_seq_root_0.05,0.1092
FAM036649.fasta,WAG_sampling_seq_root_0.05,0.0496
FAM036655.fasta,WAG_sampling_seq_root_0.05,0.1603
FAM036654.fasta,WAG_sampling_seq_root_0.05,0.2535
FAM036663.fasta,WAG_sampling_seq_root_0.05,0.2171
FAM036667.fasta,WAG_sampling_seq_root_0.05,0.1476
FAM036670.fasta,WAG_sampling_seq_root_0.05,0.0817
FAM036690.fasta,WAG_sampling_seq_root_0.05,0.1054
FAM036665.fasta,WAG_sampling_seq_root_0.05,0.1242
FAM036702.fasta,WAG_sampling_seq_root_0.05,0.0809
FAM036699.fasta,WAG_sampling_seq_root_0.05,0.3623
FAM036669.fasta,WAG_sampling_seq_root_0.05,0.1303
FAM036738.fasta,WAG_sampling_seq_root_0.05,0.0660
FAM036742.fasta,WAG_sampling_seq_root_0.05,0.1480
FAM036743.fasta,WAG_sampling_seq_root_0.05,0.1747
FAM036613.fasta,WAG_sampling_seq_root_0.05,0.3382
FAM036747.fasta,WAG_sampling_seq_root_0.05,0.0831
FAM036724.fasta,WAG_sampling_seq_root_0.05,0.1331
FAM036705.fasta,WAG_sampling_seq_root_0.05,0.1481
FAM036748.fasta,WAG_sampling_seq_root_0.05,0.1643
FAM036712.fasta,WAG_sampling_seq_root_0.05,0.2349
FAM036754.fasta,WAG_sampling_seq_root_0.05,0.0821
FAM036756.fasta,WAG_sampling_seq_root_0.05,0.0799
FAM036789.fasta,WAG_sampling_seq_root_0.05,0.3962
FAM036766.fasta,WAG_sampling_seq_root_0.05,0.1967
FAM036814.fasta,WAG_sampling_seq_root_0.05,0.4948
FAM036805.fasta,WAG_sampling_seq_root_0.05,0.1736
FAM036815.fasta,WAG_sampling_seq_root_0.05,0.1952
FAM036818.fasta,WAG_sampling_seq_root_0.05,0.3399
FAM036826.fasta,WAG_sampling_seq_root_0.05,0.1481
FAM036774.fasta,WAG_sampling_seq_root_0.05,0.0504
FAM036797.fasta,WAG_sampling_seq_root_0.05,0.0837
FAM036816.fasta,WAG_sampling_seq_root_0.05,0.1788
FAM036852.fasta,WAG_sampling_seq_root_0.05,0.1570
FAM036856.fasta,WAG_sampling_seq_root_0.05,0.0847
FAM036773.fasta,WAG_sampling_seq_root_0.05,0.0880
FAM036874.fasta,WAG_sampling_seq_root_0.05,0.2314
FAM036880.fasta,WAG_sampling_seq_root_0.05,0.2671
FAM036881.fasta,WAG_sampling_seq_root_0.05,0.2806
FAM036889.fasta,WAG_sampling_seq_root_0.05,0.0753
FAM036923.fasta,WAG_sampling_seq_root_0.05,1.0157
FAM036878.fasta,WAG_sampling_seq_root_0.05,0.1666
FAM036909.fasta,WAG_sampling_seq_root_0.05,0.1324
FAM036887.fasta,WAG_sampling_seq_root_0.05,0.2681
FAM036917.fasta,WAG_sampling_seq_root_0.05,0.1083
FAM036943.fasta,WAG_sampling_seq_root_0.05,0.4596
FAM036964.fasta,WAG_sampling_seq_root_0.05,0.0782
FAM036987.fasta,WAG_sampling_seq_root_0.05,0.1474
FAM037000.fasta,WAG_sampling_seq_root_0.05,0.1124
FAM037007.fasta,WAG_sampling_seq_root_0.05,0.0863
FAM037002.fasta,WAG_sampling_seq_root_0.05,0.1052
FAM036978.fasta,WAG_sampling_seq_root_0.05,0.3502
FAM037037.fasta,WAG_sampling_seq_root_0.05,0.1798
FAM037038.fasta,WAG_sampling_seq_root_0.05,0.2996
FAM036970.fasta,WAG_sampling_seq_root_0.05,0.4823
FAM037026.fasta,WAG_sampling_seq_root_0.05,0.2978
FAM037039.fasta,WAG_sampling_seq_root_0.05,0.3900
FAM037041.fasta,WAG_sampling_seq_root_0.05,0.0993
FAM037015.fasta,WAG_sampling_seq_root_0.05,0.2337
FAM037045.fasta,WAG_sampling_seq_root_0.05,0.5241
FAM037043.fasta,WAG_sampling_seq_root_0.05,0.0645
FAM037066.fasta,WAG_sampling_seq_root_0.05,0.0746
FAM037063.fasta,WAG_sampling_seq_root_0.05,0.1475
FAM037057.fasta,WAG_sampling_seq_root_0.05,0.1413
FAM037067.fasta,WAG_sampling_seq_root_0.05,0.3750
FAM037087.fasta,WAG_sampling_seq_root_0.05,0.0672
FAM037100.fasta,WAG_sampling_seq_root_0.05,0.1212
FAM037104.fasta,WAG_sampling_seq_root_0.05,0.2394
FAM037092.fasta,WAG_sampling_seq_root_0.05,0.1206
FAM037097.fasta,WAG_sampling_seq_root_0.05,0.1541
FAM037094.fasta,WAG_sampling_seq_root_0.05,0.1350
FAM037122.fasta,WAG_sampling_seq_root_0.05,0.1159
FAM037111.fasta,WAG_sampling_seq_root_0.05,0.3069
FAM037107.fasta,WAG_sampling_seq_root_0.05,0.0915
FAM037138.fasta,WAG_sampling_seq_root_0.05,0.6689
FAM037156.fasta,WAG_sampling_seq_root_0.05,0.1277
FAM037184.fasta,WAG_sampling_seq_root_0.05,0.1248
FAM037116.fasta,WAG_sampling_seq_root_0.05,0.2776
FAM037177.fasta,WAG_sampling_seq_root_0.05,0.1374
FAM037176.fasta,WAG_sampling_seq_root_0.05,0.2104
FAM037193.fasta,WAG_sampling_seq_root_0.05,0.0725
FAM037205.fasta,WAG_sampling_seq_root_0.05,0.0508
FAM037211.fasta,WAG_sampling_seq_root_0.05,0.3993
FAM037256.fasta,WAG_sampling_seq_root_0.05,0.0811
FAM037242.fasta,WAG_sampling_seq_root_0.05,0.2747
FAM037245.fasta,WAG_sampling_seq_root_0.05,0.0520
FAM037246.fasta,WAG_sampling_seq_root_0.05,0.4389
FAM037265.fasta,WAG_sampling_seq_root_0.05,0.1404
FAM037264.fasta,WAG_sampling_seq_root_0.05,0.1357
FAM037274.fasta,WAG_sampling_seq_root_0.05,0.2524
FAM037266.fasta,WAG_sampling_seq_root_0.05,0.0619
FAM037309.fasta,WAG_sampling_seq_root_0.05,0.0777
FAM037098.fasta,WAG_sampling_seq_root_0.05,0.1292
FAM037315.fasta,WAG_sampling_seq_root_0.05,1.6206
FAM037321.fasta,WAG_sampling_seq_root_0.05,0.2580
FAM037295.fasta,WAG_sampling_seq_root_0.05,0.0971
FAM037312.fasta,WAG_sampling_seq_root_0.05,0.1867
FAM037329.fasta,WAG_sampling_seq_root_0.05,0.1299
FAM037340.fasta,WAG_sampling_seq_root_0.05,0.1688
FAM037332.fasta,WAG_sampling_seq_root_0.05,0.0867
FAM037343.fasta,WAG_sampling_seq_root_0.05,0.2383
FAM037334.fasta,WAG_sampling_seq_root_0.05,0.3210
FAM037359.fasta,WAG_sampling_seq_root_0.05,0.5344
FAM037341.fasta,WAG_sampling_seq_root_0.05,0.2795
FAM037360.fasta,WAG_sampling_seq_root_0.05,0.2265
FAM037381.fasta,WAG_sampling_seq_root_0.05,0.1345
FAM037348.fasta,WAG_sampling_seq_root_0.05,0.1340
FAM037376.fasta,WAG_sampling_seq_root_0.05,0.2534
FAM037318.fasta,WAG_sampling_seq_root_0.05,0.2398
FAM037385.fasta,WAG_sampling_seq_root_0.05,0.6313
FAM037383.fasta,WAG_sampling_seq_root_0.05,0.1587
FAM037377.fasta,WAG_sampling_seq_root_0.05,0.2612
FAM037394.fasta,WAG_sampling_seq_root_0.05,0.1596
FAM037387.fasta,WAG_sampling_seq_root_0.05,0.1225
FAM037413.fasta,WAG_sampling_seq_root_0.05,0.0516
FAM037400.fasta,WAG_sampling_seq_root_0.05,0.1916
FAM037412.fasta,WAG_sampling_seq_root_0.05,0.0639
FAM037396.fasta,WAG_sampling_seq_root_0.05,0.2732
FAM037391.fasta,WAG_sampling_seq_root_0.05,0.1320
FAM037439.fasta,WAG_sampling_seq_root_0.05,0.0964
FAM037424.fasta,WAG_sampling_seq_root_0.05,0.2483
FAM037437.fasta,WAG_sampling_seq_root_0.05,0.1787
FAM037429.fasta,WAG_sampling_seq_root_0.05,0.1201
FAM037449.fasta,WAG_sampling_seq_root_0.05,0.1152
FAM037463.fasta,WAG_sampling_seq_root_0.05,0.4526
FAM037464.fasta,WAG_sampling_seq_root_0.05,0.0471
FAM037460.fasta,WAG_sampling_seq_root_0.05,0.1714
FAM037502.fasta,WAG_sampling_seq_root_0.05,0.5744
FAM037471.fasta,WAG_sampling_seq_root_0.05,0.1890
FAM037481.fasta,WAG_sampling_seq_root_0.05,0.0583
FAM037511.fasta,WAG_sampling_seq_root_0.05,0.1113
FAM037513.fasta,WAG_sampling_seq_root_0.05,0.0453
FAM037512.fasta,WAG_sampling_seq_root_0.05,0.1230
FAM037458.fasta,WAG_sampling_seq_root_0.05,0.1994
FAM037517.fasta,WAG_sampling_seq_root_0.05,0.4037
FAM037533.fasta,WAG_sampling_seq_root_0.05,0.0628
FAM037520.fasta,WAG_sampling_seq_root_0.05,0.1896
FAM037519.fasta,WAG_sampling_seq_root_0.05,0.0768
FAM037534.fasta,WAG_sampling_seq_root_0.05,0.1479
FAM037451.fasta,WAG_sampling_seq_root_0.05,0.1067
FAM037551.fasta,WAG_sampling_seq_root_0.05,0.3628
FAM037549.fasta,WAG_sampling_seq_root_0.05,0.0807
FAM037559.fasta,WAG_sampling_seq_root_0.05,0.1439
FAM037531.fasta,WAG_sampling_seq_root_0.05,0.6540
FAM037558.fasta,WAG_sampling_seq_root_0.05,0.0571
FAM037568.fasta,WAG_sampling_seq_root_0.05,0.1853
FAM037598.fasta,WAG_sampling_seq_root_0.05,0.2528
FAM037579.fasta,WAG_sampling_seq_root_0.05,0.1085
FAM037576.fasta,WAG_sampling_seq_root_0.05,0.1199
FAM037602.fasta,WAG_sampling_seq_root_0.05,0.0967
FAM037621.fasta,WAG_sampling_seq_root_0.05,0.2900
FAM037566.fasta,WAG_sampling_seq_root_0.05,0.1018
FAM037613.fasta,WAG_sampling_seq_root_0.05,0.0852
FAM037593.fasta,WAG_sampling_seq_root_0.05,0.2088
FAM037624.fasta,WAG_sampling_seq_root_0.05,0.4702
FAM037623.fasta,WAG_sampling_seq_root_0.05,0.2805
FAM037632.fasta,WAG_sampling_seq_root_0.05,0.0652
FAM037645.fasta,WAG_sampling_seq_root_0.05,0.1593
FAM037642.fasta,WAG_sampling_seq_root_0.05,0.0718
FAM037633.fasta,WAG_sampling_seq_root_0.05,0.1185
FAM037647.fasta,WAG_sampling_seq_root_0.05,0.0269
FAM037648.fasta,WAG_sampling_seq_root_0.05,0.1441
FAM037627.fasta,WAG_sampling_seq_root_0.05,0.0836
FAM037637.fasta,WAG_sampling_seq_root_0.05,0.0915
FAM037655.fasta,WAG_sampling_seq_root_0.05,0.2739
FAM037675.fasta,WAG_sampling_seq_root_0.05,0.1034
FAM037665.fasta,WAG_sampling_seq_root_0.05,0.1243
FAM037666.fasta,WAG_sampling_seq_root_0.05,0.1589
FAM037678.fasta,WAG_sampling_seq_root_0.05,0.2482
FAM037649.fasta,WAG_sampling_seq_root_0.05,0.2196
FAM037682.fasta,WAG_sampling_seq_root_0.05,0.7545
FAM037688.fasta,WAG_sampling_seq_root_0.05,0.1093
FAM037687.fasta,WAG_sampling_seq_root_0.05,0.3010
FAM037689.fasta,WAG_sampling_seq_root_0.05,0.1575
FAM037696.fasta,WAG_sampling_seq_root_0.05,0.4562
FAM037706.fasta,WAG_sampling_seq_root_0.05,0.0959
FAM037697.fasta,WAG_sampling_seq_root_0.05,0.1210
FAM037707.fasta,WAG_sampling_seq_root_0.05,0.1614
FAM037713.fasta,WAG_sampling_seq_root_0.05,0.1100
FAM037721.fasta,WAG_sampling_seq_root_0.05,0.0603
FAM037730.fasta,WAG_sampling_seq_root_0.05,0.0831
FAM037732.fasta,WAG_sampling_seq_root_0.05,0.0497
FAM037734.fasta,WAG_sampling_seq_root_0.05,0.0860
FAM037749.fasta,WAG_sampling_seq_root_0.05,0.0340
FAM037724.fasta,WAG_sampling_seq_root_0.05,0.3562
FAM037760.fasta,WAG_sampling_seq_root_0.05,0.2032
FAM037742.fasta,WAG_sampling_seq_root_0.05,0.1992
FAM037794.fasta,WAG_sampling_seq_root_0.05,0.1007
FAM037786.fasta,WAG_sampling_seq_root_0.05,0.1755
FAM037795.fasta,WAG_sampling_seq_root_0.05,0.1011
FAM037800.fasta,WAG_sampling_seq_root_0.05,0.1851
FAM037802.fasta,WAG_sampling_seq_root_0.05,0.2187
FAM037799.fasta,WAG_sampling_seq_root_0.05,0.3274
FAM037808.fasta,WAG_sampling_seq_root_0.05,0.1770
FAM037751.fasta,WAG_sampling_seq_root_0.05,0.1292
FAM037815.fasta,WAG_sampling_seq_root_0.05,0.0876
FAM037806.fasta,WAG_sampling_seq_root_0.05,0.2687
FAM037814.fasta,WAG_sampling_seq_root_0.05,0.0667
FAM037836.fasta,WAG_sampling_seq_root_0.05,0.1880
FAM037835.fasta,WAG_sampling_seq_root_0.05,0.0740
FAM037816.fasta,WAG_sampling_seq_root_0.05,0.1826
FAM037839.fasta,WAG_sampling_seq_root_0.05,0.1087
FAM037837.fasta,WAG_sampling_seq_root_0.05,0.1315
FAM037841.fasta,WAG_sampling_seq_root_0.05,0.1006
FAM037842.fasta,WAG_sampling_seq_root_0.05,0.0586
FAM037838.fasta,WAG_sampling_seq_root_0.05,0.0955
FAM037858.fasta,WAG_sampling_seq_root_0.05,0.1619
FAM037862.fasta,WAG_sampling_seq_root_0.05,0.1038
FAM037848.fasta,WAG_sampling_seq_root_0.05,0.0533
FAM037881.fasta,WAG_sampling_seq_root_0.05,0.2776
FAM037887.fasta,WAG_sampling_seq_root_0.05,0.0750
FAM037870.fasta,WAG_sampling_seq_root_0.05,0.3246
FAM037878.fasta,WAG_sampling_seq_root_0.05,0.1970
FAM037897.fasta,WAG_sampling_seq_root_0.05,0.2792
FAM037899.fasta,WAG_sampling_seq_root_0.05,0.1734
FAM037907.fasta,WAG_sampling_seq_root_0.05,0.0530
FAM037918.fasta,WAG_sampling_seq_root_0.05,0.1783
FAM037917.fasta,WAG_sampling_seq_root_0.05,0.0814
FAM037923.fasta,WAG_sampling_seq_root_0.05,0.1007
FAM037929.fasta,WAG_sampling_seq_root_0.05,0.0800
FAM037931.fasta,WAG_sampling_seq_root_0.05,0.2070
FAM037932.fasta,WAG_sampling_seq_root_0.05,0.2545
FAM037933.fasta,WAG_sampling_seq_root_0.05,0.1135
FAM037937.fasta,WAG_sampling_seq_root_0.05,0.0832
FAM037939.fasta,WAG_sampling_seq_root_0.05,5.7353
FAM037909.fasta,WAG_sampling_seq_root_0.05,0.2283
FAM037952.fasta,WAG_sampling_seq_root_0.05,0.2239
FAM037950.fasta,WAG_sampling_seq_root_0.05,0.2456
FAM037947.fasta,WAG_sampling_seq_root_0.05,0.0631
FAM037970.fasta,WAG_sampling_seq_root_0.05,0.3001
FAM037847.fasta,WAG_sampling_seq_root_0.05,1.1556
FAM037955.fasta,WAG_sampling_seq_root_0.05,0.0759
FAM037981.fasta,WAG_sampling_seq_root_0.05,0.1390
FAM037977.fasta,WAG_sampling_seq_root_0.05,0.0880
FAM037962.fasta,WAG_sampling_seq_root_0.05,0.0722
FAM037972.fasta,WAG_sampling_seq_root_0.05,0.2659
FAM037991.fasta,WAG_sampling_seq_root_0.05,0.0676
FAM038006.fasta,WAG_sampling_seq_root_0.05,0.1370
FAM038009.fasta,WAG_sampling_seq_root_0.05,0.2040
FAM038007.fasta,WAG_sampling_seq_root_0.05,0.2162
FAM038016.fasta,WAG_sampling_seq_root_0.05,0.0579
FAM038017.fasta,WAG_sampling_seq_root_0.05,0.0745
FAM038019.fasta,WAG_sampling_seq_root_0.05,0.0889
FAM037987.fasta,WAG_sampling_seq_root_0.05,0.0919
FAM038036.fasta,WAG_sampling_seq_root_0.05,0.1360
FAM038034.fasta,WAG_sampling_seq_root_0.05,0.1894
FAM038040.fasta,WAG_sampling_seq_root_0.05,0.0830
FAM038032.fasta,WAG_sampling_seq_root_0.05,0.1112
FAM038020.fasta,WAG_sampling_seq_root_0.05,0.5161
FAM038044.fasta,WAG_sampling_seq_root_0.05,0.1622
FAM038042.fasta,WAG_sampling_seq_root_0.05,0.0829
FAM038059.fasta,WAG_sampling_seq_root_0.05,0.1267
FAM038064.fasta,WAG_sampling_seq_root_0.05,0.0520
FAM038074.fasta,WAG_sampling_seq_root_0.05,0.0506
FAM038060.fasta,WAG_sampling_seq_root_0.05,0.0884
FAM038088.fasta,WAG_sampling_seq_root_0.05,1.1337
FAM038068.fasta,WAG_sampling_seq_root_0.05,0.1732
FAM038085.fasta,WAG_sampling_seq_root_0.05,0.0651
FAM038092.fasta,WAG_sampling_seq_root_0.05,0.1073
FAM038104.fasta,WAG_sampling_seq_root_0.05,0.0635
FAM038110.fasta,WAG_sampling_seq_root_0.05,0.0429
FAM038063.fasta,WAG_sampling_seq_root_0.05,0.0850
FAM038107.fasta,WAG_sampling_seq_root_0.05,0.3998
FAM038115.fasta,WAG_sampling_seq_root_0.05,0.0436
FAM038117.fasta,WAG_sampling_seq_root_0.05,1.5398
FAM038120.fasta,WAG_sampling_seq_root_0.05,0.3653
FAM038095.fasta,WAG_sampling_seq_root_0.05,0.0713
FAM038139.fasta,WAG_sampling_seq_root_0.05,1.4381
FAM038126.fasta,WAG_sampling_seq_root_0.05,0.1338
FAM038155.fasta,WAG_sampling_seq_root_0.05,0.2873
FAM038122.fasta,WAG_sampling_seq_root_0.05,0.2498
FAM038137.fasta,WAG_sampling_seq_root_0.05,0.0567
FAM038157.fasta,WAG_sampling_seq_root_0.05,0.1820
FAM038146.fasta,WAG_sampling_seq_root_0.05,0.0906
FAM038163.fasta,WAG_sampling_seq_root_0.05,0.0803
FAM038172.fasta,WAG_sampling_seq_root_0.05,0.3704
FAM038167.fasta,WAG_sampling_seq_root_0.05,0.1106
FAM038173.fasta,WAG_sampling_seq_root_0.05,0.0828
FAM038184.fasta,WAG_sampling_seq_root_0.05,0.1592
FAM038178.fasta,WAG_sampling_seq_root_0.05,0.1331
FAM038175.fasta,WAG_sampling_seq_root_0.05,0.3864
FAM038190.fasta,WAG_sampling_seq_root_0.05,0.0797
FAM038186.fasta,WAG_sampling_seq_root_0.05,0.3747
FAM038165.fasta,WAG_sampling_seq_root_0.05,0.1324
FAM038191.fasta,WAG_sampling_seq_root_0.05,0.0605
FAM038187.fasta,WAG_sampling_seq_root_0.05,4.8045
FAM038206.fasta,WAG_sampling_seq_root_0.05,0.0424
FAM038216.fasta,WAG_sampling_seq_root_0.05,0.3204
FAM038219.fasta,WAG_sampling_seq_root_0.05,0.0248
FAM038211.fasta,WAG_sampling_seq_root_0.05,0.0421
FAM038231.fasta,WAG_sampling_seq_root_0.05,0.1146
FAM038215.fasta,WAG_sampling_seq_root_0.05,0.1706
FAM038237.fasta,WAG_sampling_seq_root_0.05,0.2376
FAM038236.fasta,WAG_sampling_seq_root_0.05,0.1220
FAM038241.fasta,WAG_sampling_seq_root_0.05,0.0362
FAM038253.fasta,WAG_sampling_seq_root_0.05,0.0970
FAM038242.fasta,WAG_sampling_seq_root_0.05,0.0634
FAM038264.fasta,WAG_sampling_seq_root_0.05,0.0430
FAM038199.fasta,WAG_sampling_seq_root_0.05,0.0717
FAM038268.fasta,WAG_sampling_seq_root_0.05,0.3182
FAM038272.fasta,WAG_sampling_seq_root_0.05,0.0542
FAM038271.fasta,WAG_sampling_seq_root_0.05,0.0784
FAM038273.fasta,WAG_sampling_seq_root_0.05,0.1557
FAM038302.fasta,WAG_sampling_seq_root_0.05,0.1192
FAM038257.fasta,WAG_sampling_seq_root_0.05,0.1307
FAM038300.fasta,WAG_sampling_seq_root_0.05,0.4466
FAM038308.fasta,WAG_sampling_seq_root_0.05,0.1962
FAM038228.fasta,WAG_sampling_seq_root_0.05,0.1193
FAM038327.fasta,WAG_sampling_seq_root_0.05,0.2457
FAM038347.fasta,WAG_sampling_seq_root_0.05,0.0501
FAM038355.fasta,WAG_sampling_seq_root_0.05,0.0575
FAM038330.fasta,WAG_sampling_seq_root_0.05,0.2223
FAM038307.fasta,WAG_sampling_seq_root_0.05,0.3229
FAM038361.fasta,WAG_sampling_seq_root_0.05,0.1144
FAM038360.fasta,WAG_sampling_seq_root_0.05,0.1135
FAM038379.fasta,WAG_sampling_seq_root_0.05,0.0919
FAM038381.fasta,WAG_sampling_seq_root_0.05,0.1382
FAM038356.fasta,WAG_sampling_seq_root_0.05,0.2404
FAM038391.fasta,WAG_sampling_seq_root_0.05,0.1110
FAM038394.fasta,WAG_sampling_seq_root_0.05,0.0774
FAM038331.fasta,WAG_sampling_seq_root_0.05,0.1827
FAM038402.fasta,WAG_sampling_seq_root_0.05,0.0959
FAM038392.fasta,WAG_sampling_seq_root_0.05,0.7182
FAM038404.fasta,WAG_sampling_seq_root_0.05,0.1080
FAM038416.fasta,WAG_sampling_seq_root_0.05,0.1214
FAM038414.fasta,WAG_sampling_seq_root_0.05,0.0834
FAM038425.fasta,WAG_sampling_seq_root_0.05,0.0964
FAM038399.fasta,WAG_sampling_seq_root_0.05,0.2000
FAM038439.fasta,WAG_sampling_seq_root_0.05,0.1186
FAM038422.fasta,WAG_sampling_seq_root_0.05,0.1678
FAM038442.fasta,WAG_sampling_seq_root_0.05,0.0677
FAM038435.fasta,WAG_sampling_seq_root_0.05,0.1379
FAM038457.fasta,WAG_sampling_seq_root_0.05,0.0999
FAM038454.fasta,WAG_sampling_seq_root_0.05,0.0844
FAM038453.fasta,WAG_sampling_seq_root_0.05,0.0804
FAM038466.fasta,WAG_sampling_seq_root_0.05,0.0775
FAM038461.fasta,WAG_sampling_seq_root_0.05,0.1658
FAM038468.fasta,WAG_sampling_seq_root_0.05,0.1334
FAM038471.fasta,WAG_sampling_seq_root_0.05,0.1581
FAM038476.fasta,WAG_sampling_seq_root_0.05,0.0608
FAM038462.fasta,WAG_sampling_seq_root_0.05,0.1807
FAM037676.fasta,WAG_sampling_seq_root_0.05,0.2005
FAM038484.fasta,WAG_sampling_seq_root_0.05,0.1680
FAM038490.fasta,WAG_sampling_seq_root_0.05,0.1333
FAM038485.fasta,WAG_sampling_seq_root_0.05,0.9860
FAM038503.fasta,WAG_sampling_seq_root_0.05,0.1140
FAM038489.fasta,WAG_sampling_seq_root_0.05,0.5510
FAM038501.fasta,WAG_sampling_seq_root_0.05,0.1146
FAM038511.fasta,WAG_sampling_seq_root_0.05,0.1380
FAM038496.fasta,WAG_sampling_seq_root_0.05,0.1217
FAM038527.fasta,WAG_sampling_seq_root_0.05,0.1275
FAM038508.fasta,WAG_sampling_seq_root_0.05,0.4054
FAM038526.fasta,WAG_sampling_seq_root_0.05,0.0978
FAM038540.fasta,WAG_sampling_seq_root_0.05,0.0883
FAM038529.fasta,WAG_sampling_seq_root_0.05,0.0632
FAM038522.fasta,WAG_sampling_seq_root_0.05,0.2075
FAM038550.fasta,WAG_sampling_seq_root_0.05,0.3685
FAM038570.fasta,WAG_sampling_seq_root_0.05,0.1101
FAM038537.fasta,WAG_sampling_seq_root_0.05,0.1213
FAM038582.fasta,WAG_sampling_seq_root_0.05,0.2352
FAM038531.fasta,WAG_sampling_seq_root_0.05,0.1807
FAM038596.fasta,WAG_sampling_seq_root_0.05,0.1217
FAM038598.fasta,WAG_sampling_seq_root_0.05,0.0719
FAM038619.fasta,WAG_sampling_seq_root_0.05,0.1065
FAM038621.fasta,WAG_sampling_seq_root_0.05,0.1655
FAM038610.fasta,WAG_sampling_seq_root_0.05,0.0831
FAM038625.fasta,WAG_sampling_seq_root_0.05,0.5047
FAM038597.fasta,WAG_sampling_seq_root_0.05,0.1066
FAM038624.fasta,WAG_sampling_seq_root_0.05,0.3157
FAM038631.fasta,WAG_sampling_seq_root_0.05,0.4124
FAM038632.fasta,WAG_sampling_seq_root_0.05,0.7139
FAM038654.fasta,WAG_sampling_seq_root_0.05,0.1062
FAM038657.fasta,WAG_sampling_seq_root_0.05,6.1532
FAM038637.fasta,WAG_sampling_seq_root_0.05,0.1772
FAM038661.fasta,WAG_sampling_seq_root_0.05,0.0677
FAM038663.fasta,WAG_sampling_seq_root_0.05,0.4176
FAM038670.fasta,WAG_sampling_seq_root_0.05,0.1715
FAM038658.fasta,WAG_sampling_seq_root_0.05,0.2300
FAM038673.fasta,WAG_sampling_seq_root_0.05,0.3383
FAM038678.fasta,WAG_sampling_seq_root_0.05,0.1151
FAM038677.fasta,WAG_sampling_seq_root_0.05,0.1718
FAM038627.fasta,WAG_sampling_seq_root_0.05,0.1435
FAM038685.fasta,WAG_sampling_seq_root_0.05,0.1133
FAM038682.fasta,WAG_sampling_seq_root_0.05,0.0541
FAM038694.fasta,WAG_sampling_seq_root_0.05,0.8357
FAM038686.fasta,WAG_sampling_seq_root_0.05,0.1455
FAM038671.fasta,WAG_sampling_seq_root_0.05,0.1135
FAM038707.fasta,WAG_sampling_seq_root_0.05,0.0612
FAM038704.fasta,WAG_sampling_seq_root_0.05,0.1556
FAM038703.fasta,WAG_sampling_seq_root_0.05,0.3631
FAM038708.fasta,WAG_sampling_seq_root_0.05,0.2932
FAM038700.fasta,WAG_sampling_seq_root_0.05,0.3082
FAM038714.fasta,WAG_sampling_seq_root_0.05,0.0721
FAM038729.fasta,WAG_sampling_seq_root_0.05,0.1464
FAM038743.fasta,WAG_sampling_seq_root_0.05,0.0912
FAM038710.fasta,WAG_sampling_seq_root_0.05,0.1106
FAM038750.fasta,WAG_sampling_seq_root_0.05,0.1556
FAM038751.fasta,WAG_sampling_seq_root_0.05,0.2066
FAM038762.fasta,WAG_sampling_seq_root_0.05,0.2821
FAM038746.fasta,WAG_sampling_seq_root_0.05,0.3886
FAM038769.fasta,WAG_sampling_seq_root_0.05,0.2270
FAM038763.fasta,WAG_sampling_seq_root_0.05,0.3520
FAM038794.fasta,WAG_sampling_seq_root_0.05,0.0779
FAM038771.fasta,WAG_sampling_seq_root_0.05,0.0508
FAM038795.fasta,WAG_sampling_seq_root_0.05,0.0581
FAM038803.fasta,WAG_sampling_seq_root_0.05,10.8310
FAM038788.fasta,WAG_sampling_seq_root_0.05,0.1978
FAM038808.fasta,WAG_sampling_seq_root_0.05,0.0807
FAM038796.fasta,WAG_sampling_seq_root_0.05,0.1742
FAM038816.fasta,WAG_sampling_seq_root_0.05,0.0604
FAM038819.fasta,WAG_sampling_seq_root_0.05,0.2260
FAM038811.fasta,WAG_sampling_seq_root_0.05,0.1678
FAM038821.fasta,WAG_sampling_seq_root_0.05,0.1355
FAM038825.fasta,WAG_sampling_seq_root_0.05,0.1017
FAM038831.fasta,WAG_sampling_seq_root_0.05,0.0553
FAM038827.fasta,WAG_sampling_seq_root_0.05,0.1490
FAM038839.fasta,WAG_sampling_seq_root_0.05,1.3693
FAM038843.fasta,WAG_sampling_seq_root_0.05,0.3023
FAM038847.fasta,WAG_sampling_seq_root_0.05,0.0521
FAM038841.fasta,WAG_sampling_seq_root_0.05,0.3365
FAM038849.fasta,WAG_sampling_seq_root_0.05,0.1067
FAM038848.fasta,WAG_sampling_seq_root_0.05,0.2972
FAM038688.fasta,WAG_sampling_seq_root_0.05,0.1282
FAM038855.fasta,WAG_sampling_seq_root_0.05,0.8714
FAM038879.fasta,WAG_sampling_seq_root_0.05,0.1245
FAM038890.fasta,WAG_sampling_seq_root_0.05,0.0446
