File,Simulation_Type,Average_Distance
FAM036403.fasta,WAG_sampling_seq_data2_root_0,6.5729
FAM036440.fasta,WAG_sampling_seq_data2_root_0,7.7004
FAM036334.fasta,WAG_sampling_seq_data2_root_0,7.2891
FAM036427.fasta,WAG_sampling_seq_data2_root_0,7.7034
FAM036458.fasta,WAG_sampling_seq_data2_root_0,6.6665
FAM036462.fasta,WAG_sampling_seq_data2_root_0,6.4579
FAM036470.fasta,WAG_sampling_seq_data2_root_0,7.0141
FAM036457.fasta,WAG_sampling_seq_data2_root_0,6.8423
FAM036488.fasta,WAG_sampling_seq_data2_root_0,6.6461
FAM036421.fasta,WAG_sampling_seq_data2_root_0,7.5475
FAM036473.fasta,WAG_sampling_seq_data2_root_0,6.6593
FAM036472.fasta,WAG_sampling_seq_data2_root_0,6.5910
FAM036492.fasta,WAG_sampling_seq_data2_root_0,7.9674
FAM036484.fasta,WAG_sampling_seq_data2_root_0,6.6881
FAM036525.fasta,WAG_sampling_seq_data2_root_0,6.4820
FAM036543.fasta,WAG_sampling_seq_data2_root_0,6.5769
FAM036530.fasta,WAG_sampling_seq_data2_root_0,6.7439
FAM036544.fasta,WAG_sampling_seq_data2_root_0,6.2349
FAM036557.fasta,WAG_sampling_seq_data2_root_0,7.5966
FAM036580.fasta,WAG_sampling_seq_data2_root_0,5.5363
FAM036545.fasta,WAG_sampling_seq_data2_root_0,6.4534
FAM036547.fasta,WAG_sampling_seq_data2_root_0,6.0180
FAM036578.fasta,WAG_sampling_seq_data2_root_0,6.0883
FAM036601.fasta,WAG_sampling_seq_data2_root_0,10.0461
FAM036585.fasta,WAG_sampling_seq_data2_root_0,7.0004
FAM036565.fasta,WAG_sampling_seq_data2_root_0,7.2220
FAM036602.fasta,WAG_sampling_seq_data2_root_0,4.9246
FAM036608.fasta,WAG_sampling_seq_data2_root_0,7.6370
FAM036604.fasta,WAG_sampling_seq_data2_root_0,6.7228
FAM036618.fasta,WAG_sampling_seq_data2_root_0,6.8528
FAM036626.fasta,WAG_sampling_seq_data2_root_0,7.0992
FAM036625.fasta,WAG_sampling_seq_data2_root_0,6.5658
FAM036646.fasta,WAG_sampling_seq_data2_root_0,7.2093
FAM036645.fasta,WAG_sampling_seq_data2_root_0,6.2258
FAM036633.fasta,WAG_sampling_seq_data2_root_0,6.8379
FAM036653.fasta,WAG_sampling_seq_data2_root_0,8.0133
FAM036640.fasta,WAG_sampling_seq_data2_root_0,7.3882
FAM036649.fasta,WAG_sampling_seq_data2_root_0,7.5410
FAM036655.fasta,WAG_sampling_seq_data2_root_0,6.9628
FAM036654.fasta,WAG_sampling_seq_data2_root_0,6.7584
FAM036663.fasta,WAG_sampling_seq_data2_root_0,6.6248
FAM036667.fasta,WAG_sampling_seq_data2_root_0,6.6650
FAM036690.fasta,WAG_sampling_seq_data2_root_0,8.3445
FAM036670.fasta,WAG_sampling_seq_data2_root_0,6.3796
FAM036699.fasta,WAG_sampling_seq_data2_root_0,5.5829
FAM036669.fasta,WAG_sampling_seq_data2_root_0,8.2334
FAM036613.fasta,WAG_sampling_seq_data2_root_0,6.7599
FAM036665.fasta,WAG_sampling_seq_data2_root_0,6.8932
FAM036702.fasta,WAG_sampling_seq_data2_root_0,7.2272
FAM036742.fasta,WAG_sampling_seq_data2_root_0,11.0529
FAM036705.fasta,WAG_sampling_seq_data2_root_0,7.0600
FAM036738.fasta,WAG_sampling_seq_data2_root_0,6.0458
FAM036747.fasta,WAG_sampling_seq_data2_root_0,592.7975
FAM036724.fasta,WAG_sampling_seq_data2_root_0,5.7947
FAM036743.fasta,WAG_sampling_seq_data2_root_0,7.3939
FAM036712.fasta,WAG_sampling_seq_data2_root_0,6.6880
FAM036748.fasta,WAG_sampling_seq_data2_root_0,4.0326
FAM036754.fasta,WAG_sampling_seq_data2_root_0,6.4714
FAM036756.fasta,WAG_sampling_seq_data2_root_0,8.6149
FAM036766.fasta,WAG_sampling_seq_data2_root_0,6.4690
FAM036789.fasta,WAG_sampling_seq_data2_root_0,6.2886
FAM036774.fasta,WAG_sampling_seq_data2_root_0,7.6377
FAM036814.fasta,WAG_sampling_seq_data2_root_0,6.5786
FAM036805.fasta,WAG_sampling_seq_data2_root_0,7.0784
FAM036815.fasta,WAG_sampling_seq_data2_root_0,7.1947
FAM036818.fasta,WAG_sampling_seq_data2_root_0,3.3226
FAM036816.fasta,WAG_sampling_seq_data2_root_0,6.1618
FAM036826.fasta,WAG_sampling_seq_data2_root_0,5.9230
FAM036797.fasta,WAG_sampling_seq_data2_root_0,6.4457
FAM036773.fasta,WAG_sampling_seq_data2_root_0,7.9178
FAM036852.fasta,WAG_sampling_seq_data2_root_0,6.2425
FAM036881.fasta,WAG_sampling_seq_data2_root_0,7.3914
FAM036856.fasta,WAG_sampling_seq_data2_root_0,7.6528
FAM036889.fasta,WAG_sampling_seq_data2_root_0,9.5422
FAM036880.fasta,WAG_sampling_seq_data2_root_0,6.7634
FAM036874.fasta,WAG_sampling_seq_data2_root_0,6.5354
FAM036923.fasta,WAG_sampling_seq_data2_root_0,5.0799
FAM036878.fasta,WAG_sampling_seq_data2_root_0,6.8556
FAM036887.fasta,WAG_sampling_seq_data2_root_0,7.4417
FAM036909.fasta,WAG_sampling_seq_data2_root_0,6.9701
FAM036943.fasta,WAG_sampling_seq_data2_root_0,5.8010
FAM036917.fasta,WAG_sampling_seq_data2_root_0,6.7173
FAM036987.fasta,WAG_sampling_seq_data2_root_0,6.6804
FAM036978.fasta,WAG_sampling_seq_data2_root_0,6.6341
FAM036964.fasta,WAG_sampling_seq_data2_root_0,7.8209
FAM037000.fasta,WAG_sampling_seq_data2_root_0,5.4873
FAM037007.fasta,WAG_sampling_seq_data2_root_0,6.9823
FAM037002.fasta,WAG_sampling_seq_data2_root_0,9.1345
FAM037037.fasta,WAG_sampling_seq_data2_root_0,5.8619
FAM037038.fasta,WAG_sampling_seq_data2_root_0,6.5959
FAM036970.fasta,WAG_sampling_seq_data2_root_0,6.6850
FAM037026.fasta,WAG_sampling_seq_data2_root_0,7.0548
FAM037045.fasta,WAG_sampling_seq_data2_root_0,6.9912
FAM037041.fasta,WAG_sampling_seq_data2_root_0,9.6891
FAM037043.fasta,WAG_sampling_seq_data2_root_0,7.8195
FAM037057.fasta,WAG_sampling_seq_data2_root_0,5.6655
FAM037066.fasta,WAG_sampling_seq_data2_root_0,6.9945
FAM037039.fasta,WAG_sampling_seq_data2_root_0,7.6148
FAM037063.fasta,WAG_sampling_seq_data2_root_0,6.5661
FAM037015.fasta,WAG_sampling_seq_data2_root_0,6.6091
FAM037067.fasta,WAG_sampling_seq_data2_root_0,6.7910
FAM037087.fasta,WAG_sampling_seq_data2_root_0,5.9498
FAM037100.fasta,WAG_sampling_seq_data2_root_0,7.3656
FAM037097.fasta,WAG_sampling_seq_data2_root_0,6.5267
FAM037094.fasta,WAG_sampling_seq_data2_root_0,6.2117
FAM037092.fasta,WAG_sampling_seq_data2_root_0,6.9942
FAM037111.fasta,WAG_sampling_seq_data2_root_0,4.6903
FAM037104.fasta,WAG_sampling_seq_data2_root_0,6.5531
FAM037122.fasta,WAG_sampling_seq_data2_root_0,6.5500
FAM037107.fasta,WAG_sampling_seq_data2_root_0,6.9869
FAM037138.fasta,WAG_sampling_seq_data2_root_0,5.5708
FAM037156.fasta,WAG_sampling_seq_data2_root_0,9.0392
FAM037116.fasta,WAG_sampling_seq_data2_root_0,6.6614
FAM037184.fasta,WAG_sampling_seq_data2_root_0,5.7737
FAM037177.fasta,WAG_sampling_seq_data2_root_0,7.2016
FAM037193.fasta,WAG_sampling_seq_data2_root_0,8.4546
FAM037205.fasta,WAG_sampling_seq_data2_root_0,6.6829
FAM037176.fasta,WAG_sampling_seq_data2_root_0,6.5007
FAM037211.fasta,WAG_sampling_seq_data2_root_0,5.7384
FAM037245.fasta,WAG_sampling_seq_data2_root_0,4.8509
FAM037256.fasta,WAG_sampling_seq_data2_root_0,6.3563
FAM037242.fasta,WAG_sampling_seq_data2_root_0,6.9314
FAM037265.fasta,WAG_sampling_seq_data2_root_0,7.2676
FAM037246.fasta,WAG_sampling_seq_data2_root_0,6.5905
FAM037264.fasta,WAG_sampling_seq_data2_root_0,7.6641
FAM037098.fasta,WAG_sampling_seq_data2_root_0,6.6390
FAM037309.fasta,WAG_sampling_seq_data2_root_0,7.0073
FAM037266.fasta,WAG_sampling_seq_data2_root_0,4.9035
FAM037274.fasta,WAG_sampling_seq_data2_root_0,6.1896
FAM037315.fasta,WAG_sampling_seq_data2_root_0,7.5122
FAM037312.fasta,WAG_sampling_seq_data2_root_0,5.4699
FAM037329.fasta,WAG_sampling_seq_data2_root_0,7.0335
FAM037295.fasta,WAG_sampling_seq_data2_root_0,6.8851
FAM037321.fasta,WAG_sampling_seq_data2_root_0,6.6864
FAM037332.fasta,WAG_sampling_seq_data2_root_0,7.7224
FAM037340.fasta,WAG_sampling_seq_data2_root_0,5.3632
FAM037343.fasta,WAG_sampling_seq_data2_root_0,6.7149
FAM037334.fasta,WAG_sampling_seq_data2_root_0,7.0204
FAM037360.fasta,WAG_sampling_seq_data2_root_0,7.6811
FAM037348.fasta,WAG_sampling_seq_data2_root_0,7.4069
FAM037318.fasta,WAG_sampling_seq_data2_root_0,6.8017
FAM037341.fasta,WAG_sampling_seq_data2_root_0,7.3113
FAM037359.fasta,WAG_sampling_seq_data2_root_0,7.3126
FAM037381.fasta,WAG_sampling_seq_data2_root_0,10.0456
FAM037376.fasta,WAG_sampling_seq_data2_root_0,6.0779
FAM037385.fasta,WAG_sampling_seq_data2_root_0,6.6248
FAM037383.fasta,WAG_sampling_seq_data2_root_0,5.9188
FAM037377.fasta,WAG_sampling_seq_data2_root_0,6.1429
FAM037394.fasta,WAG_sampling_seq_data2_root_0,7.2709
FAM037387.fasta,WAG_sampling_seq_data2_root_0,6.8522
FAM037391.fasta,WAG_sampling_seq_data2_root_0,7.0394
FAM037400.fasta,WAG_sampling_seq_data2_root_0,5.7520
FAM037413.fasta,WAG_sampling_seq_data2_root_0,10.4897
FAM037412.fasta,WAG_sampling_seq_data2_root_0,6.3015
FAM037439.fasta,WAG_sampling_seq_data2_root_0,7.2226
FAM037396.fasta,WAG_sampling_seq_data2_root_0,6.5849
FAM037424.fasta,WAG_sampling_seq_data2_root_0,7.0508
FAM037437.fasta,WAG_sampling_seq_data2_root_0,5.7390
FAM037429.fasta,WAG_sampling_seq_data2_root_0,8.0699
FAM037463.fasta,WAG_sampling_seq_data2_root_0,6.9044
FAM037449.fasta,WAG_sampling_seq_data2_root_0,6.7438
FAM037464.fasta,WAG_sampling_seq_data2_root_0,8.2832
FAM037471.fasta,WAG_sampling_seq_data2_root_0,6.3787
FAM037460.fasta,WAG_sampling_seq_data2_root_0,6.8712
FAM037502.fasta,WAG_sampling_seq_data2_root_0,3.9455
FAM037481.fasta,WAG_sampling_seq_data2_root_0,8.2023
FAM037513.fasta,WAG_sampling_seq_data2_root_0,7.4420
FAM037458.fasta,WAG_sampling_seq_data2_root_0,6.9890
FAM037511.fasta,WAG_sampling_seq_data2_root_0,5.4193
FAM037512.fasta,WAG_sampling_seq_data2_root_0,5.3614
FAM037517.fasta,WAG_sampling_seq_data2_root_0,5.5578
FAM037519.fasta,WAG_sampling_seq_data2_root_0,6.6311
FAM037533.fasta,WAG_sampling_seq_data2_root_0,7.7415
FAM037520.fasta,WAG_sampling_seq_data2_root_0,6.8204
FAM037551.fasta,WAG_sampling_seq_data2_root_0,6.7677
FAM037534.fasta,WAG_sampling_seq_data2_root_0,6.7676
FAM037451.fasta,WAG_sampling_seq_data2_root_0,7.1541
FAM037559.fasta,WAG_sampling_seq_data2_root_0,3.7714
FAM037549.fasta,WAG_sampling_seq_data2_root_0,8.2891
FAM037558.fasta,WAG_sampling_seq_data2_root_0,5.4343
FAM037531.fasta,WAG_sampling_seq_data2_root_0,7.1897
FAM037579.fasta,WAG_sampling_seq_data2_root_0,6.6550
FAM037568.fasta,WAG_sampling_seq_data2_root_0,5.8353
FAM037576.fasta,WAG_sampling_seq_data2_root_0,7.1805
FAM037598.fasta,WAG_sampling_seq_data2_root_0,6.9384
FAM037593.fasta,WAG_sampling_seq_data2_root_0,6.3480
FAM037602.fasta,WAG_sampling_seq_data2_root_0,7.2678
FAM037566.fasta,WAG_sampling_seq_data2_root_0,7.3592
FAM037621.fasta,WAG_sampling_seq_data2_root_0,6.8026
FAM037613.fasta,WAG_sampling_seq_data2_root_0,6.7972
FAM037632.fasta,WAG_sampling_seq_data2_root_0,9.0501
FAM037624.fasta,WAG_sampling_seq_data2_root_0,5.4921
FAM037623.fasta,WAG_sampling_seq_data2_root_0,6.5063
FAM037627.fasta,WAG_sampling_seq_data2_root_0,7.6976
FAM037642.fasta,WAG_sampling_seq_data2_root_0,7.0050
FAM037633.fasta,WAG_sampling_seq_data2_root_0,6.3620
FAM037647.fasta,WAG_sampling_seq_data2_root_0,5.5263
FAM037645.fasta,WAG_sampling_seq_data2_root_0,6.7681
FAM037648.fasta,WAG_sampling_seq_data2_root_0,5.1504
FAM037655.fasta,WAG_sampling_seq_data2_root_0,6.6424
FAM037637.fasta,WAG_sampling_seq_data2_root_0,8.0613
FAM037665.fasta,WAG_sampling_seq_data2_root_0,6.8442
FAM037675.fasta,WAG_sampling_seq_data2_root_0,6.0185
FAM037666.fasta,WAG_sampling_seq_data2_root_0,6.7315
FAM037678.fasta,WAG_sampling_seq_data2_root_0,6.8641
FAM037649.fasta,WAG_sampling_seq_data2_root_0,6.9703
FAM037688.fasta,WAG_sampling_seq_data2_root_0,6.8216
FAM037689.fasta,WAG_sampling_seq_data2_root_0,6.9364
FAM037682.fasta,WAG_sampling_seq_data2_root_0,6.7141
FAM037696.fasta,WAG_sampling_seq_data2_root_0,6.2545
FAM037687.fasta,WAG_sampling_seq_data2_root_0,6.8391
FAM037706.fasta,WAG_sampling_seq_data2_root_0,3.8635
FAM037713.fasta,WAG_sampling_seq_data2_root_0,7.3005
FAM037707.fasta,WAG_sampling_seq_data2_root_0,7.0812
FAM037697.fasta,WAG_sampling_seq_data2_root_0,7.3202
FAM037721.fasta,WAG_sampling_seq_data2_root_0,9.0984
FAM037730.fasta,WAG_sampling_seq_data2_root_0,8.3965
FAM037732.fasta,WAG_sampling_seq_data2_root_0,7.8031
FAM037734.fasta,WAG_sampling_seq_data2_root_0,9.6875
FAM037724.fasta,WAG_sampling_seq_data2_root_0,6.4779
FAM037749.fasta,WAG_sampling_seq_data2_root_0,9.2503
FAM037760.fasta,WAG_sampling_seq_data2_root_0,7.0809
FAM037742.fasta,WAG_sampling_seq_data2_root_0,5.3378
FAM037794.fasta,WAG_sampling_seq_data2_root_0,7.2971
FAM037795.fasta,WAG_sampling_seq_data2_root_0,9.0584
FAM037786.fasta,WAG_sampling_seq_data2_root_0,6.9157
FAM037802.fasta,WAG_sampling_seq_data2_root_0,6.7133
FAM037799.fasta,WAG_sampling_seq_data2_root_0,6.6415
FAM037800.fasta,WAG_sampling_seq_data2_root_0,5.7894
FAM037808.fasta,WAG_sampling_seq_data2_root_0,6.6754
FAM037751.fasta,WAG_sampling_seq_data2_root_0,7.1224
FAM037814.fasta,WAG_sampling_seq_data2_root_0,9.2605
FAM037815.fasta,WAG_sampling_seq_data2_root_0,7.3481
FAM037806.fasta,WAG_sampling_seq_data2_root_0,6.5856
FAM037836.fasta,WAG_sampling_seq_data2_root_0,5.8060
FAM037835.fasta,WAG_sampling_seq_data2_root_0,7.0447
FAM037816.fasta,WAG_sampling_seq_data2_root_0,7.2471
FAM037837.fasta,WAG_sampling_seq_data2_root_0,6.8948
FAM037839.fasta,WAG_sampling_seq_data2_root_0,6.2204
FAM037838.fasta,WAG_sampling_seq_data2_root_0,7.5017
FAM037842.fasta,WAG_sampling_seq_data2_root_0,10.4452
FAM037841.fasta,WAG_sampling_seq_data2_root_0,7.7401
FAM037858.fasta,WAG_sampling_seq_data2_root_0,7.5457
FAM037862.fasta,WAG_sampling_seq_data2_root_0,6.9007
FAM037848.fasta,WAG_sampling_seq_data2_root_0,7.8451
FAM037881.fasta,WAG_sampling_seq_data2_root_0,7.1604
FAM037870.fasta,WAG_sampling_seq_data2_root_0,6.0207
FAM037887.fasta,WAG_sampling_seq_data2_root_0,6.5390
FAM037878.fasta,WAG_sampling_seq_data2_root_0,6.2679
FAM037897.fasta,WAG_sampling_seq_data2_root_0,6.0166
FAM037899.fasta,WAG_sampling_seq_data2_root_0,6.5434
FAM037907.fasta,WAG_sampling_seq_data2_root_0,7.3453
FAM037918.fasta,WAG_sampling_seq_data2_root_0,7.2525
FAM037917.fasta,WAG_sampling_seq_data2_root_0,8.1287
FAM037923.fasta,WAG_sampling_seq_data2_root_0,7.6854
FAM037929.fasta,WAG_sampling_seq_data2_root_0,4.5723
FAM037931.fasta,WAG_sampling_seq_data2_root_0,6.3896
FAM037932.fasta,WAG_sampling_seq_data2_root_0,6.6498
FAM037909.fasta,WAG_sampling_seq_data2_root_0,6.8521
FAM037939.fasta,WAG_sampling_seq_data2_root_0,9.7783
FAM037933.fasta,WAG_sampling_seq_data2_root_0,6.6885
FAM037937.fasta,WAG_sampling_seq_data2_root_0,6.7693
FAM037952.fasta,WAG_sampling_seq_data2_root_0,6.7278
FAM037947.fasta,WAG_sampling_seq_data2_root_0,6.4717
FAM037950.fasta,WAG_sampling_seq_data2_root_0,6.5476
FAM037970.fasta,WAG_sampling_seq_data2_root_0,6.9522
FAM037847.fasta,WAG_sampling_seq_data2_root_0,7.1945
FAM037955.fasta,WAG_sampling_seq_data2_root_0,6.6257
FAM037981.fasta,WAG_sampling_seq_data2_root_0,5.4728
FAM037962.fasta,WAG_sampling_seq_data2_root_0,8.6076
FAM037991.fasta,WAG_sampling_seq_data2_root_0,8.1446
FAM037977.fasta,WAG_sampling_seq_data2_root_0,6.5700
FAM038006.fasta,WAG_sampling_seq_data2_root_0,6.5871
FAM038007.fasta,WAG_sampling_seq_data2_root_0,6.8125
FAM037972.fasta,WAG_sampling_seq_data2_root_0,6.6928
FAM038009.fasta,WAG_sampling_seq_data2_root_0,6.9296
FAM038019.fasta,WAG_sampling_seq_data2_root_0,9.9708
FAM038016.fasta,WAG_sampling_seq_data2_root_0,10.6250
FAM038017.fasta,WAG_sampling_seq_data2_root_0,6.0243
FAM037987.fasta,WAG_sampling_seq_data2_root_0,7.4132
FAM038034.fasta,WAG_sampling_seq_data2_root_0,6.6259
FAM038032.fasta,WAG_sampling_seq_data2_root_0,7.0081
FAM038036.fasta,WAG_sampling_seq_data2_root_0,7.2061
FAM038044.fasta,WAG_sampling_seq_data2_root_0,7.3555
FAM038040.fasta,WAG_sampling_seq_data2_root_0,5.4594
FAM038042.fasta,WAG_sampling_seq_data2_root_0,9.0005
FAM038020.fasta,WAG_sampling_seq_data2_root_0,8.0695
FAM038064.fasta,WAG_sampling_seq_data2_root_0,10.9132
FAM038059.fasta,WAG_sampling_seq_data2_root_0,6.4358
FAM038074.fasta,WAG_sampling_seq_data2_root_0,6.7060
FAM038060.fasta,WAG_sampling_seq_data2_root_0,5.6112
FAM038088.fasta,WAG_sampling_seq_data2_root_0,6.8282
FAM038068.fasta,WAG_sampling_seq_data2_root_0,7.6099
FAM038085.fasta,WAG_sampling_seq_data2_root_0,6.4563
FAM038092.fasta,WAG_sampling_seq_data2_root_0,5.3189
FAM038063.fasta,WAG_sampling_seq_data2_root_0,7.1703
FAM038104.fasta,WAG_sampling_seq_data2_root_0,9.3712
FAM038110.fasta,WAG_sampling_seq_data2_root_0,5.8948
FAM038115.fasta,WAG_sampling_seq_data2_root_0,7.0615
FAM038117.fasta,WAG_sampling_seq_data2_root_0,8.8602
FAM038107.fasta,WAG_sampling_seq_data2_root_0,6.7022
FAM038120.fasta,WAG_sampling_seq_data2_root_0,7.7584
FAM038095.fasta,WAG_sampling_seq_data2_root_0,7.5885
FAM038139.fasta,WAG_sampling_seq_data2_root_0,10.3725
FAM038122.fasta,WAG_sampling_seq_data2_root_0,6.5306
FAM038126.fasta,WAG_sampling_seq_data2_root_0,6.8600
FAM038137.fasta,WAG_sampling_seq_data2_root_0,8.5387
FAM038157.fasta,WAG_sampling_seq_data2_root_0,6.1522
FAM038146.fasta,WAG_sampling_seq_data2_root_0,7.3514
FAM038155.fasta,WAG_sampling_seq_data2_root_0,6.4011
FAM038163.fasta,WAG_sampling_seq_data2_root_0,8.4315
FAM038172.fasta,WAG_sampling_seq_data2_root_0,7.0373
FAM038173.fasta,WAG_sampling_seq_data2_root_0,7.0998
FAM038167.fasta,WAG_sampling_seq_data2_root_0,8.6955
FAM038184.fasta,WAG_sampling_seq_data2_root_0,6.9872
FAM038178.fasta,WAG_sampling_seq_data2_root_0,6.6579
FAM038175.fasta,WAG_sampling_seq_data2_root_0,7.4403
FAM038165.fasta,WAG_sampling_seq_data2_root_0,6.4410
FAM038186.fasta,WAG_sampling_seq_data2_root_0,6.7477
FAM038190.fasta,WAG_sampling_seq_data2_root_0,6.1516
FAM038187.fasta,WAG_sampling_seq_data2_root_0,13.0739
FAM038191.fasta,WAG_sampling_seq_data2_root_0,9.3283
FAM038206.fasta,WAG_sampling_seq_data2_root_0,5.1567
FAM038216.fasta,WAG_sampling_seq_data2_root_0,6.6120
FAM038211.fasta,WAG_sampling_seq_data2_root_0,7.5988
FAM038219.fasta,WAG_sampling_seq_data2_root_0,8.9853
FAM038215.fasta,WAG_sampling_seq_data2_root_0,6.8131
FAM038231.fasta,WAG_sampling_seq_data2_root_0,9.7345
FAM038237.fasta,WAG_sampling_seq_data2_root_0,6.7967
FAM038236.fasta,WAG_sampling_seq_data2_root_0,5.4342
FAM038241.fasta,WAG_sampling_seq_data2_root_0,9.4654
FAM038242.fasta,WAG_sampling_seq_data2_root_0,6.1632
FAM038199.fasta,WAG_sampling_seq_data2_root_0,7.7801
FAM038253.fasta,WAG_sampling_seq_data2_root_0,3.3627
FAM038264.fasta,WAG_sampling_seq_data2_root_0,8.9835
FAM038271.fasta,WAG_sampling_seq_data2_root_0,7.2261
FAM038268.fasta,WAG_sampling_seq_data2_root_0,6.4608
FAM038272.fasta,WAG_sampling_seq_data2_root_0,9.4666
FAM038257.fasta,WAG_sampling_seq_data2_root_0,6.6684
FAM038302.fasta,WAG_sampling_seq_data2_root_0,6.6878
FAM038273.fasta,WAG_sampling_seq_data2_root_0,5.1874
FAM038300.fasta,WAG_sampling_seq_data2_root_0,6.8315
FAM038308.fasta,WAG_sampling_seq_data2_root_0,6.5790
FAM038228.fasta,WAG_sampling_seq_data2_root_0,7.1405
FAM038327.fasta,WAG_sampling_seq_data2_root_0,6.5533
FAM038307.fasta,WAG_sampling_seq_data2_root_0,6.5653
FAM038347.fasta,WAG_sampling_seq_data2_root_0,4.6496
FAM038330.fasta,WAG_sampling_seq_data2_root_0,6.6062
FAM038355.fasta,WAG_sampling_seq_data2_root_0,8.3680
FAM038361.fasta,WAG_sampling_seq_data2_root_0,7.2377
FAM038379.fasta,WAG_sampling_seq_data2_root_0,4.5373
FAM038360.fasta,WAG_sampling_seq_data2_root_0,6.0036
FAM038381.fasta,WAG_sampling_seq_data2_root_0,6.7581
FAM038356.fasta,WAG_sampling_seq_data2_root_0,6.5052
FAM038394.fasta,WAG_sampling_seq_data2_root_0,4.7810
FAM038391.fasta,WAG_sampling_seq_data2_root_0,7.0211
FAM038331.fasta,WAG_sampling_seq_data2_root_0,5.3823
FAM038404.fasta,WAG_sampling_seq_data2_root_0,7.9098
FAM038402.fasta,WAG_sampling_seq_data2_root_0,6.0488
FAM037676.fasta,WAG_sampling_seq_data2_root_0,0.1455
FAM038414.fasta,WAG_sampling_seq_data2_root_0,8.1005
FAM038416.fasta,WAG_sampling_seq_data2_root_0,7.0583
FAM038425.fasta,WAG_sampling_seq_data2_root_0,6.7808
FAM038435.fasta,WAG_sampling_seq_data2_root_0,5.7248
FAM038392.fasta,WAG_sampling_seq_data2_root_0,6.5356
FAM038422.fasta,WAG_sampling_seq_data2_root_0,6.7315
FAM038442.fasta,WAG_sampling_seq_data2_root_0,6.2962
FAM038457.fasta,WAG_sampling_seq_data2_root_0,7.1450
FAM038439.fasta,WAG_sampling_seq_data2_root_0,6.8536
FAM038454.fasta,WAG_sampling_seq_data2_root_0,6.1135
FAM038399.fasta,WAG_sampling_seq_data2_root_0,6.2691
FAM038466.fasta,WAG_sampling_seq_data2_root_0,10.4413
FAM038453.fasta,WAG_sampling_seq_data2_root_0,7.9926
FAM038471.fasta,WAG_sampling_seq_data2_root_0,6.5328
FAM038476.fasta,WAG_sampling_seq_data2_root_0,8.2410
FAM038468.fasta,WAG_sampling_seq_data2_root_0,6.2750
FAM038462.fasta,WAG_sampling_seq_data2_root_0,7.5738
FAM038461.fasta,WAG_sampling_seq_data2_root_0,6.5438
FAM038484.fasta,WAG_sampling_seq_data2_root_0,5.4178
FAM038490.fasta,WAG_sampling_seq_data2_root_0,8.0887
FAM038485.fasta,WAG_sampling_seq_data2_root_0,5.6124
FAM038503.fasta,WAG_sampling_seq_data2_root_0,8.4614
FAM038489.fasta,WAG_sampling_seq_data2_root_0,6.8481
FAM038501.fasta,WAG_sampling_seq_data2_root_0,8.3599
FAM038511.fasta,WAG_sampling_seq_data2_root_0,6.0810
FAM038522.fasta,WAG_sampling_seq_data2_root_0,6.3046
FAM038496.fasta,WAG_sampling_seq_data2_root_0,6.4328
FAM038508.fasta,WAG_sampling_seq_data2_root_0,7.3326
FAM038527.fasta,WAG_sampling_seq_data2_root_0,5.8131
FAM038526.fasta,WAG_sampling_seq_data2_root_0,7.0649
FAM038540.fasta,WAG_sampling_seq_data2_root_0,8.3370
FAM038531.fasta,WAG_sampling_seq_data2_root_0,7.1190
FAM038537.fasta,WAG_sampling_seq_data2_root_0,6.3545
FAM038529.fasta,WAG_sampling_seq_data2_root_0,8.6564
FAM038570.fasta,WAG_sampling_seq_data2_root_0,8.1812
FAM038582.fasta,WAG_sampling_seq_data2_root_0,6.3162
FAM038550.fasta,WAG_sampling_seq_data2_root_0,6.4612
FAM038598.fasta,WAG_sampling_seq_data2_root_0,5.2529
FAM038596.fasta,WAG_sampling_seq_data2_root_0,5.2891
FAM038619.fasta,WAG_sampling_seq_data2_root_0,7.1382
FAM038621.fasta,WAG_sampling_seq_data2_root_0,7.2117
FAM038597.fasta,WAG_sampling_seq_data2_root_0,5.3998
FAM038610.fasta,WAG_sampling_seq_data2_root_0,8.1244
FAM038625.fasta,WAG_sampling_seq_data2_root_0,5.2589
FAM038624.fasta,WAG_sampling_seq_data2_root_0,6.9069
FAM038631.fasta,WAG_sampling_seq_data2_root_0,4.3368
FAM038657.fasta,WAG_sampling_seq_data2_root_0,11.9399
FAM038654.fasta,WAG_sampling_seq_data2_root_0,4.7342
FAM038632.fasta,WAG_sampling_seq_data2_root_0,6.7562
FAM038637.fasta,WAG_sampling_seq_data2_root_0,6.5904
FAM038658.fasta,WAG_sampling_seq_data2_root_0,7.4699
FAM038661.fasta,WAG_sampling_seq_data2_root_0,10.2874
FAM038663.fasta,WAG_sampling_seq_data2_root_0,6.3314
FAM038670.fasta,WAG_sampling_seq_data2_root_0,7.1780
FAM038673.fasta,WAG_sampling_seq_data2_root_0,7.0251
FAM038678.fasta,WAG_sampling_seq_data2_root_0,8.0197
FAM038677.fasta,WAG_sampling_seq_data2_root_0,7.1024
FAM038685.fasta,WAG_sampling_seq_data2_root_0,7.2741
FAM038682.fasta,WAG_sampling_seq_data2_root_0,6.5272
FAM038627.fasta,WAG_sampling_seq_data2_root_0,6.7139
FAM038671.fasta,WAG_sampling_seq_data2_root_0,6.8811
FAM038686.fasta,WAG_sampling_seq_data2_root_0,6.2979
FAM038694.fasta,WAG_sampling_seq_data2_root_0,6.8108
