File,Simulation_Type,Average_Distance
FAM038468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5513
FAM038461.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5401
FAM038476.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0354
FAM038485.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6167
FAM038484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7567
FAM038490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9211
FAM038489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5538
FAM038501.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6972
FAM038511.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7560
FAM038503.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7512
FAM038508.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.2225
FAM038496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8416
FAM038527.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1335
FAM038522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1349
FAM038526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2102
FAM038529.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0930
FAM038540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0970
FAM038531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4683
FAM038570.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6575
FAM038537.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.5358
FAM038550.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7546
FAM038598.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7589
FAM038596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7024
FAM038619.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6336
FAM038582.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8224
FAM038597.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4397
FAM038621.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8334
FAM038610.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6176
FAM038625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6832
FAM038624.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7163
FAM038632.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7182
FAM038631.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.8539
FAM038654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1848
FAM038657.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0530
FAM038637.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1617
FAM038663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4190
FAM038670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3326
FAM038658.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3121
FAM038673.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4283
FAM038661.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1178
FAM038678.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.1454
FAM038627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3334
FAM038682.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3072
FAM038677.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8462
FAM038685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6444
FAM038671.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9158
FAM038686.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7608
FAM038703.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5476
FAM038704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9320
FAM038694.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9143
FAM038707.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,8.2048
FAM038700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4245
FAM038708.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5881
FAM038714.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.7921
FAM038743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8205
FAM038729.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7354
FAM038750.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3549
FAM038710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7378
FAM038751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9474
FAM038762.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0497
FAM038763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5084
FAM038769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3195
FAM038794.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.7466
FAM038746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6407
FAM038795.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3384
FAM038771.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4318
FAM038803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,8.1526
FAM038808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6671
FAM038788.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2068
FAM038796.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5140
FAM038811.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8027
FAM038819.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0580
FAM038816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2919
FAM038821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1405
FAM038827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5014
FAM038688.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8549
FAM038825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9851
FAM038839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0112
FAM038831.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.7598
FAM038843.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.0511
FAM038841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8296
FAM038849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8496
FAM038847.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8533
FAM038855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6529
FAM038848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6090
FAM038880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3558
FAM038890.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1451
FAM038869.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3554
FAM038895.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3978
FAM038837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0478
FAM038879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9237
FAM038857.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3965
FAM038902.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7885
FAM038892.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7838
FAM038909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.4821
FAM038897.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9727
FAM038912.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4467
FAM038924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7101
FAM038919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3247
FAM038918.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9645
FAM038922.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6553
FAM038931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1954
FAM038904.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3389
FAM038952.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,3.8142
FAM038933.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.4692
FAM038946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5771
FAM038957.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.4309
FAM038948.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7151
FAM038960.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1300
FAM038961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2738
FAM038958.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4190
FAM038975.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3033
FAM038964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5811
FAM038977.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3036
FAM039011.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7205
FAM039013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.4886
FAM039009.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5965
FAM039012.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.7382
FAM039014.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2535
FAM039016.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.1447
FAM039001.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4275
FAM039034.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8251
FAM039018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5327
FAM039050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.1968
FAM039041.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5083
FAM039027.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6509
FAM039064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6539
FAM039038.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2847
FAM039051.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8935
FAM039065.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9033
FAM039060.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5040
FAM039042.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9272
FAM039069.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.8970
FAM039075.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.0620
FAM039087.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6769
FAM039070.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.8478
FAM039090.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4689
FAM039091.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3559
FAM039098.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1335
FAM039073.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7003
FAM039101.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4389
FAM039111.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.3467
FAM039105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3885
FAM039112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6502
FAM039079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5136
FAM039115.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.1044
FAM039119.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.2918
FAM039113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9753
FAM039123.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3210
FAM039122.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4878
FAM039120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.1064
FAM039141.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.5427
FAM039140.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7316
FAM039145.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5233
FAM039146.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3389
FAM039150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4492
FAM039163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4256
FAM039162.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8535
FAM039168.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.8561
FAM039167.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5845
FAM039169.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1236
FAM039154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0409
FAM039187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4896
FAM039189.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3590
FAM039173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6805
FAM039191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8201
FAM039195.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9960
FAM039197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7775
FAM039199.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6728
FAM039212.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6322
FAM039223.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3994
FAM039202.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5106
FAM039214.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7974
FAM039224.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9066
FAM039234.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8371
FAM039233.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8302
FAM039239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5288
FAM039238.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3012
FAM039262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1308
FAM039270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3131
FAM039254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7527
FAM039107.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0490
FAM039271.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5776
FAM039299.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7987
FAM039279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4717
FAM039280.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5156
FAM039255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3733
FAM039306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4064
FAM039309.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5302
FAM039305.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.0466
FAM039310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6383
FAM039312.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0128
FAM039326.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9419
FAM039318.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5690
FAM039336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0061
FAM039348.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6188
FAM039349.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.0519
FAM039316.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2652
FAM039346.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0291
FAM039338.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.6974
FAM039335.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5476
FAM039352.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2616
FAM039357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0979
FAM039353.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5092
FAM039383.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6951
FAM039374.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6971
FAM039379.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6153
FAM039396.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.2189
FAM039397.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4105
FAM039399.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8550
FAM039417.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.5567
FAM039421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8694
FAM039425.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5861
FAM039372.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9423
FAM039415.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4259
FAM039390.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5540
FAM039431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8117
FAM039442.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3427
FAM039440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1502
FAM039432.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4952
FAM039430.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9283
FAM039450.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8492
FAM039444.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4243
FAM039455.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,8.2048
FAM039454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6881
FAM039468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4483
FAM039464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4025
FAM039457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5663
FAM039470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1962
FAM039472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5035
FAM039469.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8159
FAM039479.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0425
FAM039481.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5572
FAM039456.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5060
FAM039483.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9383
FAM039487.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2013
FAM039489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7185
FAM039496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7482
FAM039498.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3454
FAM039490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.7351
FAM039502.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5826
FAM039512.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5752
FAM039453.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1212
FAM039515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9203
FAM039506.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2749
FAM039516.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9883
FAM039513.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4064
FAM039531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5489
FAM039533.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3989
FAM039522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6819
FAM039542.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1751
FAM039538.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5629
FAM039530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.7620
FAM039563.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8007
FAM039562.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1167
FAM039543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2558
FAM039580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9347
FAM039584.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4653
FAM039528.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5096
FAM039549.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1500
FAM039604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2282
FAM039590.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4299
FAM039583.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5524
FAM039613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3161
FAM039633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.6512
FAM039634.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5043
FAM039635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4810
FAM039592.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6237
FAM039581.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8903
FAM039638.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2179
FAM039647.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5285
FAM039645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2149
FAM039655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.7548
FAM039608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7931
FAM039700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8152
FAM039668.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7320
FAM039704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8221
FAM039691.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7740
FAM039662.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3610
FAM039709.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5602
FAM039731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.1791
FAM039740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8537
FAM039710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4515
FAM039720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5848
FAM039742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1633
FAM039751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3784
FAM039643.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6114
FAM039757.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3377
FAM039716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2769
FAM039756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6348
FAM039763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0746
FAM039781.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8643
FAM039769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.4110
FAM039779.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8750
FAM039790.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.2816
FAM039783.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9245
FAM039798.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9097
FAM039803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4830
FAM039817.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7178
FAM039820.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1257
FAM039823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0216
FAM039827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9225
FAM039837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7146
FAM039792.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5535
FAM039766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8779
FAM039839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.7688
FAM039848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5772
FAM039844.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3983
FAM039855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1696
FAM039838.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.0577
FAM039852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5804
FAM039849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5486
FAM039862.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.5292
FAM039871.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7148
FAM039867.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6361
FAM039878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3474
FAM039865.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5344
FAM039879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0238
FAM039894.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5409
FAM039907.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6495
FAM039884.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.1430
FAM039908.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1109
FAM039919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0108
FAM039923.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7098
FAM039910.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1530
