File,Simulation_Type,Average_Distance
FAM036187.fasta,WAG_frequencies_sampling_seq_data2,6.4130
FAM036210.fasta,WAG_frequencies_sampling_seq_data2,6.7207
FAM036204.fasta,WAG_frequencies_sampling_seq_data2,7.5979
FAM036201.fasta,WAG_frequencies_sampling_seq_data2,7.3594
FAM036255.fasta,WAG_frequencies_sampling_seq_data2,6.1636
FAM036254.fasta,WAG_frequencies_sampling_seq_data2,7.7191
FAM036129.fasta,WAG_frequencies_sampling_seq_data2,6.9971
FAM036249.fasta,WAG_frequencies_sampling_seq_data2,6.4220
FAM036227.fasta,WAG_frequencies_sampling_seq_data2,6.6376
FAM036262.fasta,WAG_frequencies_sampling_seq_data2,6.5951
FAM036278.fasta,WAG_frequencies_sampling_seq_data2,8.6741
FAM036330.fasta,WAG_frequencies_sampling_seq_data2,10.1792
FAM036270.fasta,WAG_frequencies_sampling_seq_data2,4.3256
FAM036279.fasta,WAG_frequencies_sampling_seq_data2,7.1236
FAM036336.fasta,WAG_frequencies_sampling_seq_data2,5.3799
FAM036344.fasta,WAG_frequencies_sampling_seq_data2,6.5237
FAM036366.fasta,WAG_frequencies_sampling_seq_data2,6.9699
FAM036367.fasta,WAG_frequencies_sampling_seq_data2,5.4673
FAM036258.fasta,WAG_frequencies_sampling_seq_data2,6.8563
FAM036347.fasta,WAG_frequencies_sampling_seq_data2,7.2804
FAM036363.fasta,WAG_frequencies_sampling_seq_data2,6.6830
FAM036389.fasta,WAG_frequencies_sampling_seq_data2,8.2162
FAM036376.fasta,WAG_frequencies_sampling_seq_data2,6.5507
FAM036420.fasta,WAG_frequencies_sampling_seq_data2,7.0138
FAM036370.fasta,WAG_frequencies_sampling_seq_data2,6.8090
FAM036403.fasta,WAG_frequencies_sampling_seq_data2,6.9669
FAM036440.fasta,WAG_frequencies_sampling_seq_data2,7.0659
FAM036421.fasta,WAG_frequencies_sampling_seq_data2,7.6956
FAM036458.fasta,WAG_frequencies_sampling_seq_data2,6.7978
FAM036427.fasta,WAG_frequencies_sampling_seq_data2,9.0555
FAM036334.fasta,WAG_frequencies_sampling_seq_data2,7.0070
FAM036470.fasta,WAG_frequencies_sampling_seq_data2,6.7315
FAM036462.fasta,WAG_frequencies_sampling_seq_data2,5.7406
FAM036473.fasta,WAG_frequencies_sampling_seq_data2,7.1747
FAM036457.fasta,WAG_frequencies_sampling_seq_data2,7.4528
FAM036488.fasta,WAG_frequencies_sampling_seq_data2,6.8114
FAM036472.fasta,WAG_frequencies_sampling_seq_data2,7.4577
FAM036543.fasta,WAG_frequencies_sampling_seq_data2,6.6028
FAM036492.fasta,WAG_frequencies_sampling_seq_data2,7.6301
FAM036484.fasta,WAG_frequencies_sampling_seq_data2,6.2515
FAM036544.fasta,WAG_frequencies_sampling_seq_data2,6.1455
FAM036530.fasta,WAG_frequencies_sampling_seq_data2,5.7399
FAM036525.fasta,WAG_frequencies_sampling_seq_data2,6.3706
FAM036545.fasta,WAG_frequencies_sampling_seq_data2,6.7614
FAM036557.fasta,WAG_frequencies_sampling_seq_data2,7.9563
FAM036580.fasta,WAG_frequencies_sampling_seq_data2,7.0113
FAM036578.fasta,WAG_frequencies_sampling_seq_data2,7.0538
FAM036601.fasta,WAG_frequencies_sampling_seq_data2,8.9422
FAM036585.fasta,WAG_frequencies_sampling_seq_data2,7.1484
FAM036547.fasta,WAG_frequencies_sampling_seq_data2,6.8268
FAM036565.fasta,WAG_frequencies_sampling_seq_data2,7.0495
FAM036608.fasta,WAG_frequencies_sampling_seq_data2,8.0770
FAM036602.fasta,WAG_frequencies_sampling_seq_data2,7.4241
FAM036625.fasta,WAG_frequencies_sampling_seq_data2,6.9150
FAM036618.fasta,WAG_frequencies_sampling_seq_data2,4.4307
FAM036604.fasta,WAG_frequencies_sampling_seq_data2,6.3836
FAM036626.fasta,WAG_frequencies_sampling_seq_data2,7.2249
FAM036646.fasta,WAG_frequencies_sampling_seq_data2,6.8619
FAM036645.fasta,WAG_frequencies_sampling_seq_data2,7.6753
FAM036633.fasta,WAG_frequencies_sampling_seq_data2,5.8447
FAM036653.fasta,WAG_frequencies_sampling_seq_data2,7.7893
FAM036640.fasta,WAG_frequencies_sampling_seq_data2,7.8892
FAM036649.fasta,WAG_frequencies_sampling_seq_data2,6.5534
FAM036655.fasta,WAG_frequencies_sampling_seq_data2,6.5725
FAM036654.fasta,WAG_frequencies_sampling_seq_data2,6.8180
FAM036663.fasta,WAG_frequencies_sampling_seq_data2,6.7089
FAM036667.fasta,WAG_frequencies_sampling_seq_data2,5.2761
FAM036670.fasta,WAG_frequencies_sampling_seq_data2,6.6027
FAM036669.fasta,WAG_frequencies_sampling_seq_data2,7.0386
FAM036613.fasta,WAG_frequencies_sampling_seq_data2,6.8718
FAM036690.fasta,WAG_frequencies_sampling_seq_data2,6.1905
FAM036699.fasta,WAG_frequencies_sampling_seq_data2,7.1978
FAM036702.fasta,WAG_frequencies_sampling_seq_data2,11.0042
FAM036738.fasta,WAG_frequencies_sampling_seq_data2,9.1662
FAM036665.fasta,WAG_frequencies_sampling_seq_data2,6.4403
FAM036742.fasta,WAG_frequencies_sampling_seq_data2,8.2094
FAM036747.fasta,WAG_frequencies_sampling_seq_data2,479.7487
FAM036724.fasta,WAG_frequencies_sampling_seq_data2,6.8595
FAM036705.fasta,WAG_frequencies_sampling_seq_data2,5.5559
FAM036743.fasta,WAG_frequencies_sampling_seq_data2,7.2398
FAM036712.fasta,WAG_frequencies_sampling_seq_data2,6.8506
FAM036748.fasta,WAG_frequencies_sampling_seq_data2,6.2979
FAM036756.fasta,WAG_frequencies_sampling_seq_data2,7.1935
FAM036754.fasta,WAG_frequencies_sampling_seq_data2,5.9765
FAM036766.fasta,WAG_frequencies_sampling_seq_data2,6.7672
FAM036789.fasta,WAG_frequencies_sampling_seq_data2,7.5827
FAM036805.fasta,WAG_frequencies_sampling_seq_data2,7.4182
FAM036814.fasta,WAG_frequencies_sampling_seq_data2,6.5585
FAM036815.fasta,WAG_frequencies_sampling_seq_data2,6.9194
FAM036774.fasta,WAG_frequencies_sampling_seq_data2,8.0990
FAM036773.fasta,WAG_frequencies_sampling_seq_data2,8.3224
FAM036816.fasta,WAG_frequencies_sampling_seq_data2,7.3107
FAM036818.fasta,WAG_frequencies_sampling_seq_data2,6.5232
FAM036826.fasta,WAG_frequencies_sampling_seq_data2,6.4043
FAM036852.fasta,WAG_frequencies_sampling_seq_data2,6.3747
FAM036856.fasta,WAG_frequencies_sampling_seq_data2,7.1764
FAM036797.fasta,WAG_frequencies_sampling_seq_data2,8.3220
FAM036881.fasta,WAG_frequencies_sampling_seq_data2,6.6782
FAM036880.fasta,WAG_frequencies_sampling_seq_data2,6.9900
FAM036889.fasta,WAG_frequencies_sampling_seq_data2,10.6338
FAM036874.fasta,WAG_frequencies_sampling_seq_data2,6.9410
FAM036923.fasta,WAG_frequencies_sampling_seq_data2,7.0836
FAM036887.fasta,WAG_frequencies_sampling_seq_data2,6.8687
FAM036878.fasta,WAG_frequencies_sampling_seq_data2,6.0156
FAM036909.fasta,WAG_frequencies_sampling_seq_data2,6.3955
FAM036917.fasta,WAG_frequencies_sampling_seq_data2,7.4453
FAM036943.fasta,WAG_frequencies_sampling_seq_data2,6.6260
FAM036987.fasta,WAG_frequencies_sampling_seq_data2,6.5265
FAM036964.fasta,WAG_frequencies_sampling_seq_data2,7.9673
FAM036978.fasta,WAG_frequencies_sampling_seq_data2,6.0980
FAM037000.fasta,WAG_frequencies_sampling_seq_data2,6.7143
FAM037007.fasta,WAG_frequencies_sampling_seq_data2,5.6977
FAM037002.fasta,WAG_frequencies_sampling_seq_data2,8.4610
FAM037037.fasta,WAG_frequencies_sampling_seq_data2,6.0941
FAM037038.fasta,WAG_frequencies_sampling_seq_data2,6.5835
FAM037026.fasta,WAG_frequencies_sampling_seq_data2,6.8473
FAM036970.fasta,WAG_frequencies_sampling_seq_data2,6.3851
FAM037041.fasta,WAG_frequencies_sampling_seq_data2,8.0490
FAM037045.fasta,WAG_frequencies_sampling_seq_data2,5.7817
FAM037039.fasta,WAG_frequencies_sampling_seq_data2,7.6482
FAM037057.fasta,WAG_frequencies_sampling_seq_data2,6.7492
FAM037043.fasta,WAG_frequencies_sampling_seq_data2,7.2320
FAM037015.fasta,WAG_frequencies_sampling_seq_data2,6.8232
FAM037063.fasta,WAG_frequencies_sampling_seq_data2,4.2991
FAM037066.fasta,WAG_frequencies_sampling_seq_data2,5.4779
FAM037067.fasta,WAG_frequencies_sampling_seq_data2,6.8100
FAM037087.fasta,WAG_frequencies_sampling_seq_data2,7.9550
FAM037092.fasta,WAG_frequencies_sampling_seq_data2,6.6265
FAM037100.fasta,WAG_frequencies_sampling_seq_data2,6.8560
FAM037094.fasta,WAG_frequencies_sampling_seq_data2,6.5523
FAM037097.fasta,WAG_frequencies_sampling_seq_data2,6.6952
FAM037104.fasta,WAG_frequencies_sampling_seq_data2,6.4350
FAM037111.fasta,WAG_frequencies_sampling_seq_data2,6.3022
FAM037122.fasta,WAG_frequencies_sampling_seq_data2,5.4656
FAM037107.fasta,WAG_frequencies_sampling_seq_data2,8.1231
FAM037156.fasta,WAG_frequencies_sampling_seq_data2,5.6294
FAM037138.fasta,WAG_frequencies_sampling_seq_data2,6.7796
FAM037184.fasta,WAG_frequencies_sampling_seq_data2,7.7496
FAM037177.fasta,WAG_frequencies_sampling_seq_data2,8.1924
FAM037116.fasta,WAG_frequencies_sampling_seq_data2,6.4091
FAM037205.fasta,WAG_frequencies_sampling_seq_data2,5.4542
FAM037193.fasta,WAG_frequencies_sampling_seq_data2,8.1486
FAM037176.fasta,WAG_frequencies_sampling_seq_data2,6.3957
FAM037211.fasta,WAG_frequencies_sampling_seq_data2,6.5860
FAM037256.fasta,WAG_frequencies_sampling_seq_data2,7.9029
FAM037245.fasta,WAG_frequencies_sampling_seq_data2,8.6330
FAM037246.fasta,WAG_frequencies_sampling_seq_data2,6.6306
FAM037242.fasta,WAG_frequencies_sampling_seq_data2,6.6419
FAM037265.fasta,WAG_frequencies_sampling_seq_data2,6.7302
FAM037264.fasta,WAG_frequencies_sampling_seq_data2,7.4449
FAM037098.fasta,WAG_frequencies_sampling_seq_data2,6.6835
FAM037309.fasta,WAG_frequencies_sampling_seq_data2,6.8962
FAM037274.fasta,WAG_frequencies_sampling_seq_data2,6.6448
FAM037312.fasta,WAG_frequencies_sampling_seq_data2,6.0690
FAM037266.fasta,WAG_frequencies_sampling_seq_data2,6.1253
FAM037315.fasta,WAG_frequencies_sampling_seq_data2,5.1816
FAM037329.fasta,WAG_frequencies_sampling_seq_data2,6.5330
FAM037321.fasta,WAG_frequencies_sampling_seq_data2,6.6668
FAM037332.fasta,WAG_frequencies_sampling_seq_data2,8.7300
FAM037295.fasta,WAG_frequencies_sampling_seq_data2,6.4012
FAM037340.fasta,WAG_frequencies_sampling_seq_data2,7.2236
FAM037341.fasta,WAG_frequencies_sampling_seq_data2,6.4390
FAM037334.fasta,WAG_frequencies_sampling_seq_data2,6.2472
FAM037343.fasta,WAG_frequencies_sampling_seq_data2,6.8520
FAM037360.fasta,WAG_frequencies_sampling_seq_data2,7.6311
FAM037359.fasta,WAG_frequencies_sampling_seq_data2,6.8398
FAM037381.fasta,WAG_frequencies_sampling_seq_data2,10.7663
FAM037318.fasta,WAG_frequencies_sampling_seq_data2,7.0597
FAM037348.fasta,WAG_frequencies_sampling_seq_data2,7.2150
FAM037376.fasta,WAG_frequencies_sampling_seq_data2,6.3886
FAM037385.fasta,WAG_frequencies_sampling_seq_data2,7.4389
FAM037383.fasta,WAG_frequencies_sampling_seq_data2,7.3891
FAM037377.fasta,WAG_frequencies_sampling_seq_data2,6.7265
FAM037394.fasta,WAG_frequencies_sampling_seq_data2,7.9019
FAM037387.fasta,WAG_frequencies_sampling_seq_data2,6.8461
FAM037412.fasta,WAG_frequencies_sampling_seq_data2,7.6341
FAM037391.fasta,WAG_frequencies_sampling_seq_data2,7.0513
FAM037413.fasta,WAG_frequencies_sampling_seq_data2,9.2601
FAM037396.fasta,WAG_frequencies_sampling_seq_data2,6.5754
FAM037439.fasta,WAG_frequencies_sampling_seq_data2,8.1705
FAM037400.fasta,WAG_frequencies_sampling_seq_data2,6.4444
FAM037424.fasta,WAG_frequencies_sampling_seq_data2,7.1757
FAM037437.fasta,WAG_frequencies_sampling_seq_data2,7.1506
FAM037429.fasta,WAG_frequencies_sampling_seq_data2,7.6670
FAM037463.fasta,WAG_frequencies_sampling_seq_data2,6.8256
FAM037464.fasta,WAG_frequencies_sampling_seq_data2,6.7415
FAM037449.fasta,WAG_frequencies_sampling_seq_data2,6.9210
FAM037460.fasta,WAG_frequencies_sampling_seq_data2,6.9755
FAM037471.fasta,WAG_frequencies_sampling_seq_data2,6.5768
FAM037502.fasta,WAG_frequencies_sampling_seq_data2,3.9753
FAM037458.fasta,WAG_frequencies_sampling_seq_data2,6.8814
FAM037481.fasta,WAG_frequencies_sampling_seq_data2,8.3421
FAM037513.fasta,WAG_frequencies_sampling_seq_data2,7.6952
FAM037511.fasta,WAG_frequencies_sampling_seq_data2,6.0297
FAM037512.fasta,WAG_frequencies_sampling_seq_data2,7.4436
FAM037517.fasta,WAG_frequencies_sampling_seq_data2,6.6502
FAM037519.fasta,WAG_frequencies_sampling_seq_data2,7.1973
FAM037533.fasta,WAG_frequencies_sampling_seq_data2,6.1459
FAM037451.fasta,WAG_frequencies_sampling_seq_data2,6.6810
FAM037520.fasta,WAG_frequencies_sampling_seq_data2,5.7479
FAM037551.fasta,WAG_frequencies_sampling_seq_data2,7.0830
FAM037558.fasta,WAG_frequencies_sampling_seq_data2,9.3103
FAM037534.fasta,WAG_frequencies_sampling_seq_data2,6.6362
FAM037559.fasta,WAG_frequencies_sampling_seq_data2,6.9317
FAM037549.fasta,WAG_frequencies_sampling_seq_data2,8.0872
FAM037531.fasta,WAG_frequencies_sampling_seq_data2,7.0559
FAM037568.fasta,WAG_frequencies_sampling_seq_data2,6.7226
FAM037579.fasta,WAG_frequencies_sampling_seq_data2,5.9991
FAM037576.fasta,WAG_frequencies_sampling_seq_data2,6.6230
FAM037602.fasta,WAG_frequencies_sampling_seq_data2,6.0699
FAM037598.fasta,WAG_frequencies_sampling_seq_data2,7.1507
FAM037593.fasta,WAG_frequencies_sampling_seq_data2,6.0376
FAM037621.fasta,WAG_frequencies_sampling_seq_data2,4.9268
FAM037566.fasta,WAG_frequencies_sampling_seq_data2,6.3032
FAM037624.fasta,WAG_frequencies_sampling_seq_data2,6.3634
FAM037613.fasta,WAG_frequencies_sampling_seq_data2,7.5547
FAM037632.fasta,WAG_frequencies_sampling_seq_data2,8.3504
FAM037642.fasta,WAG_frequencies_sampling_seq_data2,9.6279
FAM037623.fasta,WAG_frequencies_sampling_seq_data2,6.5243
FAM037633.fasta,WAG_frequencies_sampling_seq_data2,7.0493
FAM037645.fasta,WAG_frequencies_sampling_seq_data2,5.3108
FAM037647.fasta,WAG_frequencies_sampling_seq_data2,7.6484
FAM037627.fasta,WAG_frequencies_sampling_seq_data2,7.3966
FAM037648.fasta,WAG_frequencies_sampling_seq_data2,7.0282
FAM037655.fasta,WAG_frequencies_sampling_seq_data2,6.5697
FAM037637.fasta,WAG_frequencies_sampling_seq_data2,7.7646
FAM037675.fasta,WAG_frequencies_sampling_seq_data2,6.3862
FAM037665.fasta,WAG_frequencies_sampling_seq_data2,7.0521
FAM037666.fasta,WAG_frequencies_sampling_seq_data2,4.7961
FAM037682.fasta,WAG_frequencies_sampling_seq_data2,6.7917
FAM037678.fasta,WAG_frequencies_sampling_seq_data2,5.8919
FAM037649.fasta,WAG_frequencies_sampling_seq_data2,7.0040
FAM037688.fasta,WAG_frequencies_sampling_seq_data2,6.9616
FAM037689.fasta,WAG_frequencies_sampling_seq_data2,7.0932
FAM037696.fasta,WAG_frequencies_sampling_seq_data2,6.6441
FAM037697.fasta,WAG_frequencies_sampling_seq_data2,7.2446
FAM037687.fasta,WAG_frequencies_sampling_seq_data2,6.6710
FAM037706.fasta,WAG_frequencies_sampling_seq_data2,7.6140
FAM037707.fasta,WAG_frequencies_sampling_seq_data2,6.7903
FAM037721.fasta,WAG_frequencies_sampling_seq_data2,9.3686
FAM037713.fasta,WAG_frequencies_sampling_seq_data2,6.4450
FAM037730.fasta,WAG_frequencies_sampling_seq_data2,7.4414
FAM037732.fasta,WAG_frequencies_sampling_seq_data2,6.0176
FAM037734.fasta,WAG_frequencies_sampling_seq_data2,8.0039
FAM037749.fasta,WAG_frequencies_sampling_seq_data2,11.0028
FAM037724.fasta,WAG_frequencies_sampling_seq_data2,7.0005
FAM037742.fasta,WAG_frequencies_sampling_seq_data2,6.6157
FAM037760.fasta,WAG_frequencies_sampling_seq_data2,4.2906
FAM037794.fasta,WAG_frequencies_sampling_seq_data2,8.9232
FAM037795.fasta,WAG_frequencies_sampling_seq_data2,9.5126
FAM037800.fasta,WAG_frequencies_sampling_seq_data2,6.7074
FAM037786.fasta,WAG_frequencies_sampling_seq_data2,5.4040
FAM037799.fasta,WAG_frequencies_sampling_seq_data2,6.2549
FAM037802.fasta,WAG_frequencies_sampling_seq_data2,5.6122
FAM037808.fasta,WAG_frequencies_sampling_seq_data2,6.6856
FAM037806.fasta,WAG_frequencies_sampling_seq_data2,6.6217
FAM037815.fasta,WAG_frequencies_sampling_seq_data2,5.9677
FAM037751.fasta,WAG_frequencies_sampling_seq_data2,6.8660
FAM037836.fasta,WAG_frequencies_sampling_seq_data2,7.6348
FAM037814.fasta,WAG_frequencies_sampling_seq_data2,9.7238
FAM037835.fasta,WAG_frequencies_sampling_seq_data2,7.1791
FAM037816.fasta,WAG_frequencies_sampling_seq_data2,6.9666
FAM037839.fasta,WAG_frequencies_sampling_seq_data2,8.1217
FAM037842.fasta,WAG_frequencies_sampling_seq_data2,8.0879
FAM037837.fasta,WAG_frequencies_sampling_seq_data2,6.7640
FAM037841.fasta,WAG_frequencies_sampling_seq_data2,7.0139
FAM037838.fasta,WAG_frequencies_sampling_seq_data2,7.5314
FAM037858.fasta,WAG_frequencies_sampling_seq_data2,9.5397
FAM037862.fasta,WAG_frequencies_sampling_seq_data2,6.5413
FAM037848.fasta,WAG_frequencies_sampling_seq_data2,8.1693
FAM037881.fasta,WAG_frequencies_sampling_seq_data2,7.2756
FAM037870.fasta,WAG_frequencies_sampling_seq_data2,6.6477
FAM037878.fasta,WAG_frequencies_sampling_seq_data2,6.5666
FAM037887.fasta,WAG_frequencies_sampling_seq_data2,8.4721
FAM037897.fasta,WAG_frequencies_sampling_seq_data2,6.7986
FAM037907.fasta,WAG_frequencies_sampling_seq_data2,6.2531
FAM037899.fasta,WAG_frequencies_sampling_seq_data2,6.7462
FAM037918.fasta,WAG_frequencies_sampling_seq_data2,6.5028
FAM037917.fasta,WAG_frequencies_sampling_seq_data2,7.0010
FAM037923.fasta,WAG_frequencies_sampling_seq_data2,7.4741
FAM037929.fasta,WAG_frequencies_sampling_seq_data2,6.0820
FAM037932.fasta,WAG_frequencies_sampling_seq_data2,4.8916
FAM037931.fasta,WAG_frequencies_sampling_seq_data2,7.5487
FAM037937.fasta,WAG_frequencies_sampling_seq_data2,6.0637
FAM037939.fasta,WAG_frequencies_sampling_seq_data2,10.0614
FAM037933.fasta,WAG_frequencies_sampling_seq_data2,6.3343
FAM037950.fasta,WAG_frequencies_sampling_seq_data2,6.9757
FAM037947.fasta,WAG_frequencies_sampling_seq_data2,7.3855
FAM037952.fasta,WAG_frequencies_sampling_seq_data2,6.3535
FAM037909.fasta,WAG_frequencies_sampling_seq_data2,6.7971
FAM037970.fasta,WAG_frequencies_sampling_seq_data2,6.6222
FAM037847.fasta,WAG_frequencies_sampling_seq_data2,7.0414
FAM037955.fasta,WAG_frequencies_sampling_seq_data2,6.6893
FAM037977.fasta,WAG_frequencies_sampling_seq_data2,7.2223
FAM037981.fasta,WAG_frequencies_sampling_seq_data2,7.1456
FAM037962.fasta,WAG_frequencies_sampling_seq_data2,7.9929
FAM037991.fasta,WAG_frequencies_sampling_seq_data2,5.3973
FAM037972.fasta,WAG_frequencies_sampling_seq_data2,6.7637
FAM038009.fasta,WAG_frequencies_sampling_seq_data2,7.3321
FAM038006.fasta,WAG_frequencies_sampling_seq_data2,7.0882
FAM038007.fasta,WAG_frequencies_sampling_seq_data2,6.8889
FAM038016.fasta,WAG_frequencies_sampling_seq_data2,8.5229
FAM038017.fasta,WAG_frequencies_sampling_seq_data2,5.6024
FAM038019.fasta,WAG_frequencies_sampling_seq_data2,7.6169
FAM038034.fasta,WAG_frequencies_sampling_seq_data2,6.9321
FAM038036.fasta,WAG_frequencies_sampling_seq_data2,7.9611
FAM037987.fasta,WAG_frequencies_sampling_seq_data2,5.3397
FAM038032.fasta,WAG_frequencies_sampling_seq_data2,7.2677
FAM038040.fasta,WAG_frequencies_sampling_seq_data2,6.7112
FAM038044.fasta,WAG_frequencies_sampling_seq_data2,6.8631
FAM038020.fasta,WAG_frequencies_sampling_seq_data2,7.6983
FAM038042.fasta,WAG_frequencies_sampling_seq_data2,6.6030
FAM038059.fasta,WAG_frequencies_sampling_seq_data2,6.6046
FAM038064.fasta,WAG_frequencies_sampling_seq_data2,13.5023
FAM038060.fasta,WAG_frequencies_sampling_seq_data2,4.8038
FAM038074.fasta,WAG_frequencies_sampling_seq_data2,5.8055
FAM038088.fasta,WAG_frequencies_sampling_seq_data2,8.5496
FAM038092.fasta,WAG_frequencies_sampling_seq_data2,6.2873
FAM038068.fasta,WAG_frequencies_sampling_seq_data2,6.6733
FAM038085.fasta,WAG_frequencies_sampling_seq_data2,8.1183
FAM038063.fasta,WAG_frequencies_sampling_seq_data2,6.8926
FAM038104.fasta,WAG_frequencies_sampling_seq_data2,10.1827
FAM038110.fasta,WAG_frequencies_sampling_seq_data2,8.8522
FAM038107.fasta,WAG_frequencies_sampling_seq_data2,6.5325
FAM038115.fasta,WAG_frequencies_sampling_seq_data2,6.0883
FAM038120.fasta,WAG_frequencies_sampling_seq_data2,6.8010
FAM038117.fasta,WAG_frequencies_sampling_seq_data2,8.2008
FAM038095.fasta,WAG_frequencies_sampling_seq_data2,7.8420
FAM038139.fasta,WAG_frequencies_sampling_seq_data2,7.9872
FAM038126.fasta,WAG_frequencies_sampling_seq_data2,5.2252
FAM038137.fasta,WAG_frequencies_sampling_seq_data2,8.3669
FAM038157.fasta,WAG_frequencies_sampling_seq_data2,6.8905
FAM038122.fasta,WAG_frequencies_sampling_seq_data2,6.7086
FAM038146.fasta,WAG_frequencies_sampling_seq_data2,8.4187
FAM038163.fasta,WAG_frequencies_sampling_seq_data2,10.7805
FAM038155.fasta,WAG_frequencies_sampling_seq_data2,6.5938
FAM038172.fasta,WAG_frequencies_sampling_seq_data2,7.0189
FAM038167.fasta,WAG_frequencies_sampling_seq_data2,6.8969
FAM038173.fasta,WAG_frequencies_sampling_seq_data2,6.5424
FAM038175.fasta,WAG_frequencies_sampling_seq_data2,7.1579
FAM038184.fasta,WAG_frequencies_sampling_seq_data2,5.7723
FAM038186.fasta,WAG_frequencies_sampling_seq_data2,6.8144
FAM038178.fasta,WAG_frequencies_sampling_seq_data2,5.8385
FAM038187.fasta,WAG_frequencies_sampling_seq_data2,7.8297
FAM038190.fasta,WAG_frequencies_sampling_seq_data2,8.1586
FAM038191.fasta,WAG_frequencies_sampling_seq_data2,7.6221
FAM038165.fasta,WAG_frequencies_sampling_seq_data2,5.8724
FAM038206.fasta,WAG_frequencies_sampling_seq_data2,5.3443
FAM038211.fasta,WAG_frequencies_sampling_seq_data2,10.1572
FAM038219.fasta,WAG_frequencies_sampling_seq_data2,10.5138
FAM038216.fasta,WAG_frequencies_sampling_seq_data2,6.3573
FAM038231.fasta,WAG_frequencies_sampling_seq_data2,7.8361
FAM038215.fasta,WAG_frequencies_sampling_seq_data2,7.0341
FAM038237.fasta,WAG_frequencies_sampling_seq_data2,6.3768
FAM038236.fasta,WAG_frequencies_sampling_seq_data2,6.8427
FAM038241.fasta,WAG_frequencies_sampling_seq_data2,8.4000
FAM038242.fasta,WAG_frequencies_sampling_seq_data2,7.2717
FAM038253.fasta,WAG_frequencies_sampling_seq_data2,4.9112
FAM038264.fasta,WAG_frequencies_sampling_seq_data2,8.2147
FAM038199.fasta,WAG_frequencies_sampling_seq_data2,6.2098
FAM038271.fasta,WAG_frequencies_sampling_seq_data2,7.4898
FAM038272.fasta,WAG_frequencies_sampling_seq_data2,10.6406
FAM038257.fasta,WAG_frequencies_sampling_seq_data2,7.1115
FAM038268.fasta,WAG_frequencies_sampling_seq_data2,5.2671
FAM038273.fasta,WAG_frequencies_sampling_seq_data2,7.3600
FAM038302.fasta,WAG_frequencies_sampling_seq_data2,7.5231
FAM038228.fasta,WAG_frequencies_sampling_seq_data2,6.8972
FAM038308.fasta,WAG_frequencies_sampling_seq_data2,6.3928
FAM038300.fasta,WAG_frequencies_sampling_seq_data2,6.4766
FAM038327.fasta,WAG_frequencies_sampling_seq_data2,6.6482
FAM038307.fasta,WAG_frequencies_sampling_seq_data2,6.8305
FAM038347.fasta,WAG_frequencies_sampling_seq_data2,8.1271
FAM038355.fasta,WAG_frequencies_sampling_seq_data2,7.2807
FAM038330.fasta,WAG_frequencies_sampling_seq_data2,6.8352
FAM038361.fasta,WAG_frequencies_sampling_seq_data2,6.9611
FAM038379.fasta,WAG_frequencies_sampling_seq_data2,5.2908
FAM038360.fasta,WAG_frequencies_sampling_seq_data2,7.1142
FAM038356.fasta,WAG_frequencies_sampling_seq_data2,6.8060
FAM038381.fasta,WAG_frequencies_sampling_seq_data2,7.9535
FAM038394.fasta,WAG_frequencies_sampling_seq_data2,5.1510
FAM038331.fasta,WAG_frequencies_sampling_seq_data2,5.7088
FAM038391.fasta,WAG_frequencies_sampling_seq_data2,8.1148
FAM038404.fasta,WAG_frequencies_sampling_seq_data2,7.6309
FAM038402.fasta,WAG_frequencies_sampling_seq_data2,8.3443
FAM038392.fasta,WAG_frequencies_sampling_seq_data2,6.7995
FAM038416.fasta,WAG_frequencies_sampling_seq_data2,6.5226
FAM038414.fasta,WAG_frequencies_sampling_seq_data2,8.0284
FAM038425.fasta,WAG_frequencies_sampling_seq_data2,7.4536
FAM038435.fasta,WAG_frequencies_sampling_seq_data2,4.3605
FAM038399.fasta,WAG_frequencies_sampling_seq_data2,6.8234
FAM038439.fasta,WAG_frequencies_sampling_seq_data2,6.3294
FAM038422.fasta,WAG_frequencies_sampling_seq_data2,6.9838
FAM038442.fasta,WAG_frequencies_sampling_seq_data2,7.3574
FAM038457.fasta,WAG_frequencies_sampling_seq_data2,9.0448
FAM038454.fasta,WAG_frequencies_sampling_seq_data2,5.4664
FAM038453.fasta,WAG_frequencies_sampling_seq_data2,7.2072
FAM038466.fasta,WAG_frequencies_sampling_seq_data2,9.7795
FAM038468.fasta,WAG_frequencies_sampling_seq_data2,5.9538
FAM038462.fasta,WAG_frequencies_sampling_seq_data2,7.3702
FAM038471.fasta,WAG_frequencies_sampling_seq_data2,5.3816
FAM037676.fasta,WAG_frequencies_sampling_seq_data2,0.1362
FAM038461.fasta,WAG_frequencies_sampling_seq_data2,6.9014
FAM038476.fasta,WAG_frequencies_sampling_seq_data2,3.8278
FAM038490.fasta,WAG_frequencies_sampling_seq_data2,6.7057
FAM038484.fasta,WAG_frequencies_sampling_seq_data2,6.1502
FAM038485.fasta,WAG_frequencies_sampling_seq_data2,6.9082
FAM038503.fasta,WAG_frequencies_sampling_seq_data2,6.5958
FAM038489.fasta,WAG_frequencies_sampling_seq_data2,6.6503
FAM038501.fasta,WAG_frequencies_sampling_seq_data2,7.8488
FAM038511.fasta,WAG_frequencies_sampling_seq_data2,4.8181
FAM038508.fasta,WAG_frequencies_sampling_seq_data2,5.1600
