File,Simulation_Type,Average_Distance
FAM038186.fasta,WAG_frequencies,6.7252
FAM038165.fasta,WAG_frequencies,4.3409
FAM038191.fasta,WAG_frequencies,6.9113
FAM038187.fasta,WAG_frequencies,7.7904
FAM038190.fasta,WAG_frequencies,5.5405
FAM038206.fasta,WAG_frequencies,6.5155
FAM038211.fasta,WAG_frequencies,9.1590
FAM038216.fasta,WAG_frequencies,4.1233
FAM038219.fasta,WAG_frequencies,7.6207
FAM038215.fasta,WAG_frequencies,6.1483
FAM038231.fasta,WAG_frequencies,6.6389
FAM038237.fasta,WAG_frequencies,6.3395
FAM038236.fasta,WAG_frequencies,4.5337
FAM038241.fasta,WAG_frequencies,8.2985
FAM038242.fasta,WAG_frequencies,7.3784
FAM038253.fasta,WAG_frequencies,4.2579
FAM038199.fasta,WAG_frequencies,4.7116
FAM038264.fasta,WAG_frequencies,7.8249
FAM038271.fasta,WAG_frequencies,7.6364
FAM038272.fasta,WAG_frequencies,8.4370
FAM038268.fasta,WAG_frequencies,6.1022
FAM038257.fasta,WAG_frequencies,6.9011
FAM038273.fasta,WAG_frequencies,4.7763
FAM038302.fasta,WAG_frequencies,5.6548
FAM038300.fasta,WAG_frequencies,6.3790
FAM038308.fasta,WAG_frequencies,7.0281
FAM038228.fasta,WAG_frequencies,6.7034
FAM038327.fasta,WAG_frequencies,5.3751
FAM038347.fasta,WAG_frequencies,8.6420
FAM038355.fasta,WAG_frequencies,8.0559
FAM038307.fasta,WAG_frequencies,6.7482
FAM038330.fasta,WAG_frequencies,6.8761
FAM037676.fasta,WAG_frequencies,6.7332
FAM038361.fasta,WAG_frequencies,4.6501
FAM038379.fasta,WAG_frequencies,6.2389
FAM038360.fasta,WAG_frequencies,7.6845
FAM038381.fasta,WAG_frequencies,6.2270
FAM038356.fasta,WAG_frequencies,6.4704
FAM038391.fasta,WAG_frequencies,8.2379
FAM038394.fasta,WAG_frequencies,5.2789
FAM038331.fasta,WAG_frequencies,3.7951
FAM038404.fasta,WAG_frequencies,7.9402
FAM038402.fasta,WAG_frequencies,8.5311
FAM038416.fasta,WAG_frequencies,5.5464
FAM038414.fasta,WAG_frequencies,5.7825
FAM038435.fasta,WAG_frequencies,3.7397
FAM038392.fasta,WAG_frequencies,6.7209
FAM038425.fasta,WAG_frequencies,6.8629
FAM038439.fasta,WAG_frequencies,6.7693
FAM038442.fasta,WAG_frequencies,6.2941
FAM038399.fasta,WAG_frequencies,6.4841
FAM038457.fasta,WAG_frequencies,7.3471
FAM038422.fasta,WAG_frequencies,6.9238
FAM038453.fasta,WAG_frequencies,6.0378
FAM038454.fasta,WAG_frequencies,7.4308
FAM038466.fasta,WAG_frequencies,10.0306
FAM038468.fasta,WAG_frequencies,5.5426
FAM038462.fasta,WAG_frequencies,6.9765
FAM038471.fasta,WAG_frequencies,3.9115
FAM038476.fasta,WAG_frequencies,3.7190
FAM038461.fasta,WAG_frequencies,5.9165
FAM038484.fasta,WAG_frequencies,7.5402
FAM038490.fasta,WAG_frequencies,7.1594
FAM038485.fasta,WAG_frequencies,5.7350
FAM038503.fasta,WAG_frequencies,5.5586
FAM038501.fasta,WAG_frequencies,6.3462
FAM038496.fasta,WAG_frequencies,6.5028
FAM038489.fasta,WAG_frequencies,6.3280
FAM038511.fasta,WAG_frequencies,4.8269
FAM038527.fasta,WAG_frequencies,6.7253
FAM038526.fasta,WAG_frequencies,7.8179
FAM038508.fasta,WAG_frequencies,7.2133
FAM038522.fasta,WAG_frequencies,6.8428
FAM038540.fasta,WAG_frequencies,8.0884
FAM038537.fasta,WAG_frequencies,6.0771
FAM038570.fasta,WAG_frequencies,5.8689
FAM038531.fasta,WAG_frequencies,5.7278
FAM038550.fasta,WAG_frequencies,6.4556
FAM038529.fasta,WAG_frequencies,6.2298
FAM038582.fasta,WAG_frequencies,5.4401
FAM038596.fasta,WAG_frequencies,2.6288
FAM038598.fasta,WAG_frequencies,9.1576
FAM038619.fasta,WAG_frequencies,4.3841
FAM038621.fasta,WAG_frequencies,5.9222
FAM038624.fasta,WAG_frequencies,3.7765
FAM038631.fasta,WAG_frequencies,3.9321
FAM038597.fasta,WAG_frequencies,5.1103
FAM038625.fasta,WAG_frequencies,5.6193
FAM038610.fasta,WAG_frequencies,4.5927
FAM038632.fasta,WAG_frequencies,6.4852
FAM038657.fasta,WAG_frequencies,11.5172
FAM038654.fasta,WAG_frequencies,9.0595
FAM038637.fasta,WAG_frequencies,5.6050
FAM038661.fasta,WAG_frequencies,11.0735
FAM038670.fasta,WAG_frequencies,6.0267
FAM038673.fasta,WAG_frequencies,6.8972
FAM038663.fasta,WAG_frequencies,7.0281
FAM038658.fasta,WAG_frequencies,6.8564
FAM038678.fasta,WAG_frequencies,7.5343
FAM038627.fasta,WAG_frequencies,6.7009
FAM038682.fasta,WAG_frequencies,8.7170
FAM038671.fasta,WAG_frequencies,7.4344
FAM038685.fasta,WAG_frequencies,7.3230
FAM038677.fasta,WAG_frequencies,6.9783
FAM038694.fasta,WAG_frequencies,6.0164
FAM038686.fasta,WAG_frequencies,7.1449
FAM038704.fasta,WAG_frequencies,7.1760
FAM038707.fasta,WAG_frequencies,7.3364
FAM038703.fasta,WAG_frequencies,6.3662
FAM038708.fasta,WAG_frequencies,5.6307
FAM038700.fasta,WAG_frequencies,6.6217
FAM038714.fasta,WAG_frequencies,8.8504
FAM038743.fasta,WAG_frequencies,8.7781
FAM038729.fasta,WAG_frequencies,6.6271
FAM038710.fasta,WAG_frequencies,6.8224
FAM038762.fasta,WAG_frequencies,7.2974
FAM038750.fasta,WAG_frequencies,6.4699
FAM038751.fasta,WAG_frequencies,5.9848
FAM038769.fasta,WAG_frequencies,6.7566
FAM038763.fasta,WAG_frequencies,5.8763
FAM038746.fasta,WAG_frequencies,6.5818
FAM038771.fasta,WAG_frequencies,7.1969
FAM038795.fasta,WAG_frequencies,7.2237
FAM038794.fasta,WAG_frequencies,5.2581
FAM038803.fasta,WAG_frequencies,7.2415
FAM038808.fasta,WAG_frequencies,8.2563
FAM038796.fasta,WAG_frequencies,6.7832
FAM038816.fasta,WAG_frequencies,9.2112
FAM038819.fasta,WAG_frequencies,7.0663
FAM038688.fasta,WAG_frequencies,6.7921
FAM038811.fasta,WAG_frequencies,5.9182
FAM038788.fasta,WAG_frequencies,7.0224
FAM038825.fasta,WAG_frequencies,8.1727
FAM038821.fasta,WAG_frequencies,4.9024
FAM038839.fasta,WAG_frequencies,7.7526
FAM038843.fasta,WAG_frequencies,414.6506
FAM038827.fasta,WAG_frequencies,5.9139
FAM038831.fasta,WAG_frequencies,7.8435
FAM038849.fasta,WAG_frequencies,6.7084
FAM038847.fasta,WAG_frequencies,7.4319
FAM038841.fasta,WAG_frequencies,6.4988
FAM038855.fasta,WAG_frequencies,6.5882
FAM038848.fasta,WAG_frequencies,6.6555
FAM038879.fasta,WAG_frequencies,6.5575
FAM038890.fasta,WAG_frequencies,12.0048
FAM038880.fasta,WAG_frequencies,4.8492
FAM038869.fasta,WAG_frequencies,4.8400
FAM038895.fasta,WAG_frequencies,10.1628
FAM038857.fasta,WAG_frequencies,8.5260
FAM038902.fasta,WAG_frequencies,5.1445
FAM038909.fasta,WAG_frequencies,7.5476
FAM038837.fasta,WAG_frequencies,8.3491
FAM038892.fasta,WAG_frequencies,6.4285
FAM038897.fasta,WAG_frequencies,7.5326
FAM038912.fasta,WAG_frequencies,5.6796
FAM038924.fasta,WAG_frequencies,8.9287
FAM038931.fasta,WAG_frequencies,9.4799
FAM038919.fasta,WAG_frequencies,8.0136
FAM038922.fasta,WAG_frequencies,7.5600
FAM038918.fasta,WAG_frequencies,6.3641
FAM038904.fasta,WAG_frequencies,6.6418
FAM038946.fasta,WAG_frequencies,7.2355
FAM038952.fasta,WAG_frequencies,2.6434
FAM038933.fasta,WAG_frequencies,6.1115
FAM038960.fasta,WAG_frequencies,7.5984
FAM038957.fasta,WAG_frequencies,4.2203
FAM038961.fasta,WAG_frequencies,7.6029
FAM038958.fasta,WAG_frequencies,7.7499
FAM038964.fasta,WAG_frequencies,6.0259
FAM038948.fasta,WAG_frequencies,5.1940
FAM038975.fasta,WAG_frequencies,5.6408
FAM038977.fasta,WAG_frequencies,6.6819
FAM039011.fasta,WAG_frequencies,7.0010
FAM039014.fasta,WAG_frequencies,11.6201
FAM039012.fasta,WAG_frequencies,5.8067
FAM039013.fasta,WAG_frequencies,5.1929
FAM039009.fasta,WAG_frequencies,4.5845
FAM039034.fasta,WAG_frequencies,6.7857
FAM039001.fasta,WAG_frequencies,5.8461
FAM039016.fasta,WAG_frequencies,6.6769
FAM039018.fasta,WAG_frequencies,6.6261
FAM039027.fasta,WAG_frequencies,6.9560
FAM039050.fasta,WAG_frequencies,10.0960
FAM039041.fasta,WAG_frequencies,5.6346
FAM039064.fasta,WAG_frequencies,13.3211
FAM039038.fasta,WAG_frequencies,5.4532
FAM039065.fasta,WAG_frequencies,6.3744
FAM039051.fasta,WAG_frequencies,6.7627
FAM039060.fasta,WAG_frequencies,6.1160
FAM039070.fasta,WAG_frequencies,4.4540
FAM039042.fasta,WAG_frequencies,6.9069
FAM039075.fasta,WAG_frequencies,5.8258
FAM039069.fasta,WAG_frequencies,6.9802
FAM039087.fasta,WAG_frequencies,7.3840
FAM039090.fasta,WAG_frequencies,7.0694
FAM039098.fasta,WAG_frequencies,8.1775
FAM039091.fasta,WAG_frequencies,7.0405
FAM039101.fasta,WAG_frequencies,5.8302
FAM039073.fasta,WAG_frequencies,7.3338
FAM039111.fasta,WAG_frequencies,6.9954
FAM039105.fasta,WAG_frequencies,6.7983
FAM039079.fasta,WAG_frequencies,6.5397
FAM039112.fasta,WAG_frequencies,6.7692
FAM039119.fasta,WAG_frequencies,6.7273
FAM039115.fasta,WAG_frequencies,5.6345
FAM039113.fasta,WAG_frequencies,7.4755
FAM039122.fasta,WAG_frequencies,8.5597
FAM039123.fasta,WAG_frequencies,7.1965
FAM039120.fasta,WAG_frequencies,4.2685
FAM039141.fasta,WAG_frequencies,4.9236
FAM039145.fasta,WAG_frequencies,6.8982
FAM039140.fasta,WAG_frequencies,7.1963
FAM039146.fasta,WAG_frequencies,6.6539
FAM039163.fasta,WAG_frequencies,5.5916
FAM039162.fasta,WAG_frequencies,5.8496
FAM039150.fasta,WAG_frequencies,2.9903
FAM039169.fasta,WAG_frequencies,3.2755
FAM039154.fasta,WAG_frequencies,4.9983
FAM039168.fasta,WAG_frequencies,8.0948
FAM039167.fasta,WAG_frequencies,8.0026
FAM039187.fasta,WAG_frequencies,6.9509
FAM039189.fasta,WAG_frequencies,6.8812
FAM039173.fasta,WAG_frequencies,6.7596
FAM039191.fasta,WAG_frequencies,6.6505
FAM039197.fasta,WAG_frequencies,7.1441
FAM039195.fasta,WAG_frequencies,5.8501
FAM039212.fasta,WAG_frequencies,6.6798
FAM039199.fasta,WAG_frequencies,6.0979
FAM039223.fasta,WAG_frequencies,6.1625
FAM039202.fasta,WAG_frequencies,6.1497
FAM039233.fasta,WAG_frequencies,7.4366
FAM039214.fasta,WAG_frequencies,6.3894
FAM039224.fasta,WAG_frequencies,6.4748
FAM039239.fasta,WAG_frequencies,6.9386
FAM039234.fasta,WAG_frequencies,5.5025
FAM039238.fasta,WAG_frequencies,7.4899
FAM039255.fasta,WAG_frequencies,7.1578
FAM039262.fasta,WAG_frequencies,7.3650
FAM039271.fasta,WAG_frequencies,7.0218
FAM039254.fasta,WAG_frequencies,6.8415
FAM039270.fasta,WAG_frequencies,6.5130
FAM039299.fasta,WAG_frequencies,53.1989
FAM039279.fasta,WAG_frequencies,6.0357
FAM039306.fasta,WAG_frequencies,10.3407
FAM039280.fasta,WAG_frequencies,6.7707
FAM039305.fasta,WAG_frequencies,3.6397
FAM039309.fasta,WAG_frequencies,6.2289
FAM039310.fasta,WAG_frequencies,5.6602
FAM039107.fasta,WAG_frequencies,8.0019
FAM039312.fasta,WAG_frequencies,5.2729
FAM039326.fasta,WAG_frequencies,5.0142
FAM039316.fasta,WAG_frequencies,10.1095
FAM039336.fasta,WAG_frequencies,9.9335
FAM039318.fasta,WAG_frequencies,6.6698
FAM039349.fasta,WAG_frequencies,6.7727
FAM039338.fasta,WAG_frequencies,7.2046
FAM039348.fasta,WAG_frequencies,4.7187
FAM039352.fasta,WAG_frequencies,5.6202
FAM039346.fasta,WAG_frequencies,6.7273
FAM039357.fasta,WAG_frequencies,7.5068
FAM039335.fasta,WAG_frequencies,6.3588
FAM039353.fasta,WAG_frequencies,6.7476
FAM039374.fasta,WAG_frequencies,9.8557
FAM039383.fasta,WAG_frequencies,4.5814
FAM039379.fasta,WAG_frequencies,7.1702
FAM039396.fasta,WAG_frequencies,4.8570
FAM039397.fasta,WAG_frequencies,5.0966
FAM039399.fasta,WAG_frequencies,6.3841
FAM039417.fasta,WAG_frequencies,6.2316
FAM039425.fasta,WAG_frequencies,10.9335
FAM039390.fasta,WAG_frequencies,4.4268
FAM039421.fasta,WAG_frequencies,6.5842
FAM039431.fasta,WAG_frequencies,4.0479
FAM039415.fasta,WAG_frequencies,7.7129
FAM039442.fasta,WAG_frequencies,7.3997
FAM039372.fasta,WAG_frequencies,5.5872
FAM039430.fasta,WAG_frequencies,6.9843
FAM039450.fasta,WAG_frequencies,4.0384
FAM039440.fasta,WAG_frequencies,7.6310
FAM039455.fasta,WAG_frequencies,6.5709
FAM039432.fasta,WAG_frequencies,6.3446
FAM039444.fasta,WAG_frequencies,6.0150
FAM039454.fasta,WAG_frequencies,6.7671
FAM039457.fasta,WAG_frequencies,9.2732
FAM039468.fasta,WAG_frequencies,6.2602
FAM039464.fasta,WAG_frequencies,6.8738
FAM039470.fasta,WAG_frequencies,14.8497
FAM039472.fasta,WAG_frequencies,7.2147
FAM039469.fasta,WAG_frequencies,6.9933
FAM039481.fasta,WAG_frequencies,6.2997
FAM039479.fasta,WAG_frequencies,6.8772
FAM039483.fasta,WAG_frequencies,8.3057
FAM039487.fasta,WAG_frequencies,7.3863
FAM039456.fasta,WAG_frequencies,6.1161
FAM039498.fasta,WAG_frequencies,9.1747
FAM039489.fasta,WAG_frequencies,5.3362
FAM039496.fasta,WAG_frequencies,6.5674
FAM039512.fasta,WAG_frequencies,8.2088
FAM039513.fasta,WAG_frequencies,9.1230
FAM039490.fasta,WAG_frequencies,6.9076
FAM039506.fasta,WAG_frequencies,9.1375
FAM039502.fasta,WAG_frequencies,6.8231
FAM039515.fasta,WAG_frequencies,6.5589
FAM039516.fasta,WAG_frequencies,5.1265
FAM039530.fasta,WAG_frequencies,11.9792
FAM039522.fasta,WAG_frequencies,7.4475
FAM039533.fasta,WAG_frequencies,8.6037
FAM039453.fasta,WAG_frequencies,8.8187
FAM039531.fasta,WAG_frequencies,5.3752
FAM039542.fasta,WAG_frequencies,6.7768
FAM039538.fasta,WAG_frequencies,5.9068
FAM039563.fasta,WAG_frequencies,6.4669
FAM039562.fasta,WAG_frequencies,6.8410
FAM039543.fasta,WAG_frequencies,9.7191
FAM039580.fasta,WAG_frequencies,6.7676
FAM039584.fasta,WAG_frequencies,7.7347
FAM039549.fasta,WAG_frequencies,6.3310
FAM039590.fasta,WAG_frequencies,7.4106
FAM039604.fasta,WAG_frequencies,8.6838
FAM039583.fasta,WAG_frequencies,5.8179
FAM039613.fasta,WAG_frequencies,6.6209
FAM039528.fasta,WAG_frequencies,6.1269
FAM039634.fasta,WAG_frequencies,5.8142
FAM039633.fasta,WAG_frequencies,6.7073
FAM039581.fasta,WAG_frequencies,6.3147
FAM039635.fasta,WAG_frequencies,6.8505
FAM039638.fasta,WAG_frequencies,7.3740
FAM039592.fasta,WAG_frequencies,6.3512
FAM039655.fasta,WAG_frequencies,7.1634
FAM039647.fasta,WAG_frequencies,6.7281
FAM039645.fasta,WAG_frequencies,5.0208
FAM039608.fasta,WAG_frequencies,6.5809
FAM039700.fasta,WAG_frequencies,7.0032
FAM039668.fasta,WAG_frequencies,6.3752
FAM039704.fasta,WAG_frequencies,3.5335
FAM039662.fasta,WAG_frequencies,5.7287
FAM039691.fasta,WAG_frequencies,7.4988
FAM039709.fasta,WAG_frequencies,5.9438
FAM039731.fasta,WAG_frequencies,6.5454
FAM039740.fasta,WAG_frequencies,4.8529
FAM039643.fasta,WAG_frequencies,6.6608
FAM039710.fasta,WAG_frequencies,6.8613
FAM039742.fasta,WAG_frequencies,5.5485
FAM039720.fasta,WAG_frequencies,6.6854
FAM039751.fasta,WAG_frequencies,5.6541
FAM039763.fasta,WAG_frequencies,6.6886
FAM039756.fasta,WAG_frequencies,5.1800
FAM039757.fasta,WAG_frequencies,5.8825
FAM039769.fasta,WAG_frequencies,5.2710
FAM039781.fasta,WAG_frequencies,8.3822
FAM039779.fasta,WAG_frequencies,6.5912
FAM039790.fasta,WAG_frequencies,6.1149
FAM039716.fasta,WAG_frequencies,6.6904
FAM039798.fasta,WAG_frequencies,7.3373
FAM039783.fasta,WAG_frequencies,5.7372
FAM039803.fasta,WAG_frequencies,6.1545
FAM039820.fasta,WAG_frequencies,11.4918
FAM039823.fasta,WAG_frequencies,13.7448
FAM039817.fasta,WAG_frequencies,7.8339
FAM039827.fasta,WAG_frequencies,5.8862
FAM039792.fasta,WAG_frequencies,6.6024
FAM039837.fasta,WAG_frequencies,5.2827
FAM039839.fasta,WAG_frequencies,7.5708
FAM039844.fasta,WAG_frequencies,6.5925
FAM039848.fasta,WAG_frequencies,5.9763
FAM039838.fasta,WAG_frequencies,7.0747
FAM039855.fasta,WAG_frequencies,8.4873
FAM039766.fasta,WAG_frequencies,8.8907
FAM039852.fasta,WAG_frequencies,6.6536
FAM039862.fasta,WAG_frequencies,12.6806
FAM039867.fasta,WAG_frequencies,5.9299
FAM039849.fasta,WAG_frequencies,7.9594
FAM039871.fasta,WAG_frequencies,6.6923
FAM039865.fasta,WAG_frequencies,5.8716
FAM039878.fasta,WAG_frequencies,4.4164
FAM039879.fasta,WAG_frequencies,5.7302
FAM039894.fasta,WAG_frequencies,6.9913
FAM039907.fasta,WAG_frequencies,6.8220
FAM039884.fasta,WAG_frequencies,3.0770
FAM039908.fasta,WAG_frequencies,6.5031
FAM039919.fasta,WAG_frequencies,7.9460
FAM039923.fasta,WAG_frequencies,10.9774
FAM039910.fasta,WAG_frequencies,6.5436
FAM039931.fasta,WAG_frequencies,12.7274
FAM039929.fasta,WAG_frequencies,5.4768
FAM039928.fasta,WAG_frequencies,4.8744
FAM039933.fasta,WAG_frequencies,7.8342
FAM039939.fasta,WAG_frequencies,9.6625
FAM039938.fasta,WAG_frequencies,8.1786
FAM039935.fasta,WAG_frequencies,7.2421
FAM039951.fasta,WAG_frequencies,7.1878
FAM039952.fasta,WAG_frequencies,6.2385
FAM039956.fasta,WAG_frequencies,6.8079
FAM039896.fasta,WAG_frequencies,6.7127
FAM039965.fasta,WAG_frequencies,6.3146
FAM039774.fasta,WAG_frequencies,8.1534
FAM039957.fasta,WAG_frequencies,5.1476
FAM039954.fasta,WAG_frequencies,6.3306
FAM039994.fasta,WAG_frequencies,9.3447
FAM039969.fasta,WAG_frequencies,5.6729
FAM040002.fasta,WAG_frequencies,5.3387
FAM039973.fasta,WAG_frequencies,6.6641
FAM040008.fasta,WAG_frequencies,5.5069
FAM040012.fasta,WAG_frequencies,5.8580
FAM040033.fasta,WAG_frequencies,5.5977
FAM040035.fasta,WAG_frequencies,5.3949
FAM040043.fasta,WAG_frequencies,4.9457
FAM039993.fasta,WAG_frequencies,7.5307
FAM040047.fasta,WAG_frequencies,6.9025
FAM040049.fasta,WAG_frequencies,8.0704
FAM040032.fasta,WAG_frequencies,6.6950
FAM040069.fasta,WAG_frequencies,4.2536
FAM040103.fasta,WAG_frequencies,7.8013
FAM040058.fasta,WAG_frequencies,8.5192
FAM040127.fasta,WAG_frequencies,6.5791
FAM040078.fasta,WAG_frequencies,5.6697
FAM040100.fasta,WAG_frequencies,7.2840
FAM040146.fasta,WAG_frequencies,6.4504
FAM040140.fasta,WAG_frequencies,6.4367
FAM040158.fasta,WAG_frequencies,10.8383
FAM040131.fasta,WAG_frequencies,6.9465
FAM040163.fasta,WAG_frequencies,6.0416
FAM040147.fasta,WAG_frequencies,6.9028
FAM040178.fasta,WAG_frequencies,4.7260
FAM040192.fasta,WAG_frequencies,535.5336
FAM040148.fasta,WAG_frequencies,7.7986
FAM040167.fasta,WAG_frequencies,6.3678
FAM040180.fasta,WAG_frequencies,5.1843
FAM040194.fasta,WAG_frequencies,5.4433
FAM040200.fasta,WAG_frequencies,5.6578
FAM040117.fasta,WAG_frequencies,7.6286
FAM040204.fasta,WAG_frequencies,6.8615
FAM040209.fasta,WAG_frequencies,7.6058
FAM040226.fasta,WAG_frequencies,6.7103
FAM040202.fasta,WAG_frequencies,6.8868
FAM040231.fasta,WAG_frequencies,5.0344
FAM040218.fasta,WAG_frequencies,7.3175
FAM040237.fasta,WAG_frequencies,5.5468
FAM040248.fasta,WAG_frequencies,4.1153
FAM040250.fasta,WAG_frequencies,4.4328
FAM040224.fasta,WAG_frequencies,7.6947
FAM040271.fasta,WAG_frequencies,3.8939
FAM040263.fasta,WAG_frequencies,4.7406
FAM040261.fasta,WAG_frequencies,6.9776
FAM040262.fasta,WAG_frequencies,6.3881
FAM040259.fasta,WAG_frequencies,7.4467
FAM040273.fasta,WAG_frequencies,5.6855
FAM040274.fasta,WAG_frequencies,6.4171
FAM040290.fasta,WAG_frequencies,6.8612
FAM040292.fasta,WAG_frequencies,8.2116
FAM040275.fasta,WAG_frequencies,6.7534
FAM040293.fasta,WAG_frequencies,6.3207
FAM040304.fasta,WAG_frequencies,6.9832
FAM040314.fasta,WAG_frequencies,7.7532
FAM040312.fasta,WAG_frequencies,6.4613
FAM040310.fasta,WAG_frequencies,5.9032
FAM040277.fasta,WAG_frequencies,8.7326
FAM040316.fasta,WAG_frequencies,3.4995
FAM040320.fasta,WAG_frequencies,4.6681
FAM040335.fasta,WAG_frequencies,6.7265
FAM040330.fasta,WAG_frequencies,6.7312
FAM040348.fasta,WAG_frequencies,6.7661
FAM040342.fasta,WAG_frequencies,6.4651
FAM040334.fasta,WAG_frequencies,5.5758
FAM040368.fasta,WAG_frequencies,6.8616
FAM040353.fasta,WAG_frequencies,6.9453
FAM040366.fasta,WAG_frequencies,5.1629
FAM040369.fasta,WAG_frequencies,5.7646
FAM040389.fasta,WAG_frequencies,9.2657
FAM040376.fasta,WAG_frequencies,3.8552
FAM040383.fasta,WAG_frequencies,5.6928
FAM040400.fasta,WAG_frequencies,7.8514
FAM040390.fasta,WAG_frequencies,4.4160
FAM040404.fasta,WAG_frequencies,7.4184
FAM040407.fasta,WAG_frequencies,7.8429
FAM040394.fasta,WAG_frequencies,6.9067
FAM040420.fasta,WAG_frequencies,7.1045
FAM040399.fasta,WAG_frequencies,7.1119
FAM040317.fasta,WAG_frequencies,7.7672
FAM040424.fasta,WAG_frequencies,5.1296
FAM040427.fasta,WAG_frequencies,5.9896
FAM040437.fasta,WAG_frequencies,6.6102
FAM040421.fasta,WAG_frequencies,7.3418
FAM040459.fasta,WAG_frequencies,6.8823
FAM040448.fasta,WAG_frequencies,6.7277
FAM040452.fasta,WAG_frequencies,6.6838
FAM040415.fasta,WAG_frequencies,6.8094
FAM040468.fasta,WAG_frequencies,6.4868
FAM040440.fasta,WAG_frequencies,7.8134
FAM040474.fasta,WAG_frequencies,8.5413
FAM040481.fasta,WAG_frequencies,591.4055
FAM040486.fasta,WAG_frequencies,4.7867
FAM040476.fasta,WAG_frequencies,6.6553
FAM040490.fasta,WAG_frequencies,8.4417
FAM040496.fasta,WAG_frequencies,6.1823
FAM040479.fasta,WAG_frequencies,7.7096
FAM040469.fasta,WAG_frequencies,5.8358
FAM040493.fasta,WAG_frequencies,5.4154
FAM040501.fasta,WAG_frequencies,7.1905
FAM040522.fasta,WAG_frequencies,9.5305
FAM040541.fasta,WAG_frequencies,6.4692
FAM040544.fasta,WAG_frequencies,5.2877
FAM040528.fasta,WAG_frequencies,7.2336
FAM040555.fasta,WAG_frequencies,8.7958
FAM040466.fasta,WAG_frequencies,7.3918
FAM040579.fasta,WAG_frequencies,7.8021
FAM040542.fasta,WAG_frequencies,7.5822
FAM040562.fasta,WAG_frequencies,6.8591
FAM040554.fasta,WAG_frequencies,6.7986
FAM040591.fasta,WAG_frequencies,6.6217
FAM040604.fasta,WAG_frequencies,8.5113
FAM040607.fasta,WAG_frequencies,9.2926
FAM040599.fasta,WAG_frequencies,6.4449
FAM040598.fasta,WAG_frequencies,6.6288
FAM040582.fasta,WAG_frequencies,6.7302
FAM040605.fasta,WAG_frequencies,6.6276
FAM040608.fasta,WAG_frequencies,5.7515
FAM040609.fasta,WAG_frequencies,5.5337
FAM040610.fasta,WAG_frequencies,9.6629
FAM040612.fasta,WAG_frequencies,6.7944
FAM040613.fasta,WAG_frequencies,4.9197
FAM040614.fasta,WAG_frequencies,6.4098
FAM040615.fasta,WAG_frequencies,4.3412
FAM040642.fasta,WAG_frequencies,7.3917
FAM040638.fasta,WAG_frequencies,6.9216
FAM040619.fasta,WAG_frequencies,6.5303
FAM040626.fasta,WAG_frequencies,7.0397
FAM040648.fasta,WAG_frequencies,6.8468
FAM040650.fasta,WAG_frequencies,20.6981
FAM040646.fasta,WAG_frequencies,5.5746
FAM040639.fasta,WAG_frequencies,6.8040
FAM040652.fasta,WAG_frequencies,6.4259
FAM040647.fasta,WAG_frequencies,7.1155
FAM040651.fasta,WAG_frequencies,8.2156
FAM040659.fasta,WAG_frequencies,5.7875
FAM040653.fasta,WAG_frequencies,6.2946
FAM040675.fasta,WAG_frequencies,6.0414
FAM040689.fasta,WAG_frequencies,5.3692
FAM040666.fasta,WAG_frequencies,6.7968
FAM040644.fasta,WAG_frequencies,7.2058
FAM040695.fasta,WAG_frequencies,7.5227
FAM040691.fasta,WAG_frequencies,7.3401
FAM040690.fasta,WAG_frequencies,6.3225
FAM040701.fasta,WAG_frequencies,6.6627
FAM040729.fasta,WAG_frequencies,5.0562
FAM040708.fasta,WAG_frequencies,6.6889
FAM040736.fasta,WAG_frequencies,9.4429
FAM040761.fasta,WAG_frequencies,3.2583
FAM040759.fasta,WAG_frequencies,7.8684
FAM040678.fasta,WAG_frequencies,6.8216
FAM040763.fasta,WAG_frequencies,5.4106
FAM040780.fasta,WAG_frequencies,5.1364
FAM040774.fasta,WAG_frequencies,6.7764
FAM040783.fasta,WAG_frequencies,6.8137
FAM040790.fasta,WAG_frequencies,6.4437
FAM040734.fasta,WAG_frequencies,7.5145
FAM040794.fasta,WAG_frequencies,7.0359
FAM040798.fasta,WAG_frequencies,9.3226
FAM040801.fasta,WAG_frequencies,6.8772
FAM040806.fasta,WAG_frequencies,7.8853
FAM040818.fasta,WAG_frequencies,10.6881
FAM040807.fasta,WAG_frequencies,6.6114
FAM040796.fasta,WAG_frequencies,6.7565
FAM040799.fasta,WAG_frequencies,6.7041
FAM040826.fasta,WAG_frequencies,3.9492
FAM040840.fasta,WAG_frequencies,4.6893
FAM040854.fasta,WAG_frequencies,5.7322
FAM040846.fasta,WAG_frequencies,5.7760
FAM040856.fasta,WAG_frequencies,4.7209
FAM040868.fasta,WAG_frequencies,5.8209
FAM040829.fasta,WAG_frequencies,6.6926
FAM040869.fasta,WAG_frequencies,6.6060
FAM040872.fasta,WAG_frequencies,4.9303
FAM040877.fasta,WAG_frequencies,3.3378
FAM040667.fasta,WAG_frequencies,6.0406
FAM040875.fasta,WAG_frequencies,5.9175
FAM040883.fasta,WAG_frequencies,5.6261
FAM040881.fasta,WAG_frequencies,5.3704
FAM040878.fasta,WAG_frequencies,6.6871
FAM040921.fasta,WAG_frequencies,6.5846
FAM040894.fasta,WAG_frequencies,13.0634
FAM040890.fasta,WAG_frequencies,6.9776
