File,Simulation_Type,Average_Distance
FAM033635.fasta,WAG_sampling_seq_data2_root_0.05,6.2103
FAM033840.fasta,WAG_sampling_seq_data2_root_0.05,8.0063
FAM033627.fasta,WAG_sampling_seq_data2_root_0.05,7.2660
FAM033996.fasta,WAG_sampling_seq_data2_root_0.05,6.6671
FAM033856.fasta,WAG_sampling_seq_data2_root_0.05,7.0879
FAM033850.fasta,WAG_sampling_seq_data2_root_0.05,6.9793
FAM034340.fasta,WAG_sampling_seq_data2_root_0.05,7.0352
FAM035825.fasta,WAG_sampling_seq_data2_root_0.05,6.5088
FAM035836.fasta,WAG_sampling_seq_data2_root_0.05,6.8026
FAM035747.fasta,WAG_sampling_seq_data2_root_0.05,6.7894
FAM035441.fasta,WAG_sampling_seq_data2_root_0.05,6.5189
FAM034222.fasta,WAG_sampling_seq_data2_root_0.05,6.9322
FAM036112.fasta,WAG_sampling_seq_data2_root_0.05,6.3536
FAM035850.fasta,WAG_sampling_seq_data2_root_0.05,7.1759
FAM036105.fasta,WAG_sampling_seq_data2_root_0.05,6.5548
FAM036154.fasta,WAG_sampling_seq_data2_root_0.05,7.4873
FAM036116.fasta,WAG_sampling_seq_data2_root_0.05,6.4386
FAM036158.fasta,WAG_sampling_seq_data2_root_0.05,6.9463
FAM036142.fasta,WAG_sampling_seq_data2_root_0.05,5.5433
FAM036176.fasta,WAG_sampling_seq_data2_root_0.05,8.6986
FAM036104.fasta,WAG_sampling_seq_data2_root_0.05,6.7758
FAM036196.fasta,WAG_sampling_seq_data2_root_0.05,6.4757
FAM036173.fasta,WAG_sampling_seq_data2_root_0.05,6.6612
FAM036204.fasta,WAG_sampling_seq_data2_root_0.05,7.1883
FAM036201.fasta,WAG_sampling_seq_data2_root_0.05,6.0982
FAM036187.fasta,WAG_sampling_seq_data2_root_0.05,6.8012
FAM036210.fasta,WAG_sampling_seq_data2_root_0.05,7.0335
FAM036227.fasta,WAG_sampling_seq_data2_root_0.05,6.5821
FAM036254.fasta,WAG_sampling_seq_data2_root_0.05,5.8082
FAM036255.fasta,WAG_sampling_seq_data2_root_0.05,6.5520
FAM036129.fasta,WAG_sampling_seq_data2_root_0.05,7.3741
FAM036262.fasta,WAG_sampling_seq_data2_root_0.05,5.7700
FAM036249.fasta,WAG_sampling_seq_data2_root_0.05,5.2102
FAM036330.fasta,WAG_sampling_seq_data2_root_0.05,15.4262
FAM036278.fasta,WAG_sampling_seq_data2_root_0.05,8.7100
FAM036279.fasta,WAG_sampling_seq_data2_root_0.05,6.5129
FAM036270.fasta,WAG_sampling_seq_data2_root_0.05,6.8852
FAM036336.fasta,WAG_sampling_seq_data2_root_0.05,5.9371
FAM036344.fasta,WAG_sampling_seq_data2_root_0.05,8.4408
FAM036366.fasta,WAG_sampling_seq_data2_root_0.05,4.6653
FAM036258.fasta,WAG_sampling_seq_data2_root_0.05,7.0932
FAM036347.fasta,WAG_sampling_seq_data2_root_0.05,6.5064
FAM036334.fasta,WAG_sampling_seq_data2_root_0.05,6.8908
FAM036367.fasta,WAG_sampling_seq_data2_root_0.05,5.7503
FAM036389.fasta,WAG_sampling_seq_data2_root_0.05,9.2904
FAM036376.fasta,WAG_sampling_seq_data2_root_0.05,6.4094
FAM036420.fasta,WAG_sampling_seq_data2_root_0.05,6.2094
FAM036363.fasta,WAG_sampling_seq_data2_root_0.05,7.1188
FAM036370.fasta,WAG_sampling_seq_data2_root_0.05,7.3470
FAM036440.fasta,WAG_sampling_seq_data2_root_0.05,7.3958
FAM036403.fasta,WAG_sampling_seq_data2_root_0.05,6.5510
FAM036458.fasta,WAG_sampling_seq_data2_root_0.05,6.6061
FAM036427.fasta,WAG_sampling_seq_data2_root_0.05,7.0105
FAM036462.fasta,WAG_sampling_seq_data2_root_0.05,7.0892
FAM036470.fasta,WAG_sampling_seq_data2_root_0.05,7.2042
FAM036457.fasta,WAG_sampling_seq_data2_root_0.05,8.1805
FAM036473.fasta,WAG_sampling_seq_data2_root_0.05,6.0026
FAM036488.fasta,WAG_sampling_seq_data2_root_0.05,7.4525
FAM036472.fasta,WAG_sampling_seq_data2_root_0.05,6.8212
FAM036492.fasta,WAG_sampling_seq_data2_root_0.05,7.6970
FAM036421.fasta,WAG_sampling_seq_data2_root_0.05,7.2970
FAM036484.fasta,WAG_sampling_seq_data2_root_0.05,6.9689
FAM036543.fasta,WAG_sampling_seq_data2_root_0.05,6.5854
FAM036544.fasta,WAG_sampling_seq_data2_root_0.05,6.0731
FAM036530.fasta,WAG_sampling_seq_data2_root_0.05,7.1589
FAM036525.fasta,WAG_sampling_seq_data2_root_0.05,6.1853
FAM036545.fasta,WAG_sampling_seq_data2_root_0.05,6.9732
FAM036557.fasta,WAG_sampling_seq_data2_root_0.05,7.1758
FAM036585.fasta,WAG_sampling_seq_data2_root_0.05,7.1517
FAM036580.fasta,WAG_sampling_seq_data2_root_0.05,6.8848
FAM036601.fasta,WAG_sampling_seq_data2_root_0.05,7.9514
FAM036547.fasta,WAG_sampling_seq_data2_root_0.05,6.2934
FAM036578.fasta,WAG_sampling_seq_data2_root_0.05,5.6773
FAM036565.fasta,WAG_sampling_seq_data2_root_0.05,6.6597
FAM036602.fasta,WAG_sampling_seq_data2_root_0.05,6.1541
FAM036608.fasta,WAG_sampling_seq_data2_root_0.05,7.7591
FAM036618.fasta,WAG_sampling_seq_data2_root_0.05,6.4503
FAM036625.fasta,WAG_sampling_seq_data2_root_0.05,6.6515
FAM036626.fasta,WAG_sampling_seq_data2_root_0.05,7.2861
FAM036604.fasta,WAG_sampling_seq_data2_root_0.05,5.5756
FAM036646.fasta,WAG_sampling_seq_data2_root_0.05,8.8333
FAM036633.fasta,WAG_sampling_seq_data2_root_0.05,6.0066
FAM036653.fasta,WAG_sampling_seq_data2_root_0.05,7.7015
FAM036645.fasta,WAG_sampling_seq_data2_root_0.05,5.7270
FAM036649.fasta,WAG_sampling_seq_data2_root_0.05,7.7314
FAM036640.fasta,WAG_sampling_seq_data2_root_0.05,8.2126
FAM036655.fasta,WAG_sampling_seq_data2_root_0.05,5.8983
FAM036654.fasta,WAG_sampling_seq_data2_root_0.05,6.6992
FAM036663.fasta,WAG_sampling_seq_data2_root_0.05,5.7453
FAM036667.fasta,WAG_sampling_seq_data2_root_0.05,5.2339
FAM036670.fasta,WAG_sampling_seq_data2_root_0.05,6.7689
FAM036613.fasta,WAG_sampling_seq_data2_root_0.05,6.8379
FAM036690.fasta,WAG_sampling_seq_data2_root_0.05,6.6755
FAM036669.fasta,WAG_sampling_seq_data2_root_0.05,8.1455
FAM036665.fasta,WAG_sampling_seq_data2_root_0.05,6.9951
FAM036702.fasta,WAG_sampling_seq_data2_root_0.05,5.6507
FAM036699.fasta,WAG_sampling_seq_data2_root_0.05,7.0456
FAM036742.fasta,WAG_sampling_seq_data2_root_0.05,7.9789
FAM036738.fasta,WAG_sampling_seq_data2_root_0.05,7.3425
FAM036747.fasta,WAG_sampling_seq_data2_root_0.05,33.0623
FAM036705.fasta,WAG_sampling_seq_data2_root_0.05,6.8810
FAM036743.fasta,WAG_sampling_seq_data2_root_0.05,5.5183
FAM036724.fasta,WAG_sampling_seq_data2_root_0.05,6.7358
FAM036748.fasta,WAG_sampling_seq_data2_root_0.05,7.0764
FAM036754.fasta,WAG_sampling_seq_data2_root_0.05,7.7074
FAM036712.fasta,WAG_sampling_seq_data2_root_0.05,6.6600
FAM036756.fasta,WAG_sampling_seq_data2_root_0.05,8.0461
FAM036766.fasta,WAG_sampling_seq_data2_root_0.05,7.1407
FAM036789.fasta,WAG_sampling_seq_data2_root_0.05,6.9761
FAM036814.fasta,WAG_sampling_seq_data2_root_0.05,6.8837
FAM036805.fasta,WAG_sampling_seq_data2_root_0.05,6.0775
FAM036815.fasta,WAG_sampling_seq_data2_root_0.05,6.8780
FAM036774.fasta,WAG_sampling_seq_data2_root_0.05,8.9149
FAM036797.fasta,WAG_sampling_seq_data2_root_0.05,8.6453
FAM036826.fasta,WAG_sampling_seq_data2_root_0.05,6.4973
FAM036818.fasta,WAG_sampling_seq_data2_root_0.05,5.4698
FAM036816.fasta,WAG_sampling_seq_data2_root_0.05,7.2584
FAM036852.fasta,WAG_sampling_seq_data2_root_0.05,7.1501
FAM036856.fasta,WAG_sampling_seq_data2_root_0.05,7.6889
FAM036881.fasta,WAG_sampling_seq_data2_root_0.05,7.7248
FAM036773.fasta,WAG_sampling_seq_data2_root_0.05,7.6011
FAM036880.fasta,WAG_sampling_seq_data2_root_0.05,6.6044
FAM036889.fasta,WAG_sampling_seq_data2_root_0.05,8.2589
FAM036874.fasta,WAG_sampling_seq_data2_root_0.05,6.1928
FAM036923.fasta,WAG_sampling_seq_data2_root_0.05,6.2006
FAM036878.fasta,WAG_sampling_seq_data2_root_0.05,6.6473
FAM036909.fasta,WAG_sampling_seq_data2_root_0.05,6.8650
FAM036917.fasta,WAG_sampling_seq_data2_root_0.05,7.3764
FAM036887.fasta,WAG_sampling_seq_data2_root_0.05,6.9596
FAM036943.fasta,WAG_sampling_seq_data2_root_0.05,6.2780
FAM036987.fasta,WAG_sampling_seq_data2_root_0.05,6.6771
FAM036964.fasta,WAG_sampling_seq_data2_root_0.05,7.9763
FAM036978.fasta,WAG_sampling_seq_data2_root_0.05,6.7494
FAM037000.fasta,WAG_sampling_seq_data2_root_0.05,6.8302
FAM037007.fasta,WAG_sampling_seq_data2_root_0.05,5.4093
FAM037002.fasta,WAG_sampling_seq_data2_root_0.05,9.4294
FAM037037.fasta,WAG_sampling_seq_data2_root_0.05,5.6806
FAM037038.fasta,WAG_sampling_seq_data2_root_0.05,7.2365
FAM036970.fasta,WAG_sampling_seq_data2_root_0.05,6.7436
FAM037026.fasta,WAG_sampling_seq_data2_root_0.05,7.2184
FAM037039.fasta,WAG_sampling_seq_data2_root_0.05,7.8530
FAM037045.fasta,WAG_sampling_seq_data2_root_0.05,6.3347
FAM037041.fasta,WAG_sampling_seq_data2_root_0.05,11.6120
FAM037057.fasta,WAG_sampling_seq_data2_root_0.05,6.2903
FAM037066.fasta,WAG_sampling_seq_data2_root_0.05,6.2932
FAM037067.fasta,WAG_sampling_seq_data2_root_0.05,6.3634
FAM037063.fasta,WAG_sampling_seq_data2_root_0.05,6.3811
FAM037043.fasta,WAG_sampling_seq_data2_root_0.05,8.6135
FAM037015.fasta,WAG_sampling_seq_data2_root_0.05,6.6354
FAM037087.fasta,WAG_sampling_seq_data2_root_0.05,5.7585
FAM037100.fasta,WAG_sampling_seq_data2_root_0.05,7.3591
FAM037094.fasta,WAG_sampling_seq_data2_root_0.05,6.6435
FAM037097.fasta,WAG_sampling_seq_data2_root_0.05,6.1764
FAM037092.fasta,WAG_sampling_seq_data2_root_0.05,7.1289
FAM037104.fasta,WAG_sampling_seq_data2_root_0.05,6.6542
FAM037122.fasta,WAG_sampling_seq_data2_root_0.05,7.0747
FAM037111.fasta,WAG_sampling_seq_data2_root_0.05,5.0847
FAM037138.fasta,WAG_sampling_seq_data2_root_0.05,6.5826
FAM037156.fasta,WAG_sampling_seq_data2_root_0.05,5.6347
FAM037177.fasta,WAG_sampling_seq_data2_root_0.05,7.9765
FAM037107.fasta,WAG_sampling_seq_data2_root_0.05,7.7936
FAM037116.fasta,WAG_sampling_seq_data2_root_0.05,6.7754
FAM037184.fasta,WAG_sampling_seq_data2_root_0.05,5.4433
FAM037176.fasta,WAG_sampling_seq_data2_root_0.05,6.4860
FAM037193.fasta,WAG_sampling_seq_data2_root_0.05,8.3569
FAM037205.fasta,WAG_sampling_seq_data2_root_0.05,7.0397
FAM037211.fasta,WAG_sampling_seq_data2_root_0.05,6.6664
FAM037256.fasta,WAG_sampling_seq_data2_root_0.05,5.9922
FAM037245.fasta,WAG_sampling_seq_data2_root_0.05,5.9947
FAM037242.fasta,WAG_sampling_seq_data2_root_0.05,6.9019
FAM037246.fasta,WAG_sampling_seq_data2_root_0.05,6.7966
FAM037264.fasta,WAG_sampling_seq_data2_root_0.05,7.5086
FAM037265.fasta,WAG_sampling_seq_data2_root_0.05,6.2031
FAM037098.fasta,WAG_sampling_seq_data2_root_0.05,6.7271
FAM037309.fasta,WAG_sampling_seq_data2_root_0.05,7.4910
FAM037312.fasta,WAG_sampling_seq_data2_root_0.05,7.1929
FAM037274.fasta,WAG_sampling_seq_data2_root_0.05,5.6188
FAM037266.fasta,WAG_sampling_seq_data2_root_0.05,6.4238
FAM037295.fasta,WAG_sampling_seq_data2_root_0.05,7.2375
FAM037315.fasta,WAG_sampling_seq_data2_root_0.05,7.0518
FAM037329.fasta,WAG_sampling_seq_data2_root_0.05,5.7988
FAM037321.fasta,WAG_sampling_seq_data2_root_0.05,2.9319
FAM037332.fasta,WAG_sampling_seq_data2_root_0.05,8.2188
FAM037340.fasta,WAG_sampling_seq_data2_root_0.05,6.5436
FAM037343.fasta,WAG_sampling_seq_data2_root_0.05,6.8978
FAM037334.fasta,WAG_sampling_seq_data2_root_0.05,6.9063
FAM037360.fasta,WAG_sampling_seq_data2_root_0.05,7.8156
FAM037359.fasta,WAG_sampling_seq_data2_root_0.05,6.7053
FAM037341.fasta,WAG_sampling_seq_data2_root_0.05,7.1669
FAM037348.fasta,WAG_sampling_seq_data2_root_0.05,6.0013
FAM037381.fasta,WAG_sampling_seq_data2_root_0.05,11.5414
FAM037376.fasta,WAG_sampling_seq_data2_root_0.05,6.7390
FAM037383.fasta,WAG_sampling_seq_data2_root_0.05,7.5720
FAM037318.fasta,WAG_sampling_seq_data2_root_0.05,6.4325
FAM037385.fasta,WAG_sampling_seq_data2_root_0.05,6.4868
FAM037377.fasta,WAG_sampling_seq_data2_root_0.05,6.5602
FAM037394.fasta,WAG_sampling_seq_data2_root_0.05,7.8174
FAM037387.fasta,WAG_sampling_seq_data2_root_0.05,7.0037
FAM037413.fasta,WAG_sampling_seq_data2_root_0.05,9.7117
FAM037396.fasta,WAG_sampling_seq_data2_root_0.05,6.4441
FAM037391.fasta,WAG_sampling_seq_data2_root_0.05,6.8131
FAM037412.fasta,WAG_sampling_seq_data2_root_0.05,6.5602
FAM037400.fasta,WAG_sampling_seq_data2_root_0.05,5.0654
FAM037439.fasta,WAG_sampling_seq_data2_root_0.05,8.0407
FAM037424.fasta,WAG_sampling_seq_data2_root_0.05,6.7410
FAM037437.fasta,WAG_sampling_seq_data2_root_0.05,6.9202
FAM037429.fasta,WAG_sampling_seq_data2_root_0.05,7.3209
FAM037463.fasta,WAG_sampling_seq_data2_root_0.05,6.3348
FAM037449.fasta,WAG_sampling_seq_data2_root_0.05,6.9763
FAM037464.fasta,WAG_sampling_seq_data2_root_0.05,8.6061
FAM037471.fasta,WAG_sampling_seq_data2_root_0.05,6.8435
FAM037481.fasta,WAG_sampling_seq_data2_root_0.05,7.1126
FAM037460.fasta,WAG_sampling_seq_data2_root_0.05,6.7364
FAM037502.fasta,WAG_sampling_seq_data2_root_0.05,7.2835
FAM037511.fasta,WAG_sampling_seq_data2_root_0.05,6.1375
FAM037513.fasta,WAG_sampling_seq_data2_root_0.05,8.6220
FAM037512.fasta,WAG_sampling_seq_data2_root_0.05,7.1002
FAM037458.fasta,WAG_sampling_seq_data2_root_0.05,6.9764
FAM037517.fasta,WAG_sampling_seq_data2_root_0.05,6.5797
FAM037533.fasta,WAG_sampling_seq_data2_root_0.05,6.2601
FAM037519.fasta,WAG_sampling_seq_data2_root_0.05,5.8313
FAM037520.fasta,WAG_sampling_seq_data2_root_0.05,5.4224
FAM037551.fasta,WAG_sampling_seq_data2_root_0.05,6.1457
FAM037531.fasta,WAG_sampling_seq_data2_root_0.05,7.1640
FAM037534.fasta,WAG_sampling_seq_data2_root_0.05,5.0290
FAM037559.fasta,WAG_sampling_seq_data2_root_0.05,6.2303
FAM037549.fasta,WAG_sampling_seq_data2_root_0.05,7.8278
FAM037558.fasta,WAG_sampling_seq_data2_root_0.05,7.8552
FAM037451.fasta,WAG_sampling_seq_data2_root_0.05,7.7162
FAM037579.fasta,WAG_sampling_seq_data2_root_0.05,4.9013
FAM037568.fasta,WAG_sampling_seq_data2_root_0.05,6.5183
FAM037576.fasta,WAG_sampling_seq_data2_root_0.05,7.0475
FAM037598.fasta,WAG_sampling_seq_data2_root_0.05,7.0208
FAM037602.fasta,WAG_sampling_seq_data2_root_0.05,6.3074
FAM037593.fasta,WAG_sampling_seq_data2_root_0.05,6.2072
FAM037613.fasta,WAG_sampling_seq_data2_root_0.05,7.6625
FAM037621.fasta,WAG_sampling_seq_data2_root_0.05,6.3429
FAM037566.fasta,WAG_sampling_seq_data2_root_0.05,7.5152
FAM037624.fasta,WAG_sampling_seq_data2_root_0.05,6.8004
FAM037632.fasta,WAG_sampling_seq_data2_root_0.05,8.1517
FAM037623.fasta,WAG_sampling_seq_data2_root_0.05,6.6903
FAM037642.fasta,WAG_sampling_seq_data2_root_0.05,9.2540
FAM037645.fasta,WAG_sampling_seq_data2_root_0.05,6.6585
FAM037627.fasta,WAG_sampling_seq_data2_root_0.05,7.4877
FAM037633.fasta,WAG_sampling_seq_data2_root_0.05,5.7528
FAM037647.fasta,WAG_sampling_seq_data2_root_0.05,6.7165
FAM037648.fasta,WAG_sampling_seq_data2_root_0.05,6.9732
FAM037637.fasta,WAG_sampling_seq_data2_root_0.05,7.4980
FAM037655.fasta,WAG_sampling_seq_data2_root_0.05,6.3612
FAM037665.fasta,WAG_sampling_seq_data2_root_0.05,7.0963
FAM037666.fasta,WAG_sampling_seq_data2_root_0.05,5.5858
FAM037675.fasta,WAG_sampling_seq_data2_root_0.05,4.8108
FAM037678.fasta,WAG_sampling_seq_data2_root_0.05,6.8120
FAM037682.fasta,WAG_sampling_seq_data2_root_0.05,6.6237
FAM037687.fasta,WAG_sampling_seq_data2_root_0.05,6.7698
FAM037649.fasta,WAG_sampling_seq_data2_root_0.05,6.9822
FAM037688.fasta,WAG_sampling_seq_data2_root_0.05,6.8488
FAM037689.fasta,WAG_sampling_seq_data2_root_0.05,7.5441
FAM037696.fasta,WAG_sampling_seq_data2_root_0.05,7.1761
FAM037706.fasta,WAG_sampling_seq_data2_root_0.05,7.7632
FAM037721.fasta,WAG_sampling_seq_data2_root_0.05,8.4381
FAM037707.fasta,WAG_sampling_seq_data2_root_0.05,7.1904
FAM037697.fasta,WAG_sampling_seq_data2_root_0.05,6.1799
FAM037713.fasta,WAG_sampling_seq_data2_root_0.05,7.0371
FAM037730.fasta,WAG_sampling_seq_data2_root_0.05,6.6282
FAM037734.fasta,WAG_sampling_seq_data2_root_0.05,7.6135
FAM037732.fasta,WAG_sampling_seq_data2_root_0.05,6.9983
FAM037749.fasta,WAG_sampling_seq_data2_root_0.05,15.4686
FAM037760.fasta,WAG_sampling_seq_data2_root_0.05,5.7037
FAM037742.fasta,WAG_sampling_seq_data2_root_0.05,6.6029
FAM037724.fasta,WAG_sampling_seq_data2_root_0.05,6.2728
FAM037794.fasta,WAG_sampling_seq_data2_root_0.05,7.5422
FAM037795.fasta,WAG_sampling_seq_data2_root_0.05,7.7444
FAM037786.fasta,WAG_sampling_seq_data2_root_0.05,6.3794
FAM037800.fasta,WAG_sampling_seq_data2_root_0.05,6.4107
FAM037802.fasta,WAG_sampling_seq_data2_root_0.05,3.6686
FAM037799.fasta,WAG_sampling_seq_data2_root_0.05,6.5152
FAM037751.fasta,WAG_sampling_seq_data2_root_0.05,6.9089
FAM037808.fasta,WAG_sampling_seq_data2_root_0.05,7.3420
FAM037815.fasta,WAG_sampling_seq_data2_root_0.05,8.1260
FAM037806.fasta,WAG_sampling_seq_data2_root_0.05,6.2110
FAM037814.fasta,WAG_sampling_seq_data2_root_0.05,8.5252
FAM037836.fasta,WAG_sampling_seq_data2_root_0.05,6.5772
FAM037835.fasta,WAG_sampling_seq_data2_root_0.05,6.7991
FAM037816.fasta,WAG_sampling_seq_data2_root_0.05,6.6217
FAM037839.fasta,WAG_sampling_seq_data2_root_0.05,7.9635
FAM037837.fasta,WAG_sampling_seq_data2_root_0.05,5.8193
FAM037841.fasta,WAG_sampling_seq_data2_root_0.05,5.5065
FAM037842.fasta,WAG_sampling_seq_data2_root_0.05,6.3472
FAM037858.fasta,WAG_sampling_seq_data2_root_0.05,7.5044
FAM037862.fasta,WAG_sampling_seq_data2_root_0.05,7.0627
FAM037848.fasta,WAG_sampling_seq_data2_root_0.05,8.0168
FAM037838.fasta,WAG_sampling_seq_data2_root_0.05,7.5713
FAM037881.fasta,WAG_sampling_seq_data2_root_0.05,6.4250
FAM037870.fasta,WAG_sampling_seq_data2_root_0.05,6.4935
FAM037887.fasta,WAG_sampling_seq_data2_root_0.05,7.3954
FAM037878.fasta,WAG_sampling_seq_data2_root_0.05,6.7414
FAM037897.fasta,WAG_sampling_seq_data2_root_0.05,6.4214
FAM037899.fasta,WAG_sampling_seq_data2_root_0.05,6.9723
FAM037907.fasta,WAG_sampling_seq_data2_root_0.05,6.5269
FAM037918.fasta,WAG_sampling_seq_data2_root_0.05,6.5886
FAM037917.fasta,WAG_sampling_seq_data2_root_0.05,5.6046
FAM037923.fasta,WAG_sampling_seq_data2_root_0.05,6.3413
FAM037929.fasta,WAG_sampling_seq_data2_root_0.05,8.5785
FAM037931.fasta,WAG_sampling_seq_data2_root_0.05,5.0635
FAM037932.fasta,WAG_sampling_seq_data2_root_0.05,5.5452
FAM037933.fasta,WAG_sampling_seq_data2_root_0.05,4.6847
FAM037937.fasta,WAG_sampling_seq_data2_root_0.05,6.6478
FAM037939.fasta,WAG_sampling_seq_data2_root_0.05,11.5472
FAM037909.fasta,WAG_sampling_seq_data2_root_0.05,6.9469
FAM037847.fasta,WAG_sampling_seq_data2_root_0.05,7.3719
FAM037950.fasta,WAG_sampling_seq_data2_root_0.05,7.0196
FAM037947.fasta,WAG_sampling_seq_data2_root_0.05,6.3749
FAM037952.fasta,WAG_sampling_seq_data2_root_0.05,7.3453
FAM037970.fasta,WAG_sampling_seq_data2_root_0.05,6.7079
FAM037955.fasta,WAG_sampling_seq_data2_root_0.05,6.9998
FAM037977.fasta,WAG_sampling_seq_data2_root_0.05,5.7454
FAM037981.fasta,WAG_sampling_seq_data2_root_0.05,7.0373
FAM037972.fasta,WAG_sampling_seq_data2_root_0.05,6.9356
FAM038006.fasta,WAG_sampling_seq_data2_root_0.05,6.7689
FAM037962.fasta,WAG_sampling_seq_data2_root_0.05,7.5031
FAM037991.fasta,WAG_sampling_seq_data2_root_0.05,8.9277
FAM038009.fasta,WAG_sampling_seq_data2_root_0.05,7.1948
FAM038007.fasta,WAG_sampling_seq_data2_root_0.05,7.0464
FAM038016.fasta,WAG_sampling_seq_data2_root_0.05,8.0373
FAM038017.fasta,WAG_sampling_seq_data2_root_0.05,7.8081
FAM038019.fasta,WAG_sampling_seq_data2_root_0.05,7.9200
FAM037987.fasta,WAG_sampling_seq_data2_root_0.05,7.2798
FAM038034.fasta,WAG_sampling_seq_data2_root_0.05,6.6838
FAM038036.fasta,WAG_sampling_seq_data2_root_0.05,4.4182
FAM038042.fasta,WAG_sampling_seq_data2_root_0.05,6.3743
FAM038040.fasta,WAG_sampling_seq_data2_root_0.05,5.7238
FAM038032.fasta,WAG_sampling_seq_data2_root_0.05,6.9782
FAM038059.fasta,WAG_sampling_seq_data2_root_0.05,5.7216
FAM038020.fasta,WAG_sampling_seq_data2_root_0.05,6.5980
FAM038044.fasta,WAG_sampling_seq_data2_root_0.05,7.3263
FAM038064.fasta,WAG_sampling_seq_data2_root_0.05,12.5022
FAM038060.fasta,WAG_sampling_seq_data2_root_0.05,6.6596
FAM038074.fasta,WAG_sampling_seq_data2_root_0.05,8.0471
FAM038088.fasta,WAG_sampling_seq_data2_root_0.05,7.8422
FAM038068.fasta,WAG_sampling_seq_data2_root_0.05,5.6534
FAM038085.fasta,WAG_sampling_seq_data2_root_0.05,7.8938
FAM038092.fasta,WAG_sampling_seq_data2_root_0.05,6.9626
FAM038104.fasta,WAG_sampling_seq_data2_root_0.05,7.9264
FAM038110.fasta,WAG_sampling_seq_data2_root_0.05,7.8851
FAM038107.fasta,WAG_sampling_seq_data2_root_0.05,6.5971
FAM038115.fasta,WAG_sampling_seq_data2_root_0.05,8.6377
FAM038063.fasta,WAG_sampling_seq_data2_root_0.05,7.3253
FAM038120.fasta,WAG_sampling_seq_data2_root_0.05,7.0840
FAM038117.fasta,WAG_sampling_seq_data2_root_0.05,6.7083
FAM038095.fasta,WAG_sampling_seq_data2_root_0.05,6.9738
FAM038139.fasta,WAG_sampling_seq_data2_root_0.05,8.8979
FAM038126.fasta,WAG_sampling_seq_data2_root_0.05,7.1970
FAM038122.fasta,WAG_sampling_seq_data2_root_0.05,6.7257
FAM038157.fasta,WAG_sampling_seq_data2_root_0.05,6.5383
FAM038137.fasta,WAG_sampling_seq_data2_root_0.05,8.3300
FAM038146.fasta,WAG_sampling_seq_data2_root_0.05,7.0867
FAM038155.fasta,WAG_sampling_seq_data2_root_0.05,6.8428
FAM038163.fasta,WAG_sampling_seq_data2_root_0.05,8.7430
FAM038172.fasta,WAG_sampling_seq_data2_root_0.05,5.5117
FAM038167.fasta,WAG_sampling_seq_data2_root_0.05,8.1443
FAM038173.fasta,WAG_sampling_seq_data2_root_0.05,6.9410
FAM038184.fasta,WAG_sampling_seq_data2_root_0.05,6.3927
FAM038178.fasta,WAG_sampling_seq_data2_root_0.05,6.7444
FAM038175.fasta,WAG_sampling_seq_data2_root_0.05,7.1705
FAM038165.fasta,WAG_sampling_seq_data2_root_0.05,5.6412
FAM038186.fasta,WAG_sampling_seq_data2_root_0.05,6.7102
FAM038187.fasta,WAG_sampling_seq_data2_root_0.05,6.6671
FAM038190.fasta,WAG_sampling_seq_data2_root_0.05,6.0888
FAM038191.fasta,WAG_sampling_seq_data2_root_0.05,7.2871
FAM038206.fasta,WAG_sampling_seq_data2_root_0.05,8.5133
FAM038211.fasta,WAG_sampling_seq_data2_root_0.05,10.2480
FAM038216.fasta,WAG_sampling_seq_data2_root_0.05,6.4452
FAM038219.fasta,WAG_sampling_seq_data2_root_0.05,10.0562
FAM038231.fasta,WAG_sampling_seq_data2_root_0.05,8.3424
FAM038215.fasta,WAG_sampling_seq_data2_root_0.05,7.1607
FAM038237.fasta,WAG_sampling_seq_data2_root_0.05,7.0163
FAM038236.fasta,WAG_sampling_seq_data2_root_0.05,6.9614
FAM038241.fasta,WAG_sampling_seq_data2_root_0.05,8.9171
FAM038253.fasta,WAG_sampling_seq_data2_root_0.05,6.0601
FAM038242.fasta,WAG_sampling_seq_data2_root_0.05,7.5172
FAM038199.fasta,WAG_sampling_seq_data2_root_0.05,7.0382
FAM038264.fasta,WAG_sampling_seq_data2_root_0.05,6.5290
FAM038268.fasta,WAG_sampling_seq_data2_root_0.05,6.8359
FAM038271.fasta,WAG_sampling_seq_data2_root_0.05,8.0551
FAM038272.fasta,WAG_sampling_seq_data2_root_0.05,7.6260
FAM038273.fasta,WAG_sampling_seq_data2_root_0.05,6.9920
FAM038257.fasta,WAG_sampling_seq_data2_root_0.05,6.0380
FAM038302.fasta,WAG_sampling_seq_data2_root_0.05,7.5193
FAM038300.fasta,WAG_sampling_seq_data2_root_0.05,6.6318
FAM038308.fasta,WAG_sampling_seq_data2_root_0.05,7.0165
FAM038327.fasta,WAG_sampling_seq_data2_root_0.05,6.2682
FAM038228.fasta,WAG_sampling_seq_data2_root_0.05,6.9373
FAM038347.fasta,WAG_sampling_seq_data2_root_0.05,9.6205
FAM038307.fasta,WAG_sampling_seq_data2_root_0.05,7.4785
FAM038330.fasta,WAG_sampling_seq_data2_root_0.05,6.5306
FAM038355.fasta,WAG_sampling_seq_data2_root_0.05,6.9726
FAM038361.fasta,WAG_sampling_seq_data2_root_0.05,7.4013
FAM038379.fasta,WAG_sampling_seq_data2_root_0.05,5.7930
