File,Simulation_Type,Average_Distance
FAM036565.fasta,WAG_sampling_seq_root_0.5,0.8553
FAM036608.fasta,WAG_sampling_seq_root_0.5,0.8888
FAM036604.fasta,WAG_sampling_seq_root_0.5,0.6768
FAM036618.fasta,WAG_sampling_seq_root_0.5,0.8569
FAM036625.fasta,WAG_sampling_seq_root_0.5,0.8487
FAM036626.fasta,WAG_sampling_seq_root_0.5,0.7662
FAM036645.fasta,WAG_sampling_seq_root_0.5,0.7596
FAM036633.fasta,WAG_sampling_seq_root_0.5,1.2004
FAM036646.fasta,WAG_sampling_seq_root_0.5,0.9657
FAM036653.fasta,WAG_sampling_seq_root_0.5,0.5706
FAM036640.fasta,WAG_sampling_seq_root_0.5,0.5568
FAM036649.fasta,WAG_sampling_seq_root_0.5,0.6486
FAM036613.fasta,WAG_sampling_seq_root_0.5,0.8824
FAM036655.fasta,WAG_sampling_seq_root_0.5,0.7496
FAM036654.fasta,WAG_sampling_seq_root_0.5,0.5687
FAM036663.fasta,WAG_sampling_seq_root_0.5,0.6705
FAM036670.fasta,WAG_sampling_seq_root_0.5,0.5159
FAM036690.fasta,WAG_sampling_seq_root_0.5,0.6247
FAM036667.fasta,WAG_sampling_seq_root_0.5,0.5871
FAM036699.fasta,WAG_sampling_seq_root_0.5,0.9055
FAM036702.fasta,WAG_sampling_seq_root_0.5,0.6052
FAM036669.fasta,WAG_sampling_seq_root_0.5,0.6774
FAM036738.fasta,WAG_sampling_seq_root_0.5,0.7419
FAM036665.fasta,WAG_sampling_seq_root_0.5,0.6425
FAM036742.fasta,WAG_sampling_seq_root_0.5,0.9177
FAM036705.fasta,WAG_sampling_seq_root_0.5,0.7005
FAM036747.fasta,WAG_sampling_seq_root_0.5,0.4042
FAM036724.fasta,WAG_sampling_seq_root_0.5,0.6880
FAM036712.fasta,WAG_sampling_seq_root_0.5,0.9528
FAM036743.fasta,WAG_sampling_seq_root_0.5,0.6708
FAM036748.fasta,WAG_sampling_seq_root_0.5,0.5530
FAM036754.fasta,WAG_sampling_seq_root_0.5,0.7512
FAM036756.fasta,WAG_sampling_seq_root_0.5,0.8238
FAM036766.fasta,WAG_sampling_seq_root_0.5,0.7481
FAM036789.fasta,WAG_sampling_seq_root_0.5,0.9259
FAM036814.fasta,WAG_sampling_seq_root_0.5,0.8759
FAM036805.fasta,WAG_sampling_seq_root_0.5,0.7337
FAM036815.fasta,WAG_sampling_seq_root_0.5,0.7426
FAM036818.fasta,WAG_sampling_seq_root_0.5,0.8633
FAM036797.fasta,WAG_sampling_seq_root_0.5,0.6293
FAM036816.fasta,WAG_sampling_seq_root_0.5,0.6011
FAM036826.fasta,WAG_sampling_seq_root_0.5,0.4840
FAM036856.fasta,WAG_sampling_seq_root_0.5,0.4179
FAM036852.fasta,WAG_sampling_seq_root_0.5,0.4634
FAM036774.fasta,WAG_sampling_seq_root_0.5,0.5428
FAM036773.fasta,WAG_sampling_seq_root_0.5,0.6603
FAM036881.fasta,WAG_sampling_seq_root_0.5,0.7603
FAM036880.fasta,WAG_sampling_seq_root_0.5,0.7123
FAM036874.fasta,WAG_sampling_seq_root_0.5,0.8242
FAM036889.fasta,WAG_sampling_seq_root_0.5,0.4381
FAM036923.fasta,WAG_sampling_seq_root_0.5,1.0531
FAM036878.fasta,WAG_sampling_seq_root_0.5,0.7540
FAM036917.fasta,WAG_sampling_seq_root_0.5,0.4754
FAM036887.fasta,WAG_sampling_seq_root_0.5,0.9848
FAM036943.fasta,WAG_sampling_seq_root_0.5,1.0563
FAM036909.fasta,WAG_sampling_seq_root_0.5,0.9093
FAM036987.fasta,WAG_sampling_seq_root_0.5,0.6461
FAM036978.fasta,WAG_sampling_seq_root_0.5,0.8730
FAM036964.fasta,WAG_sampling_seq_root_0.5,0.5192
FAM037000.fasta,WAG_sampling_seq_root_0.5,0.4210
FAM037007.fasta,WAG_sampling_seq_root_0.5,0.5184
FAM037002.fasta,WAG_sampling_seq_root_0.5,0.7911
FAM037038.fasta,WAG_sampling_seq_root_0.5,0.6556
FAM037037.fasta,WAG_sampling_seq_root_0.5,0.4799
FAM036970.fasta,WAG_sampling_seq_root_0.5,1.1591
FAM037041.fasta,WAG_sampling_seq_root_0.5,0.7384
FAM037026.fasta,WAG_sampling_seq_root_0.5,0.7807
FAM037043.fasta,WAG_sampling_seq_root_0.5,0.5785
FAM037039.fasta,WAG_sampling_seq_root_0.5,0.9001
FAM037045.fasta,WAG_sampling_seq_root_0.5,0.9797
FAM037057.fasta,WAG_sampling_seq_root_0.5,0.5818
FAM037063.fasta,WAG_sampling_seq_root_0.5,0.6778
FAM037067.fasta,WAG_sampling_seq_root_0.5,0.6291
FAM037066.fasta,WAG_sampling_seq_root_0.5,0.9063
FAM037087.fasta,WAG_sampling_seq_root_0.5,0.4660
FAM037015.fasta,WAG_sampling_seq_root_0.5,0.8417
FAM037094.fasta,WAG_sampling_seq_root_0.5,0.6559
FAM037097.fasta,WAG_sampling_seq_root_0.5,0.5273
FAM037092.fasta,WAG_sampling_seq_root_0.5,0.5263
FAM037100.fasta,WAG_sampling_seq_root_0.5,0.6933
FAM037104.fasta,WAG_sampling_seq_root_0.5,0.9540
FAM037111.fasta,WAG_sampling_seq_root_0.5,0.8946
FAM037122.fasta,WAG_sampling_seq_root_0.5,0.6106
FAM037138.fasta,WAG_sampling_seq_root_0.5,1.0960
FAM037156.fasta,WAG_sampling_seq_root_0.5,0.7119
FAM037107.fasta,WAG_sampling_seq_root_0.5,0.5737
FAM037116.fasta,WAG_sampling_seq_root_0.5,0.9053
FAM037184.fasta,WAG_sampling_seq_root_0.5,0.5811
FAM037177.fasta,WAG_sampling_seq_root_0.5,0.5177
FAM037193.fasta,WAG_sampling_seq_root_0.5,0.7253
FAM037176.fasta,WAG_sampling_seq_root_0.5,0.7517
FAM037205.fasta,WAG_sampling_seq_root_0.5,0.6903
FAM037211.fasta,WAG_sampling_seq_root_0.5,0.9927
FAM037256.fasta,WAG_sampling_seq_root_0.5,0.5195
FAM037242.fasta,WAG_sampling_seq_root_0.5,0.9397
FAM037245.fasta,WAG_sampling_seq_root_0.5,0.5499
FAM037246.fasta,WAG_sampling_seq_root_0.5,0.9292
FAM037265.fasta,WAG_sampling_seq_root_0.5,1.1072
FAM037264.fasta,WAG_sampling_seq_root_0.5,0.5717
FAM037098.fasta,WAG_sampling_seq_root_0.5,0.6737
FAM037266.fasta,WAG_sampling_seq_root_0.5,0.6661
FAM037309.fasta,WAG_sampling_seq_root_0.5,0.6421
FAM037274.fasta,WAG_sampling_seq_root_0.5,0.9442
FAM037315.fasta,WAG_sampling_seq_root_0.5,2.7346
FAM037312.fasta,WAG_sampling_seq_root_0.5,0.6720
FAM037295.fasta,WAG_sampling_seq_root_0.5,0.7157
FAM037329.fasta,WAG_sampling_seq_root_0.5,0.6687
FAM037321.fasta,WAG_sampling_seq_root_0.5,1.0258
FAM037332.fasta,WAG_sampling_seq_root_0.5,0.5172
FAM037340.fasta,WAG_sampling_seq_root_0.5,1.1499
FAM037334.fasta,WAG_sampling_seq_root_0.5,0.8481
FAM037348.fasta,WAG_sampling_seq_root_0.5,0.7803
FAM037341.fasta,WAG_sampling_seq_root_0.5,0.8523
FAM037343.fasta,WAG_sampling_seq_root_0.5,0.9958
FAM037360.fasta,WAG_sampling_seq_root_0.5,0.6077
FAM037381.fasta,WAG_sampling_seq_root_0.5,0.4245
FAM037376.fasta,WAG_sampling_seq_root_0.5,0.5695
FAM037359.fasta,WAG_sampling_seq_root_0.5,1.2759
FAM037318.fasta,WAG_sampling_seq_root_0.5,0.8541
FAM037383.fasta,WAG_sampling_seq_root_0.5,0.7960
FAM037385.fasta,WAG_sampling_seq_root_0.5,1.1244
FAM037377.fasta,WAG_sampling_seq_root_0.5,0.6076
FAM037394.fasta,WAG_sampling_seq_root_0.5,0.7363
FAM037387.fasta,WAG_sampling_seq_root_0.5,0.6001
FAM037391.fasta,WAG_sampling_seq_root_0.5,0.5781
FAM037413.fasta,WAG_sampling_seq_root_0.5,0.8214
FAM037412.fasta,WAG_sampling_seq_root_0.5,0.5162
FAM037400.fasta,WAG_sampling_seq_root_0.5,0.6188
FAM037439.fasta,WAG_sampling_seq_root_0.5,0.5608
FAM037396.fasta,WAG_sampling_seq_root_0.5,0.6962
FAM037424.fasta,WAG_sampling_seq_root_0.5,0.6187
FAM037429.fasta,WAG_sampling_seq_root_0.5,0.7720
FAM037437.fasta,WAG_sampling_seq_root_0.5,0.7568
FAM037463.fasta,WAG_sampling_seq_root_0.5,0.9594
FAM037464.fasta,WAG_sampling_seq_root_0.5,0.7438
FAM037449.fasta,WAG_sampling_seq_root_0.5,0.6921
FAM037460.fasta,WAG_sampling_seq_root_0.5,0.6757
FAM037502.fasta,WAG_sampling_seq_root_0.5,1.1500
FAM037471.fasta,WAG_sampling_seq_root_0.5,0.7709
FAM037481.fasta,WAG_sampling_seq_root_0.5,0.6956
FAM037512.fasta,WAG_sampling_seq_root_0.5,0.5282
FAM037511.fasta,WAG_sampling_seq_root_0.5,0.7244
FAM037513.fasta,WAG_sampling_seq_root_0.5,0.7631
FAM037517.fasta,WAG_sampling_seq_root_0.5,0.9522
FAM037458.fasta,WAG_sampling_seq_root_0.5,0.8489
FAM037519.fasta,WAG_sampling_seq_root_0.5,0.6661
FAM037451.fasta,WAG_sampling_seq_root_0.5,0.6509
FAM037533.fasta,WAG_sampling_seq_root_0.5,0.6172
FAM037551.fasta,WAG_sampling_seq_root_0.5,0.6921
FAM037520.fasta,WAG_sampling_seq_root_0.5,0.7987
FAM037558.fasta,WAG_sampling_seq_root_0.5,0.5963
FAM037534.fasta,WAG_sampling_seq_root_0.5,0.5806
FAM037559.fasta,WAG_sampling_seq_root_0.5,0.6952
FAM037549.fasta,WAG_sampling_seq_root_0.5,0.6443
FAM037568.fasta,WAG_sampling_seq_root_0.5,0.6375
FAM037531.fasta,WAG_sampling_seq_root_0.5,1.1951
FAM037579.fasta,WAG_sampling_seq_root_0.5,0.4491
FAM037576.fasta,WAG_sampling_seq_root_0.5,0.5904
FAM037598.fasta,WAG_sampling_seq_root_0.5,0.6657
FAM037602.fasta,WAG_sampling_seq_root_0.5,0.7516
FAM037613.fasta,WAG_sampling_seq_root_0.5,0.6710
FAM037621.fasta,WAG_sampling_seq_root_0.5,0.8131
FAM037593.fasta,WAG_sampling_seq_root_0.5,0.7043
FAM037566.fasta,WAG_sampling_seq_root_0.5,0.5724
FAM037632.fasta,WAG_sampling_seq_root_0.5,0.8569
FAM037624.fasta,WAG_sampling_seq_root_0.5,0.7498
FAM037642.fasta,WAG_sampling_seq_root_0.5,0.6298
FAM037623.fasta,WAG_sampling_seq_root_0.5,0.7391
FAM037645.fasta,WAG_sampling_seq_root_0.5,0.7468
FAM037627.fasta,WAG_sampling_seq_root_0.5,0.6229
FAM037633.fasta,WAG_sampling_seq_root_0.5,0.6370
FAM037647.fasta,WAG_sampling_seq_root_0.5,0.7670
FAM037637.fasta,WAG_sampling_seq_root_0.5,0.5012
FAM037648.fasta,WAG_sampling_seq_root_0.5,0.4782
FAM037655.fasta,WAG_sampling_seq_root_0.5,0.7786
FAM037665.fasta,WAG_sampling_seq_root_0.5,0.4947
FAM037675.fasta,WAG_sampling_seq_root_0.5,0.4779
FAM037666.fasta,WAG_sampling_seq_root_0.5,0.8211
FAM037678.fasta,WAG_sampling_seq_root_0.5,0.6397
FAM037682.fasta,WAG_sampling_seq_root_0.5,1.1544
FAM037649.fasta,WAG_sampling_seq_root_0.5,0.6395
FAM037688.fasta,WAG_sampling_seq_root_0.5,0.8065
FAM037689.fasta,WAG_sampling_seq_root_0.5,0.6525
FAM037696.fasta,WAG_sampling_seq_root_0.5,0.7809
FAM037687.fasta,WAG_sampling_seq_root_0.5,0.7399
FAM037706.fasta,WAG_sampling_seq_root_0.5,0.4202
FAM037707.fasta,WAG_sampling_seq_root_0.5,0.7203
FAM037713.fasta,WAG_sampling_seq_root_0.5,0.7443
FAM037697.fasta,WAG_sampling_seq_root_0.5,0.6072
FAM037732.fasta,WAG_sampling_seq_root_0.5,0.5581
FAM037730.fasta,WAG_sampling_seq_root_0.5,0.5745
FAM037724.fasta,WAG_sampling_seq_root_0.5,0.7303
FAM037721.fasta,WAG_sampling_seq_root_0.5,0.7119
FAM037734.fasta,WAG_sampling_seq_root_0.5,0.4566
FAM037749.fasta,WAG_sampling_seq_root_0.5,0.5817
FAM037760.fasta,WAG_sampling_seq_root_0.5,0.7377
FAM037742.fasta,WAG_sampling_seq_root_0.5,1.0054
FAM037794.fasta,WAG_sampling_seq_root_0.5,0.3648
FAM037795.fasta,WAG_sampling_seq_root_0.5,0.4842
FAM037786.fasta,WAG_sampling_seq_root_0.5,0.7193
FAM037800.fasta,WAG_sampling_seq_root_0.5,0.9651
FAM037802.fasta,WAG_sampling_seq_root_0.5,0.7153
FAM037799.fasta,WAG_sampling_seq_root_0.5,0.8628
FAM037751.fasta,WAG_sampling_seq_root_0.5,0.7279
FAM037808.fasta,WAG_sampling_seq_root_0.5,0.6989
FAM037815.fasta,WAG_sampling_seq_root_0.5,0.5224
FAM037806.fasta,WAG_sampling_seq_root_0.5,0.8787
FAM037814.fasta,WAG_sampling_seq_root_0.5,0.5283
FAM037836.fasta,WAG_sampling_seq_root_0.5,0.7177
FAM037835.fasta,WAG_sampling_seq_root_0.5,0.7404
FAM037816.fasta,WAG_sampling_seq_root_0.5,0.8087
FAM037837.fasta,WAG_sampling_seq_root_0.5,0.5643
FAM037839.fasta,WAG_sampling_seq_root_0.5,0.7067
FAM037838.fasta,WAG_sampling_seq_root_0.5,0.6648
FAM037842.fasta,WAG_sampling_seq_root_0.5,0.5981
FAM037858.fasta,WAG_sampling_seq_root_0.5,0.6056
FAM037862.fasta,WAG_sampling_seq_root_0.5,0.4799
FAM037841.fasta,WAG_sampling_seq_root_0.5,0.4832
FAM037870.fasta,WAG_sampling_seq_root_0.5,0.7745
FAM037848.fasta,WAG_sampling_seq_root_0.5,0.5636
FAM037881.fasta,WAG_sampling_seq_root_0.5,0.7778
FAM037887.fasta,WAG_sampling_seq_root_0.5,0.6738
FAM037897.fasta,WAG_sampling_seq_root_0.5,0.8150
FAM037878.fasta,WAG_sampling_seq_root_0.5,0.7620
FAM037899.fasta,WAG_sampling_seq_root_0.5,0.7901
FAM037907.fasta,WAG_sampling_seq_root_0.5,0.4716
FAM037918.fasta,WAG_sampling_seq_root_0.5,0.8081
FAM037917.fasta,WAG_sampling_seq_root_0.5,0.7195
FAM037929.fasta,WAG_sampling_seq_root_0.5,0.6933
FAM037923.fasta,WAG_sampling_seq_root_0.5,0.7585
FAM037931.fasta,WAG_sampling_seq_root_0.5,0.7080
FAM037932.fasta,WAG_sampling_seq_root_0.5,0.6101
FAM037933.fasta,WAG_sampling_seq_root_0.5,0.5646
FAM037909.fasta,WAG_sampling_seq_root_0.5,0.6904
FAM037939.fasta,WAG_sampling_seq_root_0.5,5.3886
FAM037937.fasta,WAG_sampling_seq_root_0.5,0.6464
FAM037952.fasta,WAG_sampling_seq_root_0.5,0.6887
FAM037950.fasta,WAG_sampling_seq_root_0.5,0.4917
FAM037947.fasta,WAG_sampling_seq_root_0.5,0.4374
FAM037970.fasta,WAG_sampling_seq_root_0.5,0.6378
FAM037847.fasta,WAG_sampling_seq_root_0.5,1.6408
FAM037962.fasta,WAG_sampling_seq_root_0.5,0.5574
FAM037955.fasta,WAG_sampling_seq_root_0.5,0.5764
FAM037981.fasta,WAG_sampling_seq_root_0.5,0.5565
FAM037977.fasta,WAG_sampling_seq_root_0.5,0.6351
FAM037991.fasta,WAG_sampling_seq_root_0.5,0.7346
FAM037972.fasta,WAG_sampling_seq_root_0.5,0.7015
FAM038006.fasta,WAG_sampling_seq_root_0.5,0.6472
FAM038009.fasta,WAG_sampling_seq_root_0.5,0.7208
FAM038007.fasta,WAG_sampling_seq_root_0.5,0.7765
FAM038016.fasta,WAG_sampling_seq_root_0.5,0.6841
FAM038017.fasta,WAG_sampling_seq_root_0.5,0.6472
FAM038019.fasta,WAG_sampling_seq_root_0.5,0.4501
FAM037987.fasta,WAG_sampling_seq_root_0.5,0.6237
FAM038036.fasta,WAG_sampling_seq_root_0.5,0.5082
FAM038034.fasta,WAG_sampling_seq_root_0.5,0.8066
FAM038040.fasta,WAG_sampling_seq_root_0.5,0.5853
FAM038032.fasta,WAG_sampling_seq_root_0.5,0.7295
FAM038042.fasta,WAG_sampling_seq_root_0.5,0.5753
FAM038044.fasta,WAG_sampling_seq_root_0.5,0.6092
FAM038020.fasta,WAG_sampling_seq_root_0.5,0.9990
FAM038064.fasta,WAG_sampling_seq_root_0.5,0.6063
FAM038059.fasta,WAG_sampling_seq_root_0.5,0.8728
FAM038060.fasta,WAG_sampling_seq_root_0.5,0.4994
FAM038074.fasta,WAG_sampling_seq_root_0.5,0.6632
FAM038088.fasta,WAG_sampling_seq_root_0.5,2.1691
FAM038068.fasta,WAG_sampling_seq_root_0.5,0.5383
FAM038085.fasta,WAG_sampling_seq_root_0.5,0.7592
FAM038092.fasta,WAG_sampling_seq_root_0.5,0.4977
FAM038063.fasta,WAG_sampling_seq_root_0.5,0.6411
FAM038104.fasta,WAG_sampling_seq_root_0.5,0.6320
FAM038110.fasta,WAG_sampling_seq_root_0.5,0.7203
FAM038115.fasta,WAG_sampling_seq_root_0.5,0.4513
FAM038117.fasta,WAG_sampling_seq_root_0.5,1.6295
FAM038107.fasta,WAG_sampling_seq_root_0.5,0.7628
FAM038120.fasta,WAG_sampling_seq_root_0.5,0.9514
FAM038095.fasta,WAG_sampling_seq_root_0.5,0.5120
FAM038122.fasta,WAG_sampling_seq_root_0.5,0.8873
FAM038139.fasta,WAG_sampling_seq_root_0.5,2.0892
FAM038126.fasta,WAG_sampling_seq_root_0.5,0.7046
FAM038137.fasta,WAG_sampling_seq_root_0.5,0.5876
FAM038157.fasta,WAG_sampling_seq_root_0.5,0.7786
FAM038146.fasta,WAG_sampling_seq_root_0.5,0.6466
FAM038163.fasta,WAG_sampling_seq_root_0.5,0.8438
FAM038155.fasta,WAG_sampling_seq_root_0.5,1.0370
FAM038172.fasta,WAG_sampling_seq_root_0.5,0.9288
FAM038167.fasta,WAG_sampling_seq_root_0.5,0.6622
FAM038173.fasta,WAG_sampling_seq_root_0.5,0.6814
FAM038178.fasta,WAG_sampling_seq_root_0.5,0.6396
FAM038184.fasta,WAG_sampling_seq_root_0.5,0.4088
FAM038175.fasta,WAG_sampling_seq_root_0.5,0.7726
FAM038165.fasta,WAG_sampling_seq_root_0.5,0.6505
FAM038187.fasta,WAG_sampling_seq_root_0.5,5.9753
FAM038186.fasta,WAG_sampling_seq_root_0.5,0.6851
FAM038190.fasta,WAG_sampling_seq_root_0.5,0.7321
FAM038191.fasta,WAG_sampling_seq_root_0.5,0.4192
FAM038206.fasta,WAG_sampling_seq_root_0.5,0.7836
FAM038211.fasta,WAG_sampling_seq_root_0.5,0.6791
FAM038216.fasta,WAG_sampling_seq_root_0.5,0.8483
FAM038219.fasta,WAG_sampling_seq_root_0.5,0.5977
FAM038231.fasta,WAG_sampling_seq_root_0.5,0.4259
FAM038215.fasta,WAG_sampling_seq_root_0.5,0.5590
FAM038237.fasta,WAG_sampling_seq_root_0.5,0.7446
FAM038236.fasta,WAG_sampling_seq_root_0.5,0.7601
FAM038241.fasta,WAG_sampling_seq_root_0.5,0.6395
FAM038242.fasta,WAG_sampling_seq_root_0.5,0.6388
FAM038253.fasta,WAG_sampling_seq_root_0.5,0.6405
FAM038199.fasta,WAG_sampling_seq_root_0.5,0.6605
FAM038264.fasta,WAG_sampling_seq_root_0.5,0.5450
FAM038271.fasta,WAG_sampling_seq_root_0.5,0.4538
FAM038272.fasta,WAG_sampling_seq_root_0.5,0.4942
FAM038257.fasta,WAG_sampling_seq_root_0.5,0.5481
FAM038268.fasta,WAG_sampling_seq_root_0.5,0.8598
FAM038273.fasta,WAG_sampling_seq_root_0.5,0.4562
FAM038302.fasta,WAG_sampling_seq_root_0.5,0.7766
FAM038308.fasta,WAG_sampling_seq_root_0.5,0.7346
FAM038300.fasta,WAG_sampling_seq_root_0.5,0.8562
FAM038228.fasta,WAG_sampling_seq_root_0.5,0.6527
FAM038327.fasta,WAG_sampling_seq_root_0.5,0.7491
FAM038347.fasta,WAG_sampling_seq_root_0.5,0.6123
FAM038330.fasta,WAG_sampling_seq_root_0.5,0.8710
FAM038355.fasta,WAG_sampling_seq_root_0.5,0.7558
FAM038307.fasta,WAG_sampling_seq_root_0.5,0.8209
FAM038361.fasta,WAG_sampling_seq_root_0.5,0.6769
FAM038360.fasta,WAG_sampling_seq_root_0.5,0.7149
FAM038379.fasta,WAG_sampling_seq_root_0.5,0.5396
FAM038356.fasta,WAG_sampling_seq_root_0.5,0.7155
FAM038381.fasta,WAG_sampling_seq_root_0.5,0.6004
FAM038394.fasta,WAG_sampling_seq_root_0.5,0.6426
FAM038391.fasta,WAG_sampling_seq_root_0.5,0.7374
FAM038331.fasta,WAG_sampling_seq_root_0.5,0.6552
FAM038404.fasta,WAG_sampling_seq_root_0.5,0.6741
FAM038402.fasta,WAG_sampling_seq_root_0.5,0.6247
FAM038392.fasta,WAG_sampling_seq_root_0.5,1.2770
FAM038416.fasta,WAG_sampling_seq_root_0.5,0.4631
FAM038414.fasta,WAG_sampling_seq_root_0.5,0.6229
FAM038425.fasta,WAG_sampling_seq_root_0.5,0.4832
FAM038422.fasta,WAG_sampling_seq_root_0.5,0.6857
FAM038439.fasta,WAG_sampling_seq_root_0.5,0.6045
FAM038435.fasta,WAG_sampling_seq_root_0.5,0.6735
FAM038442.fasta,WAG_sampling_seq_root_0.5,0.6545
FAM038399.fasta,WAG_sampling_seq_root_0.5,0.7021
FAM038457.fasta,WAG_sampling_seq_root_0.5,0.7781
FAM038454.fasta,WAG_sampling_seq_root_0.5,0.5656
FAM037676.fasta,WAG_sampling_seq_root_0.5,0.7231
FAM038453.fasta,WAG_sampling_seq_root_0.5,0.6731
FAM038466.fasta,WAG_sampling_seq_root_0.5,0.5981
FAM038471.fasta,WAG_sampling_seq_root_0.5,0.6921
FAM038461.fasta,WAG_sampling_seq_root_0.5,0.6940
FAM038468.fasta,WAG_sampling_seq_root_0.5,0.6659
FAM038462.fasta,WAG_sampling_seq_root_0.5,0.5057
FAM038490.fasta,WAG_sampling_seq_root_0.5,0.5218
FAM038476.fasta,WAG_sampling_seq_root_0.5,0.7698
FAM038484.fasta,WAG_sampling_seq_root_0.5,0.5400
FAM038485.fasta,WAG_sampling_seq_root_0.5,1.2510
FAM038501.fasta,WAG_sampling_seq_root_0.5,0.4881
FAM038489.fasta,WAG_sampling_seq_root_0.5,1.0710
FAM038503.fasta,WAG_sampling_seq_root_0.5,0.8941
FAM038511.fasta,WAG_sampling_seq_root_0.5,0.6850
FAM038496.fasta,WAG_sampling_seq_root_0.5,0.6591
FAM038527.fasta,WAG_sampling_seq_root_0.5,0.7528
FAM038508.fasta,WAG_sampling_seq_root_0.5,0.9471
FAM038526.fasta,WAG_sampling_seq_root_0.5,0.5768
FAM038540.fasta,WAG_sampling_seq_root_0.5,0.8635
FAM038522.fasta,WAG_sampling_seq_root_0.5,0.9398
FAM038529.fasta,WAG_sampling_seq_root_0.5,0.6616
FAM038537.fasta,WAG_sampling_seq_root_0.5,0.6262
FAM038550.fasta,WAG_sampling_seq_root_0.5,0.8478
FAM038570.fasta,WAG_sampling_seq_root_0.5,0.4971
FAM038582.fasta,WAG_sampling_seq_root_0.5,0.9289
FAM038531.fasta,WAG_sampling_seq_root_0.5,0.6466
FAM038596.fasta,WAG_sampling_seq_root_0.5,0.8647
FAM038619.fasta,WAG_sampling_seq_root_0.5,0.6551
FAM038598.fasta,WAG_sampling_seq_root_0.5,0.8710
FAM038624.fasta,WAG_sampling_seq_root_0.5,1.1340
FAM038621.fasta,WAG_sampling_seq_root_0.5,0.4629
FAM038625.fasta,WAG_sampling_seq_root_0.5,0.8405
FAM038597.fasta,WAG_sampling_seq_root_0.5,0.5493
FAM038610.fasta,WAG_sampling_seq_root_0.5,0.4560
FAM038631.fasta,WAG_sampling_seq_root_0.5,0.6770
FAM038632.fasta,WAG_sampling_seq_root_0.5,1.5168
FAM038657.fasta,WAG_sampling_seq_root_0.5,8.6352
FAM038654.fasta,WAG_sampling_seq_root_0.5,0.8922
FAM038637.fasta,WAG_sampling_seq_root_0.5,0.7317
FAM038670.fasta,WAG_sampling_seq_root_0.5,0.5329
FAM038663.fasta,WAG_sampling_seq_root_0.5,1.0071
FAM038661.fasta,WAG_sampling_seq_root_0.5,0.6099
FAM038658.fasta,WAG_sampling_seq_root_0.5,0.5380
FAM038673.fasta,WAG_sampling_seq_root_0.5,0.8980
FAM038678.fasta,WAG_sampling_seq_root_0.5,0.4557
FAM038627.fasta,WAG_sampling_seq_root_0.5,0.7262
FAM038682.fasta,WAG_sampling_seq_root_0.5,0.4166
FAM038677.fasta,WAG_sampling_seq_root_0.5,0.7312
FAM038685.fasta,WAG_sampling_seq_root_0.5,0.6064
FAM038686.fasta,WAG_sampling_seq_root_0.5,0.4507
FAM038671.fasta,WAG_sampling_seq_root_0.5,0.5875
FAM038694.fasta,WAG_sampling_seq_root_0.5,1.2303
FAM038704.fasta,WAG_sampling_seq_root_0.5,0.5754
FAM038703.fasta,WAG_sampling_seq_root_0.5,1.1726
FAM038707.fasta,WAG_sampling_seq_root_0.5,1.0977
FAM038700.fasta,WAG_sampling_seq_root_0.5,0.8838
FAM038708.fasta,WAG_sampling_seq_root_0.5,0.7531
FAM038714.fasta,WAG_sampling_seq_root_0.5,0.5064
FAM038710.fasta,WAG_sampling_seq_root_0.5,0.5452
FAM038743.fasta,WAG_sampling_seq_root_0.5,0.7900
FAM038729.fasta,WAG_sampling_seq_root_0.5,0.6578
FAM038750.fasta,WAG_sampling_seq_root_0.5,0.7152
FAM038762.fasta,WAG_sampling_seq_root_0.5,1.1131
FAM038751.fasta,WAG_sampling_seq_root_0.5,0.6474
FAM038746.fasta,WAG_sampling_seq_root_0.5,0.9623
FAM038763.fasta,WAG_sampling_seq_root_0.5,0.9963
FAM038769.fasta,WAG_sampling_seq_root_0.5,0.8847
FAM038795.fasta,WAG_sampling_seq_root_0.5,0.6543
FAM038771.fasta,WAG_sampling_seq_root_0.5,0.5562
FAM038794.fasta,WAG_sampling_seq_root_0.5,0.3139
FAM038803.fasta,WAG_sampling_seq_root_0.5,7.9744
FAM038808.fasta,WAG_sampling_seq_root_0.5,0.5565
FAM038796.fasta,WAG_sampling_seq_root_0.5,0.5367
FAM038788.fasta,WAG_sampling_seq_root_0.5,0.8275
FAM038816.fasta,WAG_sampling_seq_root_0.5,1.0477
FAM038811.fasta,WAG_sampling_seq_root_0.5,0.5594
FAM038819.fasta,WAG_sampling_seq_root_0.5,0.8195
FAM038825.fasta,WAG_sampling_seq_root_0.5,0.6053
FAM038821.fasta,WAG_sampling_seq_root_0.5,0.7752
FAM038839.fasta,WAG_sampling_seq_root_0.5,1.9086
FAM038827.fasta,WAG_sampling_seq_root_0.5,0.7517
FAM038843.fasta,WAG_sampling_seq_root_0.5,0.6718
FAM038831.fasta,WAG_sampling_seq_root_0.5,0.6338
FAM038847.fasta,WAG_sampling_seq_root_0.5,0.5988
FAM038849.fasta,WAG_sampling_seq_root_0.5,0.7776
FAM038841.fasta,WAG_sampling_seq_root_0.5,0.7378
FAM038855.fasta,WAG_sampling_seq_root_0.5,1.2190
FAM038848.fasta,WAG_sampling_seq_root_0.5,0.8449
FAM038688.fasta,WAG_sampling_seq_root_0.5,0.6767
FAM038837.fasta,WAG_sampling_seq_root_0.5,0.5491
FAM038890.fasta,WAG_sampling_seq_root_0.5,0.4873
