File,Simulation_Type,Average_Distance
FAM028510.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1840
FAM028646.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5698
FAM028701.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0723
FAM028813.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4521
FAM028805.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1733
FAM028917.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1774
FAM028515.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0444
FAM028995.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1270
FAM028692.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0769
FAM029083.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1768
FAM028653.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0983
FAM029244.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3510
FAM029306.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2168
FAM029329.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1177
FAM029263.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0681
FAM029568.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0687
FAM029536.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0681
FAM029327.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4575
FAM028851.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0900
FAM029596.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0294
FAM029772.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2421
FAM029746.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1091
FAM029614.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2724
FAM029808.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2604
FAM029931.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1126
FAM029993.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2467
FAM030000.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2297
FAM029573.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3278
FAM030067.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2647
FAM030135.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5298
FAM030150.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4466
FAM030171.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2364
FAM029418.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0739
FAM030821.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0995
FAM030628.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0497
FAM030241.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.6606
FAM030468.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0980
FAM030822.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1088
FAM030863.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0539
FAM030743.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2703
FAM031402.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0489
FAM031531.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0687
FAM031310.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0686
FAM031585.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2042
FAM031532.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0958
FAM031685.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1021
FAM031846.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2221
FAM031606.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1391
FAM031935.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2558
FAM031163.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0569
FAM031879.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2810
FAM032064.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0988
FAM031939.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1243
FAM031971.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1557
FAM032113.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2824
FAM032120.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1102
FAM032275.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2000
FAM032408.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3376
FAM032990.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5821
FAM030967.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1490
FAM032235.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.6971
FAM033546.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2924
FAM033278.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.7614
FAM033635.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1622
FAM033840.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.8990
FAM033276.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4437
FAM033627.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5979
FAM033856.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.7092
FAM033996.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1010
FAM035747.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1436
FAM034340.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4180
FAM035441.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1142
FAM035836.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0906
FAM033850.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4303
FAM035825.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2967
FAM036112.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0343
FAM036105.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0800
FAM034222.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3095
FAM035850.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3569
FAM036104.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0305
FAM036154.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0114
FAM036116.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0852
FAM036176.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0311
FAM036142.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0797
FAM036158.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0544
FAM036196.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0247
FAM036201.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0970
FAM036187.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0245
FAM036173.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1155
FAM036204.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0190
FAM036210.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0949
FAM036255.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2062
FAM036254.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0412
FAM036249.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0781
FAM036227.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1056
FAM036278.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0117
FAM036262.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0211
FAM036270.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0625
FAM036129.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0216
FAM036330.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0047
FAM036279.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0413
FAM036336.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0537
FAM036344.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0164
FAM036366.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2512
FAM036363.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0687
FAM036347.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0139
FAM036367.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1356
FAM036389.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0119
FAM036370.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1518
FAM036258.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1947
FAM036376.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0815
FAM036420.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0894
FAM036403.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0809
FAM036440.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0315
FAM036458.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2395
FAM036427.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3154
FAM036457.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0255
FAM036470.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0471
FAM036462.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0398
FAM036421.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0344
FAM036473.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0261
FAM036472.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0303
FAM036488.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1570
FAM036334.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0261
FAM036492.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.8591
FAM036543.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0871
FAM036484.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0176
FAM036530.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0590
FAM036544.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0254
FAM036557.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0178
FAM036525.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0853
FAM036545.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0939
FAM036580.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1880
FAM036578.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0223
FAM036601.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0292
FAM036585.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0508
FAM036547.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0404
FAM036608.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0264
FAM036602.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0347
FAM036565.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2122
FAM036618.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1757
FAM036625.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3521
FAM036633.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5229
FAM036604.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1125
FAM036646.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0716
FAM036645.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0233
FAM036653.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0395
FAM036626.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0688
FAM036649.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0350
FAM036640.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0225
FAM036655.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0804
FAM036654.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0645
FAM036667.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0621
FAM036663.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1199
FAM036669.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0232
FAM036699.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2338
FAM036690.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0432
FAM036670.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0498
FAM036702.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0081
FAM036613.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0964
FAM036665.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0089
FAM036738.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0344
FAM036742.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0341
FAM036747.fasta,WAG_frequencies_posterior_extra_length_ext_0,NA
FAM036705.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0910
FAM036724.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0408
FAM036743.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0195
FAM036748.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0806
FAM036712.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1257
FAM036756.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0146
FAM036754.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0306
FAM036789.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1736
FAM036766.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0830
FAM036774.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0083
FAM036814.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0601
FAM036805.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0412
FAM036815.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0639
FAM036797.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0149
FAM036818.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1537
FAM036816.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0317
FAM036852.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0348
FAM036826.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0472
FAM036856.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0172
FAM036880.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1287
FAM036881.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0637
FAM036889.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0091
FAM036773.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0120
FAM036874.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0752
FAM036923.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3346
FAM036917.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0216
FAM036909.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0470
FAM036887.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0087
FAM036878.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0623
FAM036943.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1451
FAM036987.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0707
FAM036978.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0921
FAM036964.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0225
FAM037000.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0426
FAM037007.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0233
FAM037002.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0108
FAM037037.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0159
FAM037038.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1288
FAM037041.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0041
FAM037026.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1723
FAM037045.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2717
FAM036970.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0759
FAM037039.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2084
FAM037066.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0228
FAM037043.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0257
FAM037057.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0607
FAM037063.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0458
FAM037087.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0244
FAM037067.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0982
FAM037015.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0920
FAM037094.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0547
FAM037100.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0525
FAM037092.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0331
FAM037097.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0438
FAM037104.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1195
FAM037122.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0595
FAM037111.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1051
FAM037156.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0123
FAM037138.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1901
FAM037107.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0292
FAM037184.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0828
FAM037177.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0165
FAM037116.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0699
FAM037176.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0567
FAM037193.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0115
FAM037205.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0407
FAM037211.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0201
FAM037245.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0161
FAM037242.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0997
FAM037256.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0322
FAM037265.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0826
FAM037246.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2141
FAM037264.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0546
FAM037266.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0250
FAM037274.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0427
FAM037309.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0317
FAM037098.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0308
FAM037315.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4760
FAM037312.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0697
FAM037329.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0724
FAM037321.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1274
FAM037340.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0346
FAM037332.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0099
FAM037295.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0175
FAM037343.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1198
FAM037334.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1478
FAM037341.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1726
FAM037360.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0403
FAM037348.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0452
FAM037381.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0126
FAM037376.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0694
FAM037359.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2619
FAM037383.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0593
FAM037318.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1360
FAM037385.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3958
FAM037377.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0465
FAM037394.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0269
FAM037391.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0270
FAM037396.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1240
FAM037413.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0120
FAM037387.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0602
FAM037412.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0248
FAM037439.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0473
FAM037400.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0440
FAM037424.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0670
FAM037437.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0648
FAM037429.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0207
FAM037463.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2489
FAM037458.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0670
FAM037464.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0276
FAM037471.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0751
FAM037449.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0339
FAM037460.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0280
FAM037502.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2048
FAM037481.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0071
FAM037513.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0530
FAM037512.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0222
FAM037517.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1148
FAM037511.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0465
FAM037533.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2849
FAM037519.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0485
FAM037451.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0205
FAM037520.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0859
FAM037551.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1596
FAM037534.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0280
FAM037558.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0077
FAM037559.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0683
FAM037531.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0223
FAM037549.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0146
FAM037568.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0659
FAM037579.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0510
FAM037576.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0499
FAM037593.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0802
FAM037602.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0465
FAM037598.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0834
FAM037566.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0073
FAM037613.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0267
FAM037621.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1444
FAM037632.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0102
FAM037623.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0797
FAM037624.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1428
FAM037642.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0100
FAM037645.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0754
FAM037627.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0129
FAM037647.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0308
FAM037637.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0295
FAM037648.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0353
FAM037633.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0694
FAM037655.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1124
FAM037675.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0266
FAM037665.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0775
FAM037666.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0812
FAM037678.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0899
FAM037688.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0520
FAM037682.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4307
FAM037649.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0550
FAM037689.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0838
FAM037687.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1087
FAM037696.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3358
FAM037706.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0352
FAM037707.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0675
FAM037697.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0289
FAM037713.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0470
FAM037721.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0112
FAM037730.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0233
FAM037734.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0574
FAM037732.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0200
FAM037749.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0064
FAM037760.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0485
FAM037742.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0436
FAM037724.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1492
FAM037794.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0269
FAM037795.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0304
FAM037786.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0580
FAM037800.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2073
FAM037802.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0197
FAM037799.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1657
FAM037808.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0406
FAM037751.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0515
FAM037806.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0659
FAM037815.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0302
FAM037836.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1025
FAM037835.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0246
FAM037814.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0094
FAM037839.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0313
FAM037816.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0569
FAM037837.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0628
FAM037842.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0088
FAM037841.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0369
FAM037838.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0365
FAM037858.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0215
FAM037862.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0946
FAM037848.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0088
FAM037881.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2399
FAM037870.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1363
FAM037887.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0608
FAM037878.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0897
FAM037899.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0562
FAM037897.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1129
FAM037907.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0145
FAM037918.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1008
FAM037917.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0147
FAM037929.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0285
FAM037923.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0354
