File,Simulation_Type,Average_Distance
FAM036978.fasta,WAG_sampling_seq_root_0,0.1900
FAM037000.fasta,WAG_sampling_seq_root_0,0.0443
FAM037007.fasta,WAG_sampling_seq_root_0,0.0453
FAM036970.fasta,WAG_sampling_seq_root_0,0.5124
FAM037038.fasta,WAG_sampling_seq_root_0,0.2356
FAM037037.fasta,WAG_sampling_seq_root_0,0.0744
FAM037041.fasta,WAG_sampling_seq_root_0,0.0047
FAM037045.fasta,WAG_sampling_seq_root_0,0.4054
FAM037039.fasta,WAG_sampling_seq_root_0,0.3531
FAM037026.fasta,WAG_sampling_seq_root_0,0.2102
FAM037043.fasta,WAG_sampling_seq_root_0,0.0397
FAM037066.fasta,WAG_sampling_seq_root_0,0.0441
FAM037063.fasta,WAG_sampling_seq_root_0,0.0819
FAM037057.fasta,WAG_sampling_seq_root_0,0.0753
FAM037067.fasta,WAG_sampling_seq_root_0,0.1524
FAM037015.fasta,WAG_sampling_seq_root_0,0.1911
FAM037087.fasta,WAG_sampling_seq_root_0,0.0266
FAM037100.fasta,WAG_sampling_seq_root_0,0.0698
FAM037097.fasta,WAG_sampling_seq_root_0,0.0819
FAM037094.fasta,WAG_sampling_seq_root_0,0.0992
FAM037092.fasta,WAG_sampling_seq_root_0,0.0743
FAM037104.fasta,WAG_sampling_seq_root_0,0.1549
FAM037111.fasta,WAG_sampling_seq_root_0,0.2215
FAM037122.fasta,WAG_sampling_seq_root_0,0.1267
FAM037156.fasta,WAG_sampling_seq_root_0,0.0184
FAM037138.fasta,WAG_sampling_seq_root_0,0.4769
FAM037177.fasta,WAG_sampling_seq_root_0,0.0308
FAM037107.fasta,WAG_sampling_seq_root_0,0.0493
FAM037116.fasta,WAG_sampling_seq_root_0,0.2552
FAM037184.fasta,WAG_sampling_seq_root_0,0.0611
FAM037176.fasta,WAG_sampling_seq_root_0,0.1486
FAM037193.fasta,WAG_sampling_seq_root_0,0.0128
FAM037205.fasta,WAG_sampling_seq_root_0,0.0405
FAM037245.fasta,WAG_sampling_seq_root_0,0.0295
FAM037211.fasta,WAG_sampling_seq_root_0,0.3050
FAM037242.fasta,WAG_sampling_seq_root_0,0.1729
FAM037256.fasta,WAG_sampling_seq_root_0,0.0423
FAM037265.fasta,WAG_sampling_seq_root_0,0.0832
FAM037264.fasta,WAG_sampling_seq_root_0,0.0899
FAM037246.fasta,WAG_sampling_seq_root_0,0.3512
FAM037309.fasta,WAG_sampling_seq_root_0,0.0493
FAM037098.fasta,WAG_sampling_seq_root_0,0.0795
FAM037274.fasta,WAG_sampling_seq_root_0,0.1292
FAM037266.fasta,WAG_sampling_seq_root_0,0.0353
FAM037295.fasta,WAG_sampling_seq_root_0,0.0567
FAM037315.fasta,WAG_sampling_seq_root_0,1.9015
FAM037312.fasta,WAG_sampling_seq_root_0,0.1378
FAM037329.fasta,WAG_sampling_seq_root_0,0.0933
FAM037321.fasta,WAG_sampling_seq_root_0,0.2105
FAM037334.fasta,WAG_sampling_seq_root_0,0.1986
FAM037332.fasta,WAG_sampling_seq_root_0,0.0340
FAM037340.fasta,WAG_sampling_seq_root_0,0.0518
FAM037341.fasta,WAG_sampling_seq_root_0,0.2571
FAM037343.fasta,WAG_sampling_seq_root_0,0.1843
FAM037360.fasta,WAG_sampling_seq_root_0,0.0410
FAM037348.fasta,WAG_sampling_seq_root_0,0.0645
FAM037381.fasta,WAG_sampling_seq_root_0,0.0126
FAM037376.fasta,WAG_sampling_seq_root_0,0.2134
FAM037359.fasta,WAG_sampling_seq_root_0,0.4727
FAM037318.fasta,WAG_sampling_seq_root_0,0.1635
FAM037383.fasta,WAG_sampling_seq_root_0,0.0585
FAM037385.fasta,WAG_sampling_seq_root_0,0.6183
FAM037377.fasta,WAG_sampling_seq_root_0,0.1408
FAM037394.fasta,WAG_sampling_seq_root_0,0.0879
FAM037396.fasta,WAG_sampling_seq_root_0,0.2783
FAM037412.fasta,WAG_sampling_seq_root_0,0.0349
FAM037387.fasta,WAG_sampling_seq_root_0,0.0764
FAM037413.fasta,WAG_sampling_seq_root_0,0.0060
FAM037400.fasta,WAG_sampling_seq_root_0,0.1009
FAM037439.fasta,WAG_sampling_seq_root_0,0.0595
FAM037391.fasta,WAG_sampling_seq_root_0,0.0752
FAM037437.fasta,WAG_sampling_seq_root_0,0.1127
FAM037424.fasta,WAG_sampling_seq_root_0,0.0997
FAM037429.fasta,WAG_sampling_seq_root_0,0.0348
FAM037460.fasta,WAG_sampling_seq_root_0,0.1230
FAM037464.fasta,WAG_sampling_seq_root_0,0.0385
FAM037463.fasta,WAG_sampling_seq_root_0,0.3546
FAM037471.fasta,WAG_sampling_seq_root_0,0.1081
FAM037449.fasta,WAG_sampling_seq_root_0,0.0496
FAM037481.fasta,WAG_sampling_seq_root_0,0.0146
FAM037502.fasta,WAG_sampling_seq_root_0,0.3129
FAM037458.fasta,WAG_sampling_seq_root_0,0.1318
FAM037451.fasta,WAG_sampling_seq_root_0,0.0479
FAM037512.fasta,WAG_sampling_seq_root_0,0.0273
FAM037513.fasta,WAG_sampling_seq_root_0,0.0409
FAM037511.fasta,WAG_sampling_seq_root_0,0.1045
FAM037533.fasta,WAG_sampling_seq_root_0,0.0183
FAM037517.fasta,WAG_sampling_seq_root_0,0.3834
FAM037520.fasta,WAG_sampling_seq_root_0,0.1529
FAM037519.fasta,WAG_sampling_seq_root_0,0.0840
FAM037534.fasta,WAG_sampling_seq_root_0,0.0702
FAM037551.fasta,WAG_sampling_seq_root_0,0.3001
FAM037549.fasta,WAG_sampling_seq_root_0,0.0543
FAM037559.fasta,WAG_sampling_seq_root_0,0.0927
FAM037558.fasta,WAG_sampling_seq_root_0,0.1666
FAM037531.fasta,WAG_sampling_seq_root_0,0.6264
FAM037579.fasta,WAG_sampling_seq_root_0,0.0714
FAM037568.fasta,WAG_sampling_seq_root_0,0.0985
FAM037602.fasta,WAG_sampling_seq_root_0,0.1105
FAM037598.fasta,WAG_sampling_seq_root_0,0.1671
FAM037576.fasta,WAG_sampling_seq_root_0,0.0533
FAM037593.fasta,WAG_sampling_seq_root_0,0.1345
FAM037621.fasta,WAG_sampling_seq_root_0,0.2251
FAM037624.fasta,WAG_sampling_seq_root_0,0.3247
FAM037566.fasta,WAG_sampling_seq_root_0,0.0602
FAM037613.fasta,WAG_sampling_seq_root_0,0.0556
FAM037632.fasta,WAG_sampling_seq_root_0,0.0135
FAM037623.fasta,WAG_sampling_seq_root_0,0.2319
FAM037642.fasta,WAG_sampling_seq_root_0,0.0099
FAM037645.fasta,WAG_sampling_seq_root_0,0.1809
FAM037633.fasta,WAG_sampling_seq_root_0,0.0708
FAM037647.fasta,WAG_sampling_seq_root_0,0.0626
FAM037648.fasta,WAG_sampling_seq_root_0,0.0286
FAM037627.fasta,WAG_sampling_seq_root_0,0.0375
FAM037655.fasta,WAG_sampling_seq_root_0,0.2561
FAM037637.fasta,WAG_sampling_seq_root_0,0.0530
FAM037665.fasta,WAG_sampling_seq_root_0,0.1037
FAM037666.fasta,WAG_sampling_seq_root_0,0.1107
FAM037675.fasta,WAG_sampling_seq_root_0,0.0269
FAM037649.fasta,WAG_sampling_seq_root_0,0.1441
FAM037678.fasta,WAG_sampling_seq_root_0,0.1553
FAM037689.fasta,WAG_sampling_seq_root_0,0.0754
FAM037688.fasta,WAG_sampling_seq_root_0,0.1351
FAM037682.fasta,WAG_sampling_seq_root_0,0.7281
FAM037687.fasta,WAG_sampling_seq_root_0,0.2412
FAM037696.fasta,WAG_sampling_seq_root_0,0.4126
FAM037706.fasta,WAG_sampling_seq_root_0,0.0392
FAM037707.fasta,WAG_sampling_seq_root_0,0.0848
FAM037697.fasta,WAG_sampling_seq_root_0,0.0845
FAM037721.fasta,WAG_sampling_seq_root_0,0.0174
FAM037730.fasta,WAG_sampling_seq_root_0,0.0318
FAM037713.fasta,WAG_sampling_seq_root_0,0.0878
FAM037732.fasta,WAG_sampling_seq_root_0,0.0159
FAM037734.fasta,WAG_sampling_seq_root_0,0.0336
FAM037749.fasta,WAG_sampling_seq_root_0,0.0042
FAM037724.fasta,WAG_sampling_seq_root_0,0.3662
FAM037760.fasta,WAG_sampling_seq_root_0,0.0581
FAM037742.fasta,WAG_sampling_seq_root_0,0.1179
FAM037794.fasta,WAG_sampling_seq_root_0,0.0207
FAM037795.fasta,WAG_sampling_seq_root_0,0.0285
FAM037786.fasta,WAG_sampling_seq_root_0,0.0869
FAM037800.fasta,WAG_sampling_seq_root_0,0.1209
FAM037802.fasta,WAG_sampling_seq_root_0,0.1734
FAM037799.fasta,WAG_sampling_seq_root_0,0.2086
FAM037808.fasta,WAG_sampling_seq_root_0,0.1222
FAM037751.fasta,WAG_sampling_seq_root_0,0.1020
FAM037806.fasta,WAG_sampling_seq_root_0,0.1505
FAM037815.fasta,WAG_sampling_seq_root_0,0.0752
FAM037814.fasta,WAG_sampling_seq_root_0,0.0076
FAM037836.fasta,WAG_sampling_seq_root_0,0.0848
FAM037816.fasta,WAG_sampling_seq_root_0,0.1245
FAM037835.fasta,WAG_sampling_seq_root_0,0.0364
FAM037837.fasta,WAG_sampling_seq_root_0,0.0722
FAM037839.fasta,WAG_sampling_seq_root_0,0.0246
FAM037842.fasta,WAG_sampling_seq_root_0,0.0259
FAM037838.fasta,WAG_sampling_seq_root_0,0.0422
FAM037858.fasta,WAG_sampling_seq_root_0,0.0337
FAM037841.fasta,WAG_sampling_seq_root_0,0.0666
FAM037862.fasta,WAG_sampling_seq_root_0,0.1147
FAM037848.fasta,WAG_sampling_seq_root_0,0.0162
FAM037870.fasta,WAG_sampling_seq_root_0,0.1893
FAM037878.fasta,WAG_sampling_seq_root_0,0.1062
FAM037887.fasta,WAG_sampling_seq_root_0,0.0759
FAM037881.fasta,WAG_sampling_seq_root_0,0.3329
FAM037897.fasta,WAG_sampling_seq_root_0,0.1928
FAM037907.fasta,WAG_sampling_seq_root_0,0.0337
FAM037899.fasta,WAG_sampling_seq_root_0,0.1019
FAM037918.fasta,WAG_sampling_seq_root_0,0.1001
FAM037917.fasta,WAG_sampling_seq_root_0,0.0394
FAM037929.fasta,WAG_sampling_seq_root_0,0.0246
FAM037923.fasta,WAG_sampling_seq_root_0,0.0665
FAM037931.fasta,WAG_sampling_seq_root_0,0.0225
FAM037932.fasta,WAG_sampling_seq_root_0,0.1724
FAM037937.fasta,WAG_sampling_seq_root_0,0.0558
FAM037933.fasta,WAG_sampling_seq_root_0,0.1028
FAM037939.fasta,WAG_sampling_seq_root_0,5.6105
FAM037909.fasta,WAG_sampling_seq_root_0,0.1979
FAM037947.fasta,WAG_sampling_seq_root_0,0.0447
FAM037950.fasta,WAG_sampling_seq_root_0,0.1303
FAM037952.fasta,WAG_sampling_seq_root_0,0.2217
FAM037970.fasta,WAG_sampling_seq_root_0,0.2569
FAM037847.fasta,WAG_sampling_seq_root_0,1.0852
FAM037955.fasta,WAG_sampling_seq_root_0,0.0242
FAM037981.fasta,WAG_sampling_seq_root_0,0.0707
FAM037962.fasta,WAG_sampling_seq_root_0,0.0156
FAM037977.fasta,WAG_sampling_seq_root_0,0.0426
FAM037972.fasta,WAG_sampling_seq_root_0,0.1685
FAM038006.fasta,WAG_sampling_seq_root_0,0.0704
FAM037991.fasta,WAG_sampling_seq_root_0,0.0176
FAM038007.fasta,WAG_sampling_seq_root_0,0.1039
FAM038009.fasta,WAG_sampling_seq_root_0,0.1627
FAM038016.fasta,WAG_sampling_seq_root_0,0.0072
FAM038017.fasta,WAG_sampling_seq_root_0,0.0368
FAM038019.fasta,WAG_sampling_seq_root_0,0.0168
FAM038034.fasta,WAG_sampling_seq_root_0,0.1276
FAM038036.fasta,WAG_sampling_seq_root_0,0.0598
FAM037987.fasta,WAG_sampling_seq_root_0,0.0452
FAM038032.fasta,WAG_sampling_seq_root_0,0.0660
FAM038042.fasta,WAG_sampling_seq_root_0,0.0220
FAM038040.fasta,WAG_sampling_seq_root_0,0.0907
FAM038044.fasta,WAG_sampling_seq_root_0,0.1121
FAM038059.fasta,WAG_sampling_seq_root_0,0.0999
FAM038064.fasta,WAG_sampling_seq_root_0,0.0081
FAM038020.fasta,WAG_sampling_seq_root_0,0.4464
FAM038060.fasta,WAG_sampling_seq_root_0,0.0578
FAM038074.fasta,WAG_sampling_seq_root_0,0.0845
FAM038068.fasta,WAG_sampling_seq_root_0,0.0958
FAM038088.fasta,WAG_sampling_seq_root_0,0.9748
FAM038085.fasta,WAG_sampling_seq_root_0,0.0551
FAM038092.fasta,WAG_sampling_seq_root_0,0.0637
FAM038104.fasta,WAG_sampling_seq_root_0,0.0046
FAM038110.fasta,WAG_sampling_seq_root_0,0.0141
FAM038063.fasta,WAG_sampling_seq_root_0,0.0402
FAM038115.fasta,WAG_sampling_seq_root_0,0.0166
FAM038095.fasta,WAG_sampling_seq_root_0,0.0407
FAM038117.fasta,WAG_sampling_seq_root_0,1.1232
FAM038107.fasta,WAG_sampling_seq_root_0,0.3516
FAM038120.fasta,WAG_sampling_seq_root_0,0.2502
FAM038139.fasta,WAG_sampling_seq_root_0,1.8049
FAM038122.fasta,WAG_sampling_seq_root_0,0.2113
FAM038126.fasta,WAG_sampling_seq_root_0,0.0608
FAM038146.fasta,WAG_sampling_seq_root_0,0.0310
FAM038157.fasta,WAG_sampling_seq_root_0,0.1014
FAM038137.fasta,WAG_sampling_seq_root_0,0.0219
FAM038163.fasta,WAG_sampling_seq_root_0,0.0071
FAM038155.fasta,WAG_sampling_seq_root_0,0.2656
FAM038172.fasta,WAG_sampling_seq_root_0,0.2043
FAM038167.fasta,WAG_sampling_seq_root_0,0.0419
FAM038173.fasta,WAG_sampling_seq_root_0,0.0544
FAM038178.fasta,WAG_sampling_seq_root_0,0.1672
FAM038184.fasta,WAG_sampling_seq_root_0,0.1078
FAM038175.fasta,WAG_sampling_seq_root_0,0.3373
FAM038165.fasta,WAG_sampling_seq_root_0,0.0906
FAM038186.fasta,WAG_sampling_seq_root_0,0.2361
FAM038187.fasta,WAG_sampling_seq_root_0,5.0438
FAM038191.fasta,WAG_sampling_seq_root_0,0.0097
FAM038190.fasta,WAG_sampling_seq_root_0,0.0300
FAM038206.fasta,WAG_sampling_seq_root_0,0.0327
FAM038211.fasta,WAG_sampling_seq_root_0,0.0059
FAM038219.fasta,WAG_sampling_seq_root_0,0.0183
FAM038216.fasta,WAG_sampling_seq_root_0,0.3207
FAM038231.fasta,WAG_sampling_seq_root_0,0.0292
FAM038215.fasta,WAG_sampling_seq_root_0,0.0663
FAM038237.fasta,WAG_sampling_seq_root_0,0.0720
FAM038236.fasta,WAG_sampling_seq_root_0,0.0575
FAM038241.fasta,WAG_sampling_seq_root_0,0.0228
FAM038242.fasta,WAG_sampling_seq_root_0,0.0320
FAM038253.fasta,WAG_sampling_seq_root_0,0.0919
FAM038264.fasta,WAG_sampling_seq_root_0,0.0061
FAM038199.fasta,WAG_sampling_seq_root_0,0.0367
FAM038271.fasta,WAG_sampling_seq_root_0,0.0627
FAM038268.fasta,WAG_sampling_seq_root_0,0.2714
FAM038272.fasta,WAG_sampling_seq_root_0,0.0322
FAM038257.fasta,WAG_sampling_seq_root_0,0.0601
FAM038302.fasta,WAG_sampling_seq_root_0,0.0548
FAM038273.fasta,WAG_sampling_seq_root_0,0.1090
FAM038228.fasta,WAG_sampling_seq_root_0,0.0829
FAM038300.fasta,WAG_sampling_seq_root_0,0.3804
FAM038308.fasta,WAG_sampling_seq_root_0,0.1307
FAM038327.fasta,WAG_sampling_seq_root_0,0.1897
FAM038330.fasta,WAG_sampling_seq_root_0,0.1434
FAM038347.fasta,WAG_sampling_seq_root_0,0.0139
FAM038355.fasta,WAG_sampling_seq_root_0,0.0260
FAM038307.fasta,WAG_sampling_seq_root_0,0.2722
FAM038361.fasta,WAG_sampling_seq_root_0,0.0400
FAM038360.fasta,WAG_sampling_seq_root_0,0.0704
FAM038379.fasta,WAG_sampling_seq_root_0,0.0438
FAM037676.fasta,WAG_sampling_seq_root_0,0.1472
FAM038356.fasta,WAG_sampling_seq_root_0,0.2460
FAM038381.fasta,WAG_sampling_seq_root_0,0.0861
FAM038394.fasta,WAG_sampling_seq_root_0,0.1334
FAM038391.fasta,WAG_sampling_seq_root_0,0.0158
FAM038402.fasta,WAG_sampling_seq_root_0,0.0449
FAM038392.fasta,WAG_sampling_seq_root_0,0.8302
FAM038404.fasta,WAG_sampling_seq_root_0,0.0393
FAM038331.fasta,WAG_sampling_seq_root_0,0.1138
FAM038416.fasta,WAG_sampling_seq_root_0,0.0787
FAM038425.fasta,WAG_sampling_seq_root_0,0.0200
FAM038414.fasta,WAG_sampling_seq_root_0,0.0204
FAM038442.fasta,WAG_sampling_seq_root_0,0.0903
FAM038435.fasta,WAG_sampling_seq_root_0,0.0957
FAM038439.fasta,WAG_sampling_seq_root_0,0.0462
FAM038457.fasta,WAG_sampling_seq_root_0,0.0256
FAM038422.fasta,WAG_sampling_seq_root_0,0.1029
FAM038399.fasta,WAG_sampling_seq_root_0,0.1439
FAM038454.fasta,WAG_sampling_seq_root_0,0.0188
FAM038453.fasta,WAG_sampling_seq_root_0,0.0518
FAM038466.fasta,WAG_sampling_seq_root_0,0.0218
FAM038468.fasta,WAG_sampling_seq_root_0,0.0782
FAM038471.fasta,WAG_sampling_seq_root_0,0.1280
FAM038462.fasta,WAG_sampling_seq_root_0,0.0723
FAM038476.fasta,WAG_sampling_seq_root_0,0.0576
FAM038461.fasta,WAG_sampling_seq_root_0,0.0692
FAM038490.fasta,WAG_sampling_seq_root_0,0.0750
FAM038484.fasta,WAG_sampling_seq_root_0,0.1113
FAM038485.fasta,WAG_sampling_seq_root_0,0.8698
FAM038503.fasta,WAG_sampling_seq_root_0,0.0168
FAM038489.fasta,WAG_sampling_seq_root_0,0.5077
FAM038501.fasta,WAG_sampling_seq_root_0,0.0369
FAM038511.fasta,WAG_sampling_seq_root_0,0.0648
FAM038496.fasta,WAG_sampling_seq_root_0,0.0852
FAM038508.fasta,WAG_sampling_seq_root_0,0.3828
FAM038526.fasta,WAG_sampling_seq_root_0,0.0602
FAM038527.fasta,WAG_sampling_seq_root_0,0.1472
FAM038522.fasta,WAG_sampling_seq_root_0,0.2362
FAM038540.fasta,WAG_sampling_seq_root_0,0.0567
FAM038529.fasta,WAG_sampling_seq_root_0,0.0119
FAM038531.fasta,WAG_sampling_seq_root_0,0.0881
FAM038537.fasta,WAG_sampling_seq_root_0,0.1258
FAM038550.fasta,WAG_sampling_seq_root_0,0.3242
FAM038570.fasta,WAG_sampling_seq_root_0,0.0783
FAM038582.fasta,WAG_sampling_seq_root_0,0.1625
FAM038596.fasta,WAG_sampling_seq_root_0,0.0968
FAM038598.fasta,WAG_sampling_seq_root_0,0.0389
FAM038619.fasta,WAG_sampling_seq_root_0,0.0562
FAM038621.fasta,WAG_sampling_seq_root_0,0.0657
FAM038624.fasta,WAG_sampling_seq_root_0,0.2865
FAM038631.fasta,WAG_sampling_seq_root_0,0.4605
FAM038625.fasta,WAG_sampling_seq_root_0,0.2081
FAM038597.fasta,WAG_sampling_seq_root_0,0.0395
FAM038610.fasta,WAG_sampling_seq_root_0,0.0354
FAM038632.fasta,WAG_sampling_seq_root_0,0.7228
FAM038657.fasta,WAG_sampling_seq_root_0,10.8959
FAM038654.fasta,WAG_sampling_seq_root_0,0.0535
FAM038637.fasta,WAG_sampling_seq_root_0,0.1555
FAM038663.fasta,WAG_sampling_seq_root_0,0.3077
FAM038670.fasta,WAG_sampling_seq_root_0,0.1034
FAM038661.fasta,WAG_sampling_seq_root_0,0.0110
FAM038658.fasta,WAG_sampling_seq_root_0,0.0947
FAM038673.fasta,WAG_sampling_seq_root_0,0.2729
FAM038678.fasta,WAG_sampling_seq_root_0,0.0488
FAM038627.fasta,WAG_sampling_seq_root_0,0.0737
FAM038682.fasta,WAG_sampling_seq_root_0,0.0189
FAM038685.fasta,WAG_sampling_seq_root_0,0.0723
FAM038677.fasta,WAG_sampling_seq_root_0,0.1859
FAM038686.fasta,WAG_sampling_seq_root_0,0.0605
FAM038671.fasta,WAG_sampling_seq_root_0,0.0596
FAM038694.fasta,WAG_sampling_seq_root_0,0.8314
FAM038704.fasta,WAG_sampling_seq_root_0,0.0591
FAM038703.fasta,WAG_sampling_seq_root_0,0.2634
FAM038707.fasta,WAG_sampling_seq_root_0,0.0488
FAM038708.fasta,WAG_sampling_seq_root_0,0.2786
FAM038700.fasta,WAG_sampling_seq_root_0,0.3172
FAM038714.fasta,WAG_sampling_seq_root_0,0.0281
FAM038729.fasta,WAG_sampling_seq_root_0,0.0879
FAM038743.fasta,WAG_sampling_seq_root_0,0.0190
FAM038710.fasta,WAG_sampling_seq_root_0,0.0529
FAM038750.fasta,WAG_sampling_seq_root_0,0.0968
FAM038746.fasta,WAG_sampling_seq_root_0,0.2259
FAM038751.fasta,WAG_sampling_seq_root_0,0.1443
FAM038762.fasta,WAG_sampling_seq_root_0,0.3471
FAM038763.fasta,WAG_sampling_seq_root_0,0.2086
FAM038771.fasta,WAG_sampling_seq_root_0,0.0286
FAM038769.fasta,WAG_sampling_seq_root_0,0.2289
FAM038795.fasta,WAG_sampling_seq_root_0,0.0140
FAM038794.fasta,WAG_sampling_seq_root_0,0.0252
FAM038803.fasta,WAG_sampling_seq_root_0,10.5299
FAM038808.fasta,WAG_sampling_seq_root_0,0.0161
FAM038788.fasta,WAG_sampling_seq_root_0,0.1242
FAM038796.fasta,WAG_sampling_seq_root_0,0.1426
FAM038816.fasta,WAG_sampling_seq_root_0,0.0247
FAM038819.fasta,WAG_sampling_seq_root_0,0.3045
FAM038811.fasta,WAG_sampling_seq_root_0,0.0736
FAM038825.fasta,WAG_sampling_seq_root_0,0.0363
FAM038821.fasta,WAG_sampling_seq_root_0,0.0433
FAM038831.fasta,WAG_sampling_seq_root_0,0.0109
FAM038839.fasta,WAG_sampling_seq_root_0,1.9157
FAM038827.fasta,WAG_sampling_seq_root_0,0.1345
FAM038843.fasta,WAG_sampling_seq_root_0,NA
FAM038847.fasta,WAG_sampling_seq_root_0,0.0122
FAM038841.fasta,WAG_sampling_seq_root_0,0.1771
FAM038688.fasta,WAG_sampling_seq_root_0,0.0837
FAM038849.fasta,WAG_sampling_seq_root_0,0.0072
FAM038848.fasta,WAG_sampling_seq_root_0,0.2702
FAM038855.fasta,WAG_sampling_seq_root_0,0.6429
FAM038880.fasta,WAG_sampling_seq_root_0,0.6250
FAM038890.fasta,WAG_sampling_seq_root_0,NA
FAM038879.fasta,WAG_sampling_seq_root_0,0.0249
FAM038869.fasta,WAG_sampling_seq_root_0,0.0211
FAM038895.fasta,WAG_sampling_seq_root_0,0.0152
FAM038902.fasta,WAG_sampling_seq_root_0,0.0211
FAM038837.fasta,WAG_sampling_seq_root_0,0.0248
FAM038897.fasta,WAG_sampling_seq_root_0,0.0369
FAM038912.fasta,WAG_sampling_seq_root_0,0.0922
FAM038892.fasta,WAG_sampling_seq_root_0,0.2009
FAM038909.fasta,WAG_sampling_seq_root_0,0.0346
FAM038918.fasta,WAG_sampling_seq_root_0,0.1611
FAM038924.fasta,WAG_sampling_seq_root_0,0.0754
FAM038931.fasta,WAG_sampling_seq_root_0,0.0084
FAM038857.fasta,WAG_sampling_seq_root_0,0.0103
FAM038919.fasta,WAG_sampling_seq_root_0,0.0645
FAM038922.fasta,WAG_sampling_seq_root_0,0.0493
FAM038946.fasta,WAG_sampling_seq_root_0,0.0157
FAM038904.fasta,WAG_sampling_seq_root_0,0.0583
FAM038933.fasta,WAG_sampling_seq_root_0,0.0359
FAM038948.fasta,WAG_sampling_seq_root_0,0.1108
FAM038957.fasta,WAG_sampling_seq_root_0,0.0733
FAM038952.fasta,WAG_sampling_seq_root_0,0.2746
FAM038958.fasta,WAG_sampling_seq_root_0,0.0494
FAM038960.fasta,WAG_sampling_seq_root_0,0.0286
FAM038975.fasta,WAG_sampling_seq_root_0,0.0865
FAM038961.fasta,WAG_sampling_seq_root_0,0.0632
FAM038977.fasta,WAG_sampling_seq_root_0,0.1320
FAM038964.fasta,WAG_sampling_seq_root_0,0.0385
FAM039011.fasta,WAG_sampling_seq_root_0,0.1781
FAM039014.fasta,WAG_sampling_seq_root_0,0.0125
FAM039001.fasta,WAG_sampling_seq_root_0,0.0045
FAM039012.fasta,WAG_sampling_seq_root_0,0.0433
FAM039013.fasta,WAG_sampling_seq_root_0,0.1218
FAM039009.fasta,WAG_sampling_seq_root_0,0.1520
FAM039034.fasta,WAG_sampling_seq_root_0,0.0412
FAM039018.fasta,WAG_sampling_seq_root_0,0.3820
FAM039041.fasta,WAG_sampling_seq_root_0,0.0316
FAM039016.fasta,WAG_sampling_seq_root_0,0.1095
FAM039027.fasta,WAG_sampling_seq_root_0,0.0438
FAM039050.fasta,WAG_sampling_seq_root_0,0.0467
FAM039064.fasta,WAG_sampling_seq_root_0,0.0195
FAM039065.fasta,WAG_sampling_seq_root_0,0.0108
FAM039038.fasta,WAG_sampling_seq_root_0,0.0474
FAM039051.fasta,WAG_sampling_seq_root_0,0.0409
FAM039060.fasta,WAG_sampling_seq_root_0,0.0901
FAM039070.fasta,WAG_sampling_seq_root_0,0.0784
FAM039069.fasta,WAG_sampling_seq_root_0,0.0643
FAM039087.fasta,WAG_sampling_seq_root_0,0.3775
FAM039042.fasta,WAG_sampling_seq_root_0,0.1143
FAM039075.fasta,WAG_sampling_seq_root_0,0.0196
FAM039090.fasta,WAG_sampling_seq_root_0,0.0121
FAM039098.fasta,WAG_sampling_seq_root_0,1.1616
FAM039091.fasta,WAG_sampling_seq_root_0,0.0246
FAM039101.fasta,WAG_sampling_seq_root_0,0.2917
FAM039105.fasta,WAG_sampling_seq_root_0,0.0314
FAM039111.fasta,WAG_sampling_seq_root_0,0.0314
FAM039073.fasta,WAG_sampling_seq_root_0,0.0612
FAM039112.fasta,WAG_sampling_seq_root_0,0.0399
FAM039113.fasta,WAG_sampling_seq_root_0,0.0521
FAM039115.fasta,WAG_sampling_seq_root_0,0.0371
FAM039079.fasta,WAG_sampling_seq_root_0,0.0340
FAM039122.fasta,WAG_sampling_seq_root_0,0.0426
FAM039120.fasta,WAG_sampling_seq_root_0,0.0196
FAM039119.fasta,WAG_sampling_seq_root_0,0.2387
FAM039123.fasta,WAG_sampling_seq_root_0,0.0242
FAM039140.fasta,WAG_sampling_seq_root_0,0.0638
FAM039141.fasta,WAG_sampling_seq_root_0,0.0714
FAM039146.fasta,WAG_sampling_seq_root_0,0.0253
FAM039145.fasta,WAG_sampling_seq_root_0,0.1387
FAM039163.fasta,WAG_sampling_seq_root_0,0.0347
FAM039150.fasta,WAG_sampling_seq_root_0,0.2084
FAM039168.fasta,WAG_sampling_seq_root_0,0.0398
FAM039162.fasta,WAG_sampling_seq_root_0,0.0990
FAM039169.fasta,WAG_sampling_seq_root_0,0.1469
FAM039167.fasta,WAG_sampling_seq_root_0,0.0487
FAM039187.fasta,WAG_sampling_seq_root_0,0.1512
FAM039191.fasta,WAG_sampling_seq_root_0,0.0121
FAM039189.fasta,WAG_sampling_seq_root_0,0.0482
FAM039154.fasta,WAG_sampling_seq_root_0,0.1093
FAM039173.fasta,WAG_sampling_seq_root_0,0.2338
FAM039197.fasta,WAG_sampling_seq_root_0,0.0206
FAM039195.fasta,WAG_sampling_seq_root_0,0.4317
FAM039199.fasta,WAG_sampling_seq_root_0,0.0286
FAM039212.fasta,WAG_sampling_seq_root_0,0.0198
FAM039202.fasta,WAG_sampling_seq_root_0,0.2737
FAM039223.fasta,WAG_sampling_seq_root_0,0.1279
FAM039234.fasta,WAG_sampling_seq_root_0,0.1694
FAM039214.fasta,WAG_sampling_seq_root_0,0.0349
FAM039233.fasta,WAG_sampling_seq_root_0,0.0320
FAM039224.fasta,WAG_sampling_seq_root_0,0.3001
