File,Simulation_Type,Average_Distance
FAM038416.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0039
FAM038414.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9412
FAM038425.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1948
FAM038435.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8177
FAM038439.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9452
FAM038422.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2774
FAM038442.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0626
FAM038399.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7654
FAM038457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.0205
FAM038454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1735
FAM038453.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.5069
FAM038466.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.9822
FAM038462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4834
FAM038468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1551
FAM038476.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9755
FAM038471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9591
FAM038461.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3754
FAM038490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.7083
FAM038489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0920
FAM038484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8723
FAM038503.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.7052
FAM038485.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.9505
FAM038501.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5903
FAM038511.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9617
FAM038496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0225
FAM038527.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0639
FAM038508.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4669
FAM038526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9773
FAM038522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7728
FAM038540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.6761
FAM038531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9903
FAM038529.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3102
FAM038537.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8608
FAM038550.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6678
FAM038570.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3401
FAM038596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.0856
FAM038582.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5087
FAM038598.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.4870
FAM038619.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1952
FAM038621.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9784
FAM038625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0816
FAM038624.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7841
FAM038597.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0172
FAM038631.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.6209
FAM038610.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.7393
FAM038632.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0996
FAM038657.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.1248
FAM038637.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5742
FAM038654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9724
FAM038670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8397
FAM038661.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.6476
FAM038663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9754
FAM038673.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4449
FAM038658.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7554
FAM038678.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,3.3919
FAM038671.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6108
FAM038677.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9140
FAM038627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7607
FAM038682.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4486
FAM038685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.5476
FAM038686.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1827
FAM038694.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9733
FAM038707.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.6847
FAM038703.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4228
FAM038704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9409
FAM038708.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6420
FAM038714.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9975
FAM038700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1680
FAM038743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.0549
FAM038729.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2794
FAM038746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7303
FAM038762.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9875
FAM038750.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0045
FAM038710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6138
FAM038751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0465
FAM038771.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.7507
FAM038794.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.8740
FAM038788.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8685
FAM038769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.3907
FAM038795.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.0390
FAM038763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5858
FAM038803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1995
FAM038808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2745
FAM038796.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4026
FAM038819.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1889
FAM038816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.3609
FAM038821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3145
FAM038811.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7164
FAM038825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0715
FAM038839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.4976
FAM038827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2956
FAM038843.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,129.0789
FAM038831.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2424
FAM038841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7224
FAM038849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.6536
FAM038847.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.8006
FAM038688.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5498
FAM038855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5065
FAM038879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4540
FAM038869.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.0337
FAM038890.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,592.1673
FAM038880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,2.4197
FAM038895.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.3011
FAM038848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8504
FAM038902.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0296
FAM038837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4334
FAM038857.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.2992
FAM038892.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0272
FAM038912.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8384
FAM038897.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6968
FAM038909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2367
FAM038918.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6289
FAM038924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9864
FAM038931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.8684
FAM038919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5914
FAM038922.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6627
FAM038904.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9315
FAM038933.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8867
FAM038946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1698
FAM038957.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4757
FAM038952.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4169
FAM038948.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5963
FAM038958.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6676
FAM038960.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0200
FAM038977.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3281
FAM038961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4513
FAM038975.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1004
FAM038964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4852
FAM039011.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.5388
FAM039014.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.6131
FAM039012.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9416
FAM039013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3145
FAM039001.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9956
FAM039009.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.0057
FAM039034.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0165
FAM039016.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6748
FAM039018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6296
FAM039050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.1134
FAM039027.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4102
FAM039041.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.1228
FAM039064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1805
FAM039065.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.9100
FAM039051.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.8881
FAM039038.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5553
FAM039060.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6698
FAM039070.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8893
FAM039042.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5416
FAM039075.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.4725
FAM039087.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5257
FAM039090.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.8282
FAM039069.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9516
FAM039098.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7565
FAM039073.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2812
FAM039101.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8182
FAM039091.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.8247
FAM039105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.1849
FAM039111.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9917
FAM039112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1471
FAM039113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.3017
FAM039079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.7399
FAM039122.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1689
FAM039115.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9105
FAM039119.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.8251
FAM039123.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5645
FAM039120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2719
FAM039141.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.7680
FAM039140.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6630
FAM039145.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0044
FAM039146.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5150
FAM039150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8784
FAM039163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.5841
FAM039167.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6398
FAM039162.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0165
FAM039168.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8456
FAM039187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7565
FAM039173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7799
FAM039169.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5837
FAM039191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1038
FAM039154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2419
FAM039189.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2554
FAM039197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0265
FAM039195.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3920
FAM039212.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5640
FAM039199.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5836
FAM039202.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1884
FAM039223.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6510
FAM039214.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8526
FAM039224.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1038
FAM039238.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2859
FAM039234.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8044
FAM039233.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8312
FAM039239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4502
FAM039255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.0057
FAM039271.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5601
FAM039262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5323
FAM039270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9470
FAM039299.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.9355
FAM039254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8763
FAM039279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9138
FAM039280.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5697
FAM039306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.9001
FAM039305.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3737
FAM039309.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3048
FAM039310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1047
FAM039326.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2374
FAM039312.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6439
FAM039107.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2053
FAM039318.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5967
FAM039336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6866
FAM039316.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2929
FAM039349.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.0187
FAM039338.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.0936
FAM039346.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3440
FAM039357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.8739
FAM039335.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7867
FAM039348.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4069
FAM039352.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2256
FAM039374.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.9671
FAM039353.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7418
FAM039379.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0562
FAM039383.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.6692
FAM039396.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6680
FAM039399.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5436
FAM039397.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6387
FAM039417.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0224
FAM039425.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.7877
FAM039421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5463
FAM039390.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6543
FAM039431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.8940
FAM039372.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4830
FAM039415.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.5296
FAM039442.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2313
FAM039450.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3134
FAM039440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2521
FAM039432.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5675
FAM039455.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6429
FAM039444.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4223
FAM039454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5879
FAM039430.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5230
FAM039464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4040
FAM039468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5252
FAM039457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.7517
FAM039470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.5489
FAM039456.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3456
FAM039469.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1787
FAM039472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2367
FAM039483.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.3947
FAM039479.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9822
FAM039481.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4967
FAM039487.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3890
FAM039498.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2095
FAM039489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7024
FAM039496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8680
FAM039512.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.7570
FAM039506.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.4215
FAM039502.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4053
FAM039490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8813
FAM039513.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,12.5817
FAM039515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8860
FAM039453.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.3519
FAM039516.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7729
FAM039530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.4320
FAM039522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3817
FAM039533.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.5017
FAM039538.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0396
FAM039531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.1904
FAM039542.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.5695
FAM039563.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,3.4692
FAM039562.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2909
FAM039580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4268
FAM039543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.7112
FAM039584.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2149
FAM039549.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2143
FAM039590.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.7897
FAM039604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.7377
FAM039583.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1646
FAM039613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,3.9468
FAM039581.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6839
FAM039633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4934
FAM039592.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6845
FAM039528.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6775
FAM039634.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9064
FAM039638.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.2827
FAM039635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5363
FAM039645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.2659
FAM039655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.7955
FAM039647.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0264
FAM039608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6307
FAM039668.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8881
FAM039704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.2608
FAM039691.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1537
FAM039700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9663
FAM039709.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9862
FAM039662.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.8657
FAM039731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1958
FAM039740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9860
FAM039720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4772
FAM039742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0852
FAM039710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5496
FAM039643.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0849
FAM039751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.9498
FAM039763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5381
FAM039757.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6181
FAM039756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2872
FAM039716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2053
FAM039769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1968
FAM039781.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2813
FAM039790.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,3.6910
FAM039779.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2968
FAM039783.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4865
FAM039798.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.0657
FAM039792.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0661
FAM039817.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3664
FAM039820.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,18.0438
FAM039803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.7802
FAM039823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,15.6544
FAM039827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3683
FAM039839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.3077
FAM039837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5602
FAM039766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2887
FAM039844.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7710
FAM039838.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2073
FAM039848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6708
FAM039862.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,590.6383
FAM039852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8790
FAM039855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9104
FAM039867.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0861
FAM039878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0093
FAM039849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.8916
FAM039871.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6380
FAM039865.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.2804
FAM039879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8248
FAM039907.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8691
FAM039894.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3987
FAM039884.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.9653
FAM039908.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9616
FAM039919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.1801
FAM039923.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.4094
FAM039929.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9652
FAM039928.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8738
FAM039910.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1176
