File,Simulation_Type,Average_Distance
FAM037991.fasta,JTT92_frequencies,6.9676
FAM038006.fasta,JTT92_frequencies,6.2521
FAM037977.fasta,JTT92_frequencies,7.4453
FAM038009.fasta,JTT92_frequencies,4.4729
FAM038007.fasta,JTT92_frequencies,6.9693
FAM038017.fasta,JTT92_frequencies,7.7669
FAM038019.fasta,JTT92_frequencies,4.3182
FAM038016.fasta,JTT92_frequencies,8.7784
FAM038032.fasta,JTT92_frequencies,6.8418
FAM038034.fasta,JTT92_frequencies,6.9185
FAM038036.fasta,JTT92_frequencies,5.7590
FAM038042.fasta,JTT92_frequencies,6.1782
FAM038040.fasta,JTT92_frequencies,6.9640
FAM037987.fasta,JTT92_frequencies,4.4169
FAM038059.fasta,JTT92_frequencies,5.9960
FAM038044.fasta,JTT92_frequencies,7.0113
FAM038064.fasta,JTT92_frequencies,13.3264
FAM038020.fasta,JTT92_frequencies,7.3192
FAM038060.fasta,JTT92_frequencies,4.0213
FAM038074.fasta,JTT92_frequencies,5.1695
FAM038088.fasta,JTT92_frequencies,3.9127
FAM038085.fasta,JTT92_frequencies,6.5902
FAM038092.fasta,JTT92_frequencies,6.9711
FAM038068.fasta,JTT92_frequencies,6.7796
FAM038063.fasta,JTT92_frequencies,7.0059
FAM038110.fasta,JTT92_frequencies,7.2424
FAM038104.fasta,JTT92_frequencies,8.3870
FAM038115.fasta,JTT92_frequencies,5.4506
FAM038120.fasta,JTT92_frequencies,5.6267
FAM038095.fasta,JTT92_frequencies,7.3744
FAM038107.fasta,JTT92_frequencies,6.3851
FAM038117.fasta,JTT92_frequencies,7.3571
FAM038139.fasta,JTT92_frequencies,7.3542
FAM038137.fasta,JTT92_frequencies,8.1673
FAM038126.fasta,JTT92_frequencies,7.0174
FAM038146.fasta,JTT92_frequencies,7.6381
FAM038155.fasta,JTT92_frequencies,6.8129
FAM038157.fasta,JTT92_frequencies,7.0299
FAM038122.fasta,JTT92_frequencies,6.5498
FAM038163.fasta,JTT92_frequencies,12.4872
FAM038172.fasta,JTT92_frequencies,6.2145
FAM038167.fasta,JTT92_frequencies,7.8415
FAM038178.fasta,JTT92_frequencies,5.6039
FAM038173.fasta,JTT92_frequencies,5.3956
FAM038184.fasta,JTT92_frequencies,6.2717
FAM038175.fasta,JTT92_frequencies,6.2401
FAM038186.fasta,JTT92_frequencies,6.9791
FAM038187.fasta,JTT92_frequencies,6.5587
FAM038190.fasta,JTT92_frequencies,4.7329
FAM038165.fasta,JTT92_frequencies,5.4849
FAM038191.fasta,JTT92_frequencies,7.2920
FAM038206.fasta,JTT92_frequencies,5.3407
FAM038211.fasta,JTT92_frequencies,13.5272
FAM038219.fasta,JTT92_frequencies,8.5922
FAM038216.fasta,JTT92_frequencies,5.3301
FAM038231.fasta,JTT92_frequencies,7.8738
FAM038215.fasta,JTT92_frequencies,6.7857
FAM038236.fasta,JTT92_frequencies,6.6246
FAM038199.fasta,JTT92_frequencies,4.4263
FAM038237.fasta,JTT92_frequencies,7.0599
FAM038241.fasta,JTT92_frequencies,7.7787
FAM038242.fasta,JTT92_frequencies,7.5114
FAM038253.fasta,JTT92_frequencies,2.6937
FAM038268.fasta,JTT92_frequencies,6.7594
FAM038264.fasta,JTT92_frequencies,6.7055
FAM038271.fasta,JTT92_frequencies,7.3299
FAM038272.fasta,JTT92_frequencies,8.2917
FAM038257.fasta,JTT92_frequencies,6.8913
FAM038273.fasta,JTT92_frequencies,6.5137
FAM038302.fasta,JTT92_frequencies,7.6888
FAM038228.fasta,JTT92_frequencies,6.8737
FAM038308.fasta,JTT92_frequencies,6.6142
FAM038327.fasta,JTT92_frequencies,6.1082
FAM038300.fasta,JTT92_frequencies,6.7414
FAM038347.fasta,JTT92_frequencies,9.2031
FAM038355.fasta,JTT92_frequencies,8.5792
FAM038330.fasta,JTT92_frequencies,6.5167
FAM038307.fasta,JTT92_frequencies,6.7832
FAM038361.fasta,JTT92_frequencies,5.5214
FAM038360.fasta,JTT92_frequencies,7.7533
FAM038356.fasta,JTT92_frequencies,6.7652
FAM038379.fasta,JTT92_frequencies,5.7815
FAM038381.fasta,JTT92_frequencies,6.4871
FAM038391.fasta,JTT92_frequencies,8.0251
FAM038394.fasta,JTT92_frequencies,4.6318
FAM038402.fasta,JTT92_frequencies,7.8140
FAM038331.fasta,JTT92_frequencies,3.5038
FAM038404.fasta,JTT92_frequencies,7.4614
FAM038414.fasta,JTT92_frequencies,6.6905
FAM038416.fasta,JTT92_frequencies,6.6403
FAM038399.fasta,JTT92_frequencies,6.5554
FAM038392.fasta,JTT92_frequencies,6.7812
FAM038425.fasta,JTT92_frequencies,8.1891
FAM038442.fasta,JTT92_frequencies,7.5843
FAM038435.fasta,JTT92_frequencies,5.4763
FAM038439.fasta,JTT92_frequencies,8.2655
FAM038457.fasta,JTT92_frequencies,7.2881
FAM038454.fasta,JTT92_frequencies,7.0185
FAM038453.fasta,JTT92_frequencies,6.4531
FAM038422.fasta,JTT92_frequencies,7.3558
FAM038466.fasta,JTT92_frequencies,8.6147
FAM038471.fasta,JTT92_frequencies,2.8957
FAM038461.fasta,JTT92_frequencies,6.5179
FAM038468.fasta,JTT92_frequencies,5.6448
FAM038462.fasta,JTT92_frequencies,6.5739
FAM038484.fasta,JTT92_frequencies,5.9237
FAM038476.fasta,JTT92_frequencies,3.3963
FAM038490.fasta,JTT92_frequencies,8.2014
FAM038489.fasta,JTT92_frequencies,6.7783
FAM038485.fasta,JTT92_frequencies,6.8255
FAM038503.fasta,JTT92_frequencies,7.0172
FAM038501.fasta,JTT92_frequencies,5.6342
FAM038511.fasta,JTT92_frequencies,6.8866
FAM038496.fasta,JTT92_frequencies,5.5399
FAM038526.fasta,JTT92_frequencies,5.9188
FAM038508.fasta,JTT92_frequencies,7.2280
FAM038522.fasta,JTT92_frequencies,6.0599
FAM038527.fasta,JTT92_frequencies,6.2835
FAM038531.fasta,JTT92_frequencies,6.1426
FAM038540.fasta,JTT92_frequencies,5.6345
FAM038537.fasta,JTT92_frequencies,6.8684
FAM038570.fasta,JTT92_frequencies,8.0558
FAM038529.fasta,JTT92_frequencies,7.4299
FAM038582.fasta,JTT92_frequencies,6.2327
FAM038550.fasta,JTT92_frequencies,5.8437
FAM038596.fasta,JTT92_frequencies,2.9357
FAM038619.fasta,JTT92_frequencies,4.3710
FAM038598.fasta,JTT92_frequencies,8.7717
FAM038597.fasta,JTT92_frequencies,6.1363
FAM038624.fasta,JTT92_frequencies,6.5199
FAM038621.fasta,JTT92_frequencies,6.4860
FAM038631.fasta,JTT92_frequencies,4.5003
FAM038625.fasta,JTT92_frequencies,6.9311
FAM038610.fasta,JTT92_frequencies,4.7312
FAM038632.fasta,JTT92_frequencies,6.7698
FAM038654.fasta,JTT92_frequencies,7.8210
FAM038657.fasta,JTT92_frequencies,7.1987
FAM038637.fasta,JTT92_frequencies,6.5996
FAM038658.fasta,JTT92_frequencies,7.6826
FAM038663.fasta,JTT92_frequencies,6.4559
FAM038661.fasta,JTT92_frequencies,8.3795
FAM038670.fasta,JTT92_frequencies,7.7833
FAM038673.fasta,JTT92_frequencies,6.1107
FAM037676.fasta,JTT92_frequencies,6.6768
FAM038678.fasta,JTT92_frequencies,5.6069
FAM038677.fasta,JTT92_frequencies,6.6848
FAM038682.fasta,JTT92_frequencies,7.0798
FAM038685.fasta,JTT92_frequencies,7.4395
FAM038671.fasta,JTT92_frequencies,6.2918
FAM038694.fasta,JTT92_frequencies,6.5619
FAM038627.fasta,JTT92_frequencies,7.3248
FAM038704.fasta,JTT92_frequencies,8.3145
FAM038686.fasta,JTT92_frequencies,5.1827
FAM038707.fasta,JTT92_frequencies,7.3640
FAM038703.fasta,JTT92_frequencies,6.3148
FAM038708.fasta,JTT92_frequencies,6.6052
FAM038714.fasta,JTT92_frequencies,8.1723
FAM038700.fasta,JTT92_frequencies,6.3271
FAM038743.fasta,JTT92_frequencies,9.1221
FAM038729.fasta,JTT92_frequencies,6.6094
FAM038710.fasta,JTT92_frequencies,6.0963
FAM038750.fasta,JTT92_frequencies,7.4185
FAM038751.fasta,JTT92_frequencies,6.9192
FAM038762.fasta,JTT92_frequencies,7.5797
FAM038771.fasta,JTT92_frequencies,10.8539
FAM038746.fasta,JTT92_frequencies,5.8565
FAM038763.fasta,JTT92_frequencies,5.5697
FAM038769.fasta,JTT92_frequencies,6.3253
FAM038794.fasta,JTT92_frequencies,8.6080
FAM038795.fasta,JTT92_frequencies,8.4216
FAM038803.fasta,JTT92_frequencies,7.2919
FAM038808.fasta,JTT92_frequencies,7.9573
FAM038796.fasta,JTT92_frequencies,6.6533
FAM038788.fasta,JTT92_frequencies,6.4037
FAM038819.fasta,JTT92_frequencies,6.0648
FAM038816.fasta,JTT92_frequencies,7.9112
FAM038811.fasta,JTT92_frequencies,5.6230
FAM038821.fasta,JTT92_frequencies,7.0726
FAM038825.fasta,JTT92_frequencies,8.1075
FAM038831.fasta,JTT92_frequencies,7.6752
FAM038839.fasta,JTT92_frequencies,9.0068
FAM038843.fasta,JTT92_frequencies,36.3850
FAM038827.fasta,JTT92_frequencies,6.8371
FAM038841.fasta,JTT92_frequencies,6.6533
FAM038847.fasta,JTT92_frequencies,6.6936
FAM038849.fasta,JTT92_frequencies,5.7914
FAM038688.fasta,JTT92_frequencies,6.8010
FAM038869.fasta,JTT92_frequencies,4.4643
FAM038855.fasta,JTT92_frequencies,7.0896
FAM038848.fasta,JTT92_frequencies,6.6982
FAM038890.fasta,JTT92_frequencies,590.0092
FAM038879.fasta,JTT92_frequencies,7.1968
FAM038895.fasta,JTT92_frequencies,6.1998
FAM038880.fasta,JTT92_frequencies,4.4737
FAM038902.fasta,JTT92_frequencies,4.2379
FAM038857.fasta,JTT92_frequencies,10.1948
FAM038837.fasta,JTT92_frequencies,7.9568
FAM038912.fasta,JTT92_frequencies,3.1379
FAM038909.fasta,JTT92_frequencies,6.3759
FAM038892.fasta,JTT92_frequencies,6.5743
FAM038897.fasta,JTT92_frequencies,7.1901
FAM038924.fasta,JTT92_frequencies,8.3477
FAM038918.fasta,JTT92_frequencies,5.5090
FAM038919.fasta,JTT92_frequencies,6.7818
FAM038931.fasta,JTT92_frequencies,10.9558
FAM038946.fasta,JTT92_frequencies,9.5810
FAM038904.fasta,JTT92_frequencies,5.8713
FAM038922.fasta,JTT92_frequencies,8.1859
FAM038933.fasta,JTT92_frequencies,7.6592
FAM038952.fasta,JTT92_frequencies,3.4004
FAM038960.fasta,JTT92_frequencies,5.7337
FAM038957.fasta,JTT92_frequencies,6.4636
FAM038948.fasta,JTT92_frequencies,6.7296
FAM038961.fasta,JTT92_frequencies,7.5302
FAM038958.fasta,JTT92_frequencies,7.3304
FAM038964.fasta,JTT92_frequencies,7.0822
FAM038977.fasta,JTT92_frequencies,6.9035
FAM038975.fasta,JTT92_frequencies,5.1815
FAM039011.fasta,JTT92_frequencies,7.2457
FAM039014.fasta,JTT92_frequencies,7.6919
FAM039013.fasta,JTT92_frequencies,5.5754
FAM039012.fasta,JTT92_frequencies,4.1679
FAM039016.fasta,JTT92_frequencies,5.6711
FAM039009.fasta,JTT92_frequencies,6.5976
FAM039018.fasta,JTT92_frequencies,4.7309
FAM039034.fasta,JTT92_frequencies,8.4850
FAM039041.fasta,JTT92_frequencies,4.9832
FAM039001.fasta,JTT92_frequencies,7.5278
FAM039050.fasta,JTT92_frequencies,5.6290
FAM039027.fasta,JTT92_frequencies,6.7091
FAM039064.fasta,JTT92_frequencies,8.1209
FAM039060.fasta,JTT92_frequencies,7.2214
FAM039065.fasta,JTT92_frequencies,8.2258
FAM039038.fasta,JTT92_frequencies,6.2274
FAM039051.fasta,JTT92_frequencies,5.5386
FAM039075.fasta,JTT92_frequencies,5.9846
FAM039070.fasta,JTT92_frequencies,6.6932
FAM039042.fasta,JTT92_frequencies,7.1117
FAM039087.fasta,JTT92_frequencies,7.6009
FAM039073.fasta,JTT92_frequencies,6.3335
FAM039090.fasta,JTT92_frequencies,6.5777
FAM039098.fasta,JTT92_frequencies,7.0901
FAM039069.fasta,JTT92_frequencies,7.6280
FAM039091.fasta,JTT92_frequencies,5.3238
FAM039101.fasta,JTT92_frequencies,7.1642
FAM039105.fasta,JTT92_frequencies,8.7416
FAM039111.fasta,JTT92_frequencies,8.3352
FAM039112.fasta,JTT92_frequencies,7.4466
FAM039079.fasta,JTT92_frequencies,6.0842
FAM039115.fasta,JTT92_frequencies,6.8328
FAM039122.fasta,JTT92_frequencies,8.5426
FAM039113.fasta,JTT92_frequencies,6.5910
FAM039123.fasta,JTT92_frequencies,6.1214
FAM039119.fasta,JTT92_frequencies,6.6021
FAM039120.fasta,JTT92_frequencies,4.5927
FAM039140.fasta,JTT92_frequencies,7.0040
FAM039141.fasta,JTT92_frequencies,3.6435
FAM039145.fasta,JTT92_frequencies,7.3193
FAM039146.fasta,JTT92_frequencies,4.7867
FAM039150.fasta,JTT92_frequencies,4.8355
FAM039163.fasta,JTT92_frequencies,5.3060
FAM039162.fasta,JTT92_frequencies,6.8524
FAM039168.fasta,JTT92_frequencies,7.0709
FAM039167.fasta,JTT92_frequencies,5.4144
FAM039169.fasta,JTT92_frequencies,6.5410
FAM039173.fasta,JTT92_frequencies,7.1109
FAM039187.fasta,JTT92_frequencies,6.8419
FAM039154.fasta,JTT92_frequencies,6.3766
FAM039189.fasta,JTT92_frequencies,3.6661
FAM039191.fasta,JTT92_frequencies,6.0386
FAM039197.fasta,JTT92_frequencies,6.7096
FAM039195.fasta,JTT92_frequencies,6.9257
FAM039199.fasta,JTT92_frequencies,6.5674
FAM039202.fasta,JTT92_frequencies,6.4674
FAM039223.fasta,JTT92_frequencies,6.6972
FAM039212.fasta,JTT92_frequencies,7.3336
FAM039224.fasta,JTT92_frequencies,7.1162
FAM039234.fasta,JTT92_frequencies,6.1315
FAM039214.fasta,JTT92_frequencies,8.2532
FAM039233.fasta,JTT92_frequencies,6.8609
FAM039239.fasta,JTT92_frequencies,6.8012
FAM039238.fasta,JTT92_frequencies,7.9568
FAM039262.fasta,JTT92_frequencies,6.5618
FAM039255.fasta,JTT92_frequencies,5.8516
FAM039270.fasta,JTT92_frequencies,5.8057
FAM039271.fasta,JTT92_frequencies,6.7969
FAM039299.fasta,JTT92_frequencies,589.2229
FAM039254.fasta,JTT92_frequencies,7.1343
FAM039107.fasta,JTT92_frequencies,8.0276
FAM039306.fasta,JTT92_frequencies,12.4435
FAM039279.fasta,JTT92_frequencies,6.6136
FAM039309.fasta,JTT92_frequencies,6.7519
FAM039280.fasta,JTT92_frequencies,6.6714
FAM039305.fasta,JTT92_frequencies,4.4208
FAM039310.fasta,JTT92_frequencies,6.2022
FAM039326.fasta,JTT92_frequencies,5.4928
FAM039312.fasta,JTT92_frequencies,5.5080
FAM039335.fasta,JTT92_frequencies,6.5602
FAM039336.fasta,JTT92_frequencies,9.5298
FAM039318.fasta,JTT92_frequencies,6.0445
FAM039349.fasta,JTT92_frequencies,3.8725
FAM039338.fasta,JTT92_frequencies,9.9859
FAM039316.fasta,JTT92_frequencies,7.4459
FAM039346.fasta,JTT92_frequencies,8.1262
FAM039357.fasta,JTT92_frequencies,14.8618
FAM039348.fasta,JTT92_frequencies,5.8566
FAM039352.fasta,JTT92_frequencies,5.7064
FAM039374.fasta,JTT92_frequencies,6.4223
FAM039353.fasta,JTT92_frequencies,6.3587
FAM039379.fasta,JTT92_frequencies,6.8005
FAM039383.fasta,JTT92_frequencies,6.9455
FAM039396.fasta,JTT92_frequencies,6.5292
FAM039397.fasta,JTT92_frequencies,6.4434
FAM039390.fasta,JTT92_frequencies,5.5099
FAM039399.fasta,JTT92_frequencies,7.0607
FAM039417.fasta,JTT92_frequencies,4.8287
FAM039425.fasta,JTT92_frequencies,9.8026
FAM039421.fasta,JTT92_frequencies,7.2356
FAM039431.fasta,JTT92_frequencies,6.5582
FAM039415.fasta,JTT92_frequencies,6.6699
FAM039442.fasta,JTT92_frequencies,5.3639
FAM039372.fasta,JTT92_frequencies,6.9507
FAM039440.fasta,JTT92_frequencies,9.0891
FAM039432.fasta,JTT92_frequencies,6.6231
FAM039450.fasta,JTT92_frequencies,4.9106
FAM039430.fasta,JTT92_frequencies,7.3803
FAM039444.fasta,JTT92_frequencies,5.2754
FAM039455.fasta,JTT92_frequencies,4.6054
FAM039464.fasta,JTT92_frequencies,4.0026
FAM039454.fasta,JTT92_frequencies,6.5846
FAM039468.fasta,JTT92_frequencies,3.0513
FAM039457.fasta,JTT92_frequencies,7.9631
FAM039470.fasta,JTT92_frequencies,6.6715
FAM039469.fasta,JTT92_frequencies,7.0082
FAM039472.fasta,JTT92_frequencies,6.2590
FAM039479.fasta,JTT92_frequencies,6.9204
FAM039481.fasta,JTT92_frequencies,6.1075
FAM039487.fasta,JTT92_frequencies,9.2211
FAM039483.fasta,JTT92_frequencies,7.4997
FAM039489.fasta,JTT92_frequencies,5.3668
FAM039498.fasta,JTT92_frequencies,6.8174
FAM039456.fasta,JTT92_frequencies,7.2527
FAM039496.fasta,JTT92_frequencies,7.0411
FAM039490.fasta,JTT92_frequencies,6.6046
FAM039512.fasta,JTT92_frequencies,8.5980
FAM039513.fasta,JTT92_frequencies,8.5986
FAM039515.fasta,JTT92_frequencies,6.4928
FAM039502.fasta,JTT92_frequencies,6.7477
FAM039506.fasta,JTT92_frequencies,8.0166
FAM039516.fasta,JTT92_frequencies,5.0193
FAM039522.fasta,JTT92_frequencies,6.6057
FAM039531.fasta,JTT92_frequencies,6.6103
FAM039530.fasta,JTT92_frequencies,9.0566
FAM039538.fasta,JTT92_frequencies,6.7310
FAM039533.fasta,JTT92_frequencies,9.5002
FAM039542.fasta,JTT92_frequencies,7.1944
FAM039453.fasta,JTT92_frequencies,8.6053
FAM039543.fasta,JTT92_frequencies,8.7869
FAM039563.fasta,JTT92_frequencies,3.8872
FAM039562.fasta,JTT92_frequencies,6.3675
FAM039549.fasta,JTT92_frequencies,7.4744
FAM039580.fasta,JTT92_frequencies,6.9974
FAM039584.fasta,JTT92_frequencies,7.2702
FAM039583.fasta,JTT92_frequencies,6.6821
FAM039590.fasta,JTT92_frequencies,7.5528
FAM039604.fasta,JTT92_frequencies,7.6450
FAM039613.fasta,JTT92_frequencies,3.7950
FAM039633.fasta,JTT92_frequencies,6.8908
FAM039528.fasta,JTT92_frequencies,5.0162
FAM039634.fasta,JTT92_frequencies,5.0800
FAM039592.fasta,JTT92_frequencies,6.7963
FAM039581.fasta,JTT92_frequencies,6.8462
FAM039635.fasta,JTT92_frequencies,6.5305
FAM039608.fasta,JTT92_frequencies,7.2225
FAM039638.fasta,JTT92_frequencies,7.3287
FAM039655.fasta,JTT92_frequencies,8.2067
FAM039647.fasta,JTT92_frequencies,7.5605
FAM039645.fasta,JTT92_frequencies,5.3396
FAM039668.fasta,JTT92_frequencies,6.5984
FAM039662.fasta,JTT92_frequencies,5.7795
FAM039700.fasta,JTT92_frequencies,6.8335
FAM039704.fasta,JTT92_frequencies,7.4644
FAM039691.fasta,JTT92_frequencies,7.1343
FAM039709.fasta,JTT92_frequencies,6.0136
FAM039731.fasta,JTT92_frequencies,8.5680
FAM039710.fasta,JTT92_frequencies,5.3388
FAM039740.fasta,JTT92_frequencies,6.5198
FAM039720.fasta,JTT92_frequencies,6.1679
FAM039751.fasta,JTT92_frequencies,5.4492
FAM039742.fasta,JTT92_frequencies,6.3978
FAM039643.fasta,JTT92_frequencies,7.0853
FAM039757.fasta,JTT92_frequencies,6.2609
FAM039756.fasta,JTT92_frequencies,5.7049
FAM039763.fasta,JTT92_frequencies,7.3616
FAM039769.fasta,JTT92_frequencies,4.2304
FAM039781.fasta,JTT92_frequencies,6.6057
FAM039779.fasta,JTT92_frequencies,5.9694
FAM039716.fasta,JTT92_frequencies,5.7049
FAM039790.fasta,JTT92_frequencies,7.2242
FAM039783.fasta,JTT92_frequencies,6.2534
FAM039798.fasta,JTT92_frequencies,6.5559
FAM039803.fasta,JTT92_frequencies,6.5248
FAM039820.fasta,JTT92_frequencies,9.3528
FAM039823.fasta,JTT92_frequencies,9.4267
FAM039817.fasta,JTT92_frequencies,7.6809
FAM039827.fasta,JTT92_frequencies,6.8339
FAM039792.fasta,JTT92_frequencies,6.1397
FAM039837.fasta,JTT92_frequencies,4.8049
FAM039839.fasta,JTT92_frequencies,8.5008
FAM039848.fasta,JTT92_frequencies,6.9685
FAM039844.fasta,JTT92_frequencies,5.5646
FAM039838.fasta,JTT92_frequencies,6.4590
FAM039766.fasta,JTT92_frequencies,8.3320
FAM039862.fasta,JTT92_frequencies,481.0194
FAM039855.fasta,JTT92_frequencies,8.2974
FAM039852.fasta,JTT92_frequencies,6.5913
FAM039849.fasta,JTT92_frequencies,6.8529
FAM039867.fasta,JTT92_frequencies,6.2452
FAM039878.fasta,JTT92_frequencies,6.4806
FAM039865.fasta,JTT92_frequencies,6.8939
FAM039871.fasta,JTT92_frequencies,5.6860
FAM039879.fasta,JTT92_frequencies,6.5517
FAM039894.fasta,JTT92_frequencies,6.8650
FAM039907.fasta,JTT92_frequencies,6.8704
FAM039884.fasta,JTT92_frequencies,3.0223
FAM039908.fasta,JTT92_frequencies,5.2953
FAM039919.fasta,JTT92_frequencies,7.8218
FAM039923.fasta,JTT92_frequencies,6.7637
FAM039929.fasta,JTT92_frequencies,7.4306
FAM039910.fasta,JTT92_frequencies,6.7122
FAM039931.fasta,JTT92_frequencies,8.4950
FAM039933.fasta,JTT92_frequencies,7.5468
FAM039938.fasta,JTT92_frequencies,8.8912
FAM039928.fasta,JTT92_frequencies,6.2128
FAM039939.fasta,JTT92_frequencies,14.0072
FAM039951.fasta,JTT92_frequencies,6.1113
FAM039935.fasta,JTT92_frequencies,4.9643
FAM039952.fasta,JTT92_frequencies,8.7927
FAM039956.fasta,JTT92_frequencies,6.6452
FAM039965.fasta,JTT92_frequencies,8.2122
FAM039957.fasta,JTT92_frequencies,6.4661
FAM039896.fasta,JTT92_frequencies,6.0811
FAM039954.fasta,JTT92_frequencies,6.8337
FAM039994.fasta,JTT92_frequencies,6.8662
FAM039973.fasta,JTT92_frequencies,6.9494
FAM039969.fasta,JTT92_frequencies,6.5666
FAM040002.fasta,JTT92_frequencies,6.7919
FAM040012.fasta,JTT92_frequencies,5.7299
FAM040008.fasta,JTT92_frequencies,6.8138
FAM039774.fasta,JTT92_frequencies,7.4798
FAM040035.fasta,JTT92_frequencies,5.3096
FAM040033.fasta,JTT92_frequencies,6.5731
FAM040049.fasta,JTT92_frequencies,7.6350
FAM040047.fasta,JTT92_frequencies,7.0077
FAM040069.fasta,JTT92_frequencies,4.2897
FAM040043.fasta,JTT92_frequencies,7.0894
FAM040032.fasta,JTT92_frequencies,7.9010
FAM040058.fasta,JTT92_frequencies,8.2673
FAM040078.fasta,JTT92_frequencies,6.1801
FAM040103.fasta,JTT92_frequencies,5.7464
FAM039993.fasta,JTT92_frequencies,7.8526
FAM040127.fasta,JTT92_frequencies,6.8017
FAM040100.fasta,JTT92_frequencies,7.8839
FAM040146.fasta,JTT92_frequencies,7.2903
FAM040140.fasta,JTT92_frequencies,6.2928
FAM040158.fasta,JTT92_frequencies,8.4968
FAM040163.fasta,JTT92_frequencies,4.9264
FAM040167.fasta,JTT92_frequencies,3.3779
FAM040148.fasta,JTT92_frequencies,6.1932
FAM040178.fasta,JTT92_frequencies,8.5949
FAM040192.fasta,JTT92_frequencies,15.6834
FAM040147.fasta,JTT92_frequencies,6.0627
FAM040131.fasta,JTT92_frequencies,7.1104
FAM040180.fasta,JTT92_frequencies,7.1325
FAM040194.fasta,JTT92_frequencies,5.2072
FAM040200.fasta,JTT92_frequencies,6.1859
FAM040204.fasta,JTT92_frequencies,7.0542
FAM040209.fasta,JTT92_frequencies,7.5017
FAM040218.fasta,JTT92_frequencies,7.0523
FAM040226.fasta,JTT92_frequencies,7.5826
FAM040231.fasta,JTT92_frequencies,6.8349
FAM040237.fasta,JTT92_frequencies,7.5653
FAM040224.fasta,JTT92_frequencies,7.3670
FAM040202.fasta,JTT92_frequencies,6.1229
FAM040250.fasta,JTT92_frequencies,7.8472
FAM040248.fasta,JTT92_frequencies,4.6045
FAM040262.fasta,JTT92_frequencies,5.4060
FAM040263.fasta,JTT92_frequencies,3.9791
FAM040117.fasta,JTT92_frequencies,7.3706
FAM040271.fasta,JTT92_frequencies,5.9532
FAM040261.fasta,JTT92_frequencies,4.8137
FAM040274.fasta,JTT92_frequencies,6.6263
FAM040273.fasta,JTT92_frequencies,7.7668
FAM040259.fasta,JTT92_frequencies,6.9039
FAM040292.fasta,JTT92_frequencies,8.2011
FAM040290.fasta,JTT92_frequencies,6.4473
FAM040275.fasta,JTT92_frequencies,6.9316
FAM040304.fasta,JTT92_frequencies,6.1895
FAM040293.fasta,JTT92_frequencies,5.7054
FAM040314.fasta,JTT92_frequencies,8.4390
FAM040310.fasta,JTT92_frequencies,6.4972
FAM040312.fasta,JTT92_frequencies,6.7848
FAM040316.fasta,JTT92_frequencies,6.7015
FAM040277.fasta,JTT92_frequencies,8.2188
FAM040320.fasta,JTT92_frequencies,5.7082
FAM040335.fasta,JTT92_frequencies,7.0092
FAM040342.fasta,JTT92_frequencies,6.6985
FAM040330.fasta,JTT92_frequencies,6.3317
FAM040353.fasta,JTT92_frequencies,6.7504
FAM040348.fasta,JTT92_frequencies,6.4465
FAM040334.fasta,JTT92_frequencies,5.2155
FAM040368.fasta,JTT92_frequencies,4.8823
FAM040366.fasta,JTT92_frequencies,6.3166
FAM040389.fasta,JTT92_frequencies,9.1812
FAM040369.fasta,JTT92_frequencies,5.7521
FAM040376.fasta,JTT92_frequencies,5.6622
FAM040383.fasta,JTT92_frequencies,7.0969
FAM040400.fasta,JTT92_frequencies,5.3351
FAM040404.fasta,JTT92_frequencies,5.9183
FAM040390.fasta,JTT92_frequencies,6.2998
FAM040407.fasta,JTT92_frequencies,11.3012
FAM040317.fasta,JTT92_frequencies,7.8247
FAM040420.fasta,JTT92_frequencies,6.5547
FAM040394.fasta,JTT92_frequencies,6.7575
FAM040399.fasta,JTT92_frequencies,6.6833
FAM040424.fasta,JTT92_frequencies,6.3282
FAM040427.fasta,JTT92_frequencies,5.1471
FAM040437.fasta,JTT92_frequencies,6.4815
FAM040448.fasta,JTT92_frequencies,7.9462
FAM040421.fasta,JTT92_frequencies,6.9522
FAM040440.fasta,JTT92_frequencies,7.4313
FAM040459.fasta,JTT92_frequencies,7.2566
FAM040452.fasta,JTT92_frequencies,5.6527
FAM040415.fasta,JTT92_frequencies,6.1373
FAM040468.fasta,JTT92_frequencies,7.0051
FAM040474.fasta,JTT92_frequencies,5.6049
FAM040481.fasta,JTT92_frequencies,32.1482
FAM040486.fasta,JTT92_frequencies,7.1434
FAM040490.fasta,JTT92_frequencies,6.4359
FAM040476.fasta,JTT92_frequencies,6.8919
FAM040469.fasta,JTT92_frequencies,6.7161
FAM040493.fasta,JTT92_frequencies,6.3108
FAM040479.fasta,JTT92_frequencies,7.1750
FAM040496.fasta,JTT92_frequencies,6.3722
FAM040522.fasta,JTT92_frequencies,6.0876
FAM040501.fasta,JTT92_frequencies,7.3182
FAM040541.fasta,JTT92_frequencies,6.5389
FAM040544.fasta,JTT92_frequencies,6.6347
FAM040555.fasta,JTT92_frequencies,7.5976
FAM040528.fasta,JTT92_frequencies,7.0802
FAM040554.fasta,JTT92_frequencies,6.7188
FAM040579.fasta,JTT92_frequencies,4.3838
FAM040466.fasta,JTT92_frequencies,7.6248
FAM040562.fasta,JTT92_frequencies,6.1417
FAM040591.fasta,JTT92_frequencies,6.7608
FAM040542.fasta,JTT92_frequencies,7.3369
FAM040604.fasta,JTT92_frequencies,8.1192
FAM040598.fasta,JTT92_frequencies,5.9036
FAM040607.fasta,JTT92_frequencies,6.7339
