File,Simulation_Type,Average_Distance
FAM033276.fasta,WAG_sampling_seq_data2_root_0.5,6.7180
FAM033840.fasta,WAG_sampling_seq_data2_root_0.5,7.0611
FAM033627.fasta,WAG_sampling_seq_data2_root_0.5,7.2869
FAM033856.fasta,WAG_sampling_seq_data2_root_0.5,7.2603
FAM033996.fasta,WAG_sampling_seq_data2_root_0.5,6.5268
FAM035441.fasta,WAG_sampling_seq_data2_root_0.5,6.6240
FAM034340.fasta,WAG_sampling_seq_data2_root_0.5,6.9921
FAM033850.fasta,WAG_sampling_seq_data2_root_0.5,7.0550
FAM035836.fasta,WAG_sampling_seq_data2_root_0.5,6.1047
FAM035825.fasta,WAG_sampling_seq_data2_root_0.5,6.9468
FAM034222.fasta,WAG_sampling_seq_data2_root_0.5,6.9166
FAM035850.fasta,WAG_sampling_seq_data2_root_0.5,7.0576
FAM035747.fasta,WAG_sampling_seq_data2_root_0.5,6.4145
FAM036105.fasta,WAG_sampling_seq_data2_root_0.5,6.4806
FAM036112.fasta,WAG_sampling_seq_data2_root_0.5,6.5897
FAM036154.fasta,WAG_sampling_seq_data2_root_0.5,8.3021
FAM036116.fasta,WAG_sampling_seq_data2_root_0.5,6.6270
FAM036158.fasta,WAG_sampling_seq_data2_root_0.5,5.8251
FAM036142.fasta,WAG_sampling_seq_data2_root_0.5,6.8619
FAM036176.fasta,WAG_sampling_seq_data2_root_0.5,9.5694
FAM036196.fasta,WAG_sampling_seq_data2_root_0.5,6.5917
FAM036104.fasta,WAG_sampling_seq_data2_root_0.5,5.7538
FAM036173.fasta,WAG_sampling_seq_data2_root_0.5,6.6560
FAM036187.fasta,WAG_sampling_seq_data2_root_0.5,7.3196
FAM036210.fasta,WAG_sampling_seq_data2_root_0.5,7.2858
FAM036204.fasta,WAG_sampling_seq_data2_root_0.5,7.4067
FAM036201.fasta,WAG_sampling_seq_data2_root_0.5,6.0825
FAM036129.fasta,WAG_sampling_seq_data2_root_0.5,7.3174
FAM036254.fasta,WAG_sampling_seq_data2_root_0.5,7.5679
FAM036255.fasta,WAG_sampling_seq_data2_root_0.5,6.6102
FAM036227.fasta,WAG_sampling_seq_data2_root_0.5,7.1643
FAM036249.fasta,WAG_sampling_seq_data2_root_0.5,7.1881
FAM036262.fasta,WAG_sampling_seq_data2_root_0.5,6.6931
FAM036278.fasta,WAG_sampling_seq_data2_root_0.5,8.1793
FAM036330.fasta,WAG_sampling_seq_data2_root_0.5,9.6376
FAM036279.fasta,WAG_sampling_seq_data2_root_0.5,7.7258
FAM036270.fasta,WAG_sampling_seq_data2_root_0.5,7.0448
FAM036344.fasta,WAG_sampling_seq_data2_root_0.5,5.6501
FAM036336.fasta,WAG_sampling_seq_data2_root_0.5,5.2002
FAM036366.fasta,WAG_sampling_seq_data2_root_0.5,7.6461
FAM036363.fasta,WAG_sampling_seq_data2_root_0.5,6.8701
FAM036258.fasta,WAG_sampling_seq_data2_root_0.5,7.1752
FAM036367.fasta,WAG_sampling_seq_data2_root_0.5,6.8644
FAM036347.fasta,WAG_sampling_seq_data2_root_0.5,6.2048
FAM036389.fasta,WAG_sampling_seq_data2_root_0.5,9.8151
FAM036376.fasta,WAG_sampling_seq_data2_root_0.5,6.2697
FAM036420.fasta,WAG_sampling_seq_data2_root_0.5,7.0150
FAM036370.fasta,WAG_sampling_seq_data2_root_0.5,5.8551
FAM036334.fasta,WAG_sampling_seq_data2_root_0.5,6.8167
FAM036440.fasta,WAG_sampling_seq_data2_root_0.5,7.0934
FAM036403.fasta,WAG_sampling_seq_data2_root_0.5,6.5229
FAM036458.fasta,WAG_sampling_seq_data2_root_0.5,6.8549
FAM036427.fasta,WAG_sampling_seq_data2_root_0.5,8.4556
FAM036462.fasta,WAG_sampling_seq_data2_root_0.5,6.3107
FAM036457.fasta,WAG_sampling_seq_data2_root_0.5,7.4469
FAM036470.fasta,WAG_sampling_seq_data2_root_0.5,7.2523
FAM036488.fasta,WAG_sampling_seq_data2_root_0.5,6.9956
FAM036472.fasta,WAG_sampling_seq_data2_root_0.5,7.4504
FAM036473.fasta,WAG_sampling_seq_data2_root_0.5,6.2955
FAM036421.fasta,WAG_sampling_seq_data2_root_0.5,6.9621
FAM036492.fasta,WAG_sampling_seq_data2_root_0.5,10.2791
FAM036484.fasta,WAG_sampling_seq_data2_root_0.5,6.8836
FAM036543.fasta,WAG_sampling_seq_data2_root_0.5,6.7017
FAM036525.fasta,WAG_sampling_seq_data2_root_0.5,6.7108
FAM036530.fasta,WAG_sampling_seq_data2_root_0.5,6.8254
FAM036544.fasta,WAG_sampling_seq_data2_root_0.5,8.5929
FAM036557.fasta,WAG_sampling_seq_data2_root_0.5,7.7103
FAM036545.fasta,WAG_sampling_seq_data2_root_0.5,7.0455
FAM036578.fasta,WAG_sampling_seq_data2_root_0.5,6.9790
FAM036580.fasta,WAG_sampling_seq_data2_root_0.5,7.1685
FAM036601.fasta,WAG_sampling_seq_data2_root_0.5,8.7725
FAM036547.fasta,WAG_sampling_seq_data2_root_0.5,6.6912
FAM036585.fasta,WAG_sampling_seq_data2_root_0.5,8.3533
FAM036602.fasta,WAG_sampling_seq_data2_root_0.5,7.8472
FAM036565.fasta,WAG_sampling_seq_data2_root_0.5,6.8383
FAM036608.fasta,WAG_sampling_seq_data2_root_0.5,5.7366
FAM036604.fasta,WAG_sampling_seq_data2_root_0.5,6.7346
FAM036618.fasta,WAG_sampling_seq_data2_root_0.5,6.1123
FAM036625.fasta,WAG_sampling_seq_data2_root_0.5,7.0708
FAM036626.fasta,WAG_sampling_seq_data2_root_0.5,7.3440
FAM036640.fasta,WAG_sampling_seq_data2_root_0.5,7.7440
FAM036646.fasta,WAG_sampling_seq_data2_root_0.5,7.2110
FAM036645.fasta,WAG_sampling_seq_data2_root_0.5,5.6875
FAM036633.fasta,WAG_sampling_seq_data2_root_0.5,6.5722
FAM036653.fasta,WAG_sampling_seq_data2_root_0.5,7.4660
FAM036649.fasta,WAG_sampling_seq_data2_root_0.5,6.3642
FAM036655.fasta,WAG_sampling_seq_data2_root_0.5,6.5135
FAM036654.fasta,WAG_sampling_seq_data2_root_0.5,7.0681
FAM036663.fasta,WAG_sampling_seq_data2_root_0.5,5.8528
FAM036670.fasta,WAG_sampling_seq_data2_root_0.5,6.7241
FAM036667.fasta,WAG_sampling_seq_data2_root_0.5,6.8720
FAM036613.fasta,WAG_sampling_seq_data2_root_0.5,6.9355
FAM036665.fasta,WAG_sampling_seq_data2_root_0.5,7.5511
FAM036690.fasta,WAG_sampling_seq_data2_root_0.5,6.8734
FAM036699.fasta,WAG_sampling_seq_data2_root_0.5,6.6167
FAM036669.fasta,WAG_sampling_seq_data2_root_0.5,6.0644
FAM036702.fasta,WAG_sampling_seq_data2_root_0.5,7.8306
FAM036742.fasta,WAG_sampling_seq_data2_root_0.5,9.4640
FAM036738.fasta,WAG_sampling_seq_data2_root_0.5,8.3593
FAM036705.fasta,WAG_sampling_seq_data2_root_0.5,6.7134
FAM036747.fasta,WAG_sampling_seq_data2_root_0.5,5.1492
FAM036743.fasta,WAG_sampling_seq_data2_root_0.5,6.1635
FAM036724.fasta,WAG_sampling_seq_data2_root_0.5,4.6315
FAM036748.fasta,WAG_sampling_seq_data2_root_0.5,6.7018
FAM036712.fasta,WAG_sampling_seq_data2_root_0.5,7.1317
FAM036754.fasta,WAG_sampling_seq_data2_root_0.5,7.5948
FAM036789.fasta,WAG_sampling_seq_data2_root_0.5,6.6627
FAM036756.fasta,WAG_sampling_seq_data2_root_0.5,8.9600
FAM036766.fasta,WAG_sampling_seq_data2_root_0.5,6.7750
FAM036814.fasta,WAG_sampling_seq_data2_root_0.5,6.4792
FAM036805.fasta,WAG_sampling_seq_data2_root_0.5,7.5041
FAM036815.fasta,WAG_sampling_seq_data2_root_0.5,6.2882
FAM036797.fasta,WAG_sampling_seq_data2_root_0.5,8.1160
FAM036816.fasta,WAG_sampling_seq_data2_root_0.5,6.7519
FAM036818.fasta,WAG_sampling_seq_data2_root_0.5,3.7019
FAM036774.fasta,WAG_sampling_seq_data2_root_0.5,7.5739
FAM036826.fasta,WAG_sampling_seq_data2_root_0.5,7.1695
FAM036773.fasta,WAG_sampling_seq_data2_root_0.5,7.8326
FAM036852.fasta,WAG_sampling_seq_data2_root_0.5,6.6656
FAM036881.fasta,WAG_sampling_seq_data2_root_0.5,7.2335
FAM036856.fasta,WAG_sampling_seq_data2_root_0.5,6.6049
FAM036880.fasta,WAG_sampling_seq_data2_root_0.5,6.5950
FAM036874.fasta,WAG_sampling_seq_data2_root_0.5,6.3679
FAM036889.fasta,WAG_sampling_seq_data2_root_0.5,7.8967
FAM036923.fasta,WAG_sampling_seq_data2_root_0.5,6.8894
FAM036917.fasta,WAG_sampling_seq_data2_root_0.5,7.0970
FAM036878.fasta,WAG_sampling_seq_data2_root_0.5,7.0561
FAM036909.fasta,WAG_sampling_seq_data2_root_0.5,7.2092
FAM036887.fasta,WAG_sampling_seq_data2_root_0.5,6.6332
FAM036943.fasta,WAG_sampling_seq_data2_root_0.5,6.4905
FAM036964.fasta,WAG_sampling_seq_data2_root_0.5,6.3374
FAM036987.fasta,WAG_sampling_seq_data2_root_0.5,4.5118
FAM036978.fasta,WAG_sampling_seq_data2_root_0.5,5.0827
FAM037000.fasta,WAG_sampling_seq_data2_root_0.5,5.1468
FAM037007.fasta,WAG_sampling_seq_data2_root_0.5,6.4704
FAM037002.fasta,WAG_sampling_seq_data2_root_0.5,8.6449
FAM037037.fasta,WAG_sampling_seq_data2_root_0.5,6.9827
FAM037038.fasta,WAG_sampling_seq_data2_root_0.5,7.2605
FAM037041.fasta,WAG_sampling_seq_data2_root_0.5,11.8242
FAM036970.fasta,WAG_sampling_seq_data2_root_0.5,6.9577
FAM037026.fasta,WAG_sampling_seq_data2_root_0.5,6.2492
FAM037045.fasta,WAG_sampling_seq_data2_root_0.5,7.0091
FAM037043.fasta,WAG_sampling_seq_data2_root_0.5,8.3153
FAM037039.fasta,WAG_sampling_seq_data2_root_0.5,7.6567
FAM037063.fasta,WAG_sampling_seq_data2_root_0.5,5.5008
FAM037057.fasta,WAG_sampling_seq_data2_root_0.5,6.9748
FAM037066.fasta,WAG_sampling_seq_data2_root_0.5,7.5430
FAM037067.fasta,WAG_sampling_seq_data2_root_0.5,7.0053
FAM037087.fasta,WAG_sampling_seq_data2_root_0.5,6.4515
FAM037015.fasta,WAG_sampling_seq_data2_root_0.5,6.4209
FAM037092.fasta,WAG_sampling_seq_data2_root_0.5,7.4799
FAM037097.fasta,WAG_sampling_seq_data2_root_0.5,6.5873
FAM037094.fasta,WAG_sampling_seq_data2_root_0.5,6.4332
FAM037100.fasta,WAG_sampling_seq_data2_root_0.5,6.6440
FAM037104.fasta,WAG_sampling_seq_data2_root_0.5,6.2581
FAM037111.fasta,WAG_sampling_seq_data2_root_0.5,5.5390
FAM037122.fasta,WAG_sampling_seq_data2_root_0.5,7.5813
FAM037156.fasta,WAG_sampling_seq_data2_root_0.5,8.5274
FAM037138.fasta,WAG_sampling_seq_data2_root_0.5,5.9112
FAM037107.fasta,WAG_sampling_seq_data2_root_0.5,7.2992
FAM037116.fasta,WAG_sampling_seq_data2_root_0.5,6.6744
FAM037184.fasta,WAG_sampling_seq_data2_root_0.5,6.5435
FAM037177.fasta,WAG_sampling_seq_data2_root_0.5,6.1566
FAM037193.fasta,WAG_sampling_seq_data2_root_0.5,9.2640
FAM037176.fasta,WAG_sampling_seq_data2_root_0.5,5.0961
FAM037205.fasta,WAG_sampling_seq_data2_root_0.5,7.8577
FAM037211.fasta,WAG_sampling_seq_data2_root_0.5,6.9697
FAM037256.fasta,WAG_sampling_seq_data2_root_0.5,6.2803
FAM037245.fasta,WAG_sampling_seq_data2_root_0.5,7.6226
FAM037242.fasta,WAG_sampling_seq_data2_root_0.5,6.4904
FAM037265.fasta,WAG_sampling_seq_data2_root_0.5,7.1931
FAM037264.fasta,WAG_sampling_seq_data2_root_0.5,6.4683
FAM037246.fasta,WAG_sampling_seq_data2_root_0.5,6.7564
FAM037098.fasta,WAG_sampling_seq_data2_root_0.5,7.1372
FAM037274.fasta,WAG_sampling_seq_data2_root_0.5,4.4683
FAM037309.fasta,WAG_sampling_seq_data2_root_0.5,8.0868
FAM037266.fasta,WAG_sampling_seq_data2_root_0.5,7.1945
FAM037312.fasta,WAG_sampling_seq_data2_root_0.5,6.3634
FAM037329.fasta,WAG_sampling_seq_data2_root_0.5,4.4048
FAM037315.fasta,WAG_sampling_seq_data2_root_0.5,7.2710
FAM037321.fasta,WAG_sampling_seq_data2_root_0.5,7.3094
FAM037295.fasta,WAG_sampling_seq_data2_root_0.5,7.2327
FAM037332.fasta,WAG_sampling_seq_data2_root_0.5,7.2944
FAM037340.fasta,WAG_sampling_seq_data2_root_0.5,6.7865
FAM037334.fasta,WAG_sampling_seq_data2_root_0.5,6.6671
FAM037348.fasta,WAG_sampling_seq_data2_root_0.5,7.4107
FAM037343.fasta,WAG_sampling_seq_data2_root_0.5,6.9942
FAM037360.fasta,WAG_sampling_seq_data2_root_0.5,6.8466
FAM037341.fasta,WAG_sampling_seq_data2_root_0.5,7.0516
FAM037359.fasta,WAG_sampling_seq_data2_root_0.5,7.1085
FAM037376.fasta,WAG_sampling_seq_data2_root_0.5,6.7035
FAM037381.fasta,WAG_sampling_seq_data2_root_0.5,9.9490
FAM037318.fasta,WAG_sampling_seq_data2_root_0.5,6.9781
FAM037377.fasta,WAG_sampling_seq_data2_root_0.5,5.4675
FAM037385.fasta,WAG_sampling_seq_data2_root_0.5,7.7976
FAM037383.fasta,WAG_sampling_seq_data2_root_0.5,7.3472
FAM037394.fasta,WAG_sampling_seq_data2_root_0.5,7.6512
FAM037387.fasta,WAG_sampling_seq_data2_root_0.5,6.5907
FAM037391.fasta,WAG_sampling_seq_data2_root_0.5,7.2220
FAM037413.fasta,WAG_sampling_seq_data2_root_0.5,9.8937
FAM037400.fasta,WAG_sampling_seq_data2_root_0.5,6.6562
FAM037412.fasta,WAG_sampling_seq_data2_root_0.5,8.4373
FAM037439.fasta,WAG_sampling_seq_data2_root_0.5,6.8253
FAM037396.fasta,WAG_sampling_seq_data2_root_0.5,6.4553
FAM037437.fasta,WAG_sampling_seq_data2_root_0.5,5.8041
FAM037424.fasta,WAG_sampling_seq_data2_root_0.5,6.9310
FAM037429.fasta,WAG_sampling_seq_data2_root_0.5,7.2059
FAM037449.fasta,WAG_sampling_seq_data2_root_0.5,6.9194
FAM037464.fasta,WAG_sampling_seq_data2_root_0.5,9.7520
FAM037463.fasta,WAG_sampling_seq_data2_root_0.5,5.9034
FAM037471.fasta,WAG_sampling_seq_data2_root_0.5,6.2585
FAM037481.fasta,WAG_sampling_seq_data2_root_0.5,7.9148
FAM037460.fasta,WAG_sampling_seq_data2_root_0.5,6.6928
FAM037502.fasta,WAG_sampling_seq_data2_root_0.5,4.9927
FAM037458.fasta,WAG_sampling_seq_data2_root_0.5,6.7856
FAM037512.fasta,WAG_sampling_seq_data2_root_0.5,6.6207
FAM037513.fasta,WAG_sampling_seq_data2_root_0.5,6.8575
FAM037511.fasta,WAG_sampling_seq_data2_root_0.5,6.5438
FAM037519.fasta,WAG_sampling_seq_data2_root_0.5,6.7767
FAM037517.fasta,WAG_sampling_seq_data2_root_0.5,4.9907
FAM037520.fasta,WAG_sampling_seq_data2_root_0.5,5.6762
FAM037533.fasta,WAG_sampling_seq_data2_root_0.5,9.4678
FAM037551.fasta,WAG_sampling_seq_data2_root_0.5,7.2002
FAM037451.fasta,WAG_sampling_seq_data2_root_0.5,7.2091
FAM037558.fasta,WAG_sampling_seq_data2_root_0.5,7.6662
FAM037534.fasta,WAG_sampling_seq_data2_root_0.5,7.2944
FAM037559.fasta,WAG_sampling_seq_data2_root_0.5,6.5158
FAM037531.fasta,WAG_sampling_seq_data2_root_0.5,7.4230
FAM037549.fasta,WAG_sampling_seq_data2_root_0.5,6.9136
FAM037568.fasta,WAG_sampling_seq_data2_root_0.5,6.2067
FAM037579.fasta,WAG_sampling_seq_data2_root_0.5,5.2759
FAM037576.fasta,WAG_sampling_seq_data2_root_0.5,6.9054
FAM037598.fasta,WAG_sampling_seq_data2_root_0.5,5.8101
FAM037602.fasta,WAG_sampling_seq_data2_root_0.5,6.5724
FAM037593.fasta,WAG_sampling_seq_data2_root_0.5,6.6665
FAM037621.fasta,WAG_sampling_seq_data2_root_0.5,6.7643
FAM037613.fasta,WAG_sampling_seq_data2_root_0.5,7.8096
FAM037566.fasta,WAG_sampling_seq_data2_root_0.5,7.2881
FAM037632.fasta,WAG_sampling_seq_data2_root_0.5,7.3276
FAM037624.fasta,WAG_sampling_seq_data2_root_0.5,6.6200
FAM037623.fasta,WAG_sampling_seq_data2_root_0.5,6.8282
FAM037642.fasta,WAG_sampling_seq_data2_root_0.5,8.6031
FAM037645.fasta,WAG_sampling_seq_data2_root_0.5,7.4787
FAM037627.fasta,WAG_sampling_seq_data2_root_0.5,6.8771
FAM037633.fasta,WAG_sampling_seq_data2_root_0.5,7.1705
FAM037647.fasta,WAG_sampling_seq_data2_root_0.5,5.9030
FAM037648.fasta,WAG_sampling_seq_data2_root_0.5,6.8597
FAM037637.fasta,WAG_sampling_seq_data2_root_0.5,7.9404
FAM037655.fasta,WAG_sampling_seq_data2_root_0.5,5.7622
FAM037675.fasta,WAG_sampling_seq_data2_root_0.5,7.5588
FAM037665.fasta,WAG_sampling_seq_data2_root_0.5,6.8078
FAM037666.fasta,WAG_sampling_seq_data2_root_0.5,6.9947
FAM037678.fasta,WAG_sampling_seq_data2_root_0.5,6.4780
FAM037649.fasta,WAG_sampling_seq_data2_root_0.5,6.6674
FAM037689.fasta,WAG_sampling_seq_data2_root_0.5,7.0917
FAM037688.fasta,WAG_sampling_seq_data2_root_0.5,6.8138
FAM037682.fasta,WAG_sampling_seq_data2_root_0.5,6.5838
FAM037696.fasta,WAG_sampling_seq_data2_root_0.5,6.4717
FAM037687.fasta,WAG_sampling_seq_data2_root_0.5,6.9320
FAM037706.fasta,WAG_sampling_seq_data2_root_0.5,7.1803
FAM037697.fasta,WAG_sampling_seq_data2_root_0.5,6.4280
FAM037707.fasta,WAG_sampling_seq_data2_root_0.5,5.4151
FAM037713.fasta,WAG_sampling_seq_data2_root_0.5,6.4078
FAM037730.fasta,WAG_sampling_seq_data2_root_0.5,8.5224
FAM037721.fasta,WAG_sampling_seq_data2_root_0.5,9.8505
FAM037732.fasta,WAG_sampling_seq_data2_root_0.5,6.0754
FAM037724.fasta,WAG_sampling_seq_data2_root_0.5,6.5494
FAM037734.fasta,WAG_sampling_seq_data2_root_0.5,5.6959
FAM037749.fasta,WAG_sampling_seq_data2_root_0.5,12.3235
FAM037760.fasta,WAG_sampling_seq_data2_root_0.5,4.8797
FAM037742.fasta,WAG_sampling_seq_data2_root_0.5,6.4774
FAM037794.fasta,WAG_sampling_seq_data2_root_0.5,6.6309
FAM037786.fasta,WAG_sampling_seq_data2_root_0.5,6.3285
FAM037795.fasta,WAG_sampling_seq_data2_root_0.5,7.6349
FAM037800.fasta,WAG_sampling_seq_data2_root_0.5,6.8765
FAM037802.fasta,WAG_sampling_seq_data2_root_0.5,7.3236
FAM037799.fasta,WAG_sampling_seq_data2_root_0.5,6.2999
FAM037808.fasta,WAG_sampling_seq_data2_root_0.5,6.6797
FAM037806.fasta,WAG_sampling_seq_data2_root_0.5,6.5138
FAM037815.fasta,WAG_sampling_seq_data2_root_0.5,7.0482
FAM037814.fasta,WAG_sampling_seq_data2_root_0.5,8.1282
FAM037751.fasta,WAG_sampling_seq_data2_root_0.5,6.6624
FAM037836.fasta,WAG_sampling_seq_data2_root_0.5,5.4252
FAM037835.fasta,WAG_sampling_seq_data2_root_0.5,7.0814
FAM037837.fasta,WAG_sampling_seq_data2_root_0.5,6.8765
FAM037839.fasta,WAG_sampling_seq_data2_root_0.5,7.1563
FAM037816.fasta,WAG_sampling_seq_data2_root_0.5,6.8331
FAM037842.fasta,WAG_sampling_seq_data2_root_0.5,6.7454
FAM037841.fasta,WAG_sampling_seq_data2_root_0.5,5.9483
FAM037858.fasta,WAG_sampling_seq_data2_root_0.5,8.4087
FAM037838.fasta,WAG_sampling_seq_data2_root_0.5,7.2830
FAM037862.fasta,WAG_sampling_seq_data2_root_0.5,7.1254
FAM037848.fasta,WAG_sampling_seq_data2_root_0.5,7.8219
FAM037870.fasta,WAG_sampling_seq_data2_root_0.5,5.9495
FAM037881.fasta,WAG_sampling_seq_data2_root_0.5,6.7646
FAM037887.fasta,WAG_sampling_seq_data2_root_0.5,5.4192
FAM037897.fasta,WAG_sampling_seq_data2_root_0.5,5.5171
FAM037878.fasta,WAG_sampling_seq_data2_root_0.5,6.3005
FAM037899.fasta,WAG_sampling_seq_data2_root_0.5,7.0017
FAM037907.fasta,WAG_sampling_seq_data2_root_0.5,5.7819
FAM037918.fasta,WAG_sampling_seq_data2_root_0.5,7.5868
FAM037917.fasta,WAG_sampling_seq_data2_root_0.5,6.9493
FAM037929.fasta,WAG_sampling_seq_data2_root_0.5,5.5644
FAM037923.fasta,WAG_sampling_seq_data2_root_0.5,7.5444
FAM037931.fasta,WAG_sampling_seq_data2_root_0.5,6.9402
FAM037932.fasta,WAG_sampling_seq_data2_root_0.5,6.7184
FAM037933.fasta,WAG_sampling_seq_data2_root_0.5,5.9750
FAM037939.fasta,WAG_sampling_seq_data2_root_0.5,10.2427
FAM037937.fasta,WAG_sampling_seq_data2_root_0.5,6.8022
FAM037909.fasta,WAG_sampling_seq_data2_root_0.5,6.7366
FAM037950.fasta,WAG_sampling_seq_data2_root_0.5,6.6607
FAM037947.fasta,WAG_sampling_seq_data2_root_0.5,7.3608
FAM037952.fasta,WAG_sampling_seq_data2_root_0.5,6.8859
FAM037847.fasta,WAG_sampling_seq_data2_root_0.5,7.5510
FAM037970.fasta,WAG_sampling_seq_data2_root_0.5,6.4484
FAM037955.fasta,WAG_sampling_seq_data2_root_0.5,6.6255
FAM037981.fasta,WAG_sampling_seq_data2_root_0.5,5.5662
FAM037977.fasta,WAG_sampling_seq_data2_root_0.5,6.4065
FAM037972.fasta,WAG_sampling_seq_data2_root_0.5,6.7881
FAM037991.fasta,WAG_sampling_seq_data2_root_0.5,6.5379
FAM037962.fasta,WAG_sampling_seq_data2_root_0.5,9.2364
FAM038009.fasta,WAG_sampling_seq_data2_root_0.5,5.9576
FAM038007.fasta,WAG_sampling_seq_data2_root_0.5,7.2086
FAM038006.fasta,WAG_sampling_seq_data2_root_0.5,6.7697
FAM038016.fasta,WAG_sampling_seq_data2_root_0.5,10.8983
FAM038019.fasta,WAG_sampling_seq_data2_root_0.5,7.0880
FAM038017.fasta,WAG_sampling_seq_data2_root_0.5,7.1662
FAM038034.fasta,WAG_sampling_seq_data2_root_0.5,6.7951
FAM038036.fasta,WAG_sampling_seq_data2_root_0.5,6.1421
FAM038032.fasta,WAG_sampling_seq_data2_root_0.5,6.8742
FAM037987.fasta,WAG_sampling_seq_data2_root_0.5,7.2570
FAM038020.fasta,WAG_sampling_seq_data2_root_0.5,8.0214
FAM038040.fasta,WAG_sampling_seq_data2_root_0.5,7.2672
FAM038044.fasta,WAG_sampling_seq_data2_root_0.5,7.3408
FAM038059.fasta,WAG_sampling_seq_data2_root_0.5,7.6732
FAM038042.fasta,WAG_sampling_seq_data2_root_0.5,7.8599
FAM038064.fasta,WAG_sampling_seq_data2_root_0.5,13.2151
FAM038060.fasta,WAG_sampling_seq_data2_root_0.5,6.2519
FAM038074.fasta,WAG_sampling_seq_data2_root_0.5,5.4629
FAM038088.fasta,WAG_sampling_seq_data2_root_0.5,7.0711
FAM038068.fasta,WAG_sampling_seq_data2_root_0.5,7.2597
FAM038085.fasta,WAG_sampling_seq_data2_root_0.5,5.6123
FAM038092.fasta,WAG_sampling_seq_data2_root_0.5,7.6850
FAM038104.fasta,WAG_sampling_seq_data2_root_0.5,12.2281
FAM038110.fasta,WAG_sampling_seq_data2_root_0.5,9.1463
FAM038107.fasta,WAG_sampling_seq_data2_root_0.5,6.5875
FAM038063.fasta,WAG_sampling_seq_data2_root_0.5,7.2745
FAM038115.fasta,WAG_sampling_seq_data2_root_0.5,6.5941
FAM038117.fasta,WAG_sampling_seq_data2_root_0.5,8.1849
FAM038120.fasta,WAG_sampling_seq_data2_root_0.5,7.4482
FAM038095.fasta,WAG_sampling_seq_data2_root_0.5,7.4965
FAM038139.fasta,WAG_sampling_seq_data2_root_0.5,6.7038
FAM038126.fasta,WAG_sampling_seq_data2_root_0.5,6.5042
FAM038122.fasta,WAG_sampling_seq_data2_root_0.5,6.7912
FAM038137.fasta,WAG_sampling_seq_data2_root_0.5,7.9107
FAM038157.fasta,WAG_sampling_seq_data2_root_0.5,5.4553
FAM038155.fasta,WAG_sampling_seq_data2_root_0.5,6.6463
FAM038146.fasta,WAG_sampling_seq_data2_root_0.5,7.4956
FAM038163.fasta,WAG_sampling_seq_data2_root_0.5,9.7676
FAM038172.fasta,WAG_sampling_seq_data2_root_0.5,6.6900
FAM038167.fasta,WAG_sampling_seq_data2_root_0.5,8.4657
FAM038173.fasta,WAG_sampling_seq_data2_root_0.5,6.7901
FAM038184.fasta,WAG_sampling_seq_data2_root_0.5,6.6942
FAM038178.fasta,WAG_sampling_seq_data2_root_0.5,6.4177
FAM038175.fasta,WAG_sampling_seq_data2_root_0.5,7.7061
FAM038186.fasta,WAG_sampling_seq_data2_root_0.5,6.4603
FAM038165.fasta,WAG_sampling_seq_data2_root_0.5,6.7897
FAM038190.fasta,WAG_sampling_seq_data2_root_0.5,5.5155
FAM038187.fasta,WAG_sampling_seq_data2_root_0.5,8.7018
FAM038206.fasta,WAG_sampling_seq_data2_root_0.5,6.8411
FAM038191.fasta,WAG_sampling_seq_data2_root_0.5,8.6740
FAM038211.fasta,WAG_sampling_seq_data2_root_0.5,7.8942
FAM038216.fasta,WAG_sampling_seq_data2_root_0.5,6.3536
FAM038219.fasta,WAG_sampling_seq_data2_root_0.5,9.4708
FAM038231.fasta,WAG_sampling_seq_data2_root_0.5,7.8086
FAM038215.fasta,WAG_sampling_seq_data2_root_0.5,6.8774
FAM038236.fasta,WAG_sampling_seq_data2_root_0.5,6.6494
FAM038199.fasta,WAG_sampling_seq_data2_root_0.5,6.7223
FAM038237.fasta,WAG_sampling_seq_data2_root_0.5,5.5538
FAM038242.fasta,WAG_sampling_seq_data2_root_0.5,7.2492
FAM038241.fasta,WAG_sampling_seq_data2_root_0.5,6.6875
FAM038253.fasta,WAG_sampling_seq_data2_root_0.5,6.1826
FAM038264.fasta,WAG_sampling_seq_data2_root_0.5,7.0655
FAM038268.fasta,WAG_sampling_seq_data2_root_0.5,6.5133
FAM038271.fasta,WAG_sampling_seq_data2_root_0.5,6.6154
FAM038272.fasta,WAG_sampling_seq_data2_root_0.5,11.0015
FAM038273.fasta,WAG_sampling_seq_data2_root_0.5,6.9884
FAM038257.fasta,WAG_sampling_seq_data2_root_0.5,5.8310
FAM038302.fasta,WAG_sampling_seq_data2_root_0.5,8.1431
FAM038300.fasta,WAG_sampling_seq_data2_root_0.5,6.4761
FAM038308.fasta,WAG_sampling_seq_data2_root_0.5,7.1450
FAM038228.fasta,WAG_sampling_seq_data2_root_0.5,6.7918
FAM038327.fasta,WAG_sampling_seq_data2_root_0.5,6.6395
FAM038330.fasta,WAG_sampling_seq_data2_root_0.5,6.5139
FAM038355.fasta,WAG_sampling_seq_data2_root_0.5,8.9919
FAM038347.fasta,WAG_sampling_seq_data2_root_0.5,8.8511
FAM038307.fasta,WAG_sampling_seq_data2_root_0.5,7.1186
FAM038361.fasta,WAG_sampling_seq_data2_root_0.5,7.2362
FAM038360.fasta,WAG_sampling_seq_data2_root_0.5,7.3437
