File,Simulation_Type,Average_Distance
FAM038356.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6368
FAM038379.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.9546
FAM038381.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1480
FAM038394.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6705
FAM038331.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2946
FAM038391.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2258
FAM038404.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0299
FAM038402.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7709
FAM038392.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9505
FAM038416.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.8819
FAM038425.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6423
FAM038422.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.5739
FAM038435.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8074
FAM038399.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5643
FAM038439.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7186
FAM038442.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.4635
FAM038457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.0953
FAM038453.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4156
FAM038414.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6188
FAM038454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2112
FAM038466.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9802
FAM038468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5104
FAM038471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4306
FAM038462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6807
FAM038461.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7951
FAM038476.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,3.9772
FAM038490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1604
FAM038484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0106
FAM038489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4927
FAM038485.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6084
FAM038496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6517
FAM038501.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1245
FAM038511.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,3.8609
FAM038503.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.4440
FAM038508.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6275
FAM038527.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0790
FAM038526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7576
FAM038522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6860
FAM038537.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3131
FAM038540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6679
FAM038531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.0722
FAM038529.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6556
FAM038550.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4642
FAM038596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,3.8011
FAM038570.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7178
FAM038598.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8402
FAM038619.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8099
FAM038624.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.6744
FAM038582.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2091
FAM038597.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6862
FAM038621.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4232
FAM038625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6469
FAM038610.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.7008
FAM038631.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.8502
FAM038632.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0005
FAM038654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0067
FAM038637.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6916
FAM038657.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,9.4915
FAM038627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5322
FAM038663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.8017
FAM038658.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8993
FAM038670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4761
FAM038673.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9960
FAM038678.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.4478
FAM038661.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6039
FAM038685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5795
FAM038677.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6044
FAM038671.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7415
FAM038686.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.0753
FAM038682.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0227
FAM038694.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9099
FAM038707.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7844
FAM038703.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.7074
FAM038704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0139
FAM038708.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4512
FAM038700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5406
FAM038714.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7869
FAM038743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6535
FAM038729.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3678
FAM038710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7161
FAM038750.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6995
FAM038751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5092
FAM038746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5212
FAM038762.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3386
FAM038763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6807
FAM038769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5547
FAM038794.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1816
FAM038771.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5614
FAM038795.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9648
FAM038803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,8.8250
FAM038788.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.0900
FAM038796.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9665
FAM038808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0191
FAM038816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7117
FAM038811.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6239
FAM038819.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6920
FAM038821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7200
FAM038825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3974
FAM038827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3555
FAM038688.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5002
FAM038839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4569
FAM038843.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.4349
FAM038831.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9105
FAM038841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5805
FAM038849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4062
FAM038847.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7551
FAM038848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7118
FAM038855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3554
FAM038880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8207
FAM038890.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2798
FAM038869.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7483
FAM038837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8440
FAM038879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8490
FAM038895.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7019
FAM038902.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8076
FAM038857.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2375
FAM038892.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3849
FAM038897.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5066
FAM038909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.8945
FAM038912.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2950
FAM038904.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4883
FAM038919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7503
FAM038924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.3102
FAM038922.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5706
FAM038918.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.1723
FAM038931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3769
FAM038957.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,3.8664
FAM038933.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8208
FAM038946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6759
FAM038952.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4760
FAM038960.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9366
FAM038961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.6596
FAM038964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.1955
FAM038948.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6623
FAM038958.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7930
FAM038975.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.3521
FAM039011.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9057
FAM038977.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5358
FAM039009.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8647
FAM039013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3517
FAM039012.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.1133
FAM039014.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6854
FAM039016.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2062
FAM039034.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.8339
FAM039018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.5326
FAM039001.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0847
FAM039027.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8109
FAM039041.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7827
FAM039050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5039
FAM039064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.2714
FAM039038.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4963
FAM039051.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.2131
FAM039042.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7367
FAM039065.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6662
FAM039060.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4243
FAM039070.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3916
FAM039069.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4960
FAM039075.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1030
FAM039087.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,3.5412
FAM039090.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.0858
FAM039091.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.6296
FAM039098.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.6688
FAM039073.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5757
FAM039101.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4545
FAM039111.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1421
FAM039112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5114
FAM039105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8554
FAM039079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5287
FAM039119.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7645
FAM039113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6953
FAM039115.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2421
FAM039123.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.6883
FAM039122.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9667
FAM039120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.2203
FAM039140.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1313
FAM039141.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2167
FAM039146.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.7816
FAM039145.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7496
FAM039150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7010
FAM039163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8158
FAM039162.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6119
FAM039168.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8295
FAM039169.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9628
FAM039167.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6461
FAM039154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2910
FAM039187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4963
FAM039173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3545
FAM039189.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.9259
FAM039191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1118
FAM039197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6096
FAM039195.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8761
FAM039212.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6435
FAM039223.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.5279
FAM039224.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.8151
FAM039199.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.9553
FAM039214.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9892
FAM039202.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4047
FAM039238.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8693
FAM039233.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5919
FAM039239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.0109
FAM039234.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4874
FAM039262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7359
FAM039270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3983
FAM039254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8502
FAM039271.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.9772
FAM039279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1721
FAM039299.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.0219
FAM039255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6945
FAM039280.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8296
FAM039306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1149
FAM039309.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5305
FAM039305.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3060
FAM039310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5086
FAM039107.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5280
FAM039312.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7059
FAM039318.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4589
FAM039326.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4767
FAM039316.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7016
FAM039336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.3445
FAM039335.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4046
FAM039338.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5281
FAM039349.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.9192
FAM039346.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3415
FAM039348.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.9531
FAM039357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1089
FAM039352.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.1330
FAM039383.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8683
FAM039353.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6258
FAM039374.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6119
FAM039379.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3389
FAM039396.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9265
FAM039397.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4527
FAM039399.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3179
FAM039372.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6658
FAM039417.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5431
FAM039390.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3407
FAM039421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5017
FAM039425.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0468
FAM039415.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7789
FAM039431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.6672
FAM039442.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4952
FAM039450.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3620
FAM039432.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6701
FAM039440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7360
FAM039444.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.7149
FAM039455.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1167
FAM039430.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7965
FAM039454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7423
FAM039464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.0732
FAM039468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,3.7456
FAM039457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6286
FAM039470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.1291
FAM039472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4228
FAM039469.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.4330
FAM039481.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.6297
FAM039483.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1207
FAM039456.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5992
FAM039479.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8952
FAM039487.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2773
FAM039453.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7900
FAM039498.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4867
FAM039489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.1994
FAM039496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7759
FAM039512.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.4731
FAM039502.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5020
FAM039490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8492
FAM039513.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1402
FAM039515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7621
FAM039506.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7840
FAM039516.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6387
FAM039530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0078
FAM039522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.4221
FAM039531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1162
FAM039533.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.1416
FAM039542.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8532
FAM039538.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4919
FAM039563.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.3156
FAM039562.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.7760
FAM039580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.0582
FAM039549.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7316
FAM039584.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.5033
FAM039543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2222
FAM039590.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8209
FAM039604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.2353
FAM039583.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2582
FAM039613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6575
FAM039633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4475
FAM039528.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4032
FAM039634.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.1759
FAM039592.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6659
FAM039581.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5271
FAM039638.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5838
FAM039635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.4583
FAM039655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5909
FAM039647.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4307
FAM039645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.6063
FAM039668.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7207
FAM039608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5847
FAM039704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6769
FAM039700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.8262
FAM039691.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9782
FAM039662.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8029
FAM039709.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4671
FAM039731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,4.9594
FAM039740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7440
FAM039742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5886
FAM039710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9280
FAM039720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3147
FAM039643.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4676
FAM039757.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7218
FAM039751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5781
FAM039756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.8958
FAM039716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.9136
FAM039763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.6519
FAM039769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3812
FAM039781.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,7.2892
FAM039790.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,5.9431
FAM039779.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4907
FAM039783.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7970
FAM039798.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7489
FAM039792.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.7397
FAM039803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.5317
FAM039820.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.2932
FAM039817.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.4680
FAM039827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.1,6.3208
