File,Simulation_Type,Average_Distance
FAM028310.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6183
FAM028357.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6559
FAM028364.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6224
FAM028243.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5446
FAM028398.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6823
FAM028377.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5912
FAM028401.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5886
FAM028369.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5499
FAM028282.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5919
FAM028404.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5996
FAM028412.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5719
FAM028393.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5124
FAM028462.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5891
FAM028429.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5509
FAM028449.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5871
FAM028464.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5834
FAM028431.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5413
FAM028470.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5919
FAM028493.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5886
FAM028497.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5105
FAM028471.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5707
FAM028413.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6287
FAM028494.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5425
FAM028499.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6268
FAM028504.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5736
FAM028526.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6179
FAM028531.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5139
FAM028532.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5856
FAM028509.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5597
FAM028540.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7385
FAM028547.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5530
FAM028517.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5652
FAM028543.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6301
FAM028548.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5116
FAM028510.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5469
FAM028553.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5642
FAM028646.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8124
FAM028551.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5794
FAM028805.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5911
FAM028701.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5683
FAM028813.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7162
FAM028917.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6976
FAM028995.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5070
FAM028653.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6424
FAM028692.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6258
FAM029083.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5727
FAM029244.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7143
FAM028515.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5683
FAM029306.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5911
FAM029263.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5785
FAM029329.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6241
FAM029327.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7758
FAM028851.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6798
FAM029536.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5987
FAM029568.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7554
FAM029596.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5236
FAM029614.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7366
FAM029772.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5124
FAM029746.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6108
FAM029573.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6909
FAM029931.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6622
FAM029808.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6053
FAM030067.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6853
FAM030000.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5944
FAM029993.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5761
FAM030135.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5716
FAM030150.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7719
FAM030628.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6027
FAM030171.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7413
FAM030241.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8635
FAM030821.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5626
FAM029418.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6005
FAM030743.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6976
FAM030822.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6083
FAM030468.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5976
FAM031310.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5975
FAM031402.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4854
FAM030863.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6061
FAM031585.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7396
FAM031532.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5705
FAM031606.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6169
FAM031685.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5671
FAM031531.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4937
FAM031163.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5625
FAM031846.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6382
FAM031935.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5893
FAM031939.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5935
FAM031879.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5793
FAM030967.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6049
FAM031971.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5567
FAM032275.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5156
FAM032064.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5653
FAM032113.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7179
FAM032408.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7114
FAM032120.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6459
FAM032990.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7847
FAM032235.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8019
FAM033546.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6661
FAM033278.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.9200
FAM033635.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5449
FAM033840.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.9458
FAM033276.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8173
FAM033996.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6262
FAM033627.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7789
FAM033856.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7715
FAM035441.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6709
FAM034340.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7249
FAM035825.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7681
FAM035747.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5969
FAM035836.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5651
FAM033850.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8291
FAM035850.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7515
FAM036105.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5531
FAM036116.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6269
FAM036112.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5895
FAM034222.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7104
FAM036154.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5008
FAM036158.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5704
FAM036142.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5684
FAM036176.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5860
FAM036173.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6498
FAM036104.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5397
FAM036187.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5905
FAM036196.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6401
FAM036201.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5542
FAM036129.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5695
FAM036204.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5829
FAM036210.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5476
FAM036227.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5317
FAM036249.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6285
FAM036255.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4718
FAM036254.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5535
FAM036262.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6478
FAM036278.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5593
FAM036270.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6040
FAM036279.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5081
FAM036330.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4927
FAM036344.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6200
FAM036336.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5606
FAM036366.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6013
FAM036258.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6743
FAM036367.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6344
FAM036363.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5906
FAM036376.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5670
FAM036347.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6249
FAM036389.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7068
FAM036370.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6205
FAM036420.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7229
FAM036427.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5149
FAM036440.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4220
FAM036403.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5655
FAM036421.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5949
FAM036458.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5141
FAM036470.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5340
FAM036462.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5780
FAM036473.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5202
FAM036457.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5767
FAM036472.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6439
FAM036488.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5207
FAM036492.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5946
FAM036484.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5568
FAM036544.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5831
FAM036530.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6136
FAM036543.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6049
FAM036525.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5790
FAM036545.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6522
FAM036557.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5709
FAM036547.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5373
FAM036334.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5483
FAM036580.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5270
FAM036601.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5325
FAM036578.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5524
FAM036585.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7198
FAM036602.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5812
FAM036608.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5743
FAM036565.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6497
FAM036618.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6992
FAM036604.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5632
FAM036625.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6360
FAM036633.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6492
FAM036645.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5151
FAM036646.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6342
FAM036626.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6936
FAM036640.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4987
FAM036653.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6612
FAM036649.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6698
FAM036655.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5720
FAM036654.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4861
FAM036663.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5813
FAM036613.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5732
FAM036670.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5280
FAM036667.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6479
FAM036665.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5686
FAM036699.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5773
FAM036669.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5243
FAM036690.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5443
FAM036738.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5996
FAM036702.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5762
FAM036705.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5659
FAM036724.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6129
FAM036742.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5826
FAM036747.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4885
FAM036743.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4732
FAM036712.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5827
FAM036748.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6107
FAM036754.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6092
FAM036789.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5695
FAM036766.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5338
FAM036756.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6011
FAM036814.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6249
FAM036805.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5368
FAM036815.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7213
FAM036816.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6086
FAM036774.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5516
FAM036818.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4798
FAM036797.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5448
FAM036852.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6142
FAM036826.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6326
FAM036856.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5840
FAM036880.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5665
FAM036881.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4937
FAM036773.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5297
FAM036874.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5605
FAM036889.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5691
FAM036923.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7358
FAM036878.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5581
FAM036887.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5447
FAM036943.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6069
FAM036909.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5711
FAM036964.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6087
FAM036917.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5552
FAM036987.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5505
FAM036978.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5774
FAM037000.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5210
FAM037007.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5662
FAM037002.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5443
FAM037037.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4926
FAM036970.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5790
FAM037038.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4683
FAM037026.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5701
FAM037015.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5514
FAM037041.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6514
FAM037045.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5258
FAM037039.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4925
FAM037043.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5051
FAM037066.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6616
FAM037057.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5005
FAM037063.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5219
FAM037067.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5831
FAM037087.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5462
FAM037100.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5647
FAM037092.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6009
FAM037104.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5892
FAM037094.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5534
FAM037097.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6479
FAM037111.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5839
FAM037122.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6579
FAM037138.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7337
FAM037116.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6554
FAM037156.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5362
FAM037107.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5328
FAM037184.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5316
FAM037177.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5785
FAM037176.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5191
FAM037205.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5116
FAM037193.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5056
FAM037211.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5764
FAM037256.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5945
FAM037242.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5046
FAM037245.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4790
FAM037246.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5946
FAM037265.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7273
FAM037274.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5974
FAM037264.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5209
FAM037266.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6093
FAM037098.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5454
FAM037309.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6878
FAM037315.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.9675
FAM037312.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6036
FAM037321.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5382
FAM037295.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5577
FAM037329.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6399
FAM037332.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6474
FAM037340.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5338
FAM037334.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4883
FAM037343.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5548
FAM037359.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7125
FAM037348.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5313
FAM037360.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5613
FAM037341.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5920
FAM037318.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5477
FAM037376.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5445
FAM037381.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5425
FAM037383.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7548
FAM037385.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6372
FAM037377.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6072
FAM037394.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6140
FAM037387.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6026
FAM037412.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5883
FAM037391.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5647
FAM037400.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5376
FAM037424.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6396
FAM037413.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5791
FAM037396.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5734
FAM037437.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6203
FAM037439.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5600
FAM037429.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5039
FAM037463.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6207
FAM037460.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6168
FAM037464.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4997
FAM037449.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5591
FAM037481.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5721
FAM037502.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5772
FAM037471.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5516
FAM037513.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5694
FAM037511.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5325
FAM037512.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5665
FAM037458.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6070
FAM037517.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5524
FAM037533.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5886
FAM037519.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5362
FAM037520.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6403
FAM037551.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6987
FAM037534.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6010
FAM037451.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5716
FAM037531.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5098
FAM037549.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5069
FAM037558.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5443
FAM037568.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6066
FAM037559.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5229
FAM037579.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6984
FAM037598.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5122
FAM037576.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5425
FAM037593.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5812
FAM037602.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5833
FAM037621.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4596
FAM037613.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6475
FAM037566.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6100
FAM037624.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7199
FAM037623.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5960
FAM037632.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6629
FAM037645.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6143
FAM037633.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5800
FAM037642.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6340
FAM037647.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5614
FAM037648.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6099
FAM037655.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6250
FAM037637.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5681
FAM037665.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6408
