File,Simulation_Type,Average_Distance
FAM037977.fasta,DSO78_frequencies,7.1048
FAM038007.fasta,DSO78_frequencies,7.2752
FAM038006.fasta,DSO78_frequencies,5.9512
FAM037972.fasta,DSO78_frequencies,6.6388
FAM038009.fasta,DSO78_frequencies,6.5236
FAM038017.fasta,DSO78_frequencies,6.7393
FAM038016.fasta,DSO78_frequencies,10.0690
FAM038019.fasta,DSO78_frequencies,6.9423
FAM038034.fasta,DSO78_frequencies,7.0143
FAM038032.fasta,DSO78_frequencies,5.9468
FAM038036.fasta,DSO78_frequencies,6.1791
FAM038042.fasta,DSO78_frequencies,7.3494
FAM037987.fasta,DSO78_frequencies,4.5134
FAM038040.fasta,DSO78_frequencies,6.4535
FAM038059.fasta,DSO78_frequencies,5.5484
FAM038044.fasta,DSO78_frequencies,5.6044
FAM038064.fasta,DSO78_frequencies,9.4249
FAM038060.fasta,DSO78_frequencies,5.2651
FAM038074.fasta,DSO78_frequencies,7.7661
FAM038068.fasta,DSO78_frequencies,6.9131
FAM038088.fasta,DSO78_frequencies,7.0003
FAM038085.fasta,DSO78_frequencies,8.2965
FAM038092.fasta,DSO78_frequencies,4.5341
FAM038020.fasta,DSO78_frequencies,7.1634
FAM038063.fasta,DSO78_frequencies,6.9729
FAM038104.fasta,DSO78_frequencies,10.5550
FAM038110.fasta,DSO78_frequencies,7.0760
FAM038115.fasta,DSO78_frequencies,6.2616
FAM038120.fasta,DSO78_frequencies,6.8070
FAM038107.fasta,DSO78_frequencies,6.1353
FAM038117.fasta,DSO78_frequencies,8.8591
FAM038126.fasta,DSO78_frequencies,6.7560
FAM038139.fasta,DSO78_frequencies,5.5391
FAM038095.fasta,DSO78_frequencies,6.3433
FAM038122.fasta,DSO78_frequencies,6.7587
FAM038157.fasta,DSO78_frequencies,8.2195
FAM038137.fasta,DSO78_frequencies,7.1065
FAM038146.fasta,DSO78_frequencies,6.5025
FAM038155.fasta,DSO78_frequencies,6.3138
FAM038163.fasta,DSO78_frequencies,9.7687
FAM038172.fasta,DSO78_frequencies,6.9715
FAM038167.fasta,DSO78_frequencies,8.5338
FAM038178.fasta,DSO78_frequencies,6.6324
FAM038173.fasta,DSO78_frequencies,5.2823
FAM038175.fasta,DSO78_frequencies,6.1889
FAM038184.fasta,DSO78_frequencies,8.0278
FAM038165.fasta,DSO78_frequencies,5.0417
FAM038190.fasta,DSO78_frequencies,4.4957
FAM038191.fasta,DSO78_frequencies,8.2313
FAM038187.fasta,DSO78_frequencies,10.0194
FAM038186.fasta,DSO78_frequencies,6.7389
FAM038206.fasta,DSO78_frequencies,5.1681
FAM038216.fasta,DSO78_frequencies,6.3110
FAM038215.fasta,DSO78_frequencies,6.7404
FAM038211.fasta,DSO78_frequencies,7.5745
FAM038219.fasta,DSO78_frequencies,8.8921
FAM037676.fasta,DSO78_frequencies,6.7071
FAM038231.fasta,DSO78_frequencies,7.5421
FAM038237.fasta,DSO78_frequencies,6.9961
FAM038199.fasta,DSO78_frequencies,5.4938
FAM038236.fasta,DSO78_frequencies,5.0882
FAM038242.fasta,DSO78_frequencies,6.3813
FAM038241.fasta,DSO78_frequencies,7.6371
FAM038253.fasta,DSO78_frequencies,3.6814
FAM038264.fasta,DSO78_frequencies,6.9444
FAM038271.fasta,DSO78_frequencies,8.4181
FAM038272.fasta,DSO78_frequencies,7.0919
FAM038268.fasta,DSO78_frequencies,6.4257
FAM038273.fasta,DSO78_frequencies,5.5738
FAM038302.fasta,DSO78_frequencies,7.5621
FAM038300.fasta,DSO78_frequencies,6.7606
FAM038257.fasta,DSO78_frequencies,6.6514
FAM038308.fasta,DSO78_frequencies,6.8884
FAM038327.fasta,DSO78_frequencies,6.7703
FAM038330.fasta,DSO78_frequencies,6.7093
FAM038355.fasta,DSO78_frequencies,7.3876
FAM038347.fasta,DSO78_frequencies,6.3356
FAM038307.fasta,DSO78_frequencies,6.5918
FAM038228.fasta,DSO78_frequencies,7.1331
FAM038360.fasta,DSO78_frequencies,7.1971
FAM038361.fasta,DSO78_frequencies,5.6254
FAM038379.fasta,DSO78_frequencies,7.5561
FAM038381.fasta,DSO78_frequencies,6.7994
FAM038391.fasta,DSO78_frequencies,7.5490
FAM038356.fasta,DSO78_frequencies,6.5142
FAM038394.fasta,DSO78_frequencies,5.5404
FAM038402.fasta,DSO78_frequencies,8.0371
FAM038404.fasta,DSO78_frequencies,6.8652
FAM038414.fasta,DSO78_frequencies,8.1701
FAM038331.fasta,DSO78_frequencies,3.6201
FAM038416.fasta,DSO78_frequencies,6.8355
FAM038399.fasta,DSO78_frequencies,6.9589
FAM038425.fasta,DSO78_frequencies,6.1883
FAM038392.fasta,DSO78_frequencies,6.8437
FAM038439.fasta,DSO78_frequencies,6.1721
FAM038442.fasta,DSO78_frequencies,5.5579
FAM038435.fasta,DSO78_frequencies,3.8075
FAM038457.fasta,DSO78_frequencies,4.6681
FAM038454.fasta,DSO78_frequencies,7.8492
FAM038422.fasta,DSO78_frequencies,6.9099
FAM038466.fasta,DSO78_frequencies,7.8781
FAM038453.fasta,DSO78_frequencies,7.3447
FAM038461.fasta,DSO78_frequencies,7.0801
FAM038468.fasta,DSO78_frequencies,6.4079
FAM038476.fasta,DSO78_frequencies,4.4759
FAM038471.fasta,DSO78_frequencies,4.1917
FAM038462.fasta,DSO78_frequencies,7.2481
FAM038490.fasta,DSO78_frequencies,6.6820
FAM038489.fasta,DSO78_frequencies,6.8997
FAM038484.fasta,DSO78_frequencies,6.8538
FAM038485.fasta,DSO78_frequencies,4.7642
FAM038503.fasta,DSO78_frequencies,4.6725
FAM038511.fasta,DSO78_frequencies,6.1169
FAM038496.fasta,DSO78_frequencies,5.6451
FAM038501.fasta,DSO78_frequencies,7.7192
FAM038522.fasta,DSO78_frequencies,7.0049
FAM038527.fasta,DSO78_frequencies,6.5117
FAM038526.fasta,DSO78_frequencies,6.3173
FAM038508.fasta,DSO78_frequencies,5.0734
FAM038540.fasta,DSO78_frequencies,8.5178
FAM038531.fasta,DSO78_frequencies,6.5614
FAM038529.fasta,DSO78_frequencies,7.3815
FAM038570.fasta,DSO78_frequencies,7.4944
FAM038537.fasta,DSO78_frequencies,6.5953
FAM038550.fasta,DSO78_frequencies,6.6171
FAM038596.fasta,DSO78_frequencies,3.5769
FAM038582.fasta,DSO78_frequencies,4.4334
FAM038619.fasta,DSO78_frequencies,6.6971
FAM038598.fasta,DSO78_frequencies,5.4751
FAM038625.fasta,DSO78_frequencies,7.4190
FAM038624.fasta,DSO78_frequencies,6.9998
FAM038621.fasta,DSO78_frequencies,4.9837
FAM038597.fasta,DSO78_frequencies,5.5013
FAM038631.fasta,DSO78_frequencies,5.3512
FAM038610.fasta,DSO78_frequencies,4.4889
FAM038632.fasta,DSO78_frequencies,5.1124
FAM038657.fasta,DSO78_frequencies,8.5253
FAM038637.fasta,DSO78_frequencies,6.7012
FAM038654.fasta,DSO78_frequencies,7.3949
FAM038670.fasta,DSO78_frequencies,4.9045
FAM038663.fasta,DSO78_frequencies,6.7507
FAM038661.fasta,DSO78_frequencies,9.6522
FAM038673.fasta,DSO78_frequencies,6.3212
FAM038658.fasta,DSO78_frequencies,7.2525
FAM038678.fasta,DSO78_frequencies,6.5430
FAM038671.fasta,DSO78_frequencies,7.9552
FAM038677.fasta,DSO78_frequencies,4.2542
FAM038627.fasta,DSO78_frequencies,6.7344
FAM038686.fasta,DSO78_frequencies,7.5821
FAM038694.fasta,DSO78_frequencies,5.9101
FAM038685.fasta,DSO78_frequencies,7.5375
FAM038703.fasta,DSO78_frequencies,5.2761
FAM038682.fasta,DSO78_frequencies,5.8306
FAM038707.fasta,DSO78_frequencies,7.9349
FAM038704.fasta,DSO78_frequencies,7.4290
FAM038708.fasta,DSO78_frequencies,5.5507
FAM038700.fasta,DSO78_frequencies,6.7330
FAM038714.fasta,DSO78_frequencies,8.4804
FAM038729.fasta,DSO78_frequencies,6.4203
FAM038743.fasta,DSO78_frequencies,7.0095
FAM038710.fasta,DSO78_frequencies,6.9241
FAM038750.fasta,DSO78_frequencies,5.6883
FAM038751.fasta,DSO78_frequencies,6.9857
FAM038762.fasta,DSO78_frequencies,7.5693
FAM038746.fasta,DSO78_frequencies,6.5081
FAM038769.fasta,DSO78_frequencies,6.9355
FAM038771.fasta,DSO78_frequencies,7.1590
FAM038763.fasta,DSO78_frequencies,6.6237
FAM038795.fasta,DSO78_frequencies,8.8340
FAM038794.fasta,DSO78_frequencies,6.8073
FAM038803.fasta,DSO78_frequencies,5.4164
FAM038808.fasta,DSO78_frequencies,5.6531
FAM038816.fasta,DSO78_frequencies,8.0506
FAM038796.fasta,DSO78_frequencies,5.3316
FAM038788.fasta,DSO78_frequencies,6.5508
FAM038811.fasta,DSO78_frequencies,5.3002
FAM038819.fasta,DSO78_frequencies,5.2705
FAM038821.fasta,DSO78_frequencies,7.1714
FAM038827.fasta,DSO78_frequencies,5.1943
FAM038825.fasta,DSO78_frequencies,8.9645
FAM038839.fasta,DSO78_frequencies,8.3924
FAM038843.fasta,DSO78_frequencies,436.7578
FAM038831.fasta,DSO78_frequencies,10.4682
FAM038847.fasta,DSO78_frequencies,6.7039
FAM038849.fasta,DSO78_frequencies,7.3823
FAM038841.fasta,DSO78_frequencies,6.5477
FAM038688.fasta,DSO78_frequencies,6.9394
FAM038869.fasta,DSO78_frequencies,4.7416
FAM038837.fasta,DSO78_frequencies,8.0109
FAM038855.fasta,DSO78_frequencies,6.4380
FAM038880.fasta,DSO78_frequencies,5.4104
FAM038890.fasta,DSO78_frequencies,129.2718
FAM038879.fasta,DSO78_frequencies,6.9366
FAM038895.fasta,DSO78_frequencies,10.2708
FAM038848.fasta,DSO78_frequencies,6.7502
FAM038902.fasta,DSO78_frequencies,3.6337
FAM038897.fasta,DSO78_frequencies,6.7479
FAM038909.fasta,DSO78_frequencies,5.7638
FAM038892.fasta,DSO78_frequencies,6.1098
FAM038912.fasta,DSO78_frequencies,6.4141
FAM038918.fasta,DSO78_frequencies,6.0245
FAM038924.fasta,DSO78_frequencies,11.2403
FAM038922.fasta,DSO78_frequencies,7.0204
FAM038857.fasta,DSO78_frequencies,8.5960
FAM038919.fasta,DSO78_frequencies,7.2843
FAM038931.fasta,DSO78_frequencies,14.3429
FAM038904.fasta,DSO78_frequencies,6.4400
FAM038946.fasta,DSO78_frequencies,5.5722
FAM038957.fasta,DSO78_frequencies,7.0506
FAM038948.fasta,DSO78_frequencies,4.8609
FAM038933.fasta,DSO78_frequencies,5.8834
FAM038952.fasta,DSO78_frequencies,3.0640
FAM038961.fasta,DSO78_frequencies,4.8695
FAM038958.fasta,DSO78_frequencies,6.5798
FAM038975.fasta,DSO78_frequencies,4.5099
FAM038960.fasta,DSO78_frequencies,6.4241
FAM038977.fasta,DSO78_frequencies,4.8100
FAM038964.fasta,DSO78_frequencies,4.6730
FAM039011.fasta,DSO78_frequencies,7.0113
FAM039012.fasta,DSO78_frequencies,3.2933
FAM039014.fasta,DSO78_frequencies,6.6984
FAM039013.fasta,DSO78_frequencies,4.5380
FAM039001.fasta,DSO78_frequencies,6.4285
FAM039009.fasta,DSO78_frequencies,3.8772
FAM039016.fasta,DSO78_frequencies,4.3747
FAM039034.fasta,DSO78_frequencies,6.1993
FAM039018.fasta,DSO78_frequencies,6.0688
FAM039027.fasta,DSO78_frequencies,7.5963
FAM039050.fasta,DSO78_frequencies,5.5104
FAM039041.fasta,DSO78_frequencies,5.7635
FAM039064.fasta,DSO78_frequencies,8.8403
FAM039038.fasta,DSO78_frequencies,6.0857
FAM039065.fasta,DSO78_frequencies,8.0506
FAM039051.fasta,DSO78_frequencies,6.5460
FAM039060.fasta,DSO78_frequencies,6.1852
FAM039070.fasta,DSO78_frequencies,4.8544
FAM039042.fasta,DSO78_frequencies,7.3132
FAM039075.fasta,DSO78_frequencies,7.0477
FAM039090.fasta,DSO78_frequencies,8.0369
FAM039087.fasta,DSO78_frequencies,4.9193
FAM039069.fasta,DSO78_frequencies,6.8576
FAM039098.fasta,DSO78_frequencies,8.2998
FAM039073.fasta,DSO78_frequencies,7.0792
FAM039091.fasta,DSO78_frequencies,5.8765
FAM039101.fasta,DSO78_frequencies,6.9958
FAM039111.fasta,DSO78_frequencies,4.5762
FAM039105.fasta,DSO78_frequencies,6.5146
FAM039112.fasta,DSO78_frequencies,7.5722
FAM039115.fasta,DSO78_frequencies,7.5548
FAM039113.fasta,DSO78_frequencies,8.2587
FAM039079.fasta,DSO78_frequencies,6.2723
FAM039122.fasta,DSO78_frequencies,6.9791
FAM039123.fasta,DSO78_frequencies,6.5970
FAM039119.fasta,DSO78_frequencies,4.7860
FAM039140.fasta,DSO78_frequencies,6.0154
FAM039120.fasta,DSO78_frequencies,3.6246
FAM039145.fasta,DSO78_frequencies,6.9114
FAM039141.fasta,DSO78_frequencies,4.2195
FAM039146.fasta,DSO78_frequencies,7.3205
FAM039163.fasta,DSO78_frequencies,7.5125
FAM039162.fasta,DSO78_frequencies,6.5112
FAM039150.fasta,DSO78_frequencies,5.6295
FAM039169.fasta,DSO78_frequencies,5.0283
FAM039168.fasta,DSO78_frequencies,7.7934
FAM039187.fasta,DSO78_frequencies,5.8929
FAM039167.fasta,DSO78_frequencies,6.6586
FAM039154.fasta,DSO78_frequencies,6.9600
FAM039189.fasta,DSO78_frequencies,4.1025
FAM039173.fasta,DSO78_frequencies,6.7353
FAM039191.fasta,DSO78_frequencies,6.5821
FAM039197.fasta,DSO78_frequencies,6.8182
FAM039195.fasta,DSO78_frequencies,6.3892
FAM039202.fasta,DSO78_frequencies,4.9364
FAM039199.fasta,DSO78_frequencies,7.7389
FAM039223.fasta,DSO78_frequencies,6.6042
FAM039214.fasta,DSO78_frequencies,7.6283
FAM039212.fasta,DSO78_frequencies,7.6511
FAM039224.fasta,DSO78_frequencies,6.6963
FAM039234.fasta,DSO78_frequencies,6.5749
FAM039239.fasta,DSO78_frequencies,7.0629
FAM039233.fasta,DSO78_frequencies,6.6557
FAM039238.fasta,DSO78_frequencies,7.8264
FAM039262.fasta,DSO78_frequencies,6.7585
FAM039270.fasta,DSO78_frequencies,7.1308
FAM039255.fasta,DSO78_frequencies,6.0777
FAM039107.fasta,DSO78_frequencies,7.7977
FAM039299.fasta,DSO78_frequencies,27.7770
FAM039279.fasta,DSO78_frequencies,6.9330
FAM039271.fasta,DSO78_frequencies,6.2234
FAM039254.fasta,DSO78_frequencies,6.7447
FAM039306.fasta,DSO78_frequencies,7.9297
FAM039280.fasta,DSO78_frequencies,6.6925
FAM039310.fasta,DSO78_frequencies,7.0590
FAM039309.fasta,DSO78_frequencies,6.2204
FAM039305.fasta,DSO78_frequencies,3.6323
FAM039326.fasta,DSO78_frequencies,5.0902
FAM039312.fasta,DSO78_frequencies,6.1692
FAM039318.fasta,DSO78_frequencies,6.3189
FAM039336.fasta,DSO78_frequencies,9.0354
FAM039338.fasta,DSO78_frequencies,9.2827
FAM039349.fasta,DSO78_frequencies,6.2098
FAM039316.fasta,DSO78_frequencies,7.9270
FAM039348.fasta,DSO78_frequencies,4.6300
FAM039346.fasta,DSO78_frequencies,6.7096
FAM039352.fasta,DSO78_frequencies,5.2332
FAM039357.fasta,DSO78_frequencies,8.8991
FAM039335.fasta,DSO78_frequencies,4.5785
FAM039374.fasta,DSO78_frequencies,10.7380
FAM039353.fasta,DSO78_frequencies,6.5984
FAM039383.fasta,DSO78_frequencies,5.3031
FAM039396.fasta,DSO78_frequencies,6.0116
FAM039379.fasta,DSO78_frequencies,6.3291
FAM039397.fasta,DSO78_frequencies,6.7763
FAM039390.fasta,DSO78_frequencies,5.4928
FAM039399.fasta,DSO78_frequencies,5.1123
FAM039415.fasta,DSO78_frequencies,7.0453
FAM039417.fasta,DSO78_frequencies,5.2005
FAM039425.fasta,DSO78_frequencies,11.3541
FAM039421.fasta,DSO78_frequencies,6.1669
FAM039431.fasta,DSO78_frequencies,6.7366
FAM039442.fasta,DSO78_frequencies,7.0934
FAM039372.fasta,DSO78_frequencies,7.1859
FAM039440.fasta,DSO78_frequencies,6.9734
FAM039450.fasta,DSO78_frequencies,7.7519
FAM039432.fasta,DSO78_frequencies,6.8911
FAM039455.fasta,DSO78_frequencies,5.8380
FAM039454.fasta,DSO78_frequencies,6.1378
FAM039444.fasta,DSO78_frequencies,6.8523
FAM039430.fasta,DSO78_frequencies,7.0424
FAM039464.fasta,DSO78_frequencies,4.3429
FAM039468.fasta,DSO78_frequencies,4.1493
FAM039457.fasta,DSO78_frequencies,5.4138
FAM039470.fasta,DSO78_frequencies,7.8720
FAM039472.fasta,DSO78_frequencies,7.1187
FAM039469.fasta,DSO78_frequencies,6.1334
FAM039479.fasta,DSO78_frequencies,6.9012
FAM039483.fasta,DSO78_frequencies,5.8699
FAM039481.fasta,DSO78_frequencies,6.8424
FAM039456.fasta,DSO78_frequencies,6.6763
FAM039487.fasta,DSO78_frequencies,9.2364
FAM039498.fasta,DSO78_frequencies,9.4823
FAM039489.fasta,DSO78_frequencies,6.7991
FAM039496.fasta,DSO78_frequencies,6.6827
FAM039512.fasta,DSO78_frequencies,4.6701
FAM039490.fasta,DSO78_frequencies,7.4380
FAM039502.fasta,DSO78_frequencies,6.8499
FAM039513.fasta,DSO78_frequencies,9.1557
FAM039515.fasta,DSO78_frequencies,5.8644
FAM039506.fasta,DSO78_frequencies,7.7723
FAM039453.fasta,DSO78_frequencies,8.4420
FAM039516.fasta,DSO78_frequencies,5.0644
FAM039522.fasta,DSO78_frequencies,6.8449
FAM039533.fasta,DSO78_frequencies,8.3027
FAM039530.fasta,DSO78_frequencies,9.0888
FAM039542.fasta,DSO78_frequencies,7.0105
FAM039538.fasta,DSO78_frequencies,6.6569
FAM039531.fasta,DSO78_frequencies,6.9538
FAM039563.fasta,DSO78_frequencies,5.9391
FAM039562.fasta,DSO78_frequencies,6.6653
FAM039580.fasta,DSO78_frequencies,7.1956
FAM039543.fasta,DSO78_frequencies,9.8660
FAM039549.fasta,DSO78_frequencies,7.6171
FAM039584.fasta,DSO78_frequencies,6.4355
FAM039581.fasta,DSO78_frequencies,4.7696
FAM039604.fasta,DSO78_frequencies,10.4193
FAM039590.fasta,DSO78_frequencies,6.9660
FAM039613.fasta,DSO78_frequencies,6.1511
FAM039583.fasta,DSO78_frequencies,6.1582
FAM039634.fasta,DSO78_frequencies,4.2430
FAM039633.fasta,DSO78_frequencies,6.4236
FAM039635.fasta,DSO78_frequencies,6.8443
FAM039638.fasta,DSO78_frequencies,7.7300
FAM039592.fasta,DSO78_frequencies,6.9405
FAM039528.fasta,DSO78_frequencies,5.7811
FAM039645.fasta,DSO78_frequencies,4.5227
FAM039655.fasta,DSO78_frequencies,7.2110
FAM039647.fasta,DSO78_frequencies,7.4431
FAM039668.fasta,DSO78_frequencies,5.2552
FAM039608.fasta,DSO78_frequencies,7.5896
FAM039704.fasta,DSO78_frequencies,5.3121
FAM039700.fasta,DSO78_frequencies,6.5904
FAM039662.fasta,DSO78_frequencies,5.4454
FAM039709.fasta,DSO78_frequencies,5.1023
FAM039691.fasta,DSO78_frequencies,7.4513
FAM039731.fasta,DSO78_frequencies,5.8148
FAM039740.fasta,DSO78_frequencies,6.5295
FAM039720.fasta,DSO78_frequencies,5.8824
FAM039710.fasta,DSO78_frequencies,6.2836
FAM039643.fasta,DSO78_frequencies,6.8768
FAM039751.fasta,DSO78_frequencies,6.4562
FAM039742.fasta,DSO78_frequencies,6.7456
FAM039756.fasta,DSO78_frequencies,6.4833
FAM039763.fasta,DSO78_frequencies,6.5490
FAM039757.fasta,DSO78_frequencies,5.3750
FAM039769.fasta,DSO78_frequencies,6.5989
FAM039781.fasta,DSO78_frequencies,6.0580
FAM039716.fasta,DSO78_frequencies,5.8270
FAM039790.fasta,DSO78_frequencies,7.1122
FAM039779.fasta,DSO78_frequencies,6.8165
FAM039783.fasta,DSO78_frequencies,7.1351
FAM039798.fasta,DSO78_frequencies,8.3096
FAM039817.fasta,DSO78_frequencies,5.7698
FAM039803.fasta,DSO78_frequencies,6.8602
FAM039820.fasta,DSO78_frequencies,590.3365
FAM039823.fasta,DSO78_frequencies,12.1564
FAM039827.fasta,DSO78_frequencies,5.1311
FAM039837.fasta,DSO78_frequencies,4.1542
FAM039766.fasta,DSO78_frequencies,8.5302
FAM039792.fasta,DSO78_frequencies,6.4516
FAM039839.fasta,DSO78_frequencies,7.0448
FAM039848.fasta,DSO78_frequencies,6.8010
FAM039844.fasta,DSO78_frequencies,6.8968
FAM039838.fasta,DSO78_frequencies,3.9999
FAM039862.fasta,DSO78_frequencies,9.9426
FAM039855.fasta,DSO78_frequencies,8.7295
FAM039852.fasta,DSO78_frequencies,7.0996
FAM039849.fasta,DSO78_frequencies,8.0945
FAM039867.fasta,DSO78_frequencies,6.0172
FAM039878.fasta,DSO78_frequencies,6.7382
FAM039865.fasta,DSO78_frequencies,5.3085
FAM039871.fasta,DSO78_frequencies,7.3965
FAM039879.fasta,DSO78_frequencies,7.0697
FAM039894.fasta,DSO78_frequencies,7.1146
FAM039907.fasta,DSO78_frequencies,6.7203
FAM039884.fasta,DSO78_frequencies,2.7125
FAM039908.fasta,DSO78_frequencies,6.0766
FAM039919.fasta,DSO78_frequencies,4.7505
FAM039923.fasta,DSO78_frequencies,7.8726
FAM039774.fasta,DSO78_frequencies,8.0887
FAM039931.fasta,DSO78_frequencies,10.7059
FAM039910.fasta,DSO78_frequencies,6.3734
FAM039929.fasta,DSO78_frequencies,5.5426
FAM039933.fasta,DSO78_frequencies,6.8082
FAM039939.fasta,DSO78_frequencies,10.7486
FAM039938.fasta,DSO78_frequencies,7.9067
FAM039928.fasta,DSO78_frequencies,5.8682
FAM039935.fasta,DSO78_frequencies,6.1767
FAM039952.fasta,DSO78_frequencies,8.9150
FAM039951.fasta,DSO78_frequencies,7.0248
FAM039896.fasta,DSO78_frequencies,6.4055
FAM039965.fasta,DSO78_frequencies,7.1525
FAM039956.fasta,DSO78_frequencies,6.9860
FAM039969.fasta,DSO78_frequencies,5.9756
FAM039957.fasta,DSO78_frequencies,6.7663
FAM039994.fasta,DSO78_frequencies,8.1670
FAM039954.fasta,DSO78_frequencies,6.7675
FAM040008.fasta,DSO78_frequencies,6.6131
FAM040002.fasta,DSO78_frequencies,6.5521
FAM039973.fasta,DSO78_frequencies,6.7803
FAM040033.fasta,DSO78_frequencies,5.5146
FAM040012.fasta,DSO78_frequencies,5.2585
FAM039993.fasta,DSO78_frequencies,7.0721
FAM040035.fasta,DSO78_frequencies,4.6669
FAM040032.fasta,DSO78_frequencies,6.7885
FAM040049.fasta,DSO78_frequencies,5.8022
FAM040047.fasta,DSO78_frequencies,6.3064
FAM040058.fasta,DSO78_frequencies,7.5432
FAM040069.fasta,DSO78_frequencies,7.0095
FAM040043.fasta,DSO78_frequencies,5.7155
FAM040103.fasta,DSO78_frequencies,8.1188
FAM040127.fasta,DSO78_frequencies,6.3409
FAM040100.fasta,DSO78_frequencies,7.3677
FAM040078.fasta,DSO78_frequencies,4.6332
FAM040140.fasta,DSO78_frequencies,6.9683
FAM040146.fasta,DSO78_frequencies,7.2660
FAM040158.fasta,DSO78_frequencies,9.2198
FAM040147.fasta,DSO78_frequencies,7.1672
FAM040163.fasta,DSO78_frequencies,5.2884
FAM040178.fasta,DSO78_frequencies,6.5401
FAM040131.fasta,DSO78_frequencies,7.2050
FAM040192.fasta,DSO78_frequencies,17.5725
FAM040167.fasta,DSO78_frequencies,5.0939
FAM040148.fasta,DSO78_frequencies,7.0296
FAM040180.fasta,DSO78_frequencies,6.5221
FAM040194.fasta,DSO78_frequencies,8.1094
FAM040200.fasta,DSO78_frequencies,6.6310
FAM040204.fasta,DSO78_frequencies,4.9526
FAM040209.fasta,DSO78_frequencies,6.1516
FAM040117.fasta,DSO78_frequencies,7.1355
FAM040218.fasta,DSO78_frequencies,7.5421
FAM040202.fasta,DSO78_frequencies,6.1708
FAM040237.fasta,DSO78_frequencies,5.9128
FAM040224.fasta,DSO78_frequencies,6.5139
FAM040226.fasta,DSO78_frequencies,7.0545
FAM040231.fasta,DSO78_frequencies,4.0751
FAM040248.fasta,DSO78_frequencies,5.0185
FAM040250.fasta,DSO78_frequencies,7.5235
FAM040263.fasta,DSO78_frequencies,4.2076
FAM040262.fasta,DSO78_frequencies,5.6914
FAM040261.fasta,DSO78_frequencies,4.8845
FAM040271.fasta,DSO78_frequencies,7.5795
FAM040273.fasta,DSO78_frequencies,6.6575
FAM040259.fasta,DSO78_frequencies,6.8068
FAM040290.fasta,DSO78_frequencies,9.2248
FAM040274.fasta,DSO78_frequencies,5.0673
FAM040292.fasta,DSO78_frequencies,4.8347
FAM040275.fasta,DSO78_frequencies,5.5252
FAM040304.fasta,DSO78_frequencies,7.3118
FAM040312.fasta,DSO78_frequencies,7.0999
FAM040314.fasta,DSO78_frequencies,5.1263
FAM040310.fasta,DSO78_frequencies,7.7302
FAM040293.fasta,DSO78_frequencies,6.8619
FAM040316.fasta,DSO78_frequencies,6.4424
FAM040320.fasta,DSO78_frequencies,4.6579
FAM040277.fasta,DSO78_frequencies,7.7244
FAM040335.fasta,DSO78_frequencies,6.4925
FAM040334.fasta,DSO78_frequencies,5.4340
FAM040330.fasta,DSO78_frequencies,6.5464
FAM040342.fasta,DSO78_frequencies,6.3317
FAM040348.fasta,DSO78_frequencies,7.0390
FAM040366.fasta,DSO78_frequencies,4.0876
FAM040353.fasta,DSO78_frequencies,7.2105
FAM040368.fasta,DSO78_frequencies,6.8056
FAM040389.fasta,DSO78_frequencies,9.4249
FAM040369.fasta,DSO78_frequencies,6.1874
FAM040376.fasta,DSO78_frequencies,6.4228
FAM040390.fasta,DSO78_frequencies,4.0742
FAM040400.fasta,DSO78_frequencies,8.6520
FAM040383.fasta,DSO78_frequencies,6.5192
FAM040404.fasta,DSO78_frequencies,5.6992
FAM040407.fasta,DSO78_frequencies,8.7366
FAM040394.fasta,DSO78_frequencies,6.0464
FAM040420.fasta,DSO78_frequencies,6.6025
FAM040317.fasta,DSO78_frequencies,7.7107
FAM040424.fasta,DSO78_frequencies,7.2109
FAM040399.fasta,DSO78_frequencies,6.7675
FAM040427.fasta,DSO78_frequencies,6.3047
FAM040437.fasta,DSO78_frequencies,5.9963
FAM040448.fasta,DSO78_frequencies,8.4457
FAM040452.fasta,DSO78_frequencies,7.2722
FAM040459.fasta,DSO78_frequencies,8.3897
FAM040421.fasta,DSO78_frequencies,7.1526
FAM040415.fasta,DSO78_frequencies,6.6066
FAM040468.fasta,DSO78_frequencies,5.9533
FAM040469.fasta,DSO78_frequencies,6.5526
FAM040440.fasta,DSO78_frequencies,7.1544
FAM040481.fasta,DSO78_frequencies,15.8040
FAM040486.fasta,DSO78_frequencies,6.5606
FAM040490.fasta,DSO78_frequencies,9.9167
FAM040479.fasta,DSO78_frequencies,7.2027
FAM040474.fasta,DSO78_frequencies,8.2072
FAM040496.fasta,DSO78_frequencies,6.2405
FAM040493.fasta,DSO78_frequencies,7.0387
FAM040466.fasta,DSO78_frequencies,7.7285
FAM040501.fasta,DSO78_frequencies,7.2289
FAM040476.fasta,DSO78_frequencies,5.4996
FAM040522.fasta,DSO78_frequencies,9.1367
FAM040541.fasta,DSO78_frequencies,6.7372
FAM040555.fasta,DSO78_frequencies,6.9456
FAM040528.fasta,DSO78_frequencies,5.5441
FAM040544.fasta,DSO78_frequencies,4.6825
FAM040579.fasta,DSO78_frequencies,5.4777
FAM040591.fasta,DSO78_frequencies,5.8435
FAM040554.fasta,DSO78_frequencies,6.5425
FAM040562.fasta,DSO78_frequencies,6.3947
FAM040604.fasta,DSO78_frequencies,7.3153
FAM040542.fasta,DSO78_frequencies,6.5733
FAM040607.fasta,DSO78_frequencies,9.7960
FAM040599.fasta,DSO78_frequencies,6.0482
