File,Simulation_Type,Average_Distance
FAM038454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3285
FAM038414.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5802
FAM038462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6944
FAM038468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6130
FAM038471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.1412
FAM038466.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0354
FAM038476.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3624
FAM038461.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4221
FAM038485.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.8431
FAM038484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4232
FAM038490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0539
FAM038489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5889
FAM038508.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3777
FAM038511.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6935
FAM038496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5708
FAM038501.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8024
FAM038503.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0413
FAM038527.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6121
FAM038526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6422
FAM038522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.9107
FAM038537.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7820
FAM038540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7125
FAM038550.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6220
FAM038531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5052
FAM038529.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2503
FAM038570.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.0567
FAM038596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6942
FAM038598.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4953
FAM038582.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5802
FAM038619.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7433
FAM038624.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9580
FAM038621.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4665
FAM038625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.3639
FAM038597.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4773
FAM038610.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.0826
FAM038632.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4082
FAM038631.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.6699
FAM038657.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4667
FAM038637.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3297
FAM038654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6014
FAM038663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8436
FAM038658.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6047
FAM038670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5691
FAM038627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6616
FAM038673.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6888
FAM038661.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6226
FAM038678.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.1043
FAM038677.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4350
FAM038685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4393
FAM038671.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6969
FAM038686.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9230
FAM038682.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5740
FAM038694.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3867
FAM038703.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4207
FAM038704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9260
FAM038707.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9674
FAM038708.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0289
FAM038700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9075
FAM038714.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.1212
FAM038743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7037
FAM038710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8132
FAM038729.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7672
FAM038750.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4942
FAM038746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4731
FAM038751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8140
FAM038762.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4618
FAM038763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5151
FAM038769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7161
FAM038788.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3995
FAM038794.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0516
FAM038771.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7636
FAM038795.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.1188
FAM038803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.3344
FAM038816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0817
FAM038808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7313
FAM038811.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6265
FAM038796.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5435
FAM038819.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7249
FAM038821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4627
FAM038827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8569
FAM038825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.7953
FAM038831.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.7920
FAM038839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5999
FAM038688.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6328
FAM038843.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4682
FAM038841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3743
FAM038847.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6271
FAM038849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3244
FAM038855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6917
FAM038848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9078
FAM038880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,2.4052
FAM038869.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7214
FAM038890.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6915
FAM038857.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5184
FAM038895.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6445
FAM038837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4698
FAM038902.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2731
FAM038879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4739
FAM038892.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8419
FAM038897.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7359
FAM038909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3721
FAM038912.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5150
FAM038924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0756
FAM038919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6329
FAM038922.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4473
FAM038931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0456
FAM038918.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5776
FAM038904.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6097
FAM038946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8237
FAM038933.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6590
FAM038952.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4512
FAM038948.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5299
FAM038957.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.8238
FAM038960.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.6836
FAM038961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8519
FAM038958.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5903
FAM038964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.4609
FAM038975.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9834
FAM039011.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4526
FAM038977.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3515
FAM039012.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5996
FAM039014.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7745
FAM039009.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.4328
FAM039013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8807
FAM039018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3466
FAM039034.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.4834
FAM039016.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4905
FAM039027.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6173
FAM039001.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8027
FAM039041.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6879
FAM039050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5542
FAM039064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.1101
FAM039051.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.1477
FAM039038.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4469
FAM039060.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5839
FAM039065.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6312
FAM039042.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3827
FAM039070.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9238
FAM039069.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8298
FAM039075.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8719
FAM039090.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3074
FAM039087.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3836
FAM039073.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3159
FAM039091.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3849
FAM039101.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9765
FAM039098.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7144
FAM039111.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5715
FAM039105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3274
FAM039112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.4121
FAM039113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7213
FAM039115.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6719
FAM039079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5127
FAM039119.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.6028
FAM039122.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5530
FAM039123.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4864
FAM039120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7558
FAM039140.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7218
FAM039141.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3203
FAM039145.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3855
FAM039150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5943
FAM039146.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7019
FAM039163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5934
FAM039162.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6670
FAM039168.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3862
FAM039167.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6344
FAM039169.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8064
FAM039187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6435
FAM039173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5793
FAM039154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6456
FAM039191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5818
FAM039189.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4870
FAM039197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3974
FAM039195.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4966
FAM039212.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0093
FAM039202.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4851
FAM039223.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5034
FAM039199.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5853
FAM039214.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9592
FAM039233.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5747
FAM039234.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5960
FAM039238.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6379
FAM039224.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5755
FAM039239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6061
FAM039262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8336
FAM039270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0649
FAM039271.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8599
FAM039254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4498
FAM039255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4323
FAM039279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6254
FAM039280.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6611
FAM039299.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8078
FAM039305.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.1981
FAM039306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6523
FAM039107.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5652
FAM039309.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8115
FAM039310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7627
FAM039312.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6944
FAM039326.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5230
FAM039318.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3320
FAM039335.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3961
FAM039316.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6367
FAM039336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6674
FAM039349.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.4347
FAM039338.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7907
FAM039348.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9398
FAM039346.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3735
FAM039352.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8205
FAM039357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6822
FAM039383.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.2709
FAM039353.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6989
FAM039374.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7085
FAM039396.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3066
FAM039379.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5062
FAM039399.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5632
FAM039397.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9930
FAM039417.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6326
FAM039421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6482
FAM039415.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5346
FAM039425.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7947
FAM039390.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6310
FAM039372.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5909
FAM039431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4906
FAM039442.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3358
FAM039440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6295
FAM039432.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5805
FAM039444.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5592
FAM039450.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.1786
FAM039455.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.1585
FAM039430.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6768
FAM039454.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9016
FAM039468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9705
FAM039464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4606
FAM039457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5832
FAM039470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4259
FAM039469.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5095
FAM039472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3846
FAM039479.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5182
FAM039483.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0315
FAM039481.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.4674
FAM039456.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7146
FAM039487.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3530
FAM039498.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5193
FAM039496.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7251
FAM039489.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3973
FAM039490.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6188
FAM039512.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.1013
FAM039502.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6132
FAM039515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6084
FAM039506.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6734
FAM039453.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7834
FAM039513.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5937
FAM039516.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7898
FAM039522.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5272
FAM039531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5277
FAM039530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5292
FAM039533.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7340
FAM039542.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5235
FAM039538.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.9860
FAM039562.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4077
FAM039563.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5214
FAM039580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7954
FAM039549.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4556
FAM039543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6609
FAM039584.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4194
FAM039583.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7118
FAM039604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.2353
FAM039590.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6817
FAM039528.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5272
FAM039613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6878
FAM039634.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9619
FAM039633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5045
FAM039581.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6511
FAM039592.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5663
FAM039638.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8905
FAM039635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6420
FAM039647.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7370
FAM039645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.3378
FAM039655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6222
FAM039608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6392
FAM039700.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5751
FAM039668.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7850
FAM039704.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3417
FAM039662.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7070
FAM039691.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8367
FAM039709.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4934
FAM039731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.6870
FAM039740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5390
FAM039720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5898
FAM039710.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4586
FAM039742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9382
FAM039751.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7428
FAM039716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6292
FAM039757.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6748
FAM039756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.1628
FAM039643.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7732
FAM039763.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6601
FAM039769.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5927
FAM039781.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6805
FAM039790.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5455
FAM039783.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6409
FAM039779.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4920
FAM039798.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9331
FAM039817.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5418
FAM039803.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9709
FAM039792.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5418
FAM039820.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.2059
FAM039766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6408
FAM039827.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6759
FAM039823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5647
FAM039839.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5485
FAM039844.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7529
FAM039837.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5459
FAM039838.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7790
FAM039848.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8585
FAM039855.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.0900
FAM039862.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5516
FAM039852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7334
FAM039849.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7058
FAM039865.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4458
FAM039867.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.4745
FAM039871.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7508
FAM039878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3538
FAM039774.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6267
FAM039879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6821
FAM039894.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5294
