File,Simulation_Type,Average_Distance
FAM036602.fasta,WAG_sampling_seq_root_0.2,0.3398
FAM036565.fasta,WAG_sampling_seq_root_0.2,0.6238
FAM036604.fasta,WAG_sampling_seq_root_0.2,0.3432
FAM036618.fasta,WAG_sampling_seq_root_0.2,0.5436
FAM036625.fasta,WAG_sampling_seq_root_0.2,1.1257
FAM036633.fasta,WAG_sampling_seq_root_0.2,0.8819
FAM036645.fasta,WAG_sampling_seq_root_0.2,0.3023
FAM036626.fasta,WAG_sampling_seq_root_0.2,0.3356
FAM036646.fasta,WAG_sampling_seq_root_0.2,0.5794
FAM036653.fasta,WAG_sampling_seq_root_0.2,0.3299
FAM036655.fasta,WAG_sampling_seq_root_0.2,0.4250
FAM036640.fasta,WAG_sampling_seq_root_0.2,0.3550
FAM036649.fasta,WAG_sampling_seq_root_0.2,0.3002
FAM036654.fasta,WAG_sampling_seq_root_0.2,0.4043
FAM036663.fasta,WAG_sampling_seq_root_0.2,0.2876
FAM036670.fasta,WAG_sampling_seq_root_0.2,0.3512
FAM036667.fasta,WAG_sampling_seq_root_0.2,0.2700
FAM036613.fasta,WAG_sampling_seq_root_0.2,0.5707
FAM036702.fasta,WAG_sampling_seq_root_0.2,0.2326
FAM036690.fasta,WAG_sampling_seq_root_0.2,0.1787
FAM036699.fasta,WAG_sampling_seq_root_0.2,0.4699
FAM036665.fasta,WAG_sampling_seq_root_0.2,0.2365
FAM036669.fasta,WAG_sampling_seq_root_0.2,0.2161
FAM036738.fasta,WAG_sampling_seq_root_0.2,0.2633
FAM036742.fasta,WAG_sampling_seq_root_0.2,0.2847
FAM036747.fasta,WAG_sampling_seq_root_0.2,0.8489
FAM036724.fasta,WAG_sampling_seq_root_0.2,0.3079
FAM036705.fasta,WAG_sampling_seq_root_0.2,0.3232
FAM036743.fasta,WAG_sampling_seq_root_0.2,0.4437
FAM036712.fasta,WAG_sampling_seq_root_0.2,0.3771
FAM036748.fasta,WAG_sampling_seq_root_0.2,0.1853
FAM036754.fasta,WAG_sampling_seq_root_0.2,0.2322
FAM036756.fasta,WAG_sampling_seq_root_0.2,0.2688
FAM036766.fasta,WAG_sampling_seq_root_0.2,0.4032
FAM036789.fasta,WAG_sampling_seq_root_0.2,0.6242
FAM036814.fasta,WAG_sampling_seq_root_0.2,0.4885
FAM036805.fasta,WAG_sampling_seq_root_0.2,0.3977
FAM036773.fasta,WAG_sampling_seq_root_0.2,0.2162
FAM036815.fasta,WAG_sampling_seq_root_0.2,0.2442
FAM036816.fasta,WAG_sampling_seq_root_0.2,0.3430
FAM036818.fasta,WAG_sampling_seq_root_0.2,0.5399
FAM036774.fasta,WAG_sampling_seq_root_0.2,0.2810
FAM036852.fasta,WAG_sampling_seq_root_0.2,0.2666
FAM036826.fasta,WAG_sampling_seq_root_0.2,0.2743
FAM036797.fasta,WAG_sampling_seq_root_0.2,0.2173
FAM036880.fasta,WAG_sampling_seq_root_0.2,0.3746
FAM036874.fasta,WAG_sampling_seq_root_0.2,0.3544
FAM036881.fasta,WAG_sampling_seq_root_0.2,0.6008
FAM036856.fasta,WAG_sampling_seq_root_0.2,0.2447
FAM036889.fasta,WAG_sampling_seq_root_0.2,0.2267
FAM036923.fasta,WAG_sampling_seq_root_0.2,0.9392
FAM036917.fasta,WAG_sampling_seq_root_0.2,0.2670
FAM036878.fasta,WAG_sampling_seq_root_0.2,0.3551
FAM036909.fasta,WAG_sampling_seq_root_0.2,0.3443
FAM036887.fasta,WAG_sampling_seq_root_0.2,0.3779
FAM036964.fasta,WAG_sampling_seq_root_0.2,0.2317
FAM036943.fasta,WAG_sampling_seq_root_0.2,0.6451
FAM036978.fasta,WAG_sampling_seq_root_0.2,0.4651
FAM036987.fasta,WAG_sampling_seq_root_0.2,0.3809
FAM037007.fasta,WAG_sampling_seq_root_0.2,0.1537
FAM037002.fasta,WAG_sampling_seq_root_0.2,0.2730
FAM037000.fasta,WAG_sampling_seq_root_0.2,0.2608
FAM037037.fasta,WAG_sampling_seq_root_0.2,0.3106
FAM037038.fasta,WAG_sampling_seq_root_0.2,0.4412
FAM036970.fasta,WAG_sampling_seq_root_0.2,0.5863
FAM037039.fasta,WAG_sampling_seq_root_0.2,0.5180
FAM037026.fasta,WAG_sampling_seq_root_0.2,0.4596
FAM037041.fasta,WAG_sampling_seq_root_0.2,0.3337
FAM037045.fasta,WAG_sampling_seq_root_0.2,0.6518
FAM037057.fasta,WAG_sampling_seq_root_0.2,0.3028
FAM037066.fasta,WAG_sampling_seq_root_0.2,0.2758
FAM037063.fasta,WAG_sampling_seq_root_0.2,0.2932
FAM037043.fasta,WAG_sampling_seq_root_0.2,0.2893
FAM037015.fasta,WAG_sampling_seq_root_0.2,0.4519
FAM037067.fasta,WAG_sampling_seq_root_0.2,0.3217
FAM037087.fasta,WAG_sampling_seq_root_0.2,0.3708
FAM037092.fasta,WAG_sampling_seq_root_0.2,0.2290
FAM037100.fasta,WAG_sampling_seq_root_0.2,0.3252
FAM037094.fasta,WAG_sampling_seq_root_0.2,0.2985
FAM037097.fasta,WAG_sampling_seq_root_0.2,0.3055
FAM037111.fasta,WAG_sampling_seq_root_0.2,0.4118
FAM037104.fasta,WAG_sampling_seq_root_0.2,0.3980
FAM037122.fasta,WAG_sampling_seq_root_0.2,0.3341
FAM037156.fasta,WAG_sampling_seq_root_0.2,0.2168
FAM037138.fasta,WAG_sampling_seq_root_0.2,0.6733
FAM037116.fasta,WAG_sampling_seq_root_0.2,0.4659
FAM037107.fasta,WAG_sampling_seq_root_0.2,0.2937
FAM037177.fasta,WAG_sampling_seq_root_0.2,0.2212
FAM037184.fasta,WAG_sampling_seq_root_0.2,0.3336
FAM037193.fasta,WAG_sampling_seq_root_0.2,0.1311
FAM037211.fasta,WAG_sampling_seq_root_0.2,0.5897
FAM037176.fasta,WAG_sampling_seq_root_0.2,0.4922
FAM037205.fasta,WAG_sampling_seq_root_0.2,0.1943
FAM037256.fasta,WAG_sampling_seq_root_0.2,0.3188
FAM037245.fasta,WAG_sampling_seq_root_0.2,0.2127
FAM037246.fasta,WAG_sampling_seq_root_0.2,0.5816
FAM037242.fasta,WAG_sampling_seq_root_0.2,0.4634
FAM037098.fasta,WAG_sampling_seq_root_0.2,0.2831
FAM037265.fasta,WAG_sampling_seq_root_0.2,0.2400
FAM037264.fasta,WAG_sampling_seq_root_0.2,0.3174
FAM037309.fasta,WAG_sampling_seq_root_0.2,0.2985
FAM037274.fasta,WAG_sampling_seq_root_0.2,0.4528
FAM037266.fasta,WAG_sampling_seq_root_0.2,0.2210
FAM037312.fasta,WAG_sampling_seq_root_0.2,0.5006
FAM037315.fasta,WAG_sampling_seq_root_0.2,1.6597
FAM037329.fasta,WAG_sampling_seq_root_0.2,0.2196
FAM037321.fasta,WAG_sampling_seq_root_0.2,0.4399
FAM037295.fasta,WAG_sampling_seq_root_0.2,0.3000
FAM037332.fasta,WAG_sampling_seq_root_0.2,0.1755
FAM037340.fasta,WAG_sampling_seq_root_0.2,0.2111
FAM037334.fasta,WAG_sampling_seq_root_0.2,0.4692
FAM037343.fasta,WAG_sampling_seq_root_0.2,0.3168
FAM037341.fasta,WAG_sampling_seq_root_0.2,0.4706
FAM037360.fasta,WAG_sampling_seq_root_0.2,0.3230
FAM037348.fasta,WAG_sampling_seq_root_0.2,0.3698
FAM037359.fasta,WAG_sampling_seq_root_0.2,0.6639
FAM037318.fasta,WAG_sampling_seq_root_0.2,0.3521
FAM037376.fasta,WAG_sampling_seq_root_0.2,0.3969
FAM037381.fasta,WAG_sampling_seq_root_0.2,0.2812
FAM037383.fasta,WAG_sampling_seq_root_0.2,0.2484
FAM037385.fasta,WAG_sampling_seq_root_0.2,0.9324
FAM037377.fasta,WAG_sampling_seq_root_0.2,0.4200
FAM037387.fasta,WAG_sampling_seq_root_0.2,0.3310
FAM037394.fasta,WAG_sampling_seq_root_0.2,0.2541
FAM037391.fasta,WAG_sampling_seq_root_0.2,0.2778
FAM037413.fasta,WAG_sampling_seq_root_0.2,0.2963
FAM037412.fasta,WAG_sampling_seq_root_0.2,0.1861
FAM037400.fasta,WAG_sampling_seq_root_0.2,0.3017
FAM037439.fasta,WAG_sampling_seq_root_0.2,0.2711
FAM037396.fasta,WAG_sampling_seq_root_0.2,0.3783
FAM037424.fasta,WAG_sampling_seq_root_0.2,0.2914
FAM037437.fasta,WAG_sampling_seq_root_0.2,0.2878
FAM037429.fasta,WAG_sampling_seq_root_0.2,0.2535
FAM037463.fasta,WAG_sampling_seq_root_0.2,0.5614
FAM037464.fasta,WAG_sampling_seq_root_0.2,0.2189
FAM037449.fasta,WAG_sampling_seq_root_0.2,0.2714
FAM037460.fasta,WAG_sampling_seq_root_0.2,0.3159
FAM037458.fasta,WAG_sampling_seq_root_0.2,0.3421
FAM037471.fasta,WAG_sampling_seq_root_0.2,0.3016
FAM037502.fasta,WAG_sampling_seq_root_0.2,0.4423
FAM037481.fasta,WAG_sampling_seq_root_0.2,0.1883
FAM037511.fasta,WAG_sampling_seq_root_0.2,0.3178
FAM037512.fasta,WAG_sampling_seq_root_0.2,0.2133
FAM037513.fasta,WAG_sampling_seq_root_0.2,0.2634
FAM037517.fasta,WAG_sampling_seq_root_0.2,0.7074
FAM037519.fasta,WAG_sampling_seq_root_0.2,0.2485
FAM037533.fasta,WAG_sampling_seq_root_0.2,0.1374
FAM037520.fasta,WAG_sampling_seq_root_0.2,0.3860
FAM037551.fasta,WAG_sampling_seq_root_0.2,0.6535
FAM037549.fasta,WAG_sampling_seq_root_0.2,0.1871
FAM037451.fasta,WAG_sampling_seq_root_0.2,0.2582
FAM037534.fasta,WAG_sampling_seq_root_0.2,0.2303
FAM037558.fasta,WAG_sampling_seq_root_0.2,0.2800
FAM037568.fasta,WAG_sampling_seq_root_0.2,0.3625
FAM037559.fasta,WAG_sampling_seq_root_0.2,0.2306
FAM037531.fasta,WAG_sampling_seq_root_0.2,1.0105
FAM037576.fasta,WAG_sampling_seq_root_0.2,0.1999
FAM037598.fasta,WAG_sampling_seq_root_0.2,0.2885
FAM037579.fasta,WAG_sampling_seq_root_0.2,0.2591
FAM037602.fasta,WAG_sampling_seq_root_0.2,0.1986
FAM037613.fasta,WAG_sampling_seq_root_0.2,0.3348
FAM037621.fasta,WAG_sampling_seq_root_0.2,0.2542
FAM037593.fasta,WAG_sampling_seq_root_0.2,0.2491
FAM037566.fasta,WAG_sampling_seq_root_0.2,0.2783
FAM037632.fasta,WAG_sampling_seq_root_0.2,0.2031
FAM037624.fasta,WAG_sampling_seq_root_0.2,0.5088
FAM037623.fasta,WAG_sampling_seq_root_0.2,0.5426
FAM037627.fasta,WAG_sampling_seq_root_0.2,0.2617
FAM037642.fasta,WAG_sampling_seq_root_0.2,0.2507
FAM037645.fasta,WAG_sampling_seq_root_0.2,0.3036
FAM037647.fasta,WAG_sampling_seq_root_0.2,0.1935
FAM037633.fasta,WAG_sampling_seq_root_0.2,0.3628
FAM037648.fasta,WAG_sampling_seq_root_0.2,0.4734
FAM037655.fasta,WAG_sampling_seq_root_0.2,0.5948
FAM037637.fasta,WAG_sampling_seq_root_0.2,0.3041
FAM037675.fasta,WAG_sampling_seq_root_0.2,0.2614
FAM037665.fasta,WAG_sampling_seq_root_0.2,0.4269
FAM037666.fasta,WAG_sampling_seq_root_0.2,0.3303
FAM037649.fasta,WAG_sampling_seq_root_0.2,0.3038
FAM037678.fasta,WAG_sampling_seq_root_0.2,0.4345
FAM037688.fasta,WAG_sampling_seq_root_0.2,0.2375
FAM037689.fasta,WAG_sampling_seq_root_0.2,0.2496
FAM037696.fasta,WAG_sampling_seq_root_0.2,0.6640
FAM037682.fasta,WAG_sampling_seq_root_0.2,1.0022
FAM037697.fasta,WAG_sampling_seq_root_0.2,0.2408
FAM037687.fasta,WAG_sampling_seq_root_0.2,0.3984
FAM037706.fasta,WAG_sampling_seq_root_0.2,0.4196
FAM037707.fasta,WAG_sampling_seq_root_0.2,0.3302
FAM037721.fasta,WAG_sampling_seq_root_0.2,0.3806
FAM037713.fasta,WAG_sampling_seq_root_0.2,0.3598
FAM037730.fasta,WAG_sampling_seq_root_0.2,0.2730
FAM037734.fasta,WAG_sampling_seq_root_0.2,0.2214
FAM037732.fasta,WAG_sampling_seq_root_0.2,0.4421
FAM037724.fasta,WAG_sampling_seq_root_0.2,0.6271
FAM037749.fasta,WAG_sampling_seq_root_0.2,0.3076
FAM037742.fasta,WAG_sampling_seq_root_0.2,0.3419
FAM037760.fasta,WAG_sampling_seq_root_0.2,0.3940
FAM037794.fasta,WAG_sampling_seq_root_0.2,0.2726
FAM037795.fasta,WAG_sampling_seq_root_0.2,0.2624
FAM037786.fasta,WAG_sampling_seq_root_0.2,0.3479
FAM037800.fasta,WAG_sampling_seq_root_0.2,0.4253
FAM037802.fasta,WAG_sampling_seq_root_0.2,0.3753
FAM037799.fasta,WAG_sampling_seq_root_0.2,0.5335
FAM037808.fasta,WAG_sampling_seq_root_0.2,0.3400
FAM037815.fasta,WAG_sampling_seq_root_0.2,0.3503
FAM037806.fasta,WAG_sampling_seq_root_0.2,0.3280
FAM037751.fasta,WAG_sampling_seq_root_0.2,0.2973
FAM037814.fasta,WAG_sampling_seq_root_0.2,0.3105
FAM037836.fasta,WAG_sampling_seq_root_0.2,0.3410
FAM037816.fasta,WAG_sampling_seq_root_0.2,0.3873
FAM037837.fasta,WAG_sampling_seq_root_0.2,0.2696
FAM037839.fasta,WAG_sampling_seq_root_0.2,0.2321
FAM037835.fasta,WAG_sampling_seq_root_0.2,0.2003
FAM037842.fasta,WAG_sampling_seq_root_0.2,0.2489
FAM037841.fasta,WAG_sampling_seq_root_0.2,0.3820
FAM037838.fasta,WAG_sampling_seq_root_0.2,0.2683
FAM037858.fasta,WAG_sampling_seq_root_0.2,0.2195
FAM037848.fasta,WAG_sampling_seq_root_0.2,0.1992
FAM037862.fasta,WAG_sampling_seq_root_0.2,0.3936
FAM037870.fasta,WAG_sampling_seq_root_0.2,0.2537
FAM037887.fasta,WAG_sampling_seq_root_0.2,0.3521
FAM037881.fasta,WAG_sampling_seq_root_0.2,0.4152
FAM037878.fasta,WAG_sampling_seq_root_0.2,0.4178
FAM037897.fasta,WAG_sampling_seq_root_0.2,0.5394
FAM037899.fasta,WAG_sampling_seq_root_0.2,0.2535
FAM037907.fasta,WAG_sampling_seq_root_0.2,0.2427
FAM037917.fasta,WAG_sampling_seq_root_0.2,0.1890
FAM037918.fasta,WAG_sampling_seq_root_0.2,0.2853
FAM037929.fasta,WAG_sampling_seq_root_0.2,0.1190
FAM037923.fasta,WAG_sampling_seq_root_0.2,0.3272
FAM037931.fasta,WAG_sampling_seq_root_0.2,0.2792
FAM037932.fasta,WAG_sampling_seq_root_0.2,0.4518
FAM037933.fasta,WAG_sampling_seq_root_0.2,0.3284
FAM037937.fasta,WAG_sampling_seq_root_0.2,0.1905
FAM037939.fasta,WAG_sampling_seq_root_0.2,8.5338
FAM037909.fasta,WAG_sampling_seq_root_0.2,0.3672
FAM037950.fasta,WAG_sampling_seq_root_0.2,0.3829
FAM037947.fasta,WAG_sampling_seq_root_0.2,0.3106
FAM037952.fasta,WAG_sampling_seq_root_0.2,0.3586
FAM037970.fasta,WAG_sampling_seq_root_0.2,0.5259
FAM037955.fasta,WAG_sampling_seq_root_0.2,0.2456
FAM037847.fasta,WAG_sampling_seq_root_0.2,1.3378
FAM037981.fasta,WAG_sampling_seq_root_0.2,0.2462
FAM037977.fasta,WAG_sampling_seq_root_0.2,0.2042
FAM037962.fasta,WAG_sampling_seq_root_0.2,0.2554
FAM037972.fasta,WAG_sampling_seq_root_0.2,0.3972
FAM038006.fasta,WAG_sampling_seq_root_0.2,0.2717
FAM038009.fasta,WAG_sampling_seq_root_0.2,0.3188
FAM037991.fasta,WAG_sampling_seq_root_0.2,0.2519
FAM038007.fasta,WAG_sampling_seq_root_0.2,0.4029
FAM038016.fasta,WAG_sampling_seq_root_0.2,0.2818
FAM038019.fasta,WAG_sampling_seq_root_0.2,0.3081
FAM038017.fasta,WAG_sampling_seq_root_0.2,0.2935
FAM038034.fasta,WAG_sampling_seq_root_0.2,0.3371
FAM037987.fasta,WAG_sampling_seq_root_0.2,0.2841
FAM038036.fasta,WAG_sampling_seq_root_0.2,0.4152
FAM038032.fasta,WAG_sampling_seq_root_0.2,0.2623
FAM038040.fasta,WAG_sampling_seq_root_0.2,0.3372
FAM038020.fasta,WAG_sampling_seq_root_0.2,0.7172
FAM038044.fasta,WAG_sampling_seq_root_0.2,0.4198
FAM038042.fasta,WAG_sampling_seq_root_0.2,0.2262
FAM038059.fasta,WAG_sampling_seq_root_0.2,0.1977
FAM038064.fasta,WAG_sampling_seq_root_0.2,0.2099
FAM038074.fasta,WAG_sampling_seq_root_0.2,0.2695
FAM038060.fasta,WAG_sampling_seq_root_0.2,0.2843
FAM038088.fasta,WAG_sampling_seq_root_0.2,1.3483
FAM038068.fasta,WAG_sampling_seq_root_0.2,0.1728
FAM038085.fasta,WAG_sampling_seq_root_0.2,0.3517
FAM038092.fasta,WAG_sampling_seq_root_0.2,0.1822
FAM038104.fasta,WAG_sampling_seq_root_0.2,0.1926
FAM038110.fasta,WAG_sampling_seq_root_0.2,0.2182
FAM038107.fasta,WAG_sampling_seq_root_0.2,0.4108
FAM038063.fasta,WAG_sampling_seq_root_0.2,0.3148
FAM038115.fasta,WAG_sampling_seq_root_0.2,0.2202
FAM038120.fasta,WAG_sampling_seq_root_0.2,0.6049
FAM038095.fasta,WAG_sampling_seq_root_0.2,0.2463
FAM038117.fasta,WAG_sampling_seq_root_0.2,1.2213
FAM038139.fasta,WAG_sampling_seq_root_0.2,1.4555
FAM038122.fasta,WAG_sampling_seq_root_0.2,0.3526
FAM038126.fasta,WAG_sampling_seq_root_0.2,0.5679
FAM038137.fasta,WAG_sampling_seq_root_0.2,0.2514
FAM038157.fasta,WAG_sampling_seq_root_0.2,0.3331
FAM038146.fasta,WAG_sampling_seq_root_0.2,0.1952
FAM038155.fasta,WAG_sampling_seq_root_0.2,0.4452
FAM038163.fasta,WAG_sampling_seq_root_0.2,0.2165
FAM038172.fasta,WAG_sampling_seq_root_0.2,0.3930
FAM038173.fasta,WAG_sampling_seq_root_0.2,0.2694
FAM038167.fasta,WAG_sampling_seq_root_0.2,0.3040
FAM038184.fasta,WAG_sampling_seq_root_0.2,0.1972
FAM038178.fasta,WAG_sampling_seq_root_0.2,0.4701
FAM038165.fasta,WAG_sampling_seq_root_0.2,0.3257
FAM038187.fasta,WAG_sampling_seq_root_0.2,3.6866
FAM038175.fasta,WAG_sampling_seq_root_0.2,0.4781
FAM038186.fasta,WAG_sampling_seq_root_0.2,0.4431
FAM038190.fasta,WAG_sampling_seq_root_0.2,0.2114
FAM038191.fasta,WAG_sampling_seq_root_0.2,0.2376
FAM038206.fasta,WAG_sampling_seq_root_0.2,0.4043
FAM038211.fasta,WAG_sampling_seq_root_0.2,0.3456
FAM038216.fasta,WAG_sampling_seq_root_0.2,0.5808
FAM038219.fasta,WAG_sampling_seq_root_0.2,0.2503
FAM038231.fasta,WAG_sampling_seq_root_0.2,0.2351
FAM038215.fasta,WAG_sampling_seq_root_0.2,0.4391
FAM038237.fasta,WAG_sampling_seq_root_0.2,0.3139
FAM038236.fasta,WAG_sampling_seq_root_0.2,0.3201
FAM038241.fasta,WAG_sampling_seq_root_0.2,0.2518
FAM038242.fasta,WAG_sampling_seq_root_0.2,0.2539
FAM038253.fasta,WAG_sampling_seq_root_0.2,0.2289
FAM038199.fasta,WAG_sampling_seq_root_0.2,0.2503
FAM038264.fasta,WAG_sampling_seq_root_0.2,0.1954
FAM038268.fasta,WAG_sampling_seq_root_0.2,0.4684
FAM038272.fasta,WAG_sampling_seq_root_0.2,0.2599
FAM038271.fasta,WAG_sampling_seq_root_0.2,0.1247
FAM038273.fasta,WAG_sampling_seq_root_0.2,0.2278
FAM038257.fasta,WAG_sampling_seq_root_0.2,0.2999
FAM038302.fasta,WAG_sampling_seq_root_0.2,0.2647
FAM038308.fasta,WAG_sampling_seq_root_0.2,0.1655
FAM038300.fasta,WAG_sampling_seq_root_0.2,0.6893
FAM038228.fasta,WAG_sampling_seq_root_0.2,0.2871
FAM038327.fasta,WAG_sampling_seq_root_0.2,0.4172
FAM038347.fasta,WAG_sampling_seq_root_0.2,0.1731
FAM038355.fasta,WAG_sampling_seq_root_0.2,0.2799
FAM038330.fasta,WAG_sampling_seq_root_0.2,0.3018
FAM038307.fasta,WAG_sampling_seq_root_0.2,0.4145
FAM038361.fasta,WAG_sampling_seq_root_0.2,0.2180
FAM038360.fasta,WAG_sampling_seq_root_0.2,0.2731
FAM038379.fasta,WAG_sampling_seq_root_0.2,0.1213
FAM038356.fasta,WAG_sampling_seq_root_0.2,0.3777
FAM038381.fasta,WAG_sampling_seq_root_0.2,0.2501
FAM038394.fasta,WAG_sampling_seq_root_0.2,0.4561
FAM038391.fasta,WAG_sampling_seq_root_0.2,0.3189
FAM038331.fasta,WAG_sampling_seq_root_0.2,0.3317
FAM038404.fasta,WAG_sampling_seq_root_0.2,0.1590
FAM038392.fasta,WAG_sampling_seq_root_0.2,1.1216
FAM038402.fasta,WAG_sampling_seq_root_0.2,0.3534
FAM038416.fasta,WAG_sampling_seq_root_0.2,0.2488
FAM038399.fasta,WAG_sampling_seq_root_0.2,0.2639
FAM038414.fasta,WAG_sampling_seq_root_0.2,0.3112
FAM038425.fasta,WAG_sampling_seq_root_0.2,0.3616
FAM038435.fasta,WAG_sampling_seq_root_0.2,0.3566
FAM038439.fasta,WAG_sampling_seq_root_0.2,0.2540
FAM038442.fasta,WAG_sampling_seq_root_0.2,0.3200
FAM038422.fasta,WAG_sampling_seq_root_0.2,0.4073
FAM038457.fasta,WAG_sampling_seq_root_0.2,0.4375
FAM038454.fasta,WAG_sampling_seq_root_0.2,0.2529
FAM038453.fasta,WAG_sampling_seq_root_0.2,0.2434
FAM038466.fasta,WAG_sampling_seq_root_0.2,0.1750
FAM038461.fasta,WAG_sampling_seq_root_0.2,0.3500
FAM038468.fasta,WAG_sampling_seq_root_0.2,0.2768
FAM038462.fasta,WAG_sampling_seq_root_0.2,0.2463
FAM038471.fasta,WAG_sampling_seq_root_0.2,0.3831
FAM038476.fasta,WAG_sampling_seq_root_0.2,0.3283
FAM038490.fasta,WAG_sampling_seq_root_0.2,0.3259
FAM038484.fasta,WAG_sampling_seq_root_0.2,0.3236
FAM038485.fasta,WAG_sampling_seq_root_0.2,1.2168
FAM038489.fasta,WAG_sampling_seq_root_0.2,0.6917
FAM038503.fasta,WAG_sampling_seq_root_0.2,0.2430
FAM038501.fasta,WAG_sampling_seq_root_0.2,0.2627
FAM037676.fasta,WAG_sampling_seq_root_0.2,0.3904
FAM038511.fasta,WAG_sampling_seq_root_0.2,0.2176
FAM038496.fasta,WAG_sampling_seq_root_0.2,0.2608
FAM038527.fasta,WAG_sampling_seq_root_0.2,0.2791
FAM038508.fasta,WAG_sampling_seq_root_0.2,0.4657
FAM038526.fasta,WAG_sampling_seq_root_0.2,0.2991
FAM038522.fasta,WAG_sampling_seq_root_0.2,0.3986
FAM038540.fasta,WAG_sampling_seq_root_0.2,0.2663
FAM038529.fasta,WAG_sampling_seq_root_0.2,0.2845
FAM038537.fasta,WAG_sampling_seq_root_0.2,0.3161
FAM038570.fasta,WAG_sampling_seq_root_0.2,0.3968
FAM038531.fasta,WAG_sampling_seq_root_0.2,0.2718
FAM038550.fasta,WAG_sampling_seq_root_0.2,0.4577
FAM038596.fasta,WAG_sampling_seq_root_0.2,0.2857
FAM038598.fasta,WAG_sampling_seq_root_0.2,0.2785
FAM038582.fasta,WAG_sampling_seq_root_0.2,0.4240
FAM038619.fasta,WAG_sampling_seq_root_0.2,0.2789
FAM038597.fasta,WAG_sampling_seq_root_0.2,0.2990
FAM038621.fasta,WAG_sampling_seq_root_0.2,0.2002
FAM038624.fasta,WAG_sampling_seq_root_0.2,0.4721
FAM038610.fasta,WAG_sampling_seq_root_0.2,0.2502
FAM038625.fasta,WAG_sampling_seq_root_0.2,0.4072
FAM038631.fasta,WAG_sampling_seq_root_0.2,0.5543
FAM038632.fasta,WAG_sampling_seq_root_0.2,1.0522
FAM038657.fasta,WAG_sampling_seq_root_0.2,12.6521
FAM038654.fasta,WAG_sampling_seq_root_0.2,0.2369
FAM038637.fasta,WAG_sampling_seq_root_0.2,0.3046
FAM038670.fasta,WAG_sampling_seq_root_0.2,0.4704
FAM038663.fasta,WAG_sampling_seq_root_0.2,0.6715
FAM038673.fasta,WAG_sampling_seq_root_0.2,0.5171
FAM038661.fasta,WAG_sampling_seq_root_0.2,0.1863
FAM038658.fasta,WAG_sampling_seq_root_0.2,0.4540
FAM038678.fasta,WAG_sampling_seq_root_0.2,0.3712
FAM038627.fasta,WAG_sampling_seq_root_0.2,0.3010
FAM038677.fasta,WAG_sampling_seq_root_0.2,0.3619
FAM038671.fasta,WAG_sampling_seq_root_0.2,0.2678
FAM038685.fasta,WAG_sampling_seq_root_0.2,0.3016
FAM038682.fasta,WAG_sampling_seq_root_0.2,0.2009
FAM038686.fasta,WAG_sampling_seq_root_0.2,0.2432
FAM038694.fasta,WAG_sampling_seq_root_0.2,1.1529
FAM038707.fasta,WAG_sampling_seq_root_0.2,0.3290
FAM038703.fasta,WAG_sampling_seq_root_0.2,0.4483
FAM038704.fasta,WAG_sampling_seq_root_0.2,0.1546
FAM038700.fasta,WAG_sampling_seq_root_0.2,0.5774
FAM038708.fasta,WAG_sampling_seq_root_0.2,0.5875
FAM038714.fasta,WAG_sampling_seq_root_0.2,0.2449
FAM038743.fasta,WAG_sampling_seq_root_0.2,0.2120
FAM038729.fasta,WAG_sampling_seq_root_0.2,0.3717
FAM038750.fasta,WAG_sampling_seq_root_0.2,0.2944
FAM038710.fasta,WAG_sampling_seq_root_0.2,0.3544
FAM038746.fasta,WAG_sampling_seq_root_0.2,0.4352
FAM038751.fasta,WAG_sampling_seq_root_0.2,0.3948
FAM038762.fasta,WAG_sampling_seq_root_0.2,0.6019
FAM038771.fasta,WAG_sampling_seq_root_0.2,0.2296
FAM038763.fasta,WAG_sampling_seq_root_0.2,0.3898
FAM038769.fasta,WAG_sampling_seq_root_0.2,0.4386
FAM038795.fasta,WAG_sampling_seq_root_0.2,0.2103
FAM038803.fasta,WAG_sampling_seq_root_0.2,12.2192
FAM038794.fasta,WAG_sampling_seq_root_0.2,0.2236
FAM038808.fasta,WAG_sampling_seq_root_0.2,0.1708
FAM038796.fasta,WAG_sampling_seq_root_0.2,0.3578
FAM038788.fasta,WAG_sampling_seq_root_0.2,0.2860
FAM038816.fasta,WAG_sampling_seq_root_0.2,0.1676
FAM038825.fasta,WAG_sampling_seq_root_0.2,0.2811
FAM038819.fasta,WAG_sampling_seq_root_0.2,0.5578
FAM038811.fasta,WAG_sampling_seq_root_0.2,0.3978
FAM038821.fasta,WAG_sampling_seq_root_0.2,0.2830
FAM038839.fasta,WAG_sampling_seq_root_0.2,1.5448
FAM038827.fasta,WAG_sampling_seq_root_0.2,0.3952
FAM038831.fasta,WAG_sampling_seq_root_0.2,0.1985
FAM038843.fasta,WAG_sampling_seq_root_0.2,0.2436
FAM038847.fasta,WAG_sampling_seq_root_0.2,0.2223
FAM038849.fasta,WAG_sampling_seq_root_0.2,0.3079
FAM038841.fasta,WAG_sampling_seq_root_0.2,0.4127
FAM038848.fasta,WAG_sampling_seq_root_0.2,0.3802
FAM038688.fasta,WAG_sampling_seq_root_0.2,0.3344
FAM038879.fasta,WAG_sampling_seq_root_0.2,0.3394
FAM038855.fasta,WAG_sampling_seq_root_0.2,0.8852
FAM038880.fasta,WAG_sampling_seq_root_0.2,0.6043
