File,Simulation_Type,Average_Distance
FAM036748.fasta,WAG_frequencies_sampling_seq,0.1119
FAM036712.fasta,WAG_frequencies_sampling_seq,0.1947
FAM036754.fasta,WAG_frequencies_sampling_seq,0.0626
FAM036756.fasta,WAG_frequencies_sampling_seq,0.0350
FAM036766.fasta,WAG_frequencies_sampling_seq,0.1240
FAM036789.fasta,WAG_frequencies_sampling_seq,0.3520
FAM036805.fasta,WAG_frequencies_sampling_seq,0.0399
FAM036814.fasta,WAG_frequencies_sampling_seq,0.4134
FAM036815.fasta,WAG_frequencies_sampling_seq,0.0952
FAM036818.fasta,WAG_frequencies_sampling_seq,0.3010
FAM036816.fasta,WAG_frequencies_sampling_seq,0.0800
FAM036826.fasta,WAG_frequencies_sampling_seq,0.0726
FAM036797.fasta,WAG_frequencies_sampling_seq,0.0204
FAM036773.fasta,WAG_frequencies_sampling_seq,0.0268
FAM036774.fasta,WAG_frequencies_sampling_seq,0.0153
FAM036852.fasta,WAG_frequencies_sampling_seq,0.0991
FAM036856.fasta,WAG_frequencies_sampling_seq,0.0206
FAM036881.fasta,WAG_frequencies_sampling_seq,0.1621
FAM036880.fasta,WAG_frequencies_sampling_seq,0.1580
FAM036889.fasta,WAG_frequencies_sampling_seq,0.1055
FAM036874.fasta,WAG_frequencies_sampling_seq,0.1229
FAM036923.fasta,WAG_frequencies_sampling_seq,0.8376
FAM036909.fasta,WAG_frequencies_sampling_seq,0.1011
FAM036878.fasta,WAG_frequencies_sampling_seq,0.1063
FAM036887.fasta,WAG_frequencies_sampling_seq,0.2143
FAM036917.fasta,WAG_frequencies_sampling_seq,0.0393
FAM036943.fasta,WAG_frequencies_sampling_seq,0.4321
FAM036987.fasta,WAG_frequencies_sampling_seq,0.2037
FAM036978.fasta,WAG_frequencies_sampling_seq,0.1335
FAM036964.fasta,WAG_frequencies_sampling_seq,0.0354
FAM037002.fasta,WAG_frequencies_sampling_seq,0.0235
FAM037000.fasta,WAG_frequencies_sampling_seq,0.1292
FAM037007.fasta,WAG_frequencies_sampling_seq,0.0345
FAM037037.fasta,WAG_frequencies_sampling_seq,0.0809
FAM037038.fasta,WAG_frequencies_sampling_seq,0.2162
FAM036970.fasta,WAG_frequencies_sampling_seq,0.4413
FAM037041.fasta,WAG_frequencies_sampling_seq,0.0047
FAM037045.fasta,WAG_frequencies_sampling_seq,0.4070
FAM037026.fasta,WAG_frequencies_sampling_seq,0.2551
FAM037057.fasta,WAG_frequencies_sampling_seq,0.0816
FAM037043.fasta,WAG_frequencies_sampling_seq,0.0441
FAM037066.fasta,WAG_frequencies_sampling_seq,0.0527
FAM037015.fasta,WAG_frequencies_sampling_seq,0.1915
FAM037039.fasta,WAG_frequencies_sampling_seq,0.2523
FAM037063.fasta,WAG_frequencies_sampling_seq,0.1236
FAM037067.fasta,WAG_frequencies_sampling_seq,0.2017
FAM037087.fasta,WAG_frequencies_sampling_seq,0.0349
FAM037100.fasta,WAG_frequencies_sampling_seq,0.0283
FAM037094.fasta,WAG_frequencies_sampling_seq,0.0840
FAM037092.fasta,WAG_frequencies_sampling_seq,0.0344
FAM037104.fasta,WAG_frequencies_sampling_seq,0.1941
FAM037097.fasta,WAG_frequencies_sampling_seq,0.1244
FAM037111.fasta,WAG_frequencies_sampling_seq,0.2553
FAM037122.fasta,WAG_frequencies_sampling_seq,0.0964
FAM037138.fasta,WAG_frequencies_sampling_seq,0.5011
FAM037156.fasta,WAG_frequencies_sampling_seq,0.0386
FAM037107.fasta,WAG_frequencies_sampling_seq,0.0379
FAM037184.fasta,WAG_frequencies_sampling_seq,0.1211
FAM037116.fasta,WAG_frequencies_sampling_seq,0.2078
FAM037177.fasta,WAG_frequencies_sampling_seq,0.0359
FAM037193.fasta,WAG_frequencies_sampling_seq,0.0119
FAM037176.fasta,WAG_frequencies_sampling_seq,0.1479
FAM037211.fasta,WAG_frequencies_sampling_seq,0.3298
FAM037205.fasta,WAG_frequencies_sampling_seq,0.0312
FAM037256.fasta,WAG_frequencies_sampling_seq,0.0473
FAM037245.fasta,WAG_frequencies_sampling_seq,0.0196
FAM037242.fasta,WAG_frequencies_sampling_seq,0.1403
FAM037265.fasta,WAG_frequencies_sampling_seq,0.1298
FAM037246.fasta,WAG_frequencies_sampling_seq,0.3905
FAM037264.fasta,WAG_frequencies_sampling_seq,0.0423
FAM037309.fasta,WAG_frequencies_sampling_seq,0.0287
FAM037098.fasta,WAG_frequencies_sampling_seq,0.0740
FAM037274.fasta,WAG_frequencies_sampling_seq,0.1491
FAM037312.fasta,WAG_frequencies_sampling_seq,0.1214
FAM037266.fasta,WAG_frequencies_sampling_seq,0.0516
FAM037315.fasta,WAG_frequencies_sampling_seq,1.4148
FAM037329.fasta,WAG_frequencies_sampling_seq,0.0760
FAM037321.fasta,WAG_frequencies_sampling_seq,0.3206
FAM037332.fasta,WAG_frequencies_sampling_seq,0.0428
FAM037295.fasta,WAG_frequencies_sampling_seq,0.0550
FAM037340.fasta,WAG_frequencies_sampling_seq,0.0875
FAM037343.fasta,WAG_frequencies_sampling_seq,0.1569
FAM037334.fasta,WAG_frequencies_sampling_seq,0.2077
FAM037360.fasta,WAG_frequencies_sampling_seq,0.0215
FAM037341.fasta,WAG_frequencies_sampling_seq,0.2342
FAM037359.fasta,WAG_frequencies_sampling_seq,0.6399
FAM037348.fasta,WAG_frequencies_sampling_seq,0.0651
FAM037381.fasta,WAG_frequencies_sampling_seq,0.0126
FAM037318.fasta,WAG_frequencies_sampling_seq,0.1597
FAM037376.fasta,WAG_frequencies_sampling_seq,0.1252
FAM037383.fasta,WAG_frequencies_sampling_seq,0.1098
FAM037385.fasta,WAG_frequencies_sampling_seq,0.5957
FAM037377.fasta,WAG_frequencies_sampling_seq,0.1301
FAM037394.fasta,WAG_frequencies_sampling_seq,0.0755
FAM037387.fasta,WAG_frequencies_sampling_seq,0.0779
FAM037413.fasta,WAG_frequencies_sampling_seq,0.0121
FAM037391.fasta,WAG_frequencies_sampling_seq,0.0916
FAM037412.fasta,WAG_frequencies_sampling_seq,0.0197
FAM037400.fasta,WAG_frequencies_sampling_seq,0.0681
FAM037396.fasta,WAG_frequencies_sampling_seq,0.1635
FAM037439.fasta,WAG_frequencies_sampling_seq,0.0303
FAM037424.fasta,WAG_frequencies_sampling_seq,0.1125
FAM037437.fasta,WAG_frequencies_sampling_seq,0.1259
FAM037429.fasta,WAG_frequencies_sampling_seq,0.0401
FAM037463.fasta,WAG_frequencies_sampling_seq,0.3549
FAM037464.fasta,WAG_frequencies_sampling_seq,0.0565
FAM037471.fasta,WAG_frequencies_sampling_seq,0.1222
FAM037449.fasta,WAG_frequencies_sampling_seq,0.0471
FAM037460.fasta,WAG_frequencies_sampling_seq,0.1130
FAM037458.fasta,WAG_frequencies_sampling_seq,0.1134
FAM037502.fasta,WAG_frequencies_sampling_seq,0.3243
FAM037481.fasta,WAG_frequencies_sampling_seq,0.0228
FAM037513.fasta,WAG_frequencies_sampling_seq,0.0474
FAM037512.fasta,WAG_frequencies_sampling_seq,0.0248
FAM037517.fasta,WAG_frequencies_sampling_seq,0.2869
FAM037511.fasta,WAG_frequencies_sampling_seq,0.0855
FAM037533.fasta,WAG_frequencies_sampling_seq,0.0222
FAM037519.fasta,WAG_frequencies_sampling_seq,0.0448
FAM037451.fasta,WAG_frequencies_sampling_seq,0.0623
FAM037520.fasta,WAG_frequencies_sampling_seq,0.1853
FAM037551.fasta,WAG_frequencies_sampling_seq,0.2076
FAM037534.fasta,WAG_frequencies_sampling_seq,0.0666
FAM037558.fasta,WAG_frequencies_sampling_seq,0.0089
FAM037559.fasta,WAG_frequencies_sampling_seq,0.0904
FAM037549.fasta,WAG_frequencies_sampling_seq,0.0248
FAM037568.fasta,WAG_frequencies_sampling_seq,0.1376
FAM037576.fasta,WAG_frequencies_sampling_seq,0.0733
FAM037579.fasta,WAG_frequencies_sampling_seq,0.0525
FAM037531.fasta,WAG_frequencies_sampling_seq,0.7652
FAM037598.fasta,WAG_frequencies_sampling_seq,0.1463
FAM037621.fasta,WAG_frequencies_sampling_seq,0.1382
FAM037602.fasta,WAG_frequencies_sampling_seq,0.1111
FAM037593.fasta,WAG_frequencies_sampling_seq,0.1344
FAM037613.fasta,WAG_frequencies_sampling_seq,0.0521
FAM037566.fasta,WAG_frequencies_sampling_seq,0.0533
FAM037624.fasta,WAG_frequencies_sampling_seq,0.3082
FAM037632.fasta,WAG_frequencies_sampling_seq,0.0188
FAM037642.fasta,WAG_frequencies_sampling_seq,0.0257
FAM037623.fasta,WAG_frequencies_sampling_seq,0.3109
FAM037633.fasta,WAG_frequencies_sampling_seq,0.0895
FAM037647.fasta,WAG_frequencies_sampling_seq,0.0445
FAM037645.fasta,WAG_frequencies_sampling_seq,0.1433
FAM037627.fasta,WAG_frequencies_sampling_seq,0.0457
FAM037637.fasta,WAG_frequencies_sampling_seq,0.0552
FAM037648.fasta,WAG_frequencies_sampling_seq,0.0455
FAM037655.fasta,WAG_frequencies_sampling_seq,0.2178
FAM037675.fasta,WAG_frequencies_sampling_seq,0.0308
FAM037665.fasta,WAG_frequencies_sampling_seq,0.0788
FAM037666.fasta,WAG_frequencies_sampling_seq,0.1531
FAM037678.fasta,WAG_frequencies_sampling_seq,0.1521
FAM037688.fasta,WAG_frequencies_sampling_seq,0.0936
FAM037649.fasta,WAG_frequencies_sampling_seq,0.1193
FAM037689.fasta,WAG_frequencies_sampling_seq,0.1324
FAM037682.fasta,WAG_frequencies_sampling_seq,0.7855
FAM037696.fasta,WAG_frequencies_sampling_seq,0.4730
FAM037687.fasta,WAG_frequencies_sampling_seq,0.1950
FAM037706.fasta,WAG_frequencies_sampling_seq,0.0404
FAM037707.fasta,WAG_frequencies_sampling_seq,0.0421
FAM037697.fasta,WAG_frequencies_sampling_seq,0.0642
FAM037713.fasta,WAG_frequencies_sampling_seq,0.0628
FAM037732.fasta,WAG_frequencies_sampling_seq,0.0155
FAM037730.fasta,WAG_frequencies_sampling_seq,0.0275
FAM037721.fasta,WAG_frequencies_sampling_seq,0.0098
FAM037734.fasta,WAG_frequencies_sampling_seq,0.0262
FAM037742.fasta,WAG_frequencies_sampling_seq,0.1675
FAM037749.fasta,WAG_frequencies_sampling_seq,0.0042
FAM037760.fasta,WAG_frequencies_sampling_seq,0.0783
FAM037724.fasta,WAG_frequencies_sampling_seq,0.2860
FAM037794.fasta,WAG_frequencies_sampling_seq,0.0482
FAM037795.fasta,WAG_frequencies_sampling_seq,0.0236
FAM037786.fasta,WAG_frequencies_sampling_seq,0.1015
FAM037800.fasta,WAG_frequencies_sampling_seq,0.1351
FAM037802.fasta,WAG_frequencies_sampling_seq,0.0940
FAM037808.fasta,WAG_frequencies_sampling_seq,0.1260
FAM037799.fasta,WAG_frequencies_sampling_seq,0.2432
FAM037815.fasta,WAG_frequencies_sampling_seq,0.0800
FAM037751.fasta,WAG_frequencies_sampling_seq,0.0950
FAM037806.fasta,WAG_frequencies_sampling_seq,0.1633
FAM037814.fasta,WAG_frequencies_sampling_seq,0.0095
FAM037836.fasta,WAG_frequencies_sampling_seq,0.1440
FAM037835.fasta,WAG_frequencies_sampling_seq,0.0420
FAM037839.fasta,WAG_frequencies_sampling_seq,0.0332
FAM037816.fasta,WAG_frequencies_sampling_seq,0.1045
FAM037837.fasta,WAG_frequencies_sampling_seq,0.0895
FAM037842.fasta,WAG_frequencies_sampling_seq,0.0105
FAM037838.fasta,WAG_frequencies_sampling_seq,0.0433
FAM037858.fasta,WAG_frequencies_sampling_seq,0.0144
FAM037841.fasta,WAG_frequencies_sampling_seq,0.0379
FAM037862.fasta,WAG_frequencies_sampling_seq,0.1240
FAM037848.fasta,WAG_frequencies_sampling_seq,0.0194
FAM037881.fasta,WAG_frequencies_sampling_seq,0.3235
FAM037887.fasta,WAG_frequencies_sampling_seq,0.0767
FAM037870.fasta,WAG_frequencies_sampling_seq,0.2040
FAM037878.fasta,WAG_frequencies_sampling_seq,0.1544
FAM037897.fasta,WAG_frequencies_sampling_seq,0.1545
FAM037899.fasta,WAG_frequencies_sampling_seq,0.1122
FAM037907.fasta,WAG_frequencies_sampling_seq,0.0502
FAM037918.fasta,WAG_frequencies_sampling_seq,0.0700
FAM037923.fasta,WAG_frequencies_sampling_seq,0.0595
FAM037929.fasta,WAG_frequencies_sampling_seq,0.0187
FAM037931.fasta,WAG_frequencies_sampling_seq,0.0200
FAM037917.fasta,WAG_frequencies_sampling_seq,0.0473
FAM037933.fasta,WAG_frequencies_sampling_seq,0.1200
FAM037932.fasta,WAG_frequencies_sampling_seq,0.2586
FAM037939.fasta,WAG_frequencies_sampling_seq,6.5674
FAM037937.fasta,WAG_frequencies_sampling_seq,0.1264
FAM037947.fasta,WAG_frequencies_sampling_seq,0.0296
FAM037909.fasta,WAG_frequencies_sampling_seq,0.2004
FAM037950.fasta,WAG_frequencies_sampling_seq,0.1053
FAM037952.fasta,WAG_frequencies_sampling_seq,0.1666
FAM037970.fasta,WAG_frequencies_sampling_seq,0.2205
FAM037955.fasta,WAG_frequencies_sampling_seq,0.0172
FAM037847.fasta,WAG_frequencies_sampling_seq,1.0636
FAM037981.fasta,WAG_frequencies_sampling_seq,0.0565
FAM037962.fasta,WAG_frequencies_sampling_seq,0.0155
FAM037977.fasta,WAG_frequencies_sampling_seq,0.0450
FAM037972.fasta,WAG_frequencies_sampling_seq,0.1665
FAM038007.fasta,WAG_frequencies_sampling_seq,0.1681
FAM038006.fasta,WAG_frequencies_sampling_seq,0.0712
FAM037991.fasta,WAG_frequencies_sampling_seq,0.0268
FAM038009.fasta,WAG_frequencies_sampling_seq,0.1032
FAM038016.fasta,WAG_frequencies_sampling_seq,0.0085
FAM038017.fasta,WAG_frequencies_sampling_seq,0.0364
FAM038019.fasta,WAG_frequencies_sampling_seq,0.0339
FAM038034.fasta,WAG_frequencies_sampling_seq,0.1107
FAM038036.fasta,WAG_frequencies_sampling_seq,0.0666
FAM037987.fasta,WAG_frequencies_sampling_seq,0.0412
FAM038032.fasta,WAG_frequencies_sampling_seq,0.0843
FAM038040.fasta,WAG_frequencies_sampling_seq,0.1294
FAM038044.fasta,WAG_frequencies_sampling_seq,0.1135
FAM038020.fasta,WAG_frequencies_sampling_seq,0.4232
FAM038059.fasta,WAG_frequencies_sampling_seq,0.0625
FAM038064.fasta,WAG_frequencies_sampling_seq,0.0081
FAM038042.fasta,WAG_frequencies_sampling_seq,0.0100
FAM038060.fasta,WAG_frequencies_sampling_seq,0.0515
FAM038074.fasta,WAG_frequencies_sampling_seq,0.0526
FAM038088.fasta,WAG_frequencies_sampling_seq,1.1946
FAM038068.fasta,WAG_frequencies_sampling_seq,0.0790
FAM038085.fasta,WAG_frequencies_sampling_seq,0.0197
FAM038092.fasta,WAG_frequencies_sampling_seq,0.0554
FAM038104.fasta,WAG_frequencies_sampling_seq,0.0046
FAM038110.fasta,WAG_frequencies_sampling_seq,0.0140
FAM038115.fasta,WAG_frequencies_sampling_seq,0.0235
FAM038063.fasta,WAG_frequencies_sampling_seq,0.0307
FAM038107.fasta,WAG_frequencies_sampling_seq,0.3292
FAM038095.fasta,WAG_frequencies_sampling_seq,0.0225
FAM038120.fasta,WAG_frequencies_sampling_seq,0.3228
FAM038117.fasta,WAG_frequencies_sampling_seq,1.0551
FAM038139.fasta,WAG_frequencies_sampling_seq,1.4893
FAM038126.fasta,WAG_frequencies_sampling_seq,0.0900
FAM038155.fasta,WAG_frequencies_sampling_seq,0.2585
FAM038122.fasta,WAG_frequencies_sampling_seq,0.1516
FAM038157.fasta,WAG_frequencies_sampling_seq,0.0882
FAM038146.fasta,WAG_frequencies_sampling_seq,0.0178
FAM038137.fasta,WAG_frequencies_sampling_seq,0.0297
FAM038163.fasta,WAG_frequencies_sampling_seq,0.0119
FAM038172.fasta,WAG_frequencies_sampling_seq,0.2019
FAM038167.fasta,WAG_frequencies_sampling_seq,0.0485
FAM038173.fasta,WAG_frequencies_sampling_seq,0.0454
FAM038178.fasta,WAG_frequencies_sampling_seq,0.2271
FAM038184.fasta,WAG_frequencies_sampling_seq,0.0808
FAM038186.fasta,WAG_frequencies_sampling_seq,0.2658
FAM038187.fasta,WAG_frequencies_sampling_seq,4.6202
FAM038190.fasta,WAG_frequencies_sampling_seq,0.0420
FAM038175.fasta,WAG_frequencies_sampling_seq,0.3185
FAM038165.fasta,WAG_frequencies_sampling_seq,0.1164
FAM038191.fasta,WAG_frequencies_sampling_seq,0.0097
FAM038206.fasta,WAG_frequencies_sampling_seq,0.0214
FAM038211.fasta,WAG_frequencies_sampling_seq,0.0051
FAM038219.fasta,WAG_frequencies_sampling_seq,0.0303
FAM038216.fasta,WAG_frequencies_sampling_seq,0.2832
FAM038231.fasta,WAG_frequencies_sampling_seq,0.0389
FAM038215.fasta,WAG_frequencies_sampling_seq,0.0816
FAM038237.fasta,WAG_frequencies_sampling_seq,0.0800
FAM038236.fasta,WAG_frequencies_sampling_seq,0.0549
FAM038241.fasta,WAG_frequencies_sampling_seq,0.0306
FAM038242.fasta,WAG_frequencies_sampling_seq,0.0568
FAM038199.fasta,WAG_frequencies_sampling_seq,0.0314
FAM038253.fasta,WAG_frequencies_sampling_seq,0.0742
FAM038264.fasta,WAG_frequencies_sampling_seq,0.0300
FAM038271.fasta,WAG_frequencies_sampling_seq,0.0375
FAM038268.fasta,WAG_frequencies_sampling_seq,0.1894
FAM038272.fasta,WAG_frequencies_sampling_seq,0.0183
FAM038257.fasta,WAG_frequencies_sampling_seq,0.0812
FAM038273.fasta,WAG_frequencies_sampling_seq,0.1013
FAM038300.fasta,WAG_frequencies_sampling_seq,0.3907
FAM038302.fasta,WAG_frequencies_sampling_seq,0.0771
FAM038308.fasta,WAG_frequencies_sampling_seq,0.0836
FAM038228.fasta,WAG_frequencies_sampling_seq,0.0775
FAM038327.fasta,WAG_frequencies_sampling_seq,0.2657
FAM038330.fasta,WAG_frequencies_sampling_seq,0.1238
FAM038355.fasta,WAG_frequencies_sampling_seq,0.0108
FAM038347.fasta,WAG_frequencies_sampling_seq,0.0193
FAM038307.fasta,WAG_frequencies_sampling_seq,0.2588
FAM038360.fasta,WAG_frequencies_sampling_seq,0.0847
FAM038379.fasta,WAG_frequencies_sampling_seq,0.0277
FAM038361.fasta,WAG_frequencies_sampling_seq,0.0615
FAM038381.fasta,WAG_frequencies_sampling_seq,0.0704
FAM038356.fasta,WAG_frequencies_sampling_seq,0.2160
FAM038394.fasta,WAG_frequencies_sampling_seq,0.1176
FAM038391.fasta,WAG_frequencies_sampling_seq,0.0169
FAM038331.fasta,WAG_frequencies_sampling_seq,0.1026
FAM038404.fasta,WAG_frequencies_sampling_seq,0.0396
FAM038402.fasta,WAG_frequencies_sampling_seq,0.0350
FAM038416.fasta,WAG_frequencies_sampling_seq,0.0547
FAM038392.fasta,WAG_frequencies_sampling_seq,0.8573
FAM038399.fasta,WAG_frequencies_sampling_seq,0.1540
FAM038422.fasta,WAG_frequencies_sampling_seq,0.1406
FAM038435.fasta,WAG_frequencies_sampling_seq,0.1083
FAM038425.fasta,WAG_frequencies_sampling_seq,0.0579
FAM038414.fasta,WAG_frequencies_sampling_seq,0.0196
FAM038439.fasta,WAG_frequencies_sampling_seq,0.0689
FAM038442.fasta,WAG_frequencies_sampling_seq,0.0856
FAM038457.fasta,WAG_frequencies_sampling_seq,0.0763
FAM038454.fasta,WAG_frequencies_sampling_seq,0.0370
FAM038466.fasta,WAG_frequencies_sampling_seq,0.0198
FAM038453.fasta,WAG_frequencies_sampling_seq,0.0304
FAM038468.fasta,WAG_frequencies_sampling_seq,0.0774
FAM038462.fasta,WAG_frequencies_sampling_seq,0.1213
FAM038471.fasta,WAG_frequencies_sampling_seq,0.1834
FAM038476.fasta,WAG_frequencies_sampling_seq,0.0490
FAM038461.fasta,WAG_frequencies_sampling_seq,0.0997
FAM038490.fasta,WAG_frequencies_sampling_seq,0.0645
FAM038484.fasta,WAG_frequencies_sampling_seq,0.0714
FAM038485.fasta,WAG_frequencies_sampling_seq,0.7533
FAM038489.fasta,WAG_frequencies_sampling_seq,0.4103
FAM038503.fasta,WAG_frequencies_sampling_seq,0.0136
FAM038501.fasta,WAG_frequencies_sampling_seq,0.0492
FAM038511.fasta,WAG_frequencies_sampling_seq,0.0314
FAM038496.fasta,WAG_frequencies_sampling_seq,0.0939
FAM038526.fasta,WAG_frequencies_sampling_seq,0.0568
FAM038522.fasta,WAG_frequencies_sampling_seq,0.1539
FAM038508.fasta,WAG_frequencies_sampling_seq,0.3702
FAM038527.fasta,WAG_frequencies_sampling_seq,0.2033
FAM038540.fasta,WAG_frequencies_sampling_seq,0.0379
FAM038550.fasta,WAG_frequencies_sampling_seq,0.4718
FAM038537.fasta,WAG_frequencies_sampling_seq,0.1172
FAM038529.fasta,WAG_frequencies_sampling_seq,0.0078
FAM038531.fasta,WAG_frequencies_sampling_seq,0.0775
FAM038570.fasta,WAG_frequencies_sampling_seq,0.1115
FAM038582.fasta,WAG_frequencies_sampling_seq,0.1461
FAM038598.fasta,WAG_frequencies_sampling_seq,0.0154
FAM038596.fasta,WAG_frequencies_sampling_seq,0.0973
FAM037676.fasta,WAG_frequencies_sampling_seq,0.1366
FAM038619.fasta,WAG_frequencies_sampling_seq,0.0432
FAM038621.fasta,WAG_frequencies_sampling_seq,0.0903
FAM038624.fasta,WAG_frequencies_sampling_seq,0.2323
FAM038625.fasta,WAG_frequencies_sampling_seq,0.2350
FAM038597.fasta,WAG_frequencies_sampling_seq,0.0423
FAM038610.fasta,WAG_frequencies_sampling_seq,0.0126
FAM038631.fasta,WAG_frequencies_sampling_seq,0.2614
FAM038657.fasta,WAG_frequencies_sampling_seq,8.4554
FAM038632.fasta,WAG_frequencies_sampling_seq,0.5854
FAM038654.fasta,WAG_frequencies_sampling_seq,0.0584
FAM038661.fasta,WAG_frequencies_sampling_seq,0.0079
FAM038637.fasta,WAG_frequencies_sampling_seq,0.1796
FAM038670.fasta,WAG_frequencies_sampling_seq,0.0778
FAM038673.fasta,WAG_frequencies_sampling_seq,0.3627
FAM038663.fasta,WAG_frequencies_sampling_seq,0.4858
FAM038658.fasta,WAG_frequencies_sampling_seq,0.1475
FAM038678.fasta,WAG_frequencies_sampling_seq,0.0421
FAM038677.fasta,WAG_frequencies_sampling_seq,0.1624
FAM038685.fasta,WAG_frequencies_sampling_seq,0.0664
FAM038686.fasta,WAG_frequencies_sampling_seq,0.0772
FAM038627.fasta,WAG_frequencies_sampling_seq,0.1027
FAM038671.fasta,WAG_frequencies_sampling_seq,0.0610
FAM038682.fasta,WAG_frequencies_sampling_seq,0.0285
FAM038704.fasta,WAG_frequencies_sampling_seq,0.0571
FAM038703.fasta,WAG_frequencies_sampling_seq,0.2747
FAM038707.fasta,WAG_frequencies_sampling_seq,0.0474
FAM038694.fasta,WAG_frequencies_sampling_seq,0.6408
FAM038708.fasta,WAG_frequencies_sampling_seq,0.3301
FAM038714.fasta,WAG_frequencies_sampling_seq,0.0129
FAM038700.fasta,WAG_frequencies_sampling_seq,0.2682
FAM038743.fasta,WAG_frequencies_sampling_seq,0.0228
FAM038729.fasta,WAG_frequencies_sampling_seq,0.1169
FAM038710.fasta,WAG_frequencies_sampling_seq,0.0574
FAM038750.fasta,WAG_frequencies_sampling_seq,0.1303
FAM038746.fasta,WAG_frequencies_sampling_seq,0.2544
FAM038751.fasta,WAG_frequencies_sampling_seq,0.1127
FAM038762.fasta,WAG_frequencies_sampling_seq,0.3243
FAM038771.fasta,WAG_frequencies_sampling_seq,0.0092
FAM038763.fasta,WAG_frequencies_sampling_seq,0.2600
FAM038795.fasta,WAG_frequencies_sampling_seq,0.0224
FAM038794.fasta,WAG_frequencies_sampling_seq,0.0380
FAM038769.fasta,WAG_frequencies_sampling_seq,0.2374
FAM038803.fasta,WAG_frequencies_sampling_seq,8.3696
FAM038808.fasta,WAG_frequencies_sampling_seq,0.0143
FAM038796.fasta,WAG_frequencies_sampling_seq,0.0440
FAM038816.fasta,WAG_frequencies_sampling_seq,0.0245
FAM038788.fasta,WAG_frequencies_sampling_seq,0.2002
FAM038811.fasta,WAG_frequencies_sampling_seq,0.0838
FAM038819.fasta,WAG_frequencies_sampling_seq,0.3109
FAM038821.fasta,WAG_frequencies_sampling_seq,0.0850
FAM038825.fasta,WAG_frequencies_sampling_seq,0.0193
FAM038839.fasta,WAG_frequencies_sampling_seq,1.2017
FAM038827.fasta,WAG_frequencies_sampling_seq,0.0752
FAM038843.fasta,WAG_frequencies_sampling_seq,NA
FAM038831.fasta,WAG_frequencies_sampling_seq,0.0105
FAM038847.fasta,WAG_frequencies_sampling_seq,0.0065
FAM038849.fasta,WAG_frequencies_sampling_seq,0.0265
FAM038841.fasta,WAG_frequencies_sampling_seq,0.1714
FAM038855.fasta,WAG_frequencies_sampling_seq,0.5146
FAM038688.fasta,WAG_frequencies_sampling_seq,0.0747
FAM038869.fasta,WAG_frequencies_sampling_seq,0.0141
FAM038879.fasta,WAG_frequencies_sampling_seq,0.0484
FAM038880.fasta,WAG_frequencies_sampling_seq,0.3512
FAM038890.fasta,WAG_frequencies_sampling_seq,NA
FAM038848.fasta,WAG_frequencies_sampling_seq,0.2681
FAM038895.fasta,WAG_frequencies_sampling_seq,0.0309
FAM038837.fasta,WAG_frequencies_sampling_seq,0.0176
FAM038902.fasta,WAG_frequencies_sampling_seq,0.0408
FAM038909.fasta,WAG_frequencies_sampling_seq,0.0720
FAM038897.fasta,WAG_frequencies_sampling_seq,0.0425
FAM038892.fasta,WAG_frequencies_sampling_seq,0.1706
FAM038857.fasta,WAG_frequencies_sampling_seq,0.0182
FAM038912.fasta,WAG_frequencies_sampling_seq,0.1866
FAM038918.fasta,WAG_frequencies_sampling_seq,0.1644
FAM038931.fasta,WAG_frequencies_sampling_seq,0.0139
FAM038924.fasta,WAG_frequencies_sampling_seq,0.0436
FAM038904.fasta,WAG_frequencies_sampling_seq,0.0509
FAM038919.fasta,WAG_frequencies_sampling_seq,0.0487
FAM038922.fasta,WAG_frequencies_sampling_seq,0.0511
FAM038957.fasta,WAG_frequencies_sampling_seq,0.0699
FAM038946.fasta,WAG_frequencies_sampling_seq,0.0177
FAM038933.fasta,WAG_frequencies_sampling_seq,0.0256
FAM038952.fasta,WAG_frequencies_sampling_seq,0.1607
FAM038960.fasta,WAG_frequencies_sampling_seq,0.0425
FAM038958.fasta,WAG_frequencies_sampling_seq,0.0739
FAM038961.fasta,WAG_frequencies_sampling_seq,0.0595
FAM038975.fasta,WAG_frequencies_sampling_seq,0.0845
FAM038964.fasta,WAG_frequencies_sampling_seq,0.0286
FAM038977.fasta,WAG_frequencies_sampling_seq,0.1307
FAM039011.fasta,WAG_frequencies_sampling_seq,0.0860
FAM038948.fasta,WAG_frequencies_sampling_seq,0.0891
FAM039014.fasta,WAG_frequencies_sampling_seq,0.0124
FAM039013.fasta,WAG_frequencies_sampling_seq,0.0754
FAM039012.fasta,WAG_frequencies_sampling_seq,0.0474
FAM039018.fasta,WAG_frequencies_sampling_seq,0.3015
FAM039009.fasta,WAG_frequencies_sampling_seq,0.1851
FAM039016.fasta,WAG_frequencies_sampling_seq,0.1134
FAM039027.fasta,WAG_frequencies_sampling_seq,0.0569
FAM039034.fasta,WAG_frequencies_sampling_seq,0.0496
FAM039050.fasta,WAG_frequencies_sampling_seq,0.0164
FAM039041.fasta,WAG_frequencies_sampling_seq,0.0321
FAM039001.fasta,WAG_frequencies_sampling_seq,0.0076
FAM039064.fasta,WAG_frequencies_sampling_seq,0.1303
FAM039065.fasta,WAG_frequencies_sampling_seq,0.0081
FAM039038.fasta,WAG_frequencies_sampling_seq,0.0646
FAM039051.fasta,WAG_frequencies_sampling_seq,0.0396
FAM039042.fasta,WAG_frequencies_sampling_seq,0.1274
