File,Simulation_Type,Average_Distance
FAM028244.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1514
FAM028357.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1163
FAM028364.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0922
FAM028377.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1302
FAM028398.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1365
FAM028273.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1097
FAM028401.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1862
FAM028369.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1296
FAM028412.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1625
FAM028404.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1659
FAM028282.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1280
FAM028393.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1122
FAM028449.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1293
FAM028462.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1568
FAM028429.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1016
FAM028464.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1577
FAM028431.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0939
FAM028413.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1395
FAM028493.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1369
FAM028471.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1044
FAM028497.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1102
FAM028470.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1439
FAM028494.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1419
FAM028499.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1624
FAM028504.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1208
FAM028509.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1201
FAM028526.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1511
FAM028531.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1172
FAM028532.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1615
FAM028540.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2263
FAM028543.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1644
FAM028517.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1611
FAM028547.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1298
FAM028548.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1435
FAM028646.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2869
FAM028510.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1494
FAM028553.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1098
FAM028551.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1568
FAM028701.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1401
FAM028805.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1512
FAM028813.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1380
FAM028917.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1753
FAM028692.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1138
FAM028995.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1266
FAM029083.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1513
FAM028653.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1374
FAM029244.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1817
FAM028851.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1407
FAM029306.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1232
FAM029329.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1216
FAM028515.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1111
FAM029327.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2844
FAM029263.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1086
FAM029536.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1486
FAM029568.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1179
FAM029596.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1041
FAM029614.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1872
FAM029746.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1214
FAM029772.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1125
FAM029573.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2104
FAM029808.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1952
FAM029931.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1457
FAM029993.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2296
FAM030000.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1109
FAM030067.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2177
FAM030135.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1551
FAM030150.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2905
FAM030628.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1282
FAM030171.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1943
FAM030241.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.3412
FAM030743.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2153
FAM030822.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0917
FAM030821.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1033
FAM030468.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1491
FAM029418.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1279
FAM030863.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1247
FAM031310.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1291
FAM031402.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1088
FAM031585.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1704
FAM031532.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1294
FAM031531.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1060
FAM031685.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1573
FAM031163.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1330
FAM031606.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1479
FAM031846.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1438
FAM031935.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1325
FAM030967.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1626
FAM031879.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1534
FAM032113.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2031
FAM032120.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1534
FAM031939.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1477
FAM032064.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1304
FAM031971.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1578
FAM032275.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2216
FAM032408.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2202
FAM032990.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2876
FAM032235.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2911
FAM033278.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.3558
FAM033546.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2007
FAM033635.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1899
FAM033840.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.3823
FAM033276.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2860
FAM033627.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2889
FAM033856.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.3479
FAM033996.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1330
FAM034340.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2740
FAM033850.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2622
FAM035441.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1526
FAM035747.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1427
FAM035825.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2524
FAM035836.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0994
FAM034222.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2377
FAM035850.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2095
FAM036105.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1522
FAM036112.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1371
FAM036116.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1430
FAM036154.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1015
FAM036158.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0863
FAM036142.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0796
FAM036176.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1128
FAM036104.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0890
FAM036173.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1296
FAM036196.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0837
FAM036187.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1176
FAM036210.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1108
FAM036201.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1184
FAM036129.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1011
FAM036204.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1010
FAM036254.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0928
FAM036255.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0793
FAM036249.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1125
FAM036227.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1072
FAM036278.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0964
FAM036262.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1544
FAM036270.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1752
FAM036279.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1141
FAM036336.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1106
FAM036344.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1081
FAM036330.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0967
FAM036366.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0986
FAM036258.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1846
FAM036367.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1255
FAM036363.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1216
FAM036376.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0981
FAM036370.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0982
FAM036347.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1072
FAM036389.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0930
FAM036420.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1148
FAM036440.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1106
FAM036403.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1029
FAM036427.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1021
FAM036458.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0752
FAM036457.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0971
FAM036462.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1282
FAM036421.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1259
FAM036470.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0816
FAM036334.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0942
FAM036473.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1154
FAM036472.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1320
FAM036488.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0789
FAM036492.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1227
FAM036530.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1362
FAM036484.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1137
FAM036543.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1241
FAM036544.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1082
FAM036525.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1165
FAM036545.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1612
FAM036547.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1049
FAM036580.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1482
FAM036557.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0915
FAM036578.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0872
FAM036585.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1080
FAM036601.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1184
FAM036602.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1071
FAM036565.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1432
FAM036608.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0993
FAM036618.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1535
FAM036625.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2112
FAM036604.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1186
FAM036626.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1093
FAM036645.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0965
FAM036633.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2018
FAM036646.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1343
FAM036640.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1152
FAM036653.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1640
FAM036649.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1010
FAM036655.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1245
FAM036663.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1541
FAM036654.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1034
FAM036667.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1148
FAM036613.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1119
FAM036690.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0878
FAM036670.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0915
FAM036702.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0979
FAM036665.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1025
FAM036699.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0875
FAM036669.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1186
FAM036705.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1092
FAM036738.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1049
FAM036742.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1114
FAM036724.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0966
FAM036747.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1089
FAM036743.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0755
FAM036748.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0874
FAM036712.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0992
FAM036754.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1169
FAM036756.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1064
FAM036766.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1103
FAM036789.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0852
FAM036814.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1120
FAM036815.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1094
FAM036805.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1200
FAM036818.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1546
FAM036816.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1090
FAM036797.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1068
FAM036774.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0972
FAM036826.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1329
FAM036852.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1451
FAM036773.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1007
FAM036856.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1187
FAM036881.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0743
FAM036880.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1127
FAM036874.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1222
FAM036889.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1105
FAM036923.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2112
FAM036878.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1072
FAM036909.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1119
FAM036917.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1149
FAM036943.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1237
FAM036887.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1014
FAM036987.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0942
FAM036964.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1171
FAM036978.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1125
FAM037007.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1037
FAM037000.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1177
FAM037002.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0802
FAM036970.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1338
FAM037037.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1090
FAM037038.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1002
FAM037026.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1169
FAM037015.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1000
FAM037039.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1243
FAM037043.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1170
FAM037045.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1259
FAM037041.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1227
FAM037066.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1377
FAM037067.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1691
FAM037063.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1130
FAM037087.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1065
FAM037057.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0819
FAM037100.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1481
FAM037092.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1149
FAM037094.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1214
FAM037104.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1344
FAM037111.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1530
FAM037097.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1165
FAM037122.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0982
FAM037138.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0966
FAM037107.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0928
FAM037156.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1399
FAM037116.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1406
FAM037184.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1135
FAM037177.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0945
FAM037176.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1048
FAM037205.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1200
FAM037211.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0850
FAM037193.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1314
FAM037256.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1493
FAM037242.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1234
FAM037245.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0899
FAM037246.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1500
FAM037265.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1144
FAM037264.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1127
FAM037098.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1085
FAM037309.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1319
FAM037274.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1121
FAM037266.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0998
FAM037312.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1182
FAM037315.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2519
FAM037321.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1498
FAM037329.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1103
FAM037295.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1114
FAM037332.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1120
FAM037340.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1376
FAM037334.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1247
FAM037343.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1075
FAM037348.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1160
FAM037359.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1695
FAM037341.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1167
FAM037318.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1058
FAM037360.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1119
FAM037376.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1583
FAM037381.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0849
FAM037385.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1281
FAM037383.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1267
FAM037377.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1101
FAM037394.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1340
FAM037387.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1049
FAM037396.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1175
FAM037412.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0921
FAM037400.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1148
FAM037391.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1162
FAM037413.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0912
FAM037424.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1181
FAM037439.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1178
FAM037437.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1210
FAM037429.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0963
FAM037460.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1085
FAM037463.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1566
FAM037464.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1154
FAM037481.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1059
FAM037449.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1152
FAM037471.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1052
FAM037502.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1317
FAM037511.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1096
FAM037513.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1921
FAM037458.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1201
FAM037517.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0927
FAM037512.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1219
FAM037519.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1002
FAM037533.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1058
FAM037520.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1307
FAM037551.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0931
FAM037534.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1259
FAM037549.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1024
FAM037558.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1089
FAM037531.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1025
FAM037451.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1126
FAM037568.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1315
FAM037559.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1010
FAM037579.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1148
FAM037598.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1341
FAM037576.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1151
FAM037602.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0947
FAM037621.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0900
FAM037613.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1232
FAM037593.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1067
FAM037624.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1247
FAM037623.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1432
FAM037566.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1001
FAM037632.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1158
FAM037642.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0886
FAM037645.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1124
FAM037633.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1290
FAM037647.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0871
FAM037627.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0840
FAM037637.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1061
FAM037648.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1267
FAM037655.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1233
