File,Simulation_Type,Average_Distance
FAM036602.fasta,WAG_sampling_seq_root_0.1,0.1569
FAM036608.fasta,WAG_sampling_seq_root_0.1,0.1848
FAM036604.fasta,WAG_sampling_seq_root_0.1,0.2628
FAM036618.fasta,WAG_sampling_seq_root_0.1,0.3514
FAM036625.fasta,WAG_sampling_seq_root_0.1,0.8259
FAM036645.fasta,WAG_sampling_seq_root_0.1,0.0972
FAM036626.fasta,WAG_sampling_seq_root_0.1,0.1881
FAM036646.fasta,WAG_sampling_seq_root_0.1,0.0690
FAM036653.fasta,WAG_sampling_seq_root_0.1,0.1791
FAM036633.fasta,WAG_sampling_seq_root_0.1,0.7749
FAM036640.fasta,WAG_sampling_seq_root_0.1,0.1436
FAM036649.fasta,WAG_sampling_seq_root_0.1,0.1273
FAM036655.fasta,WAG_sampling_seq_root_0.1,0.1898
FAM036654.fasta,WAG_sampling_seq_root_0.1,0.3066
FAM036663.fasta,WAG_sampling_seq_root_0.1,0.2216
FAM036667.fasta,WAG_sampling_seq_root_0.1,0.1446
FAM036670.fasta,WAG_sampling_seq_root_0.1,0.1547
FAM036665.fasta,WAG_sampling_seq_root_0.1,0.1119
FAM036690.fasta,WAG_sampling_seq_root_0.1,0.1756
FAM036669.fasta,WAG_sampling_seq_root_0.1,0.0724
FAM036699.fasta,WAG_sampling_seq_root_0.1,0.3824
FAM036613.fasta,WAG_sampling_seq_root_0.1,0.3837
FAM036702.fasta,WAG_sampling_seq_root_0.1,0.1014
FAM036738.fasta,WAG_sampling_seq_root_0.1,0.1168
FAM036742.fasta,WAG_sampling_seq_root_0.1,0.1250
FAM036747.fasta,WAG_sampling_seq_root_0.1,0.1092
FAM036743.fasta,WAG_sampling_seq_root_0.1,0.2140
FAM036705.fasta,WAG_sampling_seq_root_0.1,0.2505
FAM036748.fasta,WAG_sampling_seq_root_0.1,0.2101
FAM036724.fasta,WAG_sampling_seq_root_0.1,0.1456
FAM036712.fasta,WAG_sampling_seq_root_0.1,0.3026
FAM036756.fasta,WAG_sampling_seq_root_0.1,0.1141
FAM036754.fasta,WAG_sampling_seq_root_0.1,0.1728
FAM036766.fasta,WAG_sampling_seq_root_0.1,0.3173
FAM036789.fasta,WAG_sampling_seq_root_0.1,0.3682
FAM036814.fasta,WAG_sampling_seq_root_0.1,0.5371
FAM036805.fasta,WAG_sampling_seq_root_0.1,0.1245
FAM036815.fasta,WAG_sampling_seq_root_0.1,0.2738
FAM036774.fasta,WAG_sampling_seq_root_0.1,0.1334
FAM036818.fasta,WAG_sampling_seq_root_0.1,0.4122
FAM036797.fasta,WAG_sampling_seq_root_0.1,0.1254
FAM036816.fasta,WAG_sampling_seq_root_0.1,0.2029
FAM036826.fasta,WAG_sampling_seq_root_0.1,0.1210
FAM036852.fasta,WAG_sampling_seq_root_0.1,0.1981
FAM036880.fasta,WAG_sampling_seq_root_0.1,0.2900
FAM036856.fasta,WAG_sampling_seq_root_0.1,0.1397
FAM036881.fasta,WAG_sampling_seq_root_0.1,0.2177
FAM036773.fasta,WAG_sampling_seq_root_0.1,0.1075
FAM036889.fasta,WAG_sampling_seq_root_0.1,0.0963
FAM036874.fasta,WAG_sampling_seq_root_0.1,0.2463
FAM036923.fasta,WAG_sampling_seq_root_0.1,0.8489
FAM036917.fasta,WAG_sampling_seq_root_0.1,0.1294
FAM036878.fasta,WAG_sampling_seq_root_0.1,0.2210
FAM036909.fasta,WAG_sampling_seq_root_0.1,0.1771
FAM036887.fasta,WAG_sampling_seq_root_0.1,0.3663
FAM036943.fasta,WAG_sampling_seq_root_0.1,0.5144
FAM036964.fasta,WAG_sampling_seq_root_0.1,0.1349
FAM036987.fasta,WAG_sampling_seq_root_0.1,0.2271
FAM036978.fasta,WAG_sampling_seq_root_0.1,0.3150
FAM037007.fasta,WAG_sampling_seq_root_0.1,0.0830
FAM037000.fasta,WAG_sampling_seq_root_0.1,0.1389
FAM037002.fasta,WAG_sampling_seq_root_0.1,0.1742
FAM037037.fasta,WAG_sampling_seq_root_0.1,0.1336
FAM037038.fasta,WAG_sampling_seq_root_0.1,0.2997
FAM036970.fasta,WAG_sampling_seq_root_0.1,0.6064
FAM037041.fasta,WAG_sampling_seq_root_0.1,0.1158
FAM037026.fasta,WAG_sampling_seq_root_0.1,0.3480
FAM037043.fasta,WAG_sampling_seq_root_0.1,0.1680
FAM037045.fasta,WAG_sampling_seq_root_0.1,0.4921
FAM037057.fasta,WAG_sampling_seq_root_0.1,0.1556
FAM037066.fasta,WAG_sampling_seq_root_0.1,0.2641
FAM037063.fasta,WAG_sampling_seq_root_0.1,0.2088
FAM037039.fasta,WAG_sampling_seq_root_0.1,0.4596
FAM037015.fasta,WAG_sampling_seq_root_0.1,0.2686
FAM037067.fasta,WAG_sampling_seq_root_0.1,0.2660
FAM037087.fasta,WAG_sampling_seq_root_0.1,0.1406
FAM037092.fasta,WAG_sampling_seq_root_0.1,0.1172
FAM037097.fasta,WAG_sampling_seq_root_0.1,0.2950
FAM037094.fasta,WAG_sampling_seq_root_0.1,0.3220
FAM037100.fasta,WAG_sampling_seq_root_0.1,0.2369
FAM037104.fasta,WAG_sampling_seq_root_0.1,0.2542
FAM037122.fasta,WAG_sampling_seq_root_0.1,0.2374
FAM037111.fasta,WAG_sampling_seq_root_0.1,0.3993
FAM037156.fasta,WAG_sampling_seq_root_0.1,0.1167
FAM037138.fasta,WAG_sampling_seq_root_0.1,0.6224
FAM037177.fasta,WAG_sampling_seq_root_0.1,0.1362
FAM037116.fasta,WAG_sampling_seq_root_0.1,0.3268
FAM037107.fasta,WAG_sampling_seq_root_0.1,0.1268
FAM037176.fasta,WAG_sampling_seq_root_0.1,0.3066
FAM037184.fasta,WAG_sampling_seq_root_0.1,0.2040
FAM037193.fasta,WAG_sampling_seq_root_0.1,0.0890
FAM037242.fasta,WAG_sampling_seq_root_0.1,0.3085
FAM037205.fasta,WAG_sampling_seq_root_0.1,0.1448
FAM037211.fasta,WAG_sampling_seq_root_0.1,0.4855
FAM037256.fasta,WAG_sampling_seq_root_0.1,0.2092
FAM037246.fasta,WAG_sampling_seq_root_0.1,0.5758
FAM037265.fasta,WAG_sampling_seq_root_0.1,0.2633
FAM037245.fasta,WAG_sampling_seq_root_0.1,0.1765
FAM037098.fasta,WAG_sampling_seq_root_0.1,0.2108
FAM037264.fasta,WAG_sampling_seq_root_0.1,0.1621
FAM037274.fasta,WAG_sampling_seq_root_0.1,0.2071
FAM037266.fasta,WAG_sampling_seq_root_0.1,0.1731
FAM037309.fasta,WAG_sampling_seq_root_0.1,0.1773
FAM037315.fasta,WAG_sampling_seq_root_0.1,1.3103
FAM037312.fasta,WAG_sampling_seq_root_0.1,0.2952
FAM037329.fasta,WAG_sampling_seq_root_0.1,0.2238
FAM037321.fasta,WAG_sampling_seq_root_0.1,0.3265
FAM037295.fasta,WAG_sampling_seq_root_0.1,0.1360
FAM037332.fasta,WAG_sampling_seq_root_0.1,0.0948
FAM037340.fasta,WAG_sampling_seq_root_0.1,0.1467
FAM037343.fasta,WAG_sampling_seq_root_0.1,0.2714
FAM037334.fasta,WAG_sampling_seq_root_0.1,0.3363
FAM037341.fasta,WAG_sampling_seq_root_0.1,0.3660
FAM037360.fasta,WAG_sampling_seq_root_0.1,0.1744
FAM037348.fasta,WAG_sampling_seq_root_0.1,0.2308
FAM037381.fasta,WAG_sampling_seq_root_0.1,0.2623
FAM037359.fasta,WAG_sampling_seq_root_0.1,0.6729
FAM037318.fasta,WAG_sampling_seq_root_0.1,0.2200
FAM037376.fasta,WAG_sampling_seq_root_0.1,0.3610
FAM037383.fasta,WAG_sampling_seq_root_0.1,0.1477
FAM037385.fasta,WAG_sampling_seq_root_0.1,0.5616
FAM037377.fasta,WAG_sampling_seq_root_0.1,0.2356
FAM037391.fasta,WAG_sampling_seq_root_0.1,0.1622
FAM037412.fasta,WAG_sampling_seq_root_0.1,0.2032
FAM037387.fasta,WAG_sampling_seq_root_0.1,0.2295
FAM037413.fasta,WAG_sampling_seq_root_0.1,0.1782
FAM037394.fasta,WAG_sampling_seq_root_0.1,0.1247
FAM037400.fasta,WAG_sampling_seq_root_0.1,0.2192
FAM037439.fasta,WAG_sampling_seq_root_0.1,0.1652
FAM037396.fasta,WAG_sampling_seq_root_0.1,0.3842
FAM037437.fasta,WAG_sampling_seq_root_0.1,0.2253
FAM037424.fasta,WAG_sampling_seq_root_0.1,0.2185
FAM037429.fasta,WAG_sampling_seq_root_0.1,0.1505
FAM037463.fasta,WAG_sampling_seq_root_0.1,0.4848
FAM037449.fasta,WAG_sampling_seq_root_0.1,0.1551
FAM037464.fasta,WAG_sampling_seq_root_0.1,0.0699
FAM037471.fasta,WAG_sampling_seq_root_0.1,0.1820
FAM037460.fasta,WAG_sampling_seq_root_0.1,0.2048
FAM037481.fasta,WAG_sampling_seq_root_0.1,0.1835
FAM037502.fasta,WAG_sampling_seq_root_0.1,0.5385
FAM037513.fasta,WAG_sampling_seq_root_0.1,0.3120
FAM037511.fasta,WAG_sampling_seq_root_0.1,0.1587
FAM037458.fasta,WAG_sampling_seq_root_0.1,0.1858
FAM037512.fasta,WAG_sampling_seq_root_0.1,0.2710
FAM037517.fasta,WAG_sampling_seq_root_0.1,0.6462
FAM037451.fasta,WAG_sampling_seq_root_0.1,0.1443
FAM037533.fasta,WAG_sampling_seq_root_0.1,0.1608
FAM037520.fasta,WAG_sampling_seq_root_0.1,0.3001
FAM037519.fasta,WAG_sampling_seq_root_0.1,0.2276
FAM037551.fasta,WAG_sampling_seq_root_0.1,0.2692
FAM037534.fasta,WAG_sampling_seq_root_0.1,0.1203
FAM037558.fasta,WAG_sampling_seq_root_0.1,0.1005
FAM037549.fasta,WAG_sampling_seq_root_0.1,0.0598
FAM037559.fasta,WAG_sampling_seq_root_0.1,0.2279
FAM037531.fasta,WAG_sampling_seq_root_0.1,0.7343
FAM037579.fasta,WAG_sampling_seq_root_0.1,0.1268
FAM037568.fasta,WAG_sampling_seq_root_0.1,0.2646
FAM037576.fasta,WAG_sampling_seq_root_0.1,0.1662
FAM037598.fasta,WAG_sampling_seq_root_0.1,0.2588
FAM037593.fasta,WAG_sampling_seq_root_0.1,0.2550
FAM037602.fasta,WAG_sampling_seq_root_0.1,0.2110
FAM037566.fasta,WAG_sampling_seq_root_0.1,0.1637
FAM037621.fasta,WAG_sampling_seq_root_0.1,0.2758
FAM037613.fasta,WAG_sampling_seq_root_0.1,0.1167
FAM037624.fasta,WAG_sampling_seq_root_0.1,0.4809
FAM037632.fasta,WAG_sampling_seq_root_0.1,0.1107
FAM037623.fasta,WAG_sampling_seq_root_0.1,0.3699
FAM037627.fasta,WAG_sampling_seq_root_0.1,0.1457
FAM037645.fasta,WAG_sampling_seq_root_0.1,0.2509
FAM037642.fasta,WAG_sampling_seq_root_0.1,0.1631
FAM037647.fasta,WAG_sampling_seq_root_0.1,0.1445
FAM037633.fasta,WAG_sampling_seq_root_0.1,0.1712
FAM037648.fasta,WAG_sampling_seq_root_0.1,0.1847
FAM037637.fasta,WAG_sampling_seq_root_0.1,0.1572
FAM037655.fasta,WAG_sampling_seq_root_0.1,0.3618
FAM037675.fasta,WAG_sampling_seq_root_0.1,0.0865
FAM037665.fasta,WAG_sampling_seq_root_0.1,0.2164
FAM037666.fasta,WAG_sampling_seq_root_0.1,0.2409
FAM037678.fasta,WAG_sampling_seq_root_0.1,0.2259
FAM037688.fasta,WAG_sampling_seq_root_0.1,0.2413
FAM037682.fasta,WAG_sampling_seq_root_0.1,0.8528
FAM037649.fasta,WAG_sampling_seq_root_0.1,0.2171
FAM037689.fasta,WAG_sampling_seq_root_0.1,0.2047
FAM037687.fasta,WAG_sampling_seq_root_0.1,0.3253
FAM037696.fasta,WAG_sampling_seq_root_0.1,0.4477
FAM037707.fasta,WAG_sampling_seq_root_0.1,0.1944
FAM037706.fasta,WAG_sampling_seq_root_0.1,0.2490
FAM037713.fasta,WAG_sampling_seq_root_0.1,0.2264
FAM037697.fasta,WAG_sampling_seq_root_0.1,0.1607
FAM037730.fasta,WAG_sampling_seq_root_0.1,0.1612
FAM037721.fasta,WAG_sampling_seq_root_0.1,0.1064
FAM037732.fasta,WAG_sampling_seq_root_0.1,0.0913
FAM037734.fasta,WAG_sampling_seq_root_0.1,0.0649
FAM037749.fasta,WAG_sampling_seq_root_0.1,0.1066
FAM037724.fasta,WAG_sampling_seq_root_0.1,0.4111
FAM037742.fasta,WAG_sampling_seq_root_0.1,0.2965
FAM037760.fasta,WAG_sampling_seq_root_0.1,0.2642
FAM037794.fasta,WAG_sampling_seq_root_0.1,0.0860
FAM037795.fasta,WAG_sampling_seq_root_0.1,0.1785
FAM037786.fasta,WAG_sampling_seq_root_0.1,0.2332
FAM037800.fasta,WAG_sampling_seq_root_0.1,0.2136
FAM037802.fasta,WAG_sampling_seq_root_0.1,0.2451
FAM037808.fasta,WAG_sampling_seq_root_0.1,0.2409
FAM037799.fasta,WAG_sampling_seq_root_0.1,0.3816
FAM037751.fasta,WAG_sampling_seq_root_0.1,0.2714
FAM037806.fasta,WAG_sampling_seq_root_0.1,0.2334
FAM037815.fasta,WAG_sampling_seq_root_0.1,0.0721
FAM037836.fasta,WAG_sampling_seq_root_0.1,0.3475
FAM037814.fasta,WAG_sampling_seq_root_0.1,0.0995
FAM037835.fasta,WAG_sampling_seq_root_0.1,0.1307
FAM037816.fasta,WAG_sampling_seq_root_0.1,0.1663
FAM037839.fasta,WAG_sampling_seq_root_0.1,0.1393
FAM037837.fasta,WAG_sampling_seq_root_0.1,0.1343
FAM037842.fasta,WAG_sampling_seq_root_0.1,0.1068
FAM037841.fasta,WAG_sampling_seq_root_0.1,0.1118
FAM037838.fasta,WAG_sampling_seq_root_0.1,0.1429
FAM037858.fasta,WAG_sampling_seq_root_0.1,0.1593
FAM037848.fasta,WAG_sampling_seq_root_0.1,0.1082
FAM037862.fasta,WAG_sampling_seq_root_0.1,0.2298
FAM037881.fasta,WAG_sampling_seq_root_0.1,0.3760
FAM037870.fasta,WAG_sampling_seq_root_0.1,0.3216
FAM037887.fasta,WAG_sampling_seq_root_0.1,0.1983
FAM037878.fasta,WAG_sampling_seq_root_0.1,0.3040
FAM037899.fasta,WAG_sampling_seq_root_0.1,0.2463
FAM037897.fasta,WAG_sampling_seq_root_0.1,0.3058
FAM037907.fasta,WAG_sampling_seq_root_0.1,0.1450
FAM037918.fasta,WAG_sampling_seq_root_0.1,0.1536
FAM037917.fasta,WAG_sampling_seq_root_0.1,0.1479
FAM037929.fasta,WAG_sampling_seq_root_0.1,0.1264
FAM037923.fasta,WAG_sampling_seq_root_0.1,0.2487
FAM037931.fasta,WAG_sampling_seq_root_0.1,0.0608
FAM037932.fasta,WAG_sampling_seq_root_0.1,0.5227
FAM037933.fasta,WAG_sampling_seq_root_0.1,0.2057
FAM037939.fasta,WAG_sampling_seq_root_0.1,6.0155
FAM037937.fasta,WAG_sampling_seq_root_0.1,0.2613
FAM037947.fasta,WAG_sampling_seq_root_0.1,0.1787
FAM037950.fasta,WAG_sampling_seq_root_0.1,0.1802
FAM037909.fasta,WAG_sampling_seq_root_0.1,0.2661
FAM037952.fasta,WAG_sampling_seq_root_0.1,0.3647
FAM037970.fasta,WAG_sampling_seq_root_0.1,0.3943
FAM037847.fasta,WAG_sampling_seq_root_0.1,1.1975
FAM037955.fasta,WAG_sampling_seq_root_0.1,0.1216
FAM037981.fasta,WAG_sampling_seq_root_0.1,0.1775
FAM037977.fasta,WAG_sampling_seq_root_0.1,0.1673
FAM037962.fasta,WAG_sampling_seq_root_0.1,0.1353
FAM037991.fasta,WAG_sampling_seq_root_0.1,0.1045
FAM038006.fasta,WAG_sampling_seq_root_0.1,0.1567
FAM037972.fasta,WAG_sampling_seq_root_0.1,0.2243
FAM038009.fasta,WAG_sampling_seq_root_0.1,0.3325
FAM038007.fasta,WAG_sampling_seq_root_0.1,0.2293
FAM038016.fasta,WAG_sampling_seq_root_0.1,0.1276
FAM038019.fasta,WAG_sampling_seq_root_0.1,0.0889
FAM038017.fasta,WAG_sampling_seq_root_0.1,0.1061
FAM037987.fasta,WAG_sampling_seq_root_0.1,0.1634
FAM038034.fasta,WAG_sampling_seq_root_0.1,0.1818
FAM038036.fasta,WAG_sampling_seq_root_0.1,0.2076
FAM038032.fasta,WAG_sampling_seq_root_0.1,0.2001
FAM038040.fasta,WAG_sampling_seq_root_0.1,0.2412
FAM038042.fasta,WAG_sampling_seq_root_0.1,0.1050
FAM038044.fasta,WAG_sampling_seq_root_0.1,0.2101
FAM038059.fasta,WAG_sampling_seq_root_0.1,0.2227
FAM038020.fasta,WAG_sampling_seq_root_0.1,0.5586
FAM038064.fasta,WAG_sampling_seq_root_0.1,0.1121
FAM038060.fasta,WAG_sampling_seq_root_0.1,0.1621
FAM038074.fasta,WAG_sampling_seq_root_0.1,0.0987
FAM038088.fasta,WAG_sampling_seq_root_0.1,1.2331
FAM038068.fasta,WAG_sampling_seq_root_0.1,0.2761
FAM038085.fasta,WAG_sampling_seq_root_0.1,0.1151
FAM038092.fasta,WAG_sampling_seq_root_0.1,0.1231
FAM038063.fasta,WAG_sampling_seq_root_0.1,0.1769
FAM038104.fasta,WAG_sampling_seq_root_0.1,0.1213
FAM038110.fasta,WAG_sampling_seq_root_0.1,0.1420
FAM038115.fasta,WAG_sampling_seq_root_0.1,0.1178
FAM038095.fasta,WAG_sampling_seq_root_0.1,0.1164
FAM038120.fasta,WAG_sampling_seq_root_0.1,0.4441
FAM038107.fasta,WAG_sampling_seq_root_0.1,0.3941
FAM038117.fasta,WAG_sampling_seq_root_0.1,0.9860
FAM038139.fasta,WAG_sampling_seq_root_0.1,1.3248
FAM038126.fasta,WAG_sampling_seq_root_0.1,0.2864
FAM038146.fasta,WAG_sampling_seq_root_0.1,0.1570
FAM038137.fasta,WAG_sampling_seq_root_0.1,0.1370
FAM038157.fasta,WAG_sampling_seq_root_0.1,0.1272
FAM038122.fasta,WAG_sampling_seq_root_0.1,0.2283
FAM038155.fasta,WAG_sampling_seq_root_0.1,0.4843
FAM038172.fasta,WAG_sampling_seq_root_0.1,0.3242
FAM038163.fasta,WAG_sampling_seq_root_0.1,0.1271
FAM038167.fasta,WAG_sampling_seq_root_0.1,0.1500
FAM038173.fasta,WAG_sampling_seq_root_0.1,0.1203
FAM038184.fasta,WAG_sampling_seq_root_0.1,0.2020
FAM038178.fasta,WAG_sampling_seq_root_0.1,0.2929
FAM038186.fasta,WAG_sampling_seq_root_0.1,0.4546
FAM038175.fasta,WAG_sampling_seq_root_0.1,0.4508
FAM038165.fasta,WAG_sampling_seq_root_0.1,0.2174
FAM038187.fasta,WAG_sampling_seq_root_0.1,4.0532
FAM038191.fasta,WAG_sampling_seq_root_0.1,0.1131
FAM038190.fasta,WAG_sampling_seq_root_0.1,0.1394
FAM038206.fasta,WAG_sampling_seq_root_0.1,0.1073
FAM038216.fasta,WAG_sampling_seq_root_0.1,0.4015
FAM038211.fasta,WAG_sampling_seq_root_0.1,0.1153
FAM038219.fasta,WAG_sampling_seq_root_0.1,0.0985
FAM038231.fasta,WAG_sampling_seq_root_0.1,0.1552
FAM038199.fasta,WAG_sampling_seq_root_0.1,0.1669
FAM038215.fasta,WAG_sampling_seq_root_0.1,0.1836
FAM038237.fasta,WAG_sampling_seq_root_0.1,0.1740
FAM038236.fasta,WAG_sampling_seq_root_0.1,0.1687
FAM038241.fasta,WAG_sampling_seq_root_0.1,0.1619
FAM038242.fasta,WAG_sampling_seq_root_0.1,0.1184
FAM038253.fasta,WAG_sampling_seq_root_0.1,0.1613
FAM038264.fasta,WAG_sampling_seq_root_0.1,0.1185
FAM038268.fasta,WAG_sampling_seq_root_0.1,0.2734
FAM038272.fasta,WAG_sampling_seq_root_0.1,0.0827
FAM038271.fasta,WAG_sampling_seq_root_0.1,0.1504
FAM038273.fasta,WAG_sampling_seq_root_0.1,0.2091
FAM038257.fasta,WAG_sampling_seq_root_0.1,0.1744
FAM038302.fasta,WAG_sampling_seq_root_0.1,0.1592
FAM038300.fasta,WAG_sampling_seq_root_0.1,0.5132
FAM038308.fasta,WAG_sampling_seq_root_0.1,0.1488
FAM038228.fasta,WAG_sampling_seq_root_0.1,0.2255
FAM038327.fasta,WAG_sampling_seq_root_0.1,0.3034
FAM038347.fasta,WAG_sampling_seq_root_0.1,0.1575
FAM038330.fasta,WAG_sampling_seq_root_0.1,0.2414
FAM038355.fasta,WAG_sampling_seq_root_0.1,0.0991
FAM038307.fasta,WAG_sampling_seq_root_0.1,0.3566
FAM038361.fasta,WAG_sampling_seq_root_0.1,0.1656
FAM038360.fasta,WAG_sampling_seq_root_0.1,0.2373
FAM038379.fasta,WAG_sampling_seq_root_0.1,0.1423
FAM038356.fasta,WAG_sampling_seq_root_0.1,0.2940
FAM038381.fasta,WAG_sampling_seq_root_0.1,0.2227
FAM038394.fasta,WAG_sampling_seq_root_0.1,0.1607
FAM038391.fasta,WAG_sampling_seq_root_0.1,0.1144
FAM038331.fasta,WAG_sampling_seq_root_0.1,0.2384
FAM038392.fasta,WAG_sampling_seq_root_0.1,0.8441
FAM038404.fasta,WAG_sampling_seq_root_0.1,0.1028
FAM038402.fasta,WAG_sampling_seq_root_0.1,0.1520
FAM038416.fasta,WAG_sampling_seq_root_0.1,0.1894
FAM038414.fasta,WAG_sampling_seq_root_0.1,0.1381
FAM038425.fasta,WAG_sampling_seq_root_0.1,0.1511
FAM038435.fasta,WAG_sampling_seq_root_0.1,0.2402
FAM038439.fasta,WAG_sampling_seq_root_0.1,0.1503
FAM038442.fasta,WAG_sampling_seq_root_0.1,0.2099
FAM038399.fasta,WAG_sampling_seq_root_0.1,0.2080
FAM038422.fasta,WAG_sampling_seq_root_0.1,0.2813
FAM038457.fasta,WAG_sampling_seq_root_0.1,0.1428
FAM038454.fasta,WAG_sampling_seq_root_0.1,0.0933
FAM038453.fasta,WAG_sampling_seq_root_0.1,0.1251
FAM038466.fasta,WAG_sampling_seq_root_0.1,0.1377
FAM038462.fasta,WAG_sampling_seq_root_0.1,0.2481
FAM038461.fasta,WAG_sampling_seq_root_0.1,0.1348
FAM038468.fasta,WAG_sampling_seq_root_0.1,0.1899
FAM038471.fasta,WAG_sampling_seq_root_0.1,0.2520
FAM038476.fasta,WAG_sampling_seq_root_0.1,0.1265
FAM038485.fasta,WAG_sampling_seq_root_0.1,0.8975
FAM038484.fasta,WAG_sampling_seq_root_0.1,0.2049
FAM038490.fasta,WAG_sampling_seq_root_0.1,0.1440
FAM038489.fasta,WAG_sampling_seq_root_0.1,0.5160
FAM038503.fasta,WAG_sampling_seq_root_0.1,0.1187
FAM038501.fasta,WAG_sampling_seq_root_0.1,0.1156
FAM038496.fasta,WAG_sampling_seq_root_0.1,0.1953
FAM038511.fasta,WAG_sampling_seq_root_0.1,0.1629
FAM038508.fasta,WAG_sampling_seq_root_0.1,0.5788
FAM038526.fasta,WAG_sampling_seq_root_0.1,0.2159
FAM038527.fasta,WAG_sampling_seq_root_0.1,0.4058
FAM038522.fasta,WAG_sampling_seq_root_0.1,0.2456
FAM038540.fasta,WAG_sampling_seq_root_0.1,0.1299
FAM038537.fasta,WAG_sampling_seq_root_0.1,0.3016
FAM038529.fasta,WAG_sampling_seq_root_0.1,0.0846
FAM038531.fasta,WAG_sampling_seq_root_0.1,0.1796
FAM038550.fasta,WAG_sampling_seq_root_0.1,0.4276
FAM038570.fasta,WAG_sampling_seq_root_0.1,0.1859
FAM038582.fasta,WAG_sampling_seq_root_0.1,0.3016
FAM038596.fasta,WAG_sampling_seq_root_0.1,0.2298
FAM038598.fasta,WAG_sampling_seq_root_0.1,0.1736
FAM038619.fasta,WAG_sampling_seq_root_0.1,0.1319
FAM037676.fasta,WAG_sampling_seq_root_0.1,0.2486
FAM038621.fasta,WAG_sampling_seq_root_0.1,0.1075
FAM038625.fasta,WAG_sampling_seq_root_0.1,0.6678
FAM038610.fasta,WAG_sampling_seq_root_0.1,0.1924
FAM038624.fasta,WAG_sampling_seq_root_0.1,0.3739
FAM038597.fasta,WAG_sampling_seq_root_0.1,0.1342
FAM038631.fasta,WAG_sampling_seq_root_0.1,0.5285
FAM038632.fasta,WAG_sampling_seq_root_0.1,0.9186
FAM038654.fasta,WAG_sampling_seq_root_0.1,0.1572
FAM038657.fasta,WAG_sampling_seq_root_0.1,6.9439
FAM038637.fasta,WAG_sampling_seq_root_0.1,0.1927
FAM038670.fasta,WAG_sampling_seq_root_0.1,0.2297
FAM038663.fasta,WAG_sampling_seq_root_0.1,0.4633
FAM038661.fasta,WAG_sampling_seq_root_0.1,0.1559
FAM038673.fasta,WAG_sampling_seq_root_0.1,0.3458
FAM038658.fasta,WAG_sampling_seq_root_0.1,0.2433
FAM038678.fasta,WAG_sampling_seq_root_0.1,0.1127
FAM038682.fasta,WAG_sampling_seq_root_0.1,0.1253
FAM038677.fasta,WAG_sampling_seq_root_0.1,0.2975
FAM038627.fasta,WAG_sampling_seq_root_0.1,0.1901
FAM038685.fasta,WAG_sampling_seq_root_0.1,0.1518
FAM038671.fasta,WAG_sampling_seq_root_0.1,0.1628
FAM038694.fasta,WAG_sampling_seq_root_0.1,0.8067
FAM038686.fasta,WAG_sampling_seq_root_0.1,0.1502
FAM038703.fasta,WAG_sampling_seq_root_0.1,0.3721
FAM038707.fasta,WAG_sampling_seq_root_0.1,0.1763
FAM038704.fasta,WAG_sampling_seq_root_0.1,0.1599
FAM038700.fasta,WAG_sampling_seq_root_0.1,0.3507
FAM038708.fasta,WAG_sampling_seq_root_0.1,0.3823
FAM038714.fasta,WAG_sampling_seq_root_0.1,0.0876
FAM038743.fasta,WAG_sampling_seq_root_0.1,0.1406
FAM038729.fasta,WAG_sampling_seq_root_0.1,0.2730
FAM038710.fasta,WAG_sampling_seq_root_0.1,0.1682
FAM038751.fasta,WAG_sampling_seq_root_0.1,0.1958
FAM038750.fasta,WAG_sampling_seq_root_0.1,0.2099
FAM038746.fasta,WAG_sampling_seq_root_0.1,0.3432
FAM038762.fasta,WAG_sampling_seq_root_0.1,0.3888
FAM038763.fasta,WAG_sampling_seq_root_0.1,0.3924
FAM038771.fasta,WAG_sampling_seq_root_0.1,0.0951
FAM038769.fasta,WAG_sampling_seq_root_0.1,0.3153
FAM038794.fasta,WAG_sampling_seq_root_0.1,0.1363
FAM038795.fasta,WAG_sampling_seq_root_0.1,0.0685
FAM038803.fasta,WAG_sampling_seq_root_0.1,9.9711
FAM038808.fasta,WAG_sampling_seq_root_0.1,0.1186
FAM038788.fasta,WAG_sampling_seq_root_0.1,0.2461
FAM038796.fasta,WAG_sampling_seq_root_0.1,0.2046
FAM038816.fasta,WAG_sampling_seq_root_0.1,0.1267
FAM038819.fasta,WAG_sampling_seq_root_0.1,0.3956
FAM038821.fasta,WAG_sampling_seq_root_0.1,0.1290
FAM038825.fasta,WAG_sampling_seq_root_0.1,0.1631
FAM038811.fasta,WAG_sampling_seq_root_0.1,0.1958
FAM038839.fasta,WAG_sampling_seq_root_0.1,1.5092
FAM038831.fasta,WAG_sampling_seq_root_0.1,0.1544
FAM038827.fasta,WAG_sampling_seq_root_0.1,0.2702
FAM038843.fasta,WAG_sampling_seq_root_0.1,0.2201
FAM038847.fasta,WAG_sampling_seq_root_0.1,0.1007
FAM038841.fasta,WAG_sampling_seq_root_0.1,0.3341
FAM038849.fasta,WAG_sampling_seq_root_0.1,0.1610
FAM038688.fasta,WAG_sampling_seq_root_0.1,0.2096
FAM038848.fasta,WAG_sampling_seq_root_0.1,0.3284
FAM038869.fasta,WAG_sampling_seq_root_0.1,0.1779
FAM038855.fasta,WAG_sampling_seq_root_0.1,0.9453
FAM038879.fasta,WAG_sampling_seq_root_0.1,0.1881
